id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
7522	3135	"Subst. m.
ⲡⲉⲧϩⲓϫⲛ-~S^^CF17077
"	N	1@CS8326|~~~Befehlshaber;;;CD 759a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8326--><tr><td id=""meaning""><span id=""quote"">Befehlshaber</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759a"">CD 759a</a></td></tr></table>"	1@CS8326|~~~who is in command, commander;;;CD 759a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8326--><tr><td id=""meaning""><span id=""quote"">who is in command, commander</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759a"">CD 759a</a></td></tr></table>"	1@CS8326|~~~commandant;;;CD 759a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8326--><tr><td id=""meaning""><span id=""quote"">commandant</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759a"">CD 759a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8326--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>who is in command, commander</span>
<span id=""quote""><span id=""lang"">(De.) </span>Befehlshaber</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>commandant</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759a"">CD 759a</a></td></tr></table>"			PEScIdM	"
ⲡⲉⲧϩⲓϫⲛ~S^^CF17077
"	ⲡⲉⲧϩⲓϫⲛ			"<table id=""orths""><tr><td id=""orth"">ⲡⲉⲧϩⲓϫⲛ-</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF17076	C7509	https://coptic-dictionary.org/entry.cgi?tla=C7509
7523	3135	"Präp. ⲉⲃⲟⲗ
ⲉⲃⲟⲗ ϩⲓϫⲛ-~S^^CF17079
"	PREP	1@CS8327|~~~von...her;;;CD 759a; KoptHWb 443; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8327--><tr><td id=""meaning""><span id=""quote"">von...her</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759a"">CD 759a</a>
KoptHWb 443
ChLCS 105b</td></tr></table>"	1@CS8327|~~~from upon;;;CD 759a; KoptHWb 443; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8327--><tr><td id=""meaning""><span id=""quote"">from upon</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759a"">CD 759a</a>
KoptHWb 443
ChLCS 105b</td></tr></table>"	1@CS8327|~~~de, de sur;;;CD 759a; KoptHWb 443; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8327--><tr><td id=""meaning""><span id=""quote"">de, de sur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759a"">CD 759a</a>
KoptHWb 443
ChLCS 105b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8327--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>from upon</span>
<span id=""quote""><span id=""lang"">(De.) </span>von...her</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>de, de sur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759a"">CD 759a</a>
KoptHWb 443
ChLCS 105b</td></tr></table>"			EBOK cIdM	"
ⲉⲃⲟⲗ ϩⲓϫⲛ~S^^CF17079
"	ⲉⲃⲟⲗ ϩⲓϫⲛ			"<table id=""orths""><tr><td id=""orth"">ⲉⲃⲟⲗ ϩⲓϫⲛ-</td><td id=""geo"">S</td><td id=""gram_grp"">Präp. ⲉⲃⲟⲗ</td></tr></table>"	CF17078	C7510	https://coptic-dictionary.org/entry.cgi?tla=C7510
7524	3135	"Vb. Kompositverb
ⲣ ϩⲓϫⲛ-~S^^CF17081
"	V	1@CS8328|~~~vorbei sein;;;CD 759b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8328--><tr><td id=""meaning""><span id=""quote"">vorbei sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759b"">CD 759b</a></td></tr></table>"	1@CS8328|~~~be over;;;CD 759b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8328--><tr><td id=""meaning""><span id=""quote"">be over</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759b"">CD 759b</a></td></tr></table>"	1@CS8328|~~~être fini;;;CD 759b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8328--><tr><td id=""meaning""><span id=""quote"">être fini</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759b"">CD 759b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8328--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be over</span>
<span id=""quote""><span id=""lang"">(De.) </span>vorbei sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être fini</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759b"">CD 759b</a></td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun
</span>"	Q cIdM	"
ⲣ ϩⲓϫⲛ~S^^CF17081
"	ⲣ ϩⲓϫⲛ			"<table id=""orths""><tr><td id=""orth"">ⲣ ϩⲓϫⲛ-</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF17080	C7511	https://coptic-dictionary.org/entry.cgi?tla=C7511
7525	3135	"Subst. m.
ϩⲓϫⲱⲟⲩ~S^^CF17083
"	N	1@CS8329|~~~Bedeutung obskur;;;CD 759b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8329--><tr><td id=""meaning""><span id=""quote"">Bedeutung obskur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759b"">CD 759b</a></td></tr></table>"	1@CS8329|~~~meaning obscure;;;CD 759b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8329--><tr><td id=""meaning""><span id=""quote"">meaning obscure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759b"">CD 759b</a></td></tr></table>"	1@CS8329|~~~sens douteux;;;CD 759b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8329--><tr><td id=""meaning""><span id=""quote"">sens douteux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759b"">CD 759b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8329--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning obscure</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung obskur</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens douteux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=759b"">CD 759b</a></td></tr></table>"			cIdXOT	"
ϩⲓϫⲱⲟⲩ~S^^CF17083
"	ϩⲓϫⲱⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ϩⲓϫⲱⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF17082	C7512	https://coptic-dictionary.org/entry.cgi?tla=C7512
7526	3136	"Subst.
ϫⲱϫ~S^^CF17085
"	N	1@CS8330|~~~Nadel;;;CD 799a; KoptHWb 443; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8330--><tr><td id=""meaning""><span id=""quote"">Nadel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799a</a>
KoptHWb 443
ChLCS 105b</td></tr></table>"	1@CS8330|~~~needle;;;CD 799a; KoptHWb 443; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8330--><tr><td id=""meaning""><span id=""quote"">needle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799a</a>
KoptHWb 443
ChLCS 105b</td></tr></table>"	1@CS8330|~~~aiguille;;;CD 799a; KoptHWb 443; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8330--><tr><td id=""meaning""><span id=""quote"">aiguille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799a</a>
KoptHWb 443
ChLCS 105b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8330--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>needle</span>
<span id=""quote""><span id=""lang"">(De.) </span>Nadel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aiguille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799a</a>
KoptHWb 443
ChLCS 105b</td></tr></table>"			dXd	"
ϫⲱϫ~S^^CF17085
"	ϫⲱϫ			"<table id=""orths""><tr><td id=""orth"">ϫⲱϫ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF17084	C7513	https://coptic-dictionary.org/entry.cgi?tla=C7513
7527	3136	"Subst. m.
ϫⲟϫ~S^^CF17087
"	N	1@CS8331|~~~Nadel (?);;;CD 799a; KoptHWb 443 Anm. 4	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8331--><tr><td id=""meaning""><span id=""quote"">Nadel (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799a</a>
KoptHWb 443 Anm. 4</td></tr></table>"	1@CS8331|~~~needle (?);;;CD 799a; KoptHWb 443 Anm. 4	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8331--><tr><td id=""meaning""><span id=""quote"">needle (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799a</a>
KoptHWb 443 Anm. 4</td></tr></table>"	1@CS8331|~~~aiguille (?);;;CD 799a; KoptHWb 443 Anm. 4	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8331--><tr><td id=""meaning""><span id=""quote"">aiguille (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799a</a>
KoptHWb 443 Anm. 4</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8331--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>needle (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Nadel (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aiguille (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799a</a>
KoptHWb 443 Anm. 4</td></tr></table>"			dOd	"
ϫⲟϫ~S^^CF17087
"	ϫⲟϫ			"<table id=""orths""><tr><td id=""orth"">ϫⲟϫ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF17086	C7514	https://coptic-dictionary.org/entry.cgi?tla=C7514
7528	3137	"Vb.
ϫⲁϫⲉ~S^^CF32136
|||Vb.
ϫⲁⲁϫⲉ~S^^CF32135
"	V	1@CS8332|~~~hart, rauh, schroff, steil sein;;;CD 799ab; KoptHWb 441, 573; ChLCS 105b |||2@CS8333|~~~heiser sein;;;CD 799b; KoptHWb 441; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8332--><tr><td id=""meaning""><span id=""quote"">hart, rauh, schroff, steil sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799ab</a>
KoptHWb 441, 573
ChLCS 105b</td></tr><!--sense_number:2, sense_id:CS8333--><tr><td id=""meaning""><span id=""quote"">heiser sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 441
ChLCS 105b</td></tr></table>"	1@CS8332|~~~be hard, rough;;;CD 799ab; KoptHWb 441, 573; ChLCS 105b |||2@CS8333|~~~be hoarse;;;CD 799b; KoptHWb 441; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8332--><tr><td id=""meaning""><span id=""quote"">be hard, rough</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799ab</a>
KoptHWb 441, 573
ChLCS 105b</td></tr><!--sense_number:2, sense_id:CS8333--><tr><td id=""meaning""><span id=""quote"">be hoarse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 441
ChLCS 105b</td></tr></table>"	1@CS8332|~~~être dur, rude;;;CD 799ab; KoptHWb 441, 573; ChLCS 105b |||2@CS8333|~~~avoir la voix prise, rauque;;;CD 799b; KoptHWb 441; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8332--><tr><td id=""meaning""><span id=""quote"">être dur, rude</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799ab</a>
KoptHWb 441, 573
ChLCS 105b</td></tr><!--sense_number:2, sense_id:CS8333--><tr><td id=""meaning""><span id=""quote"">avoir la voix prise, rauque</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 441
ChLCS 105b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8332--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be hard, rough</span>
<span id=""quote""><span id=""lang"">(De.) </span>hart, rauh, schroff, steil sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être dur, rude</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799a"">CD 799ab</a>
KoptHWb 441, 573
ChLCS 105b</td></tr><!--sense_number:2, sense_id:CS8333--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be hoarse</span>
<span id=""quote""><span id=""lang"">(De.) </span>heiser sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>avoir la voix prise, rauque</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 441
ChLCS 105b</td></tr></table>"			dAdE	"
ϫⲁϫⲉ~S^^CF32136
ϫⲁⲁϫⲉ~S^^CF32135
"	ϫⲁϫⲉ|||ϫⲁⲁϫⲉ			"<table id=""orths""><tr><td id=""orth"">ϫⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr><tr><td id=""orth"">ϫⲁⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF17088	C7515	https://coptic-dictionary.org/entry.cgi?tla=C7515
7529	3137	"Subst. m.
ϫⲁϫⲉ~S^^CF32138
|||Subst. m.
ϫⲁⲁϫⲉ~S^^CF32137
"	N	1@CS8334|~~~Härte, Rauheit, Unwirtlichkeit;;;CD 799b; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8334--><tr><td id=""meaning""><span id=""quote"">Härte, Rauheit, Unwirtlichkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
ChLCS 105b</td></tr></table>"	1@CS8334|~~~harshness;;;CD 799b; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8334--><tr><td id=""meaning""><span id=""quote"">harshness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
ChLCS 105b</td></tr></table>"	1@CS8334|~~~âpreté, rigueur;;;CD 799b; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8334--><tr><td id=""meaning""><span id=""quote"">âpreté, rigueur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
ChLCS 105b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8334--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>harshness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Härte, Rauheit, Unwirtlichkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>âpreté, rigueur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
ChLCS 105b</td></tr></table>"			dAdE	"
ϫⲁϫⲉ~S^^CF32138
ϫⲁⲁϫⲉ~S^^CF32137
"	ϫⲁϫⲉ|||ϫⲁⲁϫⲉ			"<table id=""orths""><tr><td id=""orth"">ϫⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ϫⲁⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF17090	C7516	https://coptic-dictionary.org/entry.cgi?tla=C7516
7530	3137	"Adj.
ϫⲁϫⲉ~S^^CF32140
|||Adj.
ϫⲁⲁϫⲉ~S^^CF32139
"	N	1@CS8335|~~~hart, rauh, schroff, steil;;;CD 799b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8335--><tr><td id=""meaning""><span id=""quote"">hart, rauh, schroff, steil</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a></td></tr></table>"	1@CS8335|~~~hard, rough;;;CD 799b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8335--><tr><td id=""meaning""><span id=""quote"">hard, rough</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a></td></tr></table>"	1@CS8335|~~~dur, rude;;;CD 799b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8335--><tr><td id=""meaning""><span id=""quote"">dur, rude</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8335--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hard, rough</span>
<span id=""quote""><span id=""lang"">(De.) </span>hart, rauh, schroff, steil</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>dur, rude</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a></td></tr></table>"			dAdE	"
ϫⲁϫⲉ~S^^CF32140
ϫⲁⲁϫⲉ~S^^CF32139
"	ϫⲁϫⲉ|||ϫⲁⲁϫⲉ			"<table id=""orths""><tr><td id=""orth"">ϫⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr><tr><td id=""orth"">ϫⲁⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF17092	C7517	https://coptic-dictionary.org/entry.cgi?tla=C7517
7531	3137	"Adj.
ⲁⲧϫⲁϫⲉ~S^^CF32142
|||Adj.
ⲁⲧϫⲁⲁϫⲉ~S^^CF32141
"	N	1@CS8336|~~~nicht heiser;;;CD 799b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8336--><tr><td id=""meaning""><span id=""quote"">nicht heiser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a></td></tr></table>"	1@CS8336|~~~not rough, hoarse (of voice);;;CD 799b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8336--><tr><td id=""meaning""><span id=""quote"">not rough, hoarse (of voice)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a></td></tr></table>"	1@CS8336|~~~non rauque;;;CD 799b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8336--><tr><td id=""meaning""><span id=""quote"">non rauque</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8336--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>not rough, hoarse (of voice)</span>
<span id=""quote""><span id=""lang"">(De.) </span>nicht heiser</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>non rauque</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a></td></tr></table>"			ASdAdE	"
ⲁⲧϫⲁϫⲉ~S^^CF32142
ⲁⲧϫⲁⲁϫⲉ~S^^CF32141
"	ⲁⲧϫⲁϫⲉ|||ⲁⲧϫⲁⲁϫⲉ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧϫⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr><tr><td id=""orth"">ⲁⲧϫⲁⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF17094	C7518	https://coptic-dictionary.org/entry.cgi?tla=C7518
7532	3137	"Subst. m.
ϫⲁϫⲣⲓⲙ~B^^CF17097
"	N	1@CS8337|~~~Abhang, Klippe, Steilhang;;;CD 799b; KoptHWb 441	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8337--><tr><td id=""meaning""><span id=""quote"">Abhang, Klippe, Steilhang</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 441</td></tr></table>"	1@CS8337|~~~cliff;;;CD 799b; KoptHWb 441	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8337--><tr><td id=""meaning""><span id=""quote"">cliff</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 441</td></tr></table>"	1@CS8337|~~~versant, écueil;;;CD 799b; KoptHWb 441	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8337--><tr><td id=""meaning""><span id=""quote"">versant, écueil</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 441</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8337--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cliff</span>
<span id=""quote""><span id=""lang"">(De.) </span>Abhang, Klippe, Steilhang</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>versant, écueil</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 441</td></tr></table>"			dAdQIL	"
ϫⲁϫⲣⲓⲙ~B^^CF17097
"	ϫⲁϫⲣⲓⲙ			"<table id=""orths""><tr><td id=""orth"">ϫⲁϫⲣⲓⲙ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF17096	C7519	https://coptic-dictionary.org/entry.cgi?tla=C7519
7533	3138	"Vb.
ϫⲁⲁϫⲉ~S^^CF17099
"	V	1@CS8338|~~~(Hände) klatschen;;;CD 799b; KoptHWb 442; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8338--><tr><td id=""meaning""><span id=""quote"">(Hände) klatschen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 442
ChLCS 105b</td></tr></table>"	1@CS8338|~~~clap (hands);;;CD 799b; KoptHWb 442; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8338--><tr><td id=""meaning""><span id=""quote"">clap (hands)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 442
ChLCS 105b</td></tr></table>"	1@CS8338|~~~battre (des mains);;;CD 799b; KoptHWb 442; ChLCS 105b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8338--><tr><td id=""meaning""><span id=""quote"">battre (des mains)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 442
ChLCS 105b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8338--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>clap (hands)</span>
<span id=""quote""><span id=""lang"">(De.) </span>(Hände) klatschen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>battre (des mains)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=799b"">CD 799b</a>
KoptHWb 442
ChLCS 105b</td></tr></table>"			dAAdE	"
ϫⲁⲁϫⲉ~S^^CF17099
"	ϫⲁⲁϫⲉ			"<table id=""orths""><tr><td id=""orth"">ϫⲁⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF17098	C7520	https://coptic-dictionary.org/entry.cgi?tla=C7520
