id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
4927	1952	"Vb. Kompositverb
ϯⲟⲩⲱ~S^^CF11793
"	V	1@CS5539|~~~Nachrichten weitergeben, überbringen;;;CD 475a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5539--><tr><td id=""meaning""><span id=""quote"">Nachrichten weitergeben, überbringen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a></td></tr></table>"	1@CS5539|~~~give news;;;CD 475a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5539--><tr><td id=""meaning""><span id=""quote"">give news</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a></td></tr></table>"	1@CS5539|~~~donner des nouvelles;;;CD 475a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5539--><tr><td id=""meaning""><span id=""quote"">donner des nouvelles</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5539--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>give news</span>
<span id=""quote""><span id=""lang"">(De.) </span>Nachrichten weitergeben, überbringen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>donner des nouvelles</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a></td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIOTX	"
ϯⲟⲩⲱ~S^^CF11793
"	ϯⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϯⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11792	C4914	https://coptic-dictionary.org/entry.cgi?tla=C4914
4928	1952	"Subst.
ϥⲓⲟⲩⲱ~S^^CF11795
"	N	1@CS5540|~~~Bote;;;CD 475a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5540--><tr><td id=""meaning""><span id=""quote"">Bote</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a></td></tr></table>"	1@CS5540|~~~news bearer, messenger;;;CD 475a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5540--><tr><td id=""meaning""><span id=""quote"">news bearer, messenger</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a></td></tr></table>"	1@CS5540|~~~messager;;;CD 475a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5540--><tr><td id=""meaning""><span id=""quote"">messager</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5540--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>news bearer, messenger</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bote</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>messager</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a></td></tr></table>"	cf. #ϥⲓ# aufheben, tragen, nehmen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϥⲓ"">ϥⲓ</a> aufheben, tragen, nehmen
</span>"	ZIOTX	"
ϥⲓⲟⲩⲱ~S^^CF11795
"	ϥⲓⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϥⲓⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF11794	C4915	https://coptic-dictionary.org/entry.cgi?tla=C4915
4929	1952	"Vb. Kompositverb
ϩⲉⲡⲟⲩⲱ~S^^CF11797
"	V	1@CS5541|~~~sich erkundigen, nachforschen;;;CD 475a; KoptHWb 266; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5541--><tr><td id=""meaning""><span id=""quote"">sich erkundigen, nachforschen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
KoptHWb 266
ChLCS 66a</td></tr></table>"	1@CS5541|~~~find news, inquire;;;CD 475a; KoptHWb 266; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5541--><tr><td id=""meaning""><span id=""quote"">find news, inquire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
KoptHWb 266
ChLCS 66a</td></tr></table>"	1@CS5541|~~~s'informer, rechercher;;;CD 475a; KoptHWb 266; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5541--><tr><td id=""meaning""><span id=""quote"">s'informer, rechercher</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
KoptHWb 266
ChLCS 66a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5541--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>find news, inquire</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich erkundigen, nachforschen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'informer, rechercher</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
KoptHWb 266
ChLCS 66a</td></tr></table>"	cf. #ϩⲉ# fallen, finden 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲉ"">ϩⲉ</a> fallen, finden
</span>"	cEPOTX	"
ϩⲉⲡⲟⲩⲱ~S^^CF11797
"	ϩⲉ ⲡ ⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϩⲉⲡⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11796	C4916	https://coptic-dictionary.org/entry.cgi?tla=C4916
4930	1952	"Subst.
ϩⲗⲟⲩⲱ~S^^CF11799
"	N	1@CS5542|~~~Antwort, Wortwechsel;;;CD 475a; KoptHWb 266, 364; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5542--><tr><td id=""meaning""><span id=""quote"">Antwort, Wortwechsel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
KoptHWb 266, 364
ChLCS 66a</td></tr></table>"	1@CS5542|~~~reply, dispute;;;CD 475a; KoptHWb 266, 364; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5542--><tr><td id=""meaning""><span id=""quote"">reply, dispute</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
KoptHWb 266, 364
ChLCS 66a</td></tr></table>"	1@CS5542|~~~réponse, réplique, dialogue;;;CD 475a; KoptHWb 266, 364; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5542--><tr><td id=""meaning""><span id=""quote"">réponse, réplique, dialogue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
KoptHWb 266, 364
ChLCS 66a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5542--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>reply, dispute</span>
<span id=""quote""><span id=""lang"">(De.) </span>Antwort, Wortwechsel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>réponse, réplique, dialogue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
KoptHWb 266, 364
ChLCS 66a</td></tr></table>"	cf. #ϩⲱⲗ# throw, bring 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲱⲗ"">ϩⲱⲗ</a> throw, bring
</span>"	cKOTX	"
ϩⲗⲟⲩⲱ~S^^CF11799
"	ϩⲗⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϩⲗⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF11798	C4917	https://coptic-dictionary.org/entry.cgi?tla=C4917
4931	1952	"Vb. Kompositverb
ϫⲓⲟⲩⲱ~S^^CF11801
"	V	1@CS5543|~~~verkünden, ankündigen, melden;;;CD 475a; CDC 74a; CED 210; KoptHWb 266; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5543--><tr><td id=""meaning""><span id=""quote"">verkünden, ankündigen, melden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CDC 74a
CED 210
KoptHWb 266
ChLCS 66a</td></tr></table>"	1@CS5543|~~~bring news, announce;;;CD 475a; CDC 74a; CED 210; KoptHWb 266; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5543--><tr><td id=""meaning""><span id=""quote"">bring news, announce</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CDC 74a
CED 210
KoptHWb 266
ChLCS 66a</td></tr></table>"	1@CS5543|~~~annoncer, proclamer, répondre;;;CD 475a; CDC 74a; CED 210; KoptHWb 266; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5543--><tr><td id=""meaning""><span id=""quote"">annoncer, proclamer, répondre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CDC 74a
CED 210
KoptHWb 266
ChLCS 66a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5543--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bring news, announce</span>
<span id=""quote""><span id=""lang"">(De.) </span>verkünden, ankündigen, melden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>annoncer, proclamer, répondre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CDC 74a
CED 210
KoptHWb 266
ChLCS 66a</td></tr></table>"	cf. #ϫⲱ# sagen, sprechen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲱ"">ϫⲱ</a> sagen, sprechen
</span>"	dIOTX	"
ϫⲓⲟⲩⲱ~S^^CF11801
"	ϫⲓⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11800	C4918	https://coptic-dictionary.org/entry.cgi?tla=C4918
4932	1952	"Vb. Kompositverb
ϫⲓⲡⲟⲩⲱ~S^^CF11803
"	V	1@CS5544|~~~verkünden, ankündigen, melden;;;CD 475a; CED 210; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5544--><tr><td id=""meaning""><span id=""quote"">verkünden, ankündigen, melden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CED 210
ChLCS 66a</td></tr></table>"	1@CS5544|~~~bring news, announce;;;CD 475a; CED 210; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5544--><tr><td id=""meaning""><span id=""quote"">bring news, announce</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CED 210
ChLCS 66a</td></tr></table>"	1@CS5544|~~~annoncer, proclamer, répondre;;;CD 475a; CED 210; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5544--><tr><td id=""meaning""><span id=""quote"">annoncer, proclamer, répondre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CED 210
ChLCS 66a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5544--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bring news, announce</span>
<span id=""quote""><span id=""lang"">(De.) </span>verkünden, ankündigen, melden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>annoncer, proclamer, répondre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CED 210
ChLCS 66a</td></tr></table>"	cf. #ϫⲱ# sagen, sprechen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲱ"">ϫⲱ</a> sagen, sprechen
</span>"	dIPOTX	"
ϫⲓⲡⲟⲩⲱ~S^^CF11803
"	ϫⲓ ⲡ ⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲡⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11802	C4919	https://coptic-dictionary.org/entry.cgi?tla=C4919
4933	1952	"Vb. Kompositverb
ϭⲙⲡⲟⲩⲱ~S^^CF11805
"	V	1@CS5545|~~~sich erkundigen;;;CD 475a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5545--><tr><td id=""meaning""><span id=""quote"">sich erkundigen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
ChLCS 66a</td></tr></table>"	1@CS5545|~~~find news, inquire;;;CD 475a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5545--><tr><td id=""meaning""><span id=""quote"">find news, inquire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
ChLCS 66a</td></tr></table>"	1@CS5545|~~~s'informer, réfléchir;;;CD 475a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5545--><tr><td id=""meaning""><span id=""quote"">s'informer, réfléchir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
ChLCS 66a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5545--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>find news, inquire</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich erkundigen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>s'informer, réfléchir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
ChLCS 66a</td></tr></table>"	cf. #ϭⲓⲛⲉ# find 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲓⲛⲉ"">ϭⲓⲛⲉ</a> find
</span>"	eLPOTX	"
ϭⲙⲡⲟⲩⲱ~S^^CF11805
"	ϭⲙ ⲡ ⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϭⲙⲡⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11804	C4920	https://coptic-dictionary.org/entry.cgi?tla=C4920
4934	1953	"Subst.
ⲟⲩⲱ~S^^CF11807
"	N	1@CS5546|~~~Blüte, Sproß;;;CD 475a; CDC 74a; KoptHWb 267; DELC 230a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5546--><tr><td id=""meaning""><span id=""quote"">Blüte, Sproß</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CDC 74a
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	1@CS5546|~~~bud, blossom;;;CD 475a; CDC 74a; KoptHWb 267; DELC 230a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5546--><tr><td id=""meaning""><span id=""quote"">bud, blossom</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CDC 74a
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	1@CS5546|~~~bourgeon, pousse, fleur;;;CD 475a; CDC 74a; KoptHWb 267; DELC 230a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5546--><tr><td id=""meaning""><span id=""quote"">bourgeon, pousse, fleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CDC 74a
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5546--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bud, blossom</span>
<span id=""quote""><span id=""lang"">(De.) </span>Blüte, Sproß</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>bourgeon, pousse, fleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475a</a>
CDC 74a
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"			OTX	"
ⲟⲩⲱ~S^^CF11807
"	ⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF11806	C4921	https://coptic-dictionary.org/entry.cgi?tla=C4921
4935	1953	"Vb. Kompositverb
ϯⲟⲩⲱ~S^^CF11809
"	V	1@CS5547|~~~blühen, sprießen;;;CD 475ab; KoptHWb 267; DELC 230a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5547--><tr><td id=""meaning""><span id=""quote"">blühen, sprießen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475ab</a>
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	1@CS5547|~~~blossom, sprout;;;CD 475ab; KoptHWb 267; DELC 230a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5547--><tr><td id=""meaning""><span id=""quote"">blossom, sprout</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475ab</a>
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	1@CS5547|~~~bourgeonner, éclore, fleurir;;;CD 475ab; KoptHWb 267; DELC 230a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5547--><tr><td id=""meaning""><span id=""quote"">bourgeonner, éclore, fleurir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475ab</a>
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5547--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>blossom, sprout</span>
<span id=""quote""><span id=""lang"">(De.) </span>blühen, sprießen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>bourgeonner, éclore, fleurir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475a"">CD 475ab</a>
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIOTX	"
ϯⲟⲩⲱ~S^^CF11809
"	ϯⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϯⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11808	C4922	https://coptic-dictionary.org/entry.cgi?tla=C4922
4936	1953	"Subst. m.
ϯⲟⲩⲱ~S^^CF11811
"	N	1@CS5548|~~~Blüte, Sproß;;;CD 475b; KoptHWb 267; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5548--><tr><td id=""meaning""><span id=""quote"">Blüte, Sproß</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475b"">CD 475b</a>
KoptHWb 267
ChLCS 66a</td></tr></table>"	1@CS5548|~~~blossom, sprout;;;CD 475b; KoptHWb 267; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5548--><tr><td id=""meaning""><span id=""quote"">blossom, sprout</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475b"">CD 475b</a>
KoptHWb 267
ChLCS 66a</td></tr></table>"	1@CS5548|~~~bourgeon, pousse, fleur;;;CD 475b; KoptHWb 267; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5548--><tr><td id=""meaning""><span id=""quote"">bourgeon, pousse, fleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475b"">CD 475b</a>
KoptHWb 267
ChLCS 66a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5548--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>blossom, sprout</span>
<span id=""quote""><span id=""lang"">(De.) </span>Blüte, Sproß</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>bourgeon, pousse, fleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475b"">CD 475b</a>
KoptHWb 267
ChLCS 66a</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIOTX	"
ϯⲟⲩⲱ~S^^CF11811
"	ϯⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϯⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11810	C4923	https://coptic-dictionary.org/entry.cgi?tla=C4923
4937	1953	"Vb. Kompositverb
ϫⲓⲟⲩⲱ~S^^CF11813
"	V	1@CS5549|~~~bestäubt, befruchtet werden;;;CD 475b; CDC 74a; KoptHWb 267; DELC 230a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5549--><tr><td id=""meaning""><span id=""quote"">bestäubt, befruchtet werden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475b"">CD 475b</a>
CDC 74a
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	1@CS5549|~~~be fecundated, be fertilized;;;CD 475b; CDC 74a; KoptHWb 267; DELC 230a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5549--><tr><td id=""meaning""><span id=""quote"">be fecundated, be fertilized</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475b"">CD 475b</a>
CDC 74a
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	1@CS5549|~~~être fécondé, bourgeonner, éclore, fleurir;;;CD 475b; CDC 74a; KoptHWb 267; DELC 230a; ChLCS 66a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5549--><tr><td id=""meaning""><span id=""quote"">être fécondé, bourgeonner, éclore, fleurir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475b"">CD 475b</a>
CDC 74a
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5549--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be fecundated, be fertilized</span>
<span id=""quote""><span id=""lang"">(De.) </span>bestäubt, befruchtet werden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être fécondé, bourgeonner, éclore, fleurir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=475b"">CD 475b</a>
CDC 74a
KoptHWb 267
DELC 230a
ChLCS 66a</td></tr></table>"	cf. #ϫⲓ# nehmen, erhalten 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲓ"">ϫⲓ</a> nehmen, erhalten
</span>"	dIOTX	"
ϫⲓⲟⲩⲱ~S^^CF11813
"	ϫⲓⲟⲩⲱ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲟⲩⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11812	C4924	https://coptic-dictionary.org/entry.cgi?tla=C4924
