id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
5427	2117	"Subst.
ⲭⲁϥ~S^^CF12797
"	N	1@CS6068|~~~unbekannte Bedeutung;;;CD 517b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6068--><tr><td id=""meaning""><span id=""quote"">unbekannte Bedeutung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b</a></td></tr></table>"	1@CS6068|~~~meaning unknown;;;CD 517b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6068--><tr><td id=""meaning""><span id=""quote"">meaning unknown</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b</a></td></tr></table>"	1@CS6068|~~~signification inconnue;;;CD 517b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6068--><tr><td id=""meaning""><span id=""quote"">signification inconnue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6068--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown</span>
<span id=""quote""><span id=""lang"">(De.) </span>unbekannte Bedeutung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>signification inconnue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b</a></td></tr></table>"			VAZ	"
ⲭⲁϥ~S^^CF12797
"	ⲭⲁϥ			"<table id=""orths""><tr><td id=""orth"">ⲭⲁϥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF12796	C5414	https://coptic-dictionary.org/entry.cgi?tla=C5414
5428	2118	"Subst. m.
ⲭⲓϥⲧ~B^^CF12799
"	N	"1@CS6069|~~~Flohkraut (Pflanze der Gattung ""Pulicaria"");;;CD 517b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6069--><tr><td id=""meaning""><span id=""quote"">Flohkraut (Pflanze der Gattung ""Pulicaria"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b</a></td></tr></table>"	"1@CS6069|~~~flowering plant of the genus ""Pulicaria"";;;CD 517b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6069--><tr><td id=""meaning""><span id=""quote"">flowering plant of the genus ""Pulicaria""</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b</a></td></tr></table>"	"1@CS6069|~~~pulicaire (plante du genre ""pulicaria"");;;CD 517b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6069--><tr><td id=""meaning""><span id=""quote"">pulicaire (plante du genre ""pulicaria"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6069--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>flowering plant of the genus ""Pulicaria""</span>
<span id=""quote""><span id=""lang"">(De.) </span>Flohkraut (Pflanze der Gattung ""Pulicaria"")</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pulicaire (plante du genre ""pulicaria"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b</a></td></tr></table>"			VIZS	"
ⲭⲓϥⲧ~B^^CF12799
"	ⲭⲓϥⲧ			"<table id=""orths""><tr><td id=""orth"">ⲭⲓϥⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF12798	C5415	https://coptic-dictionary.org/entry.cgi?tla=C5415
5429	2119	"Zahlzeichen selten 23. Buchstabe des Alphabets ⲯⲓ
ⲯ~S^^CF12803
|||Zahlzeichen 23. Buchstabe des Alphabets ⲯⲓ
ⲯ~B^^CF12801
|||Zahlzeichen 23. Buchstabe des Alphabets ⲯⲓ
ⲯ~F^^CF12802
"	NUM	1@CS6070|~~~700;;;CD 517a; KoptHWb 289; DELC 247	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6070--><tr><td id=""meaning""><span id=""quote"">700</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517a"">CD 517a</a>
KoptHWb 289
DELC 247</td></tr></table>"	1@CS6070|~~~700;;;CD 517a; KoptHWb 289; DELC 247	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6070--><tr><td id=""meaning""><span id=""quote"">700</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517a"">CD 517a</a>
KoptHWb 289
DELC 247</td></tr></table>"	1@CS6070|~~~700;;;CD 517a; KoptHWb 289; DELC 247	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6070--><tr><td id=""meaning""><span id=""quote"">700</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517a"">CD 517a</a>
KoptHWb 289
DELC 247</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6070--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>700</span>
<span id=""quote""><span id=""lang"">(De.) </span>700</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>700</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517a"">CD 517a</a>
KoptHWb 289
DELC 247</td></tr></table>"			W	"
ⲯ~S^^CF12803
ⲯ~B^^CF12801
ⲯ~F^^CF12802
"	ⲯ|||ⲯ|||ⲯ			"<table id=""orths""><tr><td id=""orth"">ⲯ</td><td id=""geo"">S</td><td id=""gram_grp"">Zahlzeichen selten 23. Buchstabe des Alphabets ⲯⲓ</td></tr><tr><td id=""orth"">ⲯ</td><td id=""geo"">B</td><td id=""gram_grp"">Zahlzeichen 23. Buchstabe des Alphabets ⲯⲓ</td></tr><tr><td id=""orth"">ⲯ</td><td id=""geo"">F</td><td id=""gram_grp"">Zahlzeichen 23. Buchstabe des Alphabets ⲯⲓ</td></tr></table>"	CF12800	C5416	https://coptic-dictionary.org/entry.cgi?tla=C5416
5430	2120	"Interjektion
ⲱ~S^^CF12805
"	PTC	1@CS6071|~~~oh!;;;CD 517b-518a; KoptHWb 289; DELC 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6071--><tr><td id=""meaning""><span id=""quote"">oh!</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b-518a</a>
KoptHWb 289
DELC 248a</td></tr></table>"	1@CS6071|~~~o!;;;CD 517b-518a; KoptHWb 289; DELC 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6071--><tr><td id=""meaning""><span id=""quote"">o!</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b-518a</a>
KoptHWb 289
DELC 248a</td></tr></table>"	1@CS6071|~~~ô !;;;CD 517b-518a; KoptHWb 289; DELC 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6071--><tr><td id=""meaning""><span id=""quote"">ô !</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b-518a</a>
KoptHWb 289
DELC 248a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6071--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>o!</span>
<span id=""quote""><span id=""lang"">(De.) </span>oh!</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>ô !</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=517b"">CD 517b-518a</a>
KoptHWb 289
DELC 248a</td></tr></table>"			X	"
ⲱ~S^^CF12805
"	ⲱ			"<table id=""orths""><tr><td id=""orth"">ⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Interjektion</td></tr></table>"	CF12804	C5417	https://coptic-dictionary.org/entry.cgi?tla=C5417
5431	2121	"Vb.
ⲱⲉ~K^^CF12807
"	V	1@CS6072|~~~alt werden, altern;;;CED 227; KoptHWb 554; DELC 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6072--><tr><td id=""meaning""><span id=""quote"">alt werden, altern</span></td><td id=""bibl"">CED 227
KoptHWb 554
DELC 248a</td></tr></table>"	1@CS6072|~~~become old, age;;;CED 227; KoptHWb 554; DELC 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6072--><tr><td id=""meaning""><span id=""quote"">become old, age</span></td><td id=""bibl"">CED 227
KoptHWb 554
DELC 248a</td></tr></table>"	1@CS6072|~~~devenir vieux, vieillir;;;CED 227; KoptHWb 554; DELC 248a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6072--><tr><td id=""meaning""><span id=""quote"">devenir vieux, vieillir</span></td><td id=""bibl"">CED 227
KoptHWb 554
DELC 248a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6072--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>become old, age</span>
<span id=""quote""><span id=""lang"">(De.) </span>alt werden, altern</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>devenir vieux, vieillir</span></td><td id=""bibl"">CED 227
KoptHWb 554
DELC 248a</td></tr></table>"			XE	"
ⲱⲉ~K^^CF12807
"	ⲱⲉ			"<table id=""orths""><tr><td id=""orth"">ⲱⲉ</td><td id=""geo"">K</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF12806	C5418	https://coptic-dictionary.org/entry.cgi?tla=C5418
5432	2122	"Subst. f.
ⲱⲱ⸗~S^^CF12809
"	N	1@CS6073|~~~Rücken (nur in ϩⲓⲱⲱ⸗);;;CD 518b, 643b; CDC 94b-95a; CED 272; KoptHWb 289; DELC 248b; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6073--><tr><td id=""meaning""><span id=""quote"">Rücken (nur in ϩⲓⲱⲱ⸗)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a>, 643b
CDC 94b-95a
CED 272
KoptHWb 289
DELC 248b;
            ChLCS 71b</td></tr></table>"	1@CS6073|~~~back (only in ϩⲓⲱⲱ⸗);;;CD 518b, 643b; CDC 94b-95a; CED 272; KoptHWb 289; DELC 248b; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6073--><tr><td id=""meaning""><span id=""quote"">back (only in ϩⲓⲱⲱ⸗)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a>, 643b
CDC 94b-95a
CED 272
KoptHWb 289
DELC 248b;
            ChLCS 71b</td></tr></table>"	1@CS6073|~~~dos (uniquement dans ϩⲓⲱⲱ⸗);;;CD 518b, 643b; CDC 94b-95a; CED 272; KoptHWb 289; DELC 248b; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6073--><tr><td id=""meaning""><span id=""quote"">dos (uniquement dans ϩⲓⲱⲱ⸗)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a>, 643b
CDC 94b-95a
CED 272
KoptHWb 289
DELC 248b;
            ChLCS 71b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6073--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>back (only in ϩⲓⲱⲱ⸗)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Rücken (nur in ϩⲓⲱⲱ⸗)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>dos (uniquement dans ϩⲓⲱⲱ⸗)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a>, 643b
CDC 94b-95a
CED 272
KoptHWb 289
DELC 248b;
            ChLCS 71b</td></tr></table>"			XX	"
ⲱⲱ~S^^CF12809
"	ⲱⲱ			"<table id=""orths""><tr><td id=""orth"">ⲱⲱ⸗</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF12808	C5419	https://coptic-dictionary.org/entry.cgi?tla=C5419
5433	2123	"Vb.
ⲱⲱ~S^^CF12811
"	V	1@CS6074|~~~empfangen;;;CD 518a; CDC 80a; CED 227; KoptHWb 289; DELC 248b; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6074--><tr><td id=""meaning""><span id=""quote"">empfangen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
CDC 80a
CED 227
KoptHWb 289
DELC 248b
ChLCS
              71b</td></tr></table>"	1@CS6074|~~~conceive;;;CD 518a; CDC 80a; CED 227; KoptHWb 289; DELC 248b; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6074--><tr><td id=""meaning""><span id=""quote"">conceive</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
CDC 80a
CED 227
KoptHWb 289
DELC 248b
ChLCS
              71b</td></tr></table>"	1@CS6074|~~~concevoir;;;CD 518a; CDC 80a; CED 227; KoptHWb 289; DELC 248b; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6074--><tr><td id=""meaning""><span id=""quote"">concevoir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
CDC 80a
CED 227
KoptHWb 289
DELC 248b
ChLCS
              71b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6074--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>conceive</span>
<span id=""quote""><span id=""lang"">(De.) </span>empfangen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>concevoir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
CDC 80a
CED 227
KoptHWb 289
DELC 248b
ChLCS
              71b</td></tr></table>"			XX	"
ⲱⲱ~S^^CF12811
"	ⲱⲱ			"<table id=""orths""><tr><td id=""orth"">ⲱⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF12810	C5420	https://coptic-dictionary.org/entry.cgi?tla=C5420
5434	2123	"Subst. m.
ⲱⲱ~S^^CF12813
"	N	1@CS6075|~~~Empfängnis;;;CD 518a; KoptHWb 289; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6075--><tr><td id=""meaning""><span id=""quote"">Empfängnis</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
KoptHWb 289
ChLCS 71b</td></tr></table>"	1@CS6075|~~~conception;;;CD 518a; KoptHWb 289; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6075--><tr><td id=""meaning""><span id=""quote"">conception</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
KoptHWb 289
ChLCS 71b</td></tr></table>"	1@CS6075|~~~conception;;;CD 518a; KoptHWb 289; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6075--><tr><td id=""meaning""><span id=""quote"">conception</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
KoptHWb 289
ChLCS 71b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6075--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>conception</span>
<span id=""quote""><span id=""lang"">(De.) </span>Empfängnis</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>conception</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
KoptHWb 289
ChLCS 71b</td></tr></table>"			XX	"
ⲱⲱ~S^^CF12813
"	ⲱⲱ			"<table id=""orths""><tr><td id=""orth"">ⲱⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF12812	C5421	https://coptic-dictionary.org/entry.cgi?tla=C5421
5435	2123	"Vb. Kompositverb
ϯⲱⲱ~S^^CF12815
"	V	1@CS6076|~~~schwanger sein;;;CD 518a; KoptHWb 289; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6076--><tr><td id=""meaning""><span id=""quote"">schwanger sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
KoptHWb 289
ChLCS 71b</td></tr></table>"	1@CS6076|~~~be pregnant;;;CD 518a; KoptHWb 289; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6076--><tr><td id=""meaning""><span id=""quote"">be pregnant</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
KoptHWb 289
ChLCS 71b</td></tr></table>"	1@CS6076|~~~être enceinte;;;CD 518a; KoptHWb 289; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6076--><tr><td id=""meaning""><span id=""quote"">être enceinte</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
KoptHWb 289
ChLCS 71b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6076--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be pregnant</span>
<span id=""quote""><span id=""lang"">(De.) </span>schwanger sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être enceinte</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518a"">CD 518a</a>
KoptHWb 289
ChLCS 71b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIXX	"
ϯⲱⲱ~S^^CF12815
"	ϯⲱⲱ			"<table id=""orths""><tr><td id=""orth"">ϯⲱⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF12814	C5422	https://coptic-dictionary.org/entry.cgi?tla=C5422
5436	2123	"Subst. m.
ϯⲱⲱ~S^^CF12817
"	N	1@CS6077|~~~Empfängnis;;;ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6077--><tr><td id=""meaning""><span id=""quote"">Empfängnis</span></td><td id=""bibl"">ChLCS 71b</td></tr></table>"	1@CS6077|~~~conception;;;ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6077--><tr><td id=""meaning""><span id=""quote"">conception</span></td><td id=""bibl"">ChLCS 71b</td></tr></table>"	1@CS6077|~~~conception;;;ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6077--><tr><td id=""meaning""><span id=""quote"">conception</span></td><td id=""bibl"">ChLCS 71b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6077--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>conception</span>
<span id=""quote""><span id=""lang"">(De.) </span>Empfängnis</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>conception</span></td><td id=""bibl"">ChLCS 71b</td></tr></table>"	cf. #ϯ# geben, zahlen, verkaufen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben, zahlen, verkaufen
</span>"	SIXX	"
ϯⲱⲱ~S^^CF12817
"	ϯⲱⲱ			"<table id=""orths""><tr><td id=""orth"">ϯⲱⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF12816	C5423	https://coptic-dictionary.org/entry.cgi?tla=C5423
5437	2123	"Subst. f.
ⲙⲉⲛⲧⲱ~K^^CF12819
"	N	1@CS6078|~~~Schwangerschaft;;;CD 518b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6078--><tr><td id=""meaning""><span id=""quote"">Schwangerschaft</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a></td></tr></table>"	1@CS6078|~~~pregnancy;;;CD 518b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6078--><tr><td id=""meaning""><span id=""quote"">pregnancy</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a></td></tr></table>"	1@CS6078|~~~grossesse;;;CD 518b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6078--><tr><td id=""meaning""><span id=""quote"">grossesse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6078--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>pregnancy</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schwangerschaft</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>grossesse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a></td></tr></table>"	cf. #ⲙⲛⲧ# Präfix 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲛⲧ"">ⲙⲛⲧ</a> Präfix
</span>"	LEMSX	"
ⲙⲉⲛⲧⲱ~K^^CF12819
"	ⲙⲉⲛⲧⲱ			"<table id=""orths""><tr><td id=""orth"">ⲙⲉⲛⲧⲱ</td><td id=""geo"">K</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF12818	C5424	https://coptic-dictionary.org/entry.cgi?tla=C5424
5438	2123	"Subst. f.
ϭⲓⲛⲱⲱ~S^^CF12821
"	N	1@CS6079|~~~Empfängnis;;;CD 518b; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6079--><tr><td id=""meaning""><span id=""quote"">Empfängnis</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a>
ChLCS 71b</td></tr></table>"	1@CS6079|~~~conception;;;CD 518b; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6079--><tr><td id=""meaning""><span id=""quote"">conception</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a>
ChLCS 71b</td></tr></table>"	1@CS6079|~~~conception;;;CD 518b; ChLCS 71b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6079--><tr><td id=""meaning""><span id=""quote"">conception</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a>
ChLCS 71b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS6079--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>conception</span>
<span id=""quote""><span id=""lang"">(De.) </span>Empfängnis</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>conception</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=518b"">CD 518b</a>
ChLCS 71b</td></tr></table>"	cf. #ϭⲓⲛ# Präfix 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲓⲛ"">ϭⲓⲛ</a> Präfix
</span>"	eIMXX	"
ϭⲓⲛⲱⲱ~S^^CF12821
"	ϭⲓⲛⲱⲱ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛⲱⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF12820	C5425	https://coptic-dictionary.org/entry.cgi?tla=C5425
