id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
2826	1215	"Subst. f.
ⲡⲁⲗⲉ~S^^CF7474
"	N	1@CS3217|~~~Schattenmesser (Teil der Sonnenuhr);;;CD XXb; KoptHWb 146	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3217--><tr><td id=""meaning""><span id=""quote"">Schattenmesser (Teil der Sonnenuhr)</span></td><td id=""bibl"">CD XXb
KoptHWb 146</td></tr></table>"	1@CS3217|~~~measure of shadow on sundial;;;CD XXb; KoptHWb 146	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3217--><tr><td id=""meaning""><span id=""quote"">measure of shadow on sundial</span></td><td id=""bibl"">CD XXb
KoptHWb 146</td></tr></table>"	1@CS3217|~~~mesure d'ombre du cadran solaire;;;CD XXb; KoptHWb 146	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3217--><tr><td id=""meaning""><span id=""quote"">mesure d'ombre du cadran solaire</span></td><td id=""bibl"">CD XXb
KoptHWb 146</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3217--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>measure of shadow on sundial</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schattenmesser (Teil der Sonnenuhr)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mesure d'ombre du cadran solaire</span></td><td id=""bibl"">CD XXb
KoptHWb 146</td></tr></table>"			PAKE	"
ⲡⲁⲗⲉ~S^^CF7474
"	ⲡⲁⲗⲉ			"<table id=""orths""><tr><td id=""orth"">ⲡⲁⲗⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF7473	C2814	https://coptic-dictionary.org/entry.cgi?tla=C2814
2827	1216	"Vb.
ⲡⲗⲁⲗⲉ~F^^CF7476
|||Vb.
ⲡⲗⲁⲗⲱⲱ⸗~L^^CF7477
"	V	1@CS3218|~~~aufsteigen (?), erheben (?);;;CD 261a, XXb; CDC 43b; KoptHWb 146	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3218--><tr><td id=""meaning""><span id=""quote"">aufsteigen (?), erheben (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>, XXb
CDC 43b
KoptHWb 146</td></tr></table>"	1@CS3218|~~~ascend (?), raise (?);;;CD 261a, XXb; CDC 43b; KoptHWb 146	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3218--><tr><td id=""meaning""><span id=""quote"">ascend (?), raise (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>, XXb
CDC 43b
KoptHWb 146</td></tr></table>"	1@CS3218|~~~lever (?), monter (?);;;CD 261a, XXb; CDC 43b; KoptHWb 146	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3218--><tr><td id=""meaning""><span id=""quote"">lever (?), monter (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>, XXb
CDC 43b
KoptHWb 146</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3218--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>ascend (?), raise (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>aufsteigen (?), erheben (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>lever (?), monter (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>, XXb
CDC 43b
KoptHWb 146</td></tr></table>"			PKAKE	"
ⲡⲗⲁⲗⲉ~F^^CF7476
ⲡⲗⲁⲗⲱⲱ~L^^CF7477
"	ⲡⲗⲁⲗⲉ|||ⲡⲗⲁⲗⲱⲱ			"<table id=""orths""><tr><td id=""orth"">ⲡⲗⲁⲗⲉ</td><td id=""geo"">F</td><td id=""gram_grp"">Vb.</td></tr><tr><td id=""orth"">ⲡⲗⲁⲗⲱⲱ⸗</td><td id=""geo"">L</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF7475	C2815	https://coptic-dictionary.org/entry.cgi?tla=C2815
2828	1216	"Subst. m.
ⲡⲗⲁⲓⲗⲉ~L^^CF7479
"	N	1@CS3219|~~~Höhe (?);;;CDC 43b; KoptHWb 146	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3219--><tr><td id=""meaning""><span id=""quote"">Höhe (?)</span></td><td id=""bibl"">CDC 43b
KoptHWb 146</td></tr></table>"	1@CS3219|~~~hight (?);;;CDC 43b; KoptHWb 146	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3219--><tr><td id=""meaning""><span id=""quote"">hight (?)</span></td><td id=""bibl"">CDC 43b
KoptHWb 146</td></tr></table>"	1@CS3219|~~~hauteur (?);;;CDC 43b; KoptHWb 146	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3219--><tr><td id=""meaning""><span id=""quote"">hauteur (?)</span></td><td id=""bibl"">CDC 43b
KoptHWb 146</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3219--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hight (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Höhe (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>hauteur (?)</span></td><td id=""bibl"">CDC 43b
KoptHWb 146</td></tr></table>"			PKAIKE	"
ⲡⲗⲁⲓⲗⲉ~L^^CF7479
"	ⲡⲗⲁⲓⲗⲉ			"<table id=""orths""><tr><td id=""orth"">ⲡⲗⲁⲓⲗⲉ</td><td id=""geo"">L</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF7478	C2816	https://coptic-dictionary.org/entry.cgi?tla=C2816
2829	1217	"Vb.
ⲡⲱⲗϩ~S^^CF7481
"	V	1@CS3220|~~~verwunden;;;CD 261a; CED 125; KoptHWb 146; DELC 159; ChLCS 37a |||2@CS3221|~~~verwundet, verletzt (beleidigt) werden (von ⲉ-);;;CD 261a; ChLCS 37a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3220--><tr><td id=""meaning""><span id=""quote"">verwunden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>
CED 125
KoptHWb 146
DELC 159
ChLCS 37a</td></tr><!--sense_number:2, sense_id:CS3221--><tr><td id=""meaning""><span id=""quote"">verwundet, verletzt (beleidigt) werden (von ⲉ-)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>
ChLCS 37a</td></tr></table>"	1@CS3220|~~~wound;;;CD 261a; CED 125; KoptHWb 146; DELC 159; ChLCS 37a |||2@CS3221|~~~be wounded, offended (by ⲉ-);;;CD 261a; ChLCS 37a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3220--><tr><td id=""meaning""><span id=""quote"">wound</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>
CED 125
KoptHWb 146
DELC 159
ChLCS 37a</td></tr><!--sense_number:2, sense_id:CS3221--><tr><td id=""meaning""><span id=""quote"">be wounded, offended (by ⲉ-)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>
ChLCS 37a</td></tr></table>"	1@CS3220|~~~blesser;;;CD 261a; CED 125; KoptHWb 146; DELC 159; ChLCS 37a |||2@CS3221|~~~être blessé, offensé (par ⲉ-);;;CD 261a; ChLCS 37a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3220--><tr><td id=""meaning""><span id=""quote"">blesser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>
CED 125
KoptHWb 146
DELC 159
ChLCS 37a</td></tr><!--sense_number:2, sense_id:CS3221--><tr><td id=""meaning""><span id=""quote"">être blessé, offensé (par ⲉ-)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>
ChLCS 37a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3220--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>wound</span>
<span id=""quote""><span id=""lang"">(De.) </span>verwunden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>blesser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>
CED 125
KoptHWb 146
DELC 159
ChLCS 37a</td></tr><!--sense_number:2, sense_id:CS3221--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be wounded, offended (by ⲉ-)</span>
<span id=""quote""><span id=""lang"">(De.) </span>verwundet, verletzt (beleidigt) werden (von ⲉ-)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être blessé, offensé (par ⲉ-)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261a"">CD 261a</a>
ChLCS 37a</td></tr></table>"			PXKc	"
ⲡⲱⲗϩ~S^^CF7481
"	ⲡⲱⲗϩ			"<table id=""orths""><tr><td id=""orth"">ⲡⲱⲗϩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF7480	C2817	https://coptic-dictionary.org/entry.cgi?tla=C2817
2830	1217	"Subst. m.
ⲡⲱⲗϩ~S^^CF7483
"	N	1@CS3222|~~~Wunde;;;CD 261b; KoptHWb 146; DELC 159; ChLCS 37a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3222--><tr><td id=""meaning""><span id=""quote"">Wunde</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
KoptHWb 146
DELC 159
ChLCS 37a</td></tr></table>"	1@CS3222|~~~wound;;;CD 261b; KoptHWb 146; DELC 159; ChLCS 37a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3222--><tr><td id=""meaning""><span id=""quote"">wound</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
KoptHWb 146
DELC 159
ChLCS 37a</td></tr></table>"	1@CS3222|~~~blessure;;;CD 261b; KoptHWb 146; DELC 159; ChLCS 37a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3222--><tr><td id=""meaning""><span id=""quote"">blessure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
KoptHWb 146
DELC 159
ChLCS 37a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3222--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>wound</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wunde</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>blessure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
KoptHWb 146
DELC 159
ChLCS 37a</td></tr></table>"			PXKc	"
ⲡⲱⲗϩ~S^^CF7483
"	ⲡⲱⲗϩ			"<table id=""orths""><tr><td id=""orth"">ⲡⲱⲗϩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF7482	C2818	https://coptic-dictionary.org/entry.cgi?tla=C2818
2831	1217	"Subst. m.
ⲫⲟⲗϩϥ~B^^CF7485
"	N	1@CS3223|~~~Verwundung;;;CD 261b; KoptHWb 146, 530	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3223--><tr><td id=""meaning""><span id=""quote"">Verwundung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
KoptHWb 146, 530</td></tr></table>"	1@CS3223|~~~wound;;;CD 261b; KoptHWb 146, 530	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3223--><tr><td id=""meaning""><span id=""quote"">wound</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
KoptHWb 146, 530</td></tr></table>"	1@CS3223|~~~blessure;;;CD 261b; KoptHWb 146, 530	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3223--><tr><td id=""meaning""><span id=""quote"">blessure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
KoptHWb 146, 530</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3223--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>wound</span>
<span id=""quote""><span id=""lang"">(De.) </span>Verwundung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>blessure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
KoptHWb 146, 530</td></tr></table>"			UOKcZ	"
ⲫⲟⲗϩϥ~B^^CF7485
"	ⲫⲟⲗϩϥ			"<table id=""orths""><tr><td id=""orth"">ⲫⲟⲗϩϥ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF7484	C2819	https://coptic-dictionary.org/entry.cgi?tla=C2819
2832	1218	"Vb.
ⲡⲱⲗϭ~S^^CF7487
"	V	1@CS3224|~~~trennen, befreien, erlösen, erretten, entscheiden, (sich) auseinandersetzen, übereinkommen, beenden, sterben;;;CD 261b; CED 125; KoptHWb 147; DELC 159; ChLCS 37a |||2@CS3225|~~~befreien, entscheiden, beenden (eine Angelegenheit);;;CD 261b; CED 125; KoptHWb 147; DELC 159; ChLCS 37a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3224--><tr><td id=""meaning""><span id=""quote"">trennen, befreien, erlösen, erretten, entscheiden, (sich) auseinandersetzen, übereinkommen, beenden, sterben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
CED 125
KoptHWb 147
DELC 159
ChLCS 37a</td></tr><!--sense_number:2, sense_id:CS3225--><tr><td id=""meaning""><span id=""quote"">befreien, entscheiden, beenden (eine Angelegenheit)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
CED 125
KoptHWb 147
DELC 159
ChLCS 37a</td></tr></table>"	1@CS3224|~~~be agreed, reach satisfaction, decide;;;CD 261b; CED 125; KoptHWb 147; DELC 159; ChLCS 37a |||2@CS3225|~~~deliver, decide, settle (an affair);;;CD 261b; CED 125; KoptHWb 147; DELC 159; ChLCS 37a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3224--><tr><td id=""meaning""><span id=""quote"">be agreed, reach satisfaction, decide</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
CED 125
KoptHWb 147
DELC 159
ChLCS 37a</td></tr><!--sense_number:2, sense_id:CS3225--><tr><td id=""meaning""><span id=""quote"">deliver, decide, settle (an affair)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
CED 125
KoptHWb 147
DELC 159
ChLCS 37a</td></tr></table>"	1@CS3224|~~~se mettre d'accord, conclure un arrangement, se décider;;;CD 261b; CED 125; KoptHWb 147; DELC 159; ChLCS 37a |||2@CS3225|~~~libérer, délivrer, décider, trancher;;;CD 261b; CED 125; KoptHWb 147; DELC 159; ChLCS 37a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3224--><tr><td id=""meaning""><span id=""quote"">se mettre d'accord, conclure un arrangement, se décider</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
CED 125
KoptHWb 147
DELC 159
ChLCS 37a</td></tr><!--sense_number:2, sense_id:CS3225--><tr><td id=""meaning""><span id=""quote"">libérer, délivrer, décider, trancher</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
CED 125
KoptHWb 147
DELC 159
ChLCS 37a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3224--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be agreed, reach satisfaction, decide</span>
<span id=""quote""><span id=""lang"">(De.) </span>trennen, befreien, erlösen, erretten, entscheiden, (sich) auseinandersetzen, übereinkommen, beenden, sterben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>se mettre d'accord, conclure un arrangement, se décider</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
CED 125
KoptHWb 147
DELC 159
ChLCS 37a</td></tr><!--sense_number:2, sense_id:CS3225--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>deliver, decide, settle (an affair)</span>
<span id=""quote""><span id=""lang"">(De.) </span>befreien, entscheiden, beenden (eine Angelegenheit)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>libérer, délivrer, décider, trancher</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=261b"">CD 261b</a>
CED 125
KoptHWb 147
DELC 159
ChLCS 37a</td></tr></table>"			PXKe	"
ⲡⲱⲗϭ~S^^CF7487
"	ⲡⲱⲗϭ			"<table id=""orths""><tr><td id=""orth"">ⲡⲱⲗϭ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF7486	C2820	https://coptic-dictionary.org/entry.cgi?tla=C2820
2833	1218	"Vb. ⲙⲛ-
ⲡⲱⲗϭ (ⲙⲛ-)~S^^CF7489
"	V	1@CS3226|~~~übereinkommen mit jmd., eine Vereinbarung treffen mit jmd.;;;CD 262a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3226--><tr><td id=""meaning""><span id=""quote"">übereinkommen mit jmd., eine Vereinbarung treffen mit jmd.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262a"">CD 262a</a></td></tr></table>"	1@CS3226|~~~agree, come to terms with, settle;;;CD 262a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3226--><tr><td id=""meaning""><span id=""quote"">agree, come to terms with, settle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262a"">CD 262a</a></td></tr></table>"	1@CS3226|~~~se mettre d'accord avec qn., convenir de qc. avec qn.;;;CD 262a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3226--><tr><td id=""meaning""><span id=""quote"">se mettre d'accord avec qn., convenir de qc. avec qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262a"">CD 262a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3226--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>agree, come to terms with, settle</span>
<span id=""quote""><span id=""lang"">(De.) </span>übereinkommen mit jmd., eine Vereinbarung treffen mit jmd.</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>se mettre d'accord avec qn., convenir de qc. avec qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262a"">CD 262a</a></td></tr></table>"			PXKe LM	"
ⲡⲱⲗϭ ⲙⲛ~S^^CF7489
"	ⲡⲱⲗϭ ⲙⲛ			"<table id=""orths""><tr><td id=""orth"">ⲡⲱⲗϭ (ⲙⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲙⲛ-</td></tr></table>"	CF7488	C2821	https://coptic-dictionary.org/entry.cgi?tla=C2821
2834	1218	"Vb. ⲉⲃⲟⲗ
ⲡⲱⲗϭ (ⲉⲃⲟⲗ)~S^^CF7491
"	V	1@CS3227|~~~enden, erlöst, befreit werden;;;CD 262ab |||2@CS3228|~~~beenden, abschließen, zu Ende bringen, übereinkommen;;;CD 262b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3227--><tr><td id=""meaning""><span id=""quote"">enden, erlöst, befreit werden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262a"">CD 262ab</a></td></tr><!--sense_number:2, sense_id:CS3228--><tr><td id=""meaning""><span id=""quote"">beenden, abschließen, zu Ende bringen, übereinkommen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262b"">CD 262b</a></td></tr></table>"	1@CS3227|~~~reach conclusion, make an end, be freed (from), be transferred, relieved;;;CD 262ab |||2@CS3228|~~~settle, make an end of, take off/out, bring to terms with, relieve from, satisfy;;;CD 262b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3227--><tr><td id=""meaning""><span id=""quote"">reach conclusion, make an end, be freed (from), be transferred, relieved</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262a"">CD 262ab</a></td></tr><!--sense_number:2, sense_id:CS3228--><tr><td id=""meaning""><span id=""quote"">settle, make an end of, take off/out, bring to terms with, relieve from, satisfy</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262b"">CD 262b</a></td></tr></table>"	1@CS3227|~~~se terminer, se conclure, être delivré, libéré;;;CD 262ab |||2@CS3228|~~~terminer, conclure, délivrer, satisfaire;;;CD 262b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3227--><tr><td id=""meaning""><span id=""quote"">se terminer, se conclure, être delivré, libéré</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262a"">CD 262ab</a></td></tr><!--sense_number:2, sense_id:CS3228--><tr><td id=""meaning""><span id=""quote"">terminer, conclure, délivrer, satisfaire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262b"">CD 262b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3227--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>reach conclusion, make an end, be freed (from), be transferred, relieved</span>
<span id=""quote""><span id=""lang"">(De.) </span>enden, erlöst, befreit werden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>se terminer, se conclure, être delivré, libéré</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262a"">CD 262ab</a></td></tr><!--sense_number:2, sense_id:CS3228--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>settle, make an end of, take off/out, bring to terms with, relieve from, satisfy</span>
<span id=""quote""><span id=""lang"">(De.) </span>beenden, abschließen, zu Ende bringen, übereinkommen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>terminer, conclure, délivrer, satisfaire</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262b"">CD 262b</a></td></tr></table>"			PXKe EBOK	"
ⲡⲱⲗϭ ⲉⲃⲟⲗ~S^^CF7491
"	ⲡⲱⲗϭ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲡⲱⲗϭ (ⲉⲃⲟⲗ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉⲃⲟⲗ</td></tr></table>"	CF7490	C2822	https://coptic-dictionary.org/entry.cgi?tla=C2822
2835	1218	"Subst. m.
ⲫⲱⲗϫ~B^^CF7493
"	N	1@CS3229|~~~Erleichterung;;;CD 262b; KoptHWb 147; DELC 159	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3229--><tr><td id=""meaning""><span id=""quote"">Erleichterung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262b"">CD 262b</a>
KoptHWb 147
DELC 159</td></tr></table>"	1@CS3229|~~~ease, liberty;;;CD 262b; KoptHWb 147; DELC 159	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3229--><tr><td id=""meaning""><span id=""quote"">ease, liberty</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262b"">CD 262b</a>
KoptHWb 147
DELC 159</td></tr></table>"	1@CS3229|~~~soulagement;;;CD 262b; KoptHWb 147; DELC 159	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3229--><tr><td id=""meaning""><span id=""quote"">soulagement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262b"">CD 262b</a>
KoptHWb 147
DELC 159</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3229--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>ease, liberty</span>
<span id=""quote""><span id=""lang"">(De.) </span>Erleichterung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>soulagement</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=262b"">CD 262b</a>
KoptHWb 147
DELC 159</td></tr></table>"			UXKd	"
ⲫⲱⲗϫ~B^^CF7493
"	ⲫⲱⲗϫ			"<table id=""orths""><tr><td id=""orth"">ⲫⲱⲗϫ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF7492	C2823	https://coptic-dictionary.org/entry.cgi?tla=C2823
