id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
7424	3084	"Subst. m.
ϫⲱⲧⲉ~S^^CF16881
"	N	1@CS8201|~~~Eindringen, Vordringen;;;CD 792a; ChLCS 104b |||2@CS8202|~~~Trennung;;;CD 792a; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8201--><tr><td id=""meaning""><span id=""quote"">Eindringen, Vordringen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
ChLCS 104b</td></tr><!--sense_number:2, sense_id:CS8202--><tr><td id=""meaning""><span id=""quote"">Trennung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
ChLCS 104b</td></tr></table>"	1@CS8201|~~~penetration;;;CD 792a; ChLCS 104b |||2@CS8202|~~~separation;;;CD 792a; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8201--><tr><td id=""meaning""><span id=""quote"">penetration</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
ChLCS 104b</td></tr><!--sense_number:2, sense_id:CS8202--><tr><td id=""meaning""><span id=""quote"">separation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
ChLCS 104b</td></tr></table>"	1@CS8201|~~~pénétration;;;CD 792a; ChLCS 104b |||2@CS8202|~~~séparation;;;CD 792a; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8201--><tr><td id=""meaning""><span id=""quote"">pénétration</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
ChLCS 104b</td></tr><!--sense_number:2, sense_id:CS8202--><tr><td id=""meaning""><span id=""quote"">séparation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
ChLCS 104b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8201--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>penetration</span>
<span id=""quote""><span id=""lang"">(De.) </span>Eindringen, Vordringen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>pénétration</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
ChLCS 104b</td></tr><!--sense_number:2, sense_id:CS8202--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>separation</span>
<span id=""quote""><span id=""lang"">(De.) </span>Trennung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>séparation</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
ChLCS 104b</td></tr></table>"			dXSE	"
ϫⲱⲧⲉ~S^^CF16881
"	ϫⲱⲧⲉ			"<table id=""orths""><tr><td id=""orth"">ϫⲱⲧⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF16880	C7411	https://coptic-dictionary.org/entry.cgi?tla=C7411
7425	3085	"Vb.
ϫⲧⲁⲓ~S^^CF16883
"	V	1@CS8203|~~~reifen;;;CD 792a; CED 321; KoptHWb 436; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8203--><tr><td id=""meaning""><span id=""quote"">reifen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
CED 321
KoptHWb 436
ChLCS 104b</td></tr></table>"	1@CS8203|~~~ripen;;;CD 792a; CED 321; KoptHWb 436; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8203--><tr><td id=""meaning""><span id=""quote"">ripen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
CED 321
KoptHWb 436
ChLCS 104b</td></tr></table>"	1@CS8203|~~~mûrir;;;CD 792a; CED 321; KoptHWb 436; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8203--><tr><td id=""meaning""><span id=""quote"">mûrir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
CED 321
KoptHWb 436
ChLCS 104b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8203--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>ripen</span>
<span id=""quote""><span id=""lang"">(De.) </span>reifen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mûrir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792a</a>
CED 321
KoptHWb 436
ChLCS 104b</td></tr></table>"	cf. #ϫⲁⲧⲉ# heranwachsen, reifen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲁⲧⲉ"">ϫⲁⲧⲉ</a> heranwachsen, reifen
</span>"	dSAI	"
ϫⲧⲁⲓ~S^^CF16883
"	ϫⲧⲁⲓ			"<table id=""orths""><tr><td id=""orth"">ϫⲧⲁⲓ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF16882	C7412	https://coptic-dictionary.org/entry.cgi?tla=C7412
7426	3086	"Vb.
ϫⲧⲟ~S^^CF16885
"	V	1@CS8204|~~~(sich) hinlegen, schlafen legen, liegen;;;CD 792ab; CED 321; KoptHWb 435; DELC 332ab; ChLCS 104b |||2@CS8205|~~~niederschlagen, niederwerfen;;;CD 792ab; KoptHWb 435; DELC 332ab; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8204--><tr><td id=""meaning""><span id=""quote"">(sich) hinlegen, schlafen legen, liegen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792ab</a>
CED 321
KoptHWb 435
DELC 332ab
ChLCS
              104b</td></tr><!--sense_number:2, sense_id:CS8205--><tr><td id=""meaning""><span id=""quote"">niederschlagen, niederwerfen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792ab</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr></table>"	1@CS8204|~~~lay down;;;CD 792ab; CED 321; KoptHWb 435; DELC 332ab; ChLCS 104b |||2@CS8205|~~~lay low, put down;;;CD 792ab; KoptHWb 435; DELC 332ab; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8204--><tr><td id=""meaning""><span id=""quote"">lay down</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792ab</a>
CED 321
KoptHWb 435
DELC 332ab
ChLCS
              104b</td></tr><!--sense_number:2, sense_id:CS8205--><tr><td id=""meaning""><span id=""quote"">lay low, put down</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792ab</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr></table>"	1@CS8204|~~~coucher, déposer, faire dormir;;;CD 792ab; CED 321; KoptHWb 435; DELC 332ab; ChLCS 104b |||2@CS8205|~~~terrasser;;;CD 792ab; KoptHWb 435; DELC 332ab; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8204--><tr><td id=""meaning""><span id=""quote"">coucher, déposer, faire dormir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792ab</a>
CED 321
KoptHWb 435
DELC 332ab
ChLCS
              104b</td></tr><!--sense_number:2, sense_id:CS8205--><tr><td id=""meaning""><span id=""quote"">terrasser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792ab</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8204--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>lay down</span>
<span id=""quote""><span id=""lang"">(De.) </span>(sich) hinlegen, schlafen legen, liegen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>coucher, déposer, faire dormir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792ab</a>
CED 321
KoptHWb 435
DELC 332ab
ChLCS
              104b</td></tr><!--sense_number:2, sense_id:CS8205--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>lay low, put down</span>
<span id=""quote""><span id=""lang"">(De.) </span>niederschlagen, niederwerfen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>terrasser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792a"">CD 792ab</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr></table>"			dSO	"
ϫⲧⲟ~S^^CF16885
"	ϫⲧⲟ			"<table id=""orths""><tr><td id=""orth"">ϫⲧⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF16884	C7413	https://coptic-dictionary.org/entry.cgi?tla=C7413
7427	3086	"Subst.
ϣⲧⲟ~S^^CF16887
"	N	1@CS8206|~~~Niederwerfung, Kniefall (?) (Liturgieanweisung);;;CD 792b; KoptHWb 435; DELC 332ab; ChLCS 104b |||2@CS8207|~~~Schwäche (Krankheitserscheinung);;;CD 792b; KoptHWb 435; DELC 332ab; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8206--><tr><td id=""meaning""><span id=""quote"">Niederwerfung, Kniefall (?) (Liturgieanweisung)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr><!--sense_number:2, sense_id:CS8207--><tr><td id=""meaning""><span id=""quote"">Schwäche (Krankheitserscheinung)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr></table>"	1@CS8206|~~~prostration (?) (liturgical rubric);;;CD 792b; KoptHWb 435; DELC 332ab; ChLCS 104b |||2@CS8207|~~~weakness (symptom of illness);;;CD 792b; KoptHWb 435; DELC 332ab; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8206--><tr><td id=""meaning""><span id=""quote"">prostration (?) (liturgical rubric)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr><!--sense_number:2, sense_id:CS8207--><tr><td id=""meaning""><span id=""quote"">weakness (symptom of illness)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr></table>"	1@CS8206|~~~prostration (?) (en la liturgie);;;CD 792b; KoptHWb 435; DELC 332ab; ChLCS 104b |||2@CS8207|~~~faiblesse (signe de maladie);;;CD 792b; KoptHWb 435; DELC 332ab; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8206--><tr><td id=""meaning""><span id=""quote"">prostration (?) (en la liturgie)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr><!--sense_number:2, sense_id:CS8207--><tr><td id=""meaning""><span id=""quote"">faiblesse (signe de maladie)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8206--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>prostration (?) (liturgical rubric)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Niederwerfung, Kniefall (?) (Liturgieanweisung)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>prostration (?) (en la liturgie)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr><!--sense_number:2, sense_id:CS8207--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>weakness (symptom of illness)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schwäche (Krankheitserscheinung)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>faiblesse (signe de maladie)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 435
DELC 332ab
ChLCS 104b</td></tr></table>"			YSO	"
ϣⲧⲟ~S^^CF16887
"	ϣⲧⲟ			"<table id=""orths""><tr><td id=""orth"">ϣⲧⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF16886	C7414	https://coptic-dictionary.org/entry.cgi?tla=C7414
7428	3086	"Subst.
ⲣⲉϥϫⲧⲟ~L^^CF16889
"	N	1@CS8208|~~~jmd. der niederwirft, niederreißt;;;CD 792b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8208--><tr><td id=""meaning""><span id=""quote"">jmd. der niederwirft, niederreißt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a></td></tr></table>"	1@CS8208|~~~sb who knocks down;;;CD 792b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8208--><tr><td id=""meaning""><span id=""quote"">sb who knocks down</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a></td></tr></table>"	1@CS8208|~~~une personne que terrasse;;;CD 792b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8208--><tr><td id=""meaning""><span id=""quote"">une personne que terrasse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8208--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sb who knocks down</span>
<span id=""quote""><span id=""lang"">(De.) </span>jmd. der niederwirft, niederreißt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>une personne que terrasse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a></td></tr></table>"			QEZdSO	"
ⲣⲉϥϫⲧⲟ~L^^CF16889
"	ⲣⲉϥϫⲧⲟ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥϫⲧⲟ</td><td id=""geo"">L</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF16888	C7415	https://coptic-dictionary.org/entry.cgi?tla=C7415
7429	3087	"Subst.
ϫⲁⲧⲙⲉ~S^^CF16891
"	N	1@CS8209|~~~Haufen (von Getreide);;;CD 792b; CED 321; KoptHWb 437; DELC 332b; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8209--><tr><td id=""meaning""><span id=""quote"">Haufen (von Getreide)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CED 321
KoptHWb 437
DELC 332b
ChLCS 104b</td></tr></table>"	1@CS8209|~~~heap (of grain);;;CD 792b; CED 321; KoptHWb 437; DELC 332b; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8209--><tr><td id=""meaning""><span id=""quote"">heap (of grain)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CED 321
KoptHWb 437
DELC 332b
ChLCS 104b</td></tr></table>"	1@CS8209|~~~tas (de blé);;;CD 792b; CED 321; KoptHWb 437; DELC 332b; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8209--><tr><td id=""meaning""><span id=""quote"">tas (de blé)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CED 321
KoptHWb 437
DELC 332b
ChLCS 104b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8209--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>heap (of grain)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Haufen (von Getreide)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>tas (de blé)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CED 321
KoptHWb 437
DELC 332b
ChLCS 104b</td></tr></table>"			dASLE	"
ϫⲁⲧⲙⲉ~S^^CF16891
"	ϫⲁⲧⲙⲉ			"<table id=""orths""><tr><td id=""orth"">ϫⲁⲧⲙⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF16890	C7416	https://coptic-dictionary.org/entry.cgi?tla=C7416
7430	3088	"Subst. m.
ϫⲁⲧϥⲉ~S^^CF16893
"	N	1@CS8210|~~~Reptil, Kriechtier;;;CD 792b; CDC 110a; CED 321; KoptHWb 437; DELC 332b; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8210--><tr><td id=""meaning""><span id=""quote"">Reptil, Kriechtier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CDC 110a
CED 321
KoptHWb 437
DELC 332b
ChLCS
            104b</td></tr></table>"	1@CS8210|~~~reptile;;;CD 792b; CDC 110a; CED 321; KoptHWb 437; DELC 332b; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8210--><tr><td id=""meaning""><span id=""quote"">reptile</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CDC 110a
CED 321
KoptHWb 437
DELC 332b
ChLCS
            104b</td></tr></table>"	1@CS8210|~~~reptile;;;CD 792b; CDC 110a; CED 321; KoptHWb 437; DELC 332b; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8210--><tr><td id=""meaning""><span id=""quote"">reptile</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CDC 110a
CED 321
KoptHWb 437
DELC 332b
ChLCS
            104b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8210--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>reptile</span>
<span id=""quote""><span id=""lang"">(De.) </span>Reptil, Kriechtier</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>reptile</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CDC 110a
CED 321
KoptHWb 437
DELC 332b
ChLCS
            104b</td></tr></table>"			dASZE	"
ϫⲁⲧϥⲉ~S^^CF16893
"	ϫⲁⲧϥⲉ			"<table id=""orths""><tr><td id=""orth"">ϫⲁⲧϥⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF16892	C7417	https://coptic-dictionary.org/entry.cgi?tla=C7417
7431	3089	"Vb.
ϫⲱⲧϩ~S^^CF16895
"	V	1@CS8211|~~~nachlassen, aufhören, schwinden;;;CD 792b; KoptHWb 437; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8211--><tr><td id=""meaning""><span id=""quote"">nachlassen, aufhören, schwinden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 437
ChLCS 104b</td></tr></table>"	1@CS8211|~~~fail, cease;;;CD 792b; KoptHWb 437; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8211--><tr><td id=""meaning""><span id=""quote"">fail, cease</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 437
ChLCS 104b</td></tr></table>"	1@CS8211|~~~diminuer, faiblier, cesser;;;CD 792b; KoptHWb 437; ChLCS 104b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8211--><tr><td id=""meaning""><span id=""quote"">diminuer, faiblier, cesser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 437
ChLCS 104b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8211--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>fail, cease</span>
<span id=""quote""><span id=""lang"">(De.) </span>nachlassen, aufhören, schwinden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>diminuer, faiblier, cesser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
KoptHWb 437
ChLCS 104b</td></tr></table>"			dXSc	"
ϫⲱⲧϩ~S^^CF16895
"	ϫⲱⲧϩ			"<table id=""orths""><tr><td id=""orth"">ϫⲱⲧϩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF16894	C7418	https://coptic-dictionary.org/entry.cgi?tla=C7418
7432	3090	"Subst.
ϫⲧⲁϩ~K^^CF16897
"	N	1@CS8212|~~~Gefängnis (?);;;CD 792b; CED 321; KoptHWb 437; DELC 332b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8212--><tr><td id=""meaning""><span id=""quote"">Gefängnis (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CED 321
KoptHWb 437
DELC 332b</td></tr></table>"	1@CS8212|~~~prison (?);;;CD 792b; CED 321; KoptHWb 437; DELC 332b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8212--><tr><td id=""meaning""><span id=""quote"">prison (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CED 321
KoptHWb 437
DELC 332b</td></tr></table>"	1@CS8212|~~~prison (?);;;CD 792b; CED 321; KoptHWb 437; DELC 332b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8212--><tr><td id=""meaning""><span id=""quote"">prison (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CED 321
KoptHWb 437
DELC 332b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8212--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>prison (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Gefängnis (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>prison (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=792b"">CD 792b</a>
CED 321
KoptHWb 437
DELC 332b</td></tr></table>"			dSAc	"
ϫⲧⲁϩ~K^^CF16897
"	ϫⲧⲁϩ			"<table id=""orths""><tr><td id=""orth"">ϫⲧⲁϩ</td><td id=""geo"">K</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF16896	C7419	https://coptic-dictionary.org/entry.cgi?tla=C7419
7433	3091	"Subst. m.
ϫⲉⲩ~S^^CF16899
"	N	1@CS8213|~~~ein Tier (?);;;CD 793a; KoptHWb 437	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8213--><tr><td id=""meaning""><span id=""quote"">ein Tier (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=793a"">CD 793a</a>
KoptHWb 437</td></tr></table>"	1@CS8213|~~~an animal (?);;;CD 793a; KoptHWb 437	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8213--><tr><td id=""meaning""><span id=""quote"">an animal (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=793a"">CD 793a</a>
KoptHWb 437</td></tr></table>"	1@CS8213|~~~une animal (?);;;CD 793a; KoptHWb 437	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8213--><tr><td id=""meaning""><span id=""quote"">une animal (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=793a"">CD 793a</a>
KoptHWb 437</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS8213--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>an animal (?)</span>
<span id=""quote""><span id=""lang"">(De.) </span>ein Tier (?)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>une animal (?)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=793a"">CD 793a</a>
KoptHWb 437</td></tr></table>"	cf. #ϣⲁⲩ# Kater 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϣⲁⲩ"">ϣⲁⲩ</a> Kater
</span>"	dET	"
ϫⲉⲩ~S^^CF16899
"	ϫⲉⲩ			"<table id=""orths""><tr><td id=""orth"">ϫⲉⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF16898	C7420	https://coptic-dictionary.org/entry.cgi?tla=C7420
