id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
13187	7455	"Vb.
ⲙⲟⲩⲛ~S^^CF5475
|||Vb.
ⲙⲟⲩⲛⲉ~S^^CF5476
"	V	1@CS2224|~~~bleiben, andauern;;;CD 171b; KoptHWb 95; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2224--><tr><td id=""meaning""><span id=""quote"">bleiben, andauern</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95
ChLCS 26a</td></tr></table>"	1@CS2224|~~~remain, continue;;;CD 171b; KoptHWb 95; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2224--><tr><td id=""meaning""><span id=""quote"">remain, continue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95
ChLCS 26a</td></tr></table>"	1@CS2224|~~~rester, continuer, demeurer;;;CD 171b; KoptHWb 95; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2224--><tr><td id=""meaning""><span id=""quote"">rester, continuer, demeurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95
ChLCS 26a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2224--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>remain, continue</span>
<span id=""quote""><span id=""lang"">(De.) </span>bleiben, andauern</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>rester, continuer, demeurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95
ChLCS 26a</td></tr></table>"			LOTM	"
ⲙⲟⲩⲛ~S^^CF5475
ⲙⲟⲩⲛⲉ~S^^CF5476
"	ⲙⲟⲩⲛ|||ⲙⲟⲩⲛⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr><tr><td id=""orth"">ⲙⲟⲩⲛⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF5474	C1913	https://coptic-dictionary.org/entry.cgi?tla=C1913
13188	7455	"Adv. Qualitativ von Vb. ⲙⲟⲩⲛ
ⲙⲏⲛ~S^^CF5478
"	ADV	1@CS2225|~~~ständig, dauernd;;;CD 171b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2225--><tr><td id=""meaning""><span id=""quote"">ständig, dauernd</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"	1@CS2225|~~~constantly, continuously;;;CD 171b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2225--><tr><td id=""meaning""><span id=""quote"">constantly, continuously</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"	1@CS2225|~~~constamment;;;CD 171b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2225--><tr><td id=""meaning""><span id=""quote"">constamment</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2225--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>constantly, continuously</span>
<span id=""quote""><span id=""lang"">(De.) </span>ständig, dauernd</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>constamment</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"			LGM	"
ⲙⲏⲛ~S^^CF5478
"	ⲙⲏⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲏⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv. Qualitativ von Vb. ⲙⲟⲩⲛ</td></tr></table>"	CF5477	C1914	https://coptic-dictionary.org/entry.cgi?tla=C1914
13189	7455	"Vb. ⲉ-
ⲙⲟⲩⲛ (ⲉ-)~S^^CF5480
"	V	1@CS2226|~~~warten auf, beharren in, bleiben bei;;;CD 171b; KoptHWb 95	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2226--><tr><td id=""meaning""><span id=""quote"">warten auf, beharren in, bleiben bei</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95</td></tr></table>"	1@CS2226|~~~remain by, wait upon, continue in;;;CD 171b; KoptHWb 95	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2226--><tr><td id=""meaning""><span id=""quote"">remain by, wait upon, continue in</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95</td></tr></table>"	1@CS2226|~~~rester à, attendre, continuer de;;;CD 171b; KoptHWb 95	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2226--><tr><td id=""meaning""><span id=""quote"">rester à, attendre, continuer de</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2226--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>remain by, wait upon, continue in</span>
<span id=""quote""><span id=""lang"">(De.) </span>warten auf, beharren in, bleiben bei</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>rester à, attendre, continuer de</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95</td></tr></table>"			LOTM E	"
ⲙⲟⲩⲛ ⲉ~S^^CF5480
"	ⲙⲟⲩⲛ ⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲛ (ⲉ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉ-</td></tr></table>"	CF5479	C1915	https://coptic-dictionary.org/entry.cgi?tla=C1915
13190	7455	"Subst. m.
ⲙⲟⲩⲛ~S^^CF5482
"	N	1@CS2227|~~~Beharrlichkeit, Fortdauer;;;CD 171b; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2227--><tr><td id=""meaning""><span id=""quote"">Beharrlichkeit, Fortdauer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
ChLCS 26a</td></tr></table>"	1@CS2227|~~~perseverance, continuance;;;CD 171b; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2227--><tr><td id=""meaning""><span id=""quote"">perseverance, continuance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
ChLCS 26a</td></tr></table>"	1@CS2227|~~~persévérance, continuité;;;CD 171b; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2227--><tr><td id=""meaning""><span id=""quote"">persévérance, continuité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
ChLCS 26a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2227--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>perseverance, continuance</span>
<span id=""quote""><span id=""lang"">(De.) </span>Beharrlichkeit, Fortdauer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>persévérance, continuité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
ChLCS 26a</td></tr></table>"			LOTM	"
ⲙⲟⲩⲛ~S^^CF5482
"	ⲙⲟⲩⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲛ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF5481	C1916	https://coptic-dictionary.org/entry.cgi?tla=C1916
13191	7455	"Subst. f.
ϫⲓⲛⲙⲟⲩⲛⲓ~B^^CF5484
"	N	1@CS2228|~~~Beharrlichkeit, Fortdauer;;;CD 171b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2228--><tr><td id=""meaning""><span id=""quote"">Beharrlichkeit, Fortdauer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"	1@CS2228|~~~perseverance, continuance;;;CD 171b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2228--><tr><td id=""meaning""><span id=""quote"">perseverance, continuance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"	1@CS2228|~~~persévérance, continuité;;;CD 171b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2228--><tr><td id=""meaning""><span id=""quote"">persévérance, continuité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2228--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>perseverance, continuance</span>
<span id=""quote""><span id=""lang"">(De.) </span>Beharrlichkeit, Fortdauer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>persévérance, continuité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"			dIMLOTMI	"
ϫⲓⲛⲙⲟⲩⲛⲓ~B^^CF5484
"	ϫⲓⲛⲙⲟⲩⲛⲓ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲛⲙⲟⲩⲛⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF5483	C1917	https://coptic-dictionary.org/entry.cgi?tla=C1917
13192	7455	"Subst. m.
ϫⲓⲛⲙⲟⲩⲛⲓ~B^^CF5486
"	N	1@CS2229|~~~Beharrlichkeit, Fortdauer;;;CD 171b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2229--><tr><td id=""meaning""><span id=""quote"">Beharrlichkeit, Fortdauer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"	1@CS2229|~~~perseverance, continuance;;;CD 171b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2229--><tr><td id=""meaning""><span id=""quote"">perseverance, continuance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"	1@CS2229|~~~persévérance, continuité;;;CD 171b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2229--><tr><td id=""meaning""><span id=""quote"">persévérance, continuité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2229--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>perseverance, continuance</span>
<span id=""quote""><span id=""lang"">(De.) </span>Beharrlichkeit, Fortdauer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>persévérance, continuité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a></td></tr></table>"			dIMLOTMI	"
ϫⲓⲛⲙⲟⲩⲛⲓ~B^^CF5486
"	ϫⲓⲛⲙⲟⲩⲛⲓ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲛⲙⲟⲩⲛⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF5485	C1918	https://coptic-dictionary.org/entry.cgi?tla=C1918
13193	7455	"Vb. ⲉⲃⲟⲗ
ⲙⲟⲩⲛ (ⲉⲃⲟⲗ)~S^^CF5488
"	V	1@CS2230|~~~bleiben, warten, beharren;;;CD 171b; KoptHWb 95	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2230--><tr><td id=""meaning""><span id=""quote"">bleiben, warten, beharren</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95</td></tr></table>"	1@CS2230|~~~remain, continue;;;CD 171b; KoptHWb 95	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2230--><tr><td id=""meaning""><span id=""quote"">remain, continue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95</td></tr></table>"	1@CS2230|~~~rester, continuer, demeurer;;;CD 171b; KoptHWb 95	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2230--><tr><td id=""meaning""><span id=""quote"">rester, continuer, demeurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2230--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>remain, continue</span>
<span id=""quote""><span id=""lang"">(De.) </span>bleiben, warten, beharren</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>rester, continuer, demeurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=171b"">CD 171b</a>
KoptHWb 95</td></tr></table>"			LOTM EBOK	"
ⲙⲟⲩⲛ ⲉⲃⲟⲗ~S^^CF5488
"	ⲙⲟⲩⲛ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲛ (ⲉⲃⲟⲗ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉⲃⲟⲗ</td></tr></table>"	CF5487	C1919	https://coptic-dictionary.org/entry.cgi?tla=C1919
13194	7455	"Subst. m.
ⲙⲟⲩⲛ ⲉⲃⲟⲗ~S^^CF5490
"	N	1@CS2231|~~~Beharrlichkeit, Fortdauer;;;CD 172a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2231--><tr><td id=""meaning""><span id=""quote"">Beharrlichkeit, Fortdauer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172a</a></td></tr></table>"	1@CS2231|~~~perseverance, continuance;;;CD 172a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2231--><tr><td id=""meaning""><span id=""quote"">perseverance, continuance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172a</a></td></tr></table>"	1@CS2231|~~~persévérance, continuité;;;CD 172a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2231--><tr><td id=""meaning""><span id=""quote"">persévérance, continuité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2231--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>perseverance, continuance</span>
<span id=""quote""><span id=""lang"">(De.) </span>Beharrlichkeit, Fortdauer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>persévérance, continuité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172a</a></td></tr></table>"			LOTM EBOK	"
ⲙⲟⲩⲛ ⲉⲃⲟⲗ~S^^CF5490
"	ⲙⲟⲩⲛ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲩⲛ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF5489	C1920	https://coptic-dictionary.org/entry.cgi?tla=C1920
13195	7456	"Adv.
ⲙⲏⲛⲉ~S^^CF5492
"	ADV	1@CS2232|~~~täglich, jeden Tag;;;CD 172a; KoptHWb 94; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2232--><tr><td id=""meaning""><span id=""quote"">täglich, jeden Tag</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172a</a>
KoptHWb 94
ChLCS 26a</td></tr></table>"	1@CS2232|~~~daily, every day;;;CD 172a; KoptHWb 94; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2232--><tr><td id=""meaning""><span id=""quote"">daily, every day</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172a</a>
KoptHWb 94
ChLCS 26a</td></tr></table>"	1@CS2232|~~~retour quotidien;;;CD 172a; KoptHWb 94; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2232--><tr><td id=""meaning""><span id=""quote"">retour quotidien</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172a</a>
KoptHWb 94
ChLCS 26a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2232--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>daily, every day</span>
<span id=""quote""><span id=""lang"">(De.) </span>täglich, jeden Tag</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>retour quotidien</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172a</a>
KoptHWb 94
ChLCS 26a</td></tr></table>"			LGME	"
ⲙⲏⲛⲉ~S^^CF5492
"	ⲙⲏⲛⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲏⲛⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF5491	C1921	https://coptic-dictionary.org/entry.cgi?tla=C1921
13196	7457	"Subst. f.
ⲙⲓⲛⲉ~S^^CF5494
"	N	1@CS2233|~~~Qualität, Art, Weise;;;CD 172ab; KoptHWb 94; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2233--><tr><td id=""meaning""><span id=""quote"">Qualität, Art, Weise</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172ab</a>
KoptHWb 94
ChLCS 26a</td></tr></table>"	1@CS2233|~~~sort, quality, manner;;;CD 172ab; KoptHWb 94; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2233--><tr><td id=""meaning""><span id=""quote"">sort, quality, manner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172ab</a>
KoptHWb 94
ChLCS 26a</td></tr></table>"	1@CS2233|~~~charactère propre, sorte, manière;;;CD 172ab; KoptHWb 94; ChLCS 26a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2233--><tr><td id=""meaning""><span id=""quote"">charactère propre, sorte, manière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172ab</a>
KoptHWb 94
ChLCS 26a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2233--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sort, quality, manner</span>
<span id=""quote""><span id=""lang"">(De.) </span>Qualität, Art, Weise</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>charactère propre, sorte, manière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=172a"">CD 172ab</a>
KoptHWb 94
ChLCS 26a</td></tr></table>"			LIME	"
ⲙⲓⲛⲉ~S^^CF5494
"	ⲙⲓⲛⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲓⲛⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF5493	C1922	https://coptic-dictionary.org/entry.cgi?tla=C1922
13197	7457	"Adv.
ⲛⲧⲉⲓⲙⲓⲛⲉ~S^^CF5496
"	ADV	1@CS2234|~~~so, in dieser Weise;;;CD 173a; KoptHWb 94	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2234--><tr><td id=""meaning""><span id=""quote"">so, in dieser Weise</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=173a"">CD 173a</a>
KoptHWb 94</td></tr></table>"	1@CS2234|~~~of this sort (= aforesaid and as follows);;;CD 173a; KoptHWb 94	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2234--><tr><td id=""meaning""><span id=""quote"">of this sort (= aforesaid and as follows)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=173a"">CD 173a</a>
KoptHWb 94</td></tr></table>"	1@CS2234|~~~de cette manière;;;CD 173a; KoptHWb 94	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2234--><tr><td id=""meaning""><span id=""quote"">de cette manière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=173a"">CD 173a</a>
KoptHWb 94</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2234--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>of this sort (= aforesaid and as follows)</span>
<span id=""quote""><span id=""lang"">(De.) </span>so, in dieser Weise</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>de cette manière</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=173a"">CD 173a</a>
KoptHWb 94</td></tr></table>"			MSEILIME	"
ⲛⲧⲉⲓⲙⲓⲛⲉ~S^^CF5496
"	ⲛⲧⲉⲓⲙⲓⲛⲉ			"<table id=""orths""><tr><td id=""orth"">ⲛⲧⲉⲓⲙⲓⲛⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Adv.</td></tr></table>"	CF5495	C1923	https://coptic-dictionary.org/entry.cgi?tla=C1923
13198	7457	"Subst.
ϭⲓⲛⲙⲓⲛⲉ~S^^CF5498
"	N	1@CS2235|~~~Qualität;;;CD 173a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2235--><tr><td id=""meaning""><span id=""quote"">Qualität</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=173a"">CD 173a</a></td></tr></table>"	1@CS2235|~~~quality;;;CD 173a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2235--><tr><td id=""meaning""><span id=""quote"">quality</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=173a"">CD 173a</a></td></tr></table>"	1@CS2235|~~~qualité;;;CD 173a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2235--><tr><td id=""meaning""><span id=""quote"">qualité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=173a"">CD 173a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2235--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>quality</span>
<span id=""quote""><span id=""lang"">(De.) </span>Qualität</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>qualité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=173a"">CD 173a</a></td></tr></table>"			eIMLIME	"
ϭⲓⲛⲙⲓⲛⲉ~S^^CF5498
"	ϭⲓⲛⲙⲓⲛⲉ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲛⲙⲓⲛⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF5497	C1924	https://coptic-dictionary.org/entry.cgi?tla=C1924
