id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
13493	7557	"Vb.
ⲙⲟⲟϣⲉ~S^^CF6156
|||Vb.
ⲙⲟϣⲉ~S^^CF6157
|||Vb.
ⲙⲱϣⲉ~S^^CF6158
"	V	1@CS2562|~~~laufen, gehen;;;CD 203b-204a; KoptHWb 108; ChLCS 30a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2562--><tr><td id=""meaning""><span id=""quote"">laufen, gehen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=203b"">CD 203b-204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"	1@CS2562|~~~walk, go (on land or water);;;CD 203b-204a; KoptHWb 108; ChLCS 30a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2562--><tr><td id=""meaning""><span id=""quote"">walk, go (on land or water)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=203b"">CD 203b-204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"	1@CS2562|~~~marcher, progresser;;;CD 203b-204a; KoptHWb 108; ChLCS 30a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2562--><tr><td id=""meaning""><span id=""quote"">marcher, progresser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=203b"">CD 203b-204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2562--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>walk, go (on land or water)</span>
<span id=""quote""><span id=""lang"">(De.) </span>laufen, gehen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>marcher, progresser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=203b"">CD 203b-204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"			LOOYE	"
ⲙⲟⲟϣⲉ~S^^CF6156
ⲙⲟϣⲉ~S^^CF6157
ⲙⲱϣⲉ~S^^CF6158
"	ⲙⲟⲟϣⲉ|||ⲙⲟϣⲉ|||ⲙⲱϣⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲟϣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr><tr><td id=""orth"">ⲙⲟϣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr><tr><td id=""orth"">ⲙⲱϣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF6155	C2219	https://coptic-dictionary.org/entry.cgi?tla=C2219
13494	7557	"Vb.
ⲙⲟⲟϣⲉ (ⲉ-)~S^^CF6160
"	V	1@CS2563|~~~dabei sein etw. zu tun, übergehen zu etw.;;;CD 204a; KoptHWb 108; ChLCS 30a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2563--><tr><td id=""meaning""><span id=""quote"">dabei sein etw. zu tun, übergehen zu etw.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"	1@CS2563|~~~be about to, proceed to;;;CD 204a; KoptHWb 108; ChLCS 30a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2563--><tr><td id=""meaning""><span id=""quote"">be about to, proceed to</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"	1@CS2563|~~~entreprendre de, être sur le point de;;;CD 204a; KoptHWb 108; ChLCS 30a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2563--><tr><td id=""meaning""><span id=""quote"">entreprendre de, être sur le point de</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2563--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be about to, proceed to</span>
<span id=""quote""><span id=""lang"">(De.) </span>dabei sein etw. zu tun, übergehen zu etw.</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>entreprendre de, être sur le point de</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"			LOOYE E	"
ⲙⲟⲟϣⲉ ⲉ~S^^CF6160
"	ⲙⲟⲟϣⲉ ⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲟϣⲉ (ⲉ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF6159	C2220	https://coptic-dictionary.org/entry.cgi?tla=C2220
13495	7557	"Subst. m.
ⲙⲟⲟϣⲉ~S^^CF6162
"	N	1@CS2564|~~~Gang, Weg, Reise;;;CD 204a; KoptHWb 108; ChLCS 30a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2564--><tr><td id=""meaning""><span id=""quote"">Gang, Weg, Reise</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"	1@CS2564|~~~going, pace, journey;;;CD 204a; KoptHWb 108; ChLCS 30a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2564--><tr><td id=""meaning""><span id=""quote"">going, pace, journey</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"	1@CS2564|~~~marche, parcours, voyage;;;CD 204a; KoptHWb 108; ChLCS 30a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2564--><tr><td id=""meaning""><span id=""quote"">marche, parcours, voyage</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2564--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>going, pace, journey</span>
<span id=""quote""><span id=""lang"">(De.) </span>Gang, Weg, Reise</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>marche, parcours, voyage</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108
ChLCS 30a</td></tr></table>"			LOOYE	"
ⲙⲟⲟϣⲉ~S^^CF6162
"	ⲙⲟⲟϣⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲟϣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6161	C2221	https://coptic-dictionary.org/entry.cgi?tla=C2221
13496	7557	"Vb. ⲉ-
ⲙⲟⲟϣⲉ (ⲉ-)~S^^CF6164
"	V	1@CS2565|~~~gehen zu;;;CD 204a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2565--><tr><td id=""meaning""><span id=""quote"">gehen zu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a></td></tr></table>"	1@CS2565|~~~go to;;;CD 204a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2565--><tr><td id=""meaning""><span id=""quote"">go to</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a></td></tr></table>"	1@CS2565|~~~aller à;;;CD 204a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2565--><tr><td id=""meaning""><span id=""quote"">aller à</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2565--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go to</span>
<span id=""quote""><span id=""lang"">(De.) </span>gehen zu</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aller à</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a></td></tr></table>"			LOOYE E	"
ⲙⲟⲟϣⲉ ⲉ~S^^CF6164
"	ⲙⲟⲟϣⲉ ⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲟϣⲉ (ⲉ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉ-</td></tr></table>"	CF6163	C2222	https://coptic-dictionary.org/entry.cgi?tla=C2222
13497	7557	"Vb. ⲉϫⲛ-
ⲙⲟⲟϣⲉ (ⲉϫⲛ-)~S^^CF6166
"	V	1@CS2566|~~~gehen auf etw., in Richtung auf;;;CD 204a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2566--><tr><td id=""meaning""><span id=""quote"">gehen auf etw., in Richtung auf</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a></td></tr></table>"	1@CS2566|~~~walk upon, go toward;;;CD 204a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2566--><tr><td id=""meaning""><span id=""quote"">walk upon, go toward</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a></td></tr></table>"	1@CS2566|~~~aller sur, s'avancer de;;;CD 204a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2566--><tr><td id=""meaning""><span id=""quote"">aller sur, s'avancer de</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2566--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>walk upon, go toward</span>
<span id=""quote""><span id=""lang"">(De.) </span>gehen auf etw., in Richtung auf</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aller sur, s'avancer de</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a></td></tr></table>"			LOOYE EdM	"
ⲙⲟⲟϣⲉ ⲉϫⲛ~S^^CF6166
"	ⲙⲟⲟϣⲉ ⲉϫⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲟϣⲉ (ⲉϫⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉϫⲛ-</td></tr></table>"	CF6165	C2223	https://coptic-dictionary.org/entry.cgi?tla=C2223
13498	7557	"Vb. ⲙⲛ-
ⲙⲟⲟϣⲉ (ⲙⲛ-)~S^^CF6168
"	V	1@CS2567|~~~(konform) gehen mit jmd., übereinstimmen mit jmd.;;;CD 204a; KoptHWb 108	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2567--><tr><td id=""meaning""><span id=""quote"">(konform) gehen mit jmd., übereinstimmen mit jmd.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108</td></tr></table>"	1@CS2567|~~~walk, agree, consort with;;;CD 204a; KoptHWb 108	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2567--><tr><td id=""meaning""><span id=""quote"">walk, agree, consort with</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108</td></tr></table>"	1@CS2567|~~~se mettre d'accord avec qn.;;;CD 204a; KoptHWb 108	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2567--><tr><td id=""meaning""><span id=""quote"">se mettre d'accord avec qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2567--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>walk, agree, consort with</span>
<span id=""quote""><span id=""lang"">(De.) </span>(konform) gehen mit jmd., übereinstimmen mit jmd.</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>se mettre d'accord avec qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204a</a>
KoptHWb 108</td></tr></table>"			LOOYE LM	"
ⲙⲟⲟϣⲉ ⲙⲛ~S^^CF6168
"	ⲙⲟⲟϣⲉ ⲙⲛ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲟϣⲉ (ⲙⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲙⲛ-</td></tr></table>"	CF6167	C2224	https://coptic-dictionary.org/entry.cgi?tla=C2224
13499	7557	"Vb. ⲛⲥⲁ-
ⲙⲟϣⲓ (ⲛⲥⲁ-)~B^^CF6170
|||Vb. ⲛⲥⲁ-
ⲙⲟϣⲓ (ⲛⲥⲁ-)~F^^CF6171
"	V	1@CS2568|~~~hinter jmd. hergehen, folgen;;;CD 204ab; KoptHWb 108	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2568--><tr><td id=""meaning""><span id=""quote"">hinter jmd. hergehen, folgen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204ab</a>
KoptHWb 108</td></tr></table>"	1@CS2568|~~~go after, follow;;;CD 204ab; KoptHWb 108	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2568--><tr><td id=""meaning""><span id=""quote"">go after, follow</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204ab</a>
KoptHWb 108</td></tr></table>"	1@CS2568|~~~suivre qn.;;;CD 204ab; KoptHWb 108	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2568--><tr><td id=""meaning""><span id=""quote"">suivre qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204ab</a>
KoptHWb 108</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2568--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go after, follow</span>
<span id=""quote""><span id=""lang"">(De.) </span>hinter jmd. hergehen, folgen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>suivre qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204a"">CD 204ab</a>
KoptHWb 108</td></tr></table>"			LOYI MRA	"
ⲙⲟϣⲓ ⲛⲥⲁ~B^^CF6170
ⲙⲟϣⲓ ⲛⲥⲁ~F^^CF6171
"	ⲙⲟϣⲓ ⲛⲥⲁ|||ⲙⲟϣⲓ ⲛⲥⲁ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟϣⲓ (ⲛⲥⲁ-)</td><td id=""geo"">B</td><td id=""gram_grp"">Vb. ⲛⲥⲁ-</td></tr><tr><td id=""orth"">ⲙⲟϣⲓ (ⲛⲥⲁ-)</td><td id=""geo"">F</td><td id=""gram_grp"">Vb. ⲛⲥⲁ-</td></tr></table>"	CF6169	C2225	https://coptic-dictionary.org/entry.cgi?tla=C2225
13500	7557	"Vb. ⲥⲁⲙⲉⲛϩⲏ
ⲙⲟϣⲓ (ⲥⲁⲙⲉⲛϩⲏ)~B^^CF6173
"	V	1@CS2569|~~~hinter jmd. hergehen, folgen;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2569--><tr><td id=""meaning""><span id=""quote"">hinter jmd. hergehen, folgen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2569|~~~go after, follow;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2569--><tr><td id=""meaning""><span id=""quote"">go after, follow</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2569|~~~suivre qn.;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2569--><tr><td id=""meaning""><span id=""quote"">suivre qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2569--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go after, follow</span>
<span id=""quote""><span id=""lang"">(De.) </span>hinter jmd. hergehen, folgen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>suivre qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"			LOYI RALEMcG	"
ⲙⲟϣⲓ ⲥⲁⲙⲉⲛϩⲏ~B^^CF6173
"	ⲙⲟϣⲓ ⲥⲁⲙⲉⲛϩⲏ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟϣⲓ (ⲥⲁⲙⲉⲛϩⲏ)</td><td id=""geo"">B</td><td id=""gram_grp"">Vb. ⲥⲁⲙⲉⲛϩⲏ</td></tr></table>"	CF6172	C2226	https://coptic-dictionary.org/entry.cgi?tla=C2226
13501	7557	"Vb. ⲥⲁⲫⲁϩⲟⲩ
ⲙⲟϣⲓ (ⲥⲁⲫⲁϩⲟⲩ)~B^^CF6175
"	V	1@CS2570|~~~hinter jmd. hergehen, folgen;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2570--><tr><td id=""meaning""><span id=""quote"">hinter jmd. hergehen, folgen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2570|~~~go after, follow;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2570--><tr><td id=""meaning""><span id=""quote"">go after, follow</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2570|~~~suivre qn.;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2570--><tr><td id=""meaning""><span id=""quote"">suivre qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2570--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go after, follow</span>
<span id=""quote""><span id=""lang"">(De.) </span>hinter jmd. hergehen, folgen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>suivre qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"			LOYI RAUAcOT	"
ⲙⲟϣⲓ ⲥⲁⲫⲁϩⲟⲩ~B^^CF6175
"	ⲙⲟϣⲓ ⲥⲁⲫⲁϩⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟϣⲓ (ⲥⲁⲫⲁϩⲟⲩ)</td><td id=""geo"">B</td><td id=""gram_grp"">Vb. ⲥⲁⲫⲁϩⲟⲩ</td></tr></table>"	CF6174	C2227	https://coptic-dictionary.org/entry.cgi?tla=C2227
13502	7557	"Vb. ϩⲓⲡⲁϩⲟⲩ
ⲙⲟⲟϣⲉ (ϩⲓⲡⲁϩⲟⲩ)~S^^CF6177
"	V	1@CS2571|~~~hinter jmd. hergehen, folgen;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2571--><tr><td id=""meaning""><span id=""quote"">hinter jmd. hergehen, folgen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2571|~~~go after, follow;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2571--><tr><td id=""meaning""><span id=""quote"">go after, follow</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2571|~~~suivre qn.;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2571--><tr><td id=""meaning""><span id=""quote"">suivre qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2571--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go after, follow</span>
<span id=""quote""><span id=""lang"">(De.) </span>hinter jmd. hergehen, folgen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>suivre qn.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"			LOOYE cIPAcOT	"
ⲙⲟⲟϣⲉ ϩⲓⲡⲁϩⲟⲩ~S^^CF6177
"	ⲙⲟⲟϣⲉ ϩⲓⲡⲁϩⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲟϣⲉ (ϩⲓⲡⲁϩⲟⲩ)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ϩⲓⲡⲁϩⲟⲩ</td></tr></table>"	CF6176	C2228	https://coptic-dictionary.org/entry.cgi?tla=C2228
13503	7557	"Vb. ϣⲁ-
ⲙⲟⲟϣⲉ (ϣⲁ-)~S^^CF6179
"	V	1@CS2572|~~~gehen zu, bis (nach);;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2572--><tr><td id=""meaning""><span id=""quote"">gehen zu, bis (nach)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2572|~~~go to;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2572--><tr><td id=""meaning""><span id=""quote"">go to</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2572|~~~aller à;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2572--><tr><td id=""meaning""><span id=""quote"">aller à</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2572--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>go to</span>
<span id=""quote""><span id=""lang"">(De.) </span>gehen zu, bis (nach)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aller à</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"			LOOYE YA	"
ⲙⲟⲟϣⲉ ϣⲁ~S^^CF6179
"	ⲙⲟⲟϣⲉ ϣⲁ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲟϣⲉ (ϣⲁ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ϣⲁ-</td></tr></table>"	CF6178	C2229	https://coptic-dictionary.org/entry.cgi?tla=C2229
13504	7557	"Vb. ϩⲓ-
ⲙⲟⲟϣⲉ (ϩⲓ-)~S^^CF6181
"	V	1@CS2573|~~~gehen auf, in etw.;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2573--><tr><td id=""meaning""><span id=""quote"">gehen auf, in etw.</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2573|~~~walk on, in;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2573--><tr><td id=""meaning""><span id=""quote"">walk on, in</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	1@CS2573|~~~aller sur, dans;;;CD 204b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2573--><tr><td id=""meaning""><span id=""quote"">aller sur, dans</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2573--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>walk on, in</span>
<span id=""quote""><span id=""lang"">(De.) </span>gehen auf, in etw.</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aller sur, dans</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=204b"">CD 204b</a></td></tr></table>"			LOOYE cI	"
ⲙⲟⲟϣⲉ ϩⲓ~S^^CF6181
"	ⲙⲟⲟϣⲉ ϩⲓ			"<table id=""orths""><tr><td id=""orth"">ⲙⲟⲟϣⲉ (ϩⲓ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ϩⲓ-</td></tr></table>"	CF6180	C2230	https://coptic-dictionary.org/entry.cgi?tla=C2230
