id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
15490	8289	"Subst. m.
ⲧⲱⲕ~S^^CF10373
"	N	1@CS4778|~~~(das) Backen;;;CD 404b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4778--><tr><td id=""meaning""><span id=""quote"">(das) Backen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"	1@CS4778|~~~baking;;;CD 404b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4778--><tr><td id=""meaning""><span id=""quote"">baking</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"	1@CS4778|~~~cuisson;;;CD 404b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4778--><tr><td id=""meaning""><span id=""quote"">cuisson</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4778--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>baking</span>
<span id=""quote""><span id=""lang"">(De.) </span>(das) Backen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>cuisson</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"			SXJ	"
ⲧⲱⲕ~S^^CF10373
"	ⲧⲱⲕ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10372	C4213	https://coptic-dictionary.org/entry.cgi?tla=C4213
15491	8289	"Subst. m.
ⲙⲁ ⲛⲧⲱⲕ~S^^CF10375
"	N	1@CS4779|~~~Feuerstelle;;;CD 404b; KoptHWb 227; ChLCS 57b |||2@CS4780|~~~Bäckerei, Küche;;;CD 404b; KoptHWb 227; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4779--><tr><td id=""meaning""><span id=""quote"">Feuerstelle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
KoptHWb 227
ChLCS 57b</td></tr><!--sense_number:2, sense_id:CS4780--><tr><td id=""meaning""><span id=""quote"">Bäckerei, Küche</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
KoptHWb 227
ChLCS 57b</td></tr></table>"	1@CS4779|~~~stoke-hole;;;CD 404b; KoptHWb 227; ChLCS 57b |||2@CS4780|~~~bakery, kitchen;;;CD 404b; KoptHWb 227; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4779--><tr><td id=""meaning""><span id=""quote"">stoke-hole</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
KoptHWb 227
ChLCS 57b</td></tr><!--sense_number:2, sense_id:CS4780--><tr><td id=""meaning""><span id=""quote"">bakery, kitchen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
KoptHWb 227
ChLCS 57b</td></tr></table>"	1@CS4779|~~~foyer;;;CD 404b; KoptHWb 227; ChLCS 57b |||2@CS4780|~~~boulangerie, cuisine;;;CD 404b; KoptHWb 227; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4779--><tr><td id=""meaning""><span id=""quote"">foyer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
KoptHWb 227
ChLCS 57b</td></tr><!--sense_number:2, sense_id:CS4780--><tr><td id=""meaning""><span id=""quote"">boulangerie, cuisine</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
KoptHWb 227
ChLCS 57b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4779--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>stoke-hole</span>
<span id=""quote""><span id=""lang"">(De.) </span>Feuerstelle</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>foyer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
KoptHWb 227
ChLCS 57b</td></tr><!--sense_number:2, sense_id:CS4780--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bakery, kitchen</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bäckerei, Küche</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>boulangerie, cuisine</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
KoptHWb 227
ChLCS 57b</td></tr></table>"	cf. #ⲙⲁ# Platz, Ort, Stelle 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲁ"">ⲙⲁ</a> Platz, Ort, Stelle
</span>"	LA MSXJ	"
ⲙⲁ ⲛⲧⲱⲕ~S^^CF10375
"	ⲙⲁ ⲛⲧⲱⲕ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁ ⲛⲧⲱⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10374	C4214	https://coptic-dictionary.org/entry.cgi?tla=C4214
15492	8289	"Subst. m.
ⲓⲛⲧⲱⲕ~S^^CF10377
"	N	1@CS4781|~~~Ofen;;;CD 404b; CED 184; KoptHWb 50; DELC 64a; ChLCS 14a, 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4781--><tr><td id=""meaning""><span id=""quote"">Ofen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
CED 184
KoptHWb 50
DELC 64a
ChLCS 14a,
              57b</td></tr></table>"	1@CS4781|~~~oven;;;CD 404b; CED 184; KoptHWb 50; DELC 64a; ChLCS 14a, 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4781--><tr><td id=""meaning""><span id=""quote"">oven</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
CED 184
KoptHWb 50
DELC 64a
ChLCS 14a,
              57b</td></tr></table>"	1@CS4781|~~~four;;;CD 404b; CED 184; KoptHWb 50; DELC 64a; ChLCS 14a, 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4781--><tr><td id=""meaning""><span id=""quote"">four</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
CED 184
KoptHWb 50
DELC 64a
ChLCS 14a,
              57b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4781--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>oven</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ofen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>four</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
CED 184
KoptHWb 50
DELC 64a
ChLCS 14a,
              57b</td></tr></table>"			IMSXJ	"
ⲓⲛⲧⲱⲕ~S^^CF10377
"	ⲓⲛⲧⲱⲕ			"<table id=""orths""><tr><td id=""orth"">ⲓⲛⲧⲱⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10376	C4215	https://coptic-dictionary.org/entry.cgi?tla=C4215
15493	8289	"Subst. f.
ⲣⲉϥⲧⲱⲕ~S^^CF10379
"	N	1@CS4782|~~~Heizer;;;CD 404b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4782--><tr><td id=""meaning""><span id=""quote"">Heizer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"	1@CS4782|~~~stoker;;;CD 404b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4782--><tr><td id=""meaning""><span id=""quote"">stoker</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"	1@CS4782|~~~chauffeur (personne qui chauffe);;;CD 404b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4782--><tr><td id=""meaning""><span id=""quote"">chauffeur (personne qui chauffe)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4782--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>stoker</span>
<span id=""quote""><span id=""lang"">(De.) </span>Heizer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>chauffeur (personne qui chauffe)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"			QEZSXJ	"
ⲣⲉϥⲧⲱⲕ~S^^CF10379
"	ⲣⲉϥⲧⲱⲕ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲧⲱⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF10378	C4216	https://coptic-dictionary.org/entry.cgi?tla=C4216
15494	8289	"Subst. m.
ⲣⲉϥⲧⲱⲕ~S^^CF10381
"	N	1@CS4783|~~~Heizer;;;CD 404b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4783--><tr><td id=""meaning""><span id=""quote"">Heizer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"	1@CS4783|~~~stoker;;;CD 404b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4783--><tr><td id=""meaning""><span id=""quote"">stoker</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"	1@CS4783|~~~chauffeur (personne qui chauffe);;;CD 404b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4783--><tr><td id=""meaning""><span id=""quote"">chauffeur (personne qui chauffe)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4783--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>stoker</span>
<span id=""quote""><span id=""lang"">(De.) </span>Heizer</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>chauffeur (personne qui chauffe)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
ChLCS 57b</td></tr></table>"			QEZSXJ	"
ⲣⲉϥⲧⲱⲕ~S^^CF10381
"	ⲣⲉϥⲧⲱⲕ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲧⲱⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10380	C4217	https://coptic-dictionary.org/entry.cgi?tla=C4217
15495	8289	"Subst. m.
ⲧⲁⲕⲉ~S^^CF10383
"	N	"1@CS4784|~~~unbekannte Bedeutung (mit ⲧⲱⲕ, ""backen"", verbunden);;;CD 404b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4784--><tr><td id=""meaning""><span id=""quote"">unbekannte Bedeutung (mit ⲧⲱⲕ, ""backen"", verbunden)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a></td></tr></table>"	"1@CS4784|~~~unknown meaning (related to ⲧⲱⲕ, ""bake"");;;CD 404b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4784--><tr><td id=""meaning""><span id=""quote"">unknown meaning (related to ⲧⲱⲕ, ""bake"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a></td></tr></table>"	"1@CS4784|~~~signification inconnue (liée à ⲧⲱⲕ, ""cuire"");;;CD 404b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4784--><tr><td id=""meaning""><span id=""quote"">signification inconnue (liée à ⲧⲱⲕ, ""cuire"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4784--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>unknown meaning (related to ⲧⲱⲕ, ""bake"")</span>
<span id=""quote""><span id=""lang"">(De.) </span>unbekannte Bedeutung (mit ⲧⲱⲕ, ""backen"", verbunden)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>signification inconnue (liée à ⲧⲱⲕ, ""cuire"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a></td></tr></table>"			SAJE	"
ⲧⲁⲕⲉ~S^^CF10383
"	ⲧⲁⲕⲉ			"<table id=""orths""><tr><td id=""orth"">ⲧⲁⲕⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10382	C4218	https://coptic-dictionary.org/entry.cgi?tla=C4218
15496	8289	"Subst. m.
ϯⲕ~S^^CF10385
"	N	1@CS4785|~~~Funke;;;CD 404b; CDC 63b; CED 184; KoptHWb 226; DELC 212b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4785--><tr><td id=""meaning""><span id=""quote"">Funke</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
CDC 63b
CED 184
KoptHWb 226
DELC 212b
ChLCS
              57b</td></tr></table>"	1@CS4785|~~~sparkle;;;CD 404b; CDC 63b; CED 184; KoptHWb 226; DELC 212b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4785--><tr><td id=""meaning""><span id=""quote"">sparkle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
CDC 63b
CED 184
KoptHWb 226
DELC 212b
ChLCS
              57b</td></tr></table>"	1@CS4785|~~~étincelle;;;CD 404b; CDC 63b; CED 184; KoptHWb 226; DELC 212b; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4785--><tr><td id=""meaning""><span id=""quote"">étincelle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
CDC 63b
CED 184
KoptHWb 226
DELC 212b
ChLCS
              57b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4785--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sparkle</span>
<span id=""quote""><span id=""lang"">(De.) </span>Funke</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>étincelle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=404b"">CD 404b</a>
CDC 63b
CED 184
KoptHWb 226
DELC 212b
ChLCS
              57b</td></tr></table>"			SIJ	"
ϯⲕ~S^^CF10385
"	ϯⲕ			"<table id=""orths""><tr><td id=""orth"">ϯⲕ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10384	C4219	https://coptic-dictionary.org/entry.cgi?tla=C4219
15497	8290	"Vb.
ⲧⲕⲃⲟ~B^^CF10387
|||Vb.
ⲧⲕⲃⲟ~L^^CF10388
"	V	1@CS4786|~~~kühlen;;;CD 100a; CDC 63b; KoptHWb 227; DELC 212b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4786--><tr><td id=""meaning""><span id=""quote"">kühlen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=100a"">CD 100a</a>
CDC 63b
KoptHWb 227
DELC 212b</td></tr></table>"	1@CS4786|~~~make cool;;;CD 100a; CDC 63b; KoptHWb 227; DELC 212b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4786--><tr><td id=""meaning""><span id=""quote"">make cool</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=100a"">CD 100a</a>
CDC 63b
KoptHWb 227
DELC 212b</td></tr></table>"	1@CS4786|~~~rafraîchir;;;CD 100a; CDC 63b; KoptHWb 227; DELC 212b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4786--><tr><td id=""meaning""><span id=""quote"">rafraîchir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=100a"">CD 100a</a>
CDC 63b
KoptHWb 227
DELC 212b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4786--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>make cool</span>
<span id=""quote""><span id=""lang"">(De.) </span>kühlen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>rafraîchir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=100a"">CD 100a</a>
CDC 63b
KoptHWb 227
DELC 212b</td></tr></table>"	cf. #ⲕⲃⲟ# kühl werden 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲕⲃⲟ"">ⲕⲃⲟ</a> kühl werden
</span>"	SJBO	"
ⲧⲕⲃⲟ~B^^CF10387
ⲧⲕⲃⲟ~L^^CF10388
"	ⲧⲕⲃⲟ|||ⲧⲕⲃⲟ			"<table id=""orths""><tr><td id=""orth"">ⲧⲕⲃⲟ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb.</td></tr><tr><td id=""orth"">ⲧⲕⲃⲟ</td><td id=""geo"">L</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF10386	C4220	https://coptic-dictionary.org/entry.cgi?tla=C4220
15498	8291	"Subst. m.
ⲧⲕⲁⲓⲟ~L^^CF10390
"	N	1@CS4787|~~~äußerstes Ende;;;CDC 63b; KoptHWb 227; DELC 212b-213a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4787--><tr><td id=""meaning""><span id=""quote"">äußerstes Ende</span></td><td id=""bibl"">CDC 63b
KoptHWb 227
DELC 212b-213a</td></tr></table>"	1@CS4787|~~~extremity;;;CDC 63b; KoptHWb 227; DELC 212b-213a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4787--><tr><td id=""meaning""><span id=""quote"">extremity</span></td><td id=""bibl"">CDC 63b
KoptHWb 227
DELC 212b-213a</td></tr></table>"	1@CS4787|~~~extrémité;;;CDC 63b; KoptHWb 227; DELC 212b-213a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4787--><tr><td id=""meaning""><span id=""quote"">extrémité</span></td><td id=""bibl"">CDC 63b
KoptHWb 227
DELC 212b-213a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4787--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>extremity</span>
<span id=""quote""><span id=""lang"">(De.) </span>äußerstes Ende</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>extrémité</span></td><td id=""bibl"">CDC 63b
KoptHWb 227
DELC 212b-213a</td></tr></table>"			SJAIO	"
ⲧⲕⲁⲓⲟ~L^^CF10390
"	ⲧⲕⲁⲓⲟ			"<table id=""orths""><tr><td id=""orth"">ⲧⲕⲁⲓⲟ</td><td id=""geo"">L</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10389	C4221	https://coptic-dictionary.org/entry.cgi?tla=C4221
15499	8292	"Vb.
ⲧⲱⲕⲙ~S^^CF10392
"	V	1@CS4788|~~~abpflücken, (heraus)ziehen;;;CD 406ab; CDC 63b; CED 184; KoptHWb 228; DELC 213a; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4788--><tr><td id=""meaning""><span id=""quote"">abpflücken, (heraus)ziehen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=406a"">CD 406ab</a>
CDC 63b
CED 184
KoptHWb 228
DELC 213a
ChLCS
              57b</td></tr></table>"	1@CS4788|~~~pluck, draw, drag;;;CD 406ab; CDC 63b; CED 184; KoptHWb 228; DELC 213a; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4788--><tr><td id=""meaning""><span id=""quote"">pluck, draw, drag</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=406a"">CD 406ab</a>
CDC 63b
CED 184
KoptHWb 228
DELC 213a
ChLCS
              57b</td></tr></table>"	1@CS4788|~~~arracher, extraire, traîner;;;CD 406ab; CDC 63b; CED 184; KoptHWb 228; DELC 213a; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4788--><tr><td id=""meaning""><span id=""quote"">arracher, extraire, traîner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=406a"">CD 406ab</a>
CDC 63b
CED 184
KoptHWb 228
DELC 213a
ChLCS
              57b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4788--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>pluck, draw, drag</span>
<span id=""quote""><span id=""lang"">(De.) </span>abpflücken, (heraus)ziehen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>arracher, extraire, traîner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=406a"">CD 406ab</a>
CDC 63b
CED 184
KoptHWb 228
DELC 213a
ChLCS
              57b</td></tr></table>"			SXJL	"
ⲧⲱⲕⲙ~S^^CF10392
"	ⲧⲱⲕⲙ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱⲕⲙ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF10391	C4222	https://coptic-dictionary.org/entry.cgi?tla=C4222
15500	8292	"Vb. Kompositverb
ⲧⲱⲕⲙ ⲛϩⲏⲧ~S^^CF10394
"	V	1@CS4789|~~~Sorgen haben, besorgt sein;;;CD 406b; CED 184; KoptHWb 228; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4789--><tr><td id=""meaning""><span id=""quote"">Sorgen haben, besorgt sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=406b"">CD 406b</a>
CED 184
KoptHWb 228
ChLCS 57b</td></tr></table>"	1@CS4789|~~~be troubled at heart;;;CD 406b; CED 184; KoptHWb 228; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4789--><tr><td id=""meaning""><span id=""quote"">be troubled at heart</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=406b"">CD 406b</a>
CED 184
KoptHWb 228
ChLCS 57b</td></tr></table>"	1@CS4789|~~~être tourmenté, être inquiet;;;CD 406b; CED 184; KoptHWb 228; ChLCS 57b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4789--><tr><td id=""meaning""><span id=""quote"">être tourmenté, être inquiet</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=406b"">CD 406b</a>
CED 184
KoptHWb 228
ChLCS 57b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS4789--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be troubled at heart</span>
<span id=""quote""><span id=""lang"">(De.) </span>Sorgen haben, besorgt sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être tourmenté, être inquiet</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=406b"">CD 406b</a>
CED 184
KoptHWb 228
ChLCS 57b</td></tr></table>"	cf. #ϩⲏⲧ# Herz 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲏⲧ"">ϩⲏⲧ</a> Herz
</span>"	SXJL McGS	"
ⲧⲱⲕⲙ ⲛϩⲏⲧ~S^^CF10394
"	ⲧⲱⲕⲙ ⲛϩⲏⲧ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱⲕⲙ ⲛϩⲏⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF10393	C4223	https://coptic-dictionary.org/entry.cgi?tla=C4223
