id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
16091	8492	"Vb.
ⲧϩⲡⲟ~S^^CF11595
"	V	1@CS5434|~~~erreichen lassen, zurückbringen, begleiten;;;CD 461a; CDC 71b; CED 205; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5434--><tr><td id=""meaning""><span id=""quote"">erreichen lassen, zurückbringen, begleiten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
CDC 71b
CED 205
KoptHWb 260
DELC 226a
ChLCS
              64b</td></tr></table>"	1@CS5434|~~~cause to reach, bring back, accompany;;;CD 461a; CDC 71b; CED 205; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5434--><tr><td id=""meaning""><span id=""quote"">cause to reach, bring back, accompany</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
CDC 71b
CED 205
KoptHWb 260
DELC 226a
ChLCS
              64b</td></tr></table>"	1@CS5434|~~~faire atteindre, ramener, accompagner;;;CD 461a; CDC 71b; CED 205; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5434--><tr><td id=""meaning""><span id=""quote"">faire atteindre, ramener, accompagner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
CDC 71b
CED 205
KoptHWb 260
DELC 226a
ChLCS
              64b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5434--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>cause to reach, bring back, accompany</span>
<span id=""quote""><span id=""lang"">(De.) </span>erreichen lassen, zurückbringen, begleiten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>faire atteindre, ramener, accompagner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
CDC 71b
CED 205
KoptHWb 260
DELC 226a
ChLCS
              64b</td></tr></table>"	cf. #ⲡⲱϩ# gelangen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲡⲱϩ"">ⲡⲱϩ</a> gelangen
</span>"	ScPO	"
ⲧϩⲡⲟ~S^^CF11595
"	ⲧϩⲡⲟ			"<table id=""orths""><tr><td id=""orth"">ⲧϩⲡⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF11594	C4815	https://coptic-dictionary.org/entry.cgi?tla=C4815
16092	8492	"Vb. ⲉⲃⲟⲗ
ⲧϩⲡⲟ ⲉⲃⲟⲗ~S^^CF11597
"	V	1@CS5435|~~~wegbringen, fortführen;;;CD 461a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5435--><tr><td id=""meaning""><span id=""quote"">wegbringen, fortführen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
ChLCS 64b</td></tr></table>"	1@CS5435|~~~lead forth;;;CD 461a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5435--><tr><td id=""meaning""><span id=""quote"">lead forth</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
ChLCS 64b</td></tr></table>"	1@CS5435|~~~emmener;;;CD 461a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5435--><tr><td id=""meaning""><span id=""quote"">emmener</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
ChLCS 64b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5435--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>lead forth</span>
<span id=""quote""><span id=""lang"">(De.) </span>wegbringen, fortführen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>emmener</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
ChLCS 64b</td></tr></table>"	cf. #ⲡⲱϩ# gelangen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲡⲱϩ"">ⲡⲱϩ</a> gelangen
</span>"	ScPO EBOK	"
ⲧϩⲡⲟ ⲉⲃⲟⲗ~S^^CF11597
"	ⲧϩⲡⲟ ⲉⲃⲟⲗ			"<table id=""orths""><tr><td id=""orth"">ⲧϩⲡⲟ ⲉⲃⲟⲗ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. ⲉⲃⲟⲗ</td></tr></table>"	CF11596	C4816	https://coptic-dictionary.org/entry.cgi?tla=C4816
16093	8493	"Vb.
ⲧϩⲣⲕⲟ~S^^CF11599
"	V	1@CS5436|~~~mildern, besänftigen, beruhigen;;;CD 461a; CDC 71b; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5436--><tr><td id=""meaning""><span id=""quote"">mildern, besänftigen, beruhigen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
CDC 71b
KoptHWb 260
DELC 226a
ChLCS 64b</td></tr></table>"	1@CS5436|~~~make mild, assuage;;;CD 461a; CDC 71b; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5436--><tr><td id=""meaning""><span id=""quote"">make mild, assuage</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
CDC 71b
KoptHWb 260
DELC 226a
ChLCS 64b</td></tr></table>"	1@CS5436|~~~adoucir, apaiser;;;CD 461a; CDC 71b; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5436--><tr><td id=""meaning""><span id=""quote"">adoucir, apaiser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
CDC 71b
KoptHWb 260
DELC 226a
ChLCS 64b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5436--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>make mild, assuage</span>
<span id=""quote""><span id=""lang"">(De.) </span>mildern, besänftigen, beruhigen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>adoucir, apaiser</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461a</a>
CDC 71b
KoptHWb 260
DELC 226a
ChLCS 64b</td></tr></table>"	cf. #ϩⲣⲟⲕ# still sein 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲣⲟⲕ"">ϩⲣⲟⲕ</a> still sein
</span>"	ScQJO	"
ⲧϩⲣⲕⲟ~S^^CF11599
"	ⲧϩⲣⲕⲟ			"<table id=""orths""><tr><td id=""orth"">ⲧϩⲣⲕⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF11598	C4817	https://coptic-dictionary.org/entry.cgi?tla=C4817
16094	8494	"Subst.
ⲑⲉⲣⲟⲩⲱϭⲉ~S^^CF11601
"	N	1@CS5437|~~~Ingredienz eines alchimistischen Rezepts;;;CD 432a; KoptHWb 260; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5437--><tr><td id=""meaning""><span id=""quote"">Ingredienz eines alchimistischen Rezepts</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=432a"">CD 432a</a>
KoptHWb 260
ChLCS 64b</td></tr></table>"	1@CS5437|~~~ingredient of an alchemy recipe;;;CD 432a; KoptHWb 260; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5437--><tr><td id=""meaning""><span id=""quote"">ingredient of an alchemy recipe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=432a"">CD 432a</a>
KoptHWb 260
ChLCS 64b</td></tr></table>"	1@CS5437|~~~ingrédient d'une recette d'alchimie;;;CD 432a; KoptHWb 260; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5437--><tr><td id=""meaning""><span id=""quote"">ingrédient d'une recette d'alchimie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=432a"">CD 432a</a>
KoptHWb 260
ChLCS 64b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5437--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>ingredient of an alchemy recipe</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ingredienz eines alchimistischen Rezepts</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>ingrédient d'une recette d'alchimie</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=432a"">CD 432a</a>
KoptHWb 260
ChLCS 64b</td></tr></table>"			HEQOTXeE	"
ⲑⲉⲣⲟⲩⲱϭⲉ~S^^CF11601
"	ⲑⲉⲣⲟⲩⲱϭⲉ			"<table id=""orths""><tr><td id=""orth"">ⲑⲉⲣⲟⲩⲱϭⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF11600	C4818	https://coptic-dictionary.org/entry.cgi?tla=C4818
16095	8495	"Vb.
ⲧϩⲣϣⲟ~S^^CF11603
"	V	1@CS5438|~~~schwer machen, erschrecken;;;CD 461ab; CED 205; KoptHWb 260; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5438--><tr><td id=""meaning""><span id=""quote"">schwer machen, erschrecken</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461ab</a>
CED 205
KoptHWb 260
ChLCS 64b</td></tr></table>"	1@CS5438|~~~make heavy, terrify;;;CD 461ab; CED 205; KoptHWb 260; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5438--><tr><td id=""meaning""><span id=""quote"">make heavy, terrify</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461ab</a>
CED 205
KoptHWb 260
ChLCS 64b</td></tr></table>"	1@CS5438|~~~alourdir, terrifier;;;CD 461ab; CED 205; KoptHWb 260; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5438--><tr><td id=""meaning""><span id=""quote"">alourdir, terrifier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461ab</a>
CED 205
KoptHWb 260
ChLCS 64b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5438--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>make heavy, terrify</span>
<span id=""quote""><span id=""lang"">(De.) </span>schwer machen, erschrecken</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>alourdir, terrifier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461a"">CD 461ab</a>
CED 205
KoptHWb 260
ChLCS 64b</td></tr></table>"	cf. #ϩⲣⲟϣ# schwer sein 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲣⲟϣ"">ϩⲣⲟϣ</a> schwer sein
</span>"	ScQYO	"
ⲧϩⲣϣⲟ~S^^CF11603
"	ⲧϩⲣϣⲟ			"<table id=""orths""><tr><td id=""orth"">ⲧϩⲣϣⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF11602	C4819	https://coptic-dictionary.org/entry.cgi?tla=C4819
16096	8496	"Vb.
ⲧⲱϩⲥ~S^^CF11605
"	V	1@CS5439|~~~salben;;;CD 461b; CDC 71b; CED 205; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5439--><tr><td id=""meaning""><span id=""quote"">salben</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
CDC 71b
CED 205
KoptHWb 260
DELC 226a
ChLCS
              64b</td></tr></table>"	1@CS5439|~~~anoint;;;CD 461b; CDC 71b; CED 205; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5439--><tr><td id=""meaning""><span id=""quote"">anoint</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
CDC 71b
CED 205
KoptHWb 260
DELC 226a
ChLCS
              64b</td></tr></table>"	1@CS5439|~~~oindre;;;CD 461b; CDC 71b; CED 205; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5439--><tr><td id=""meaning""><span id=""quote"">oindre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
CDC 71b
CED 205
KoptHWb 260
DELC 226a
ChLCS
              64b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5439--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>anoint</span>
<span id=""quote""><span id=""lang"">(De.) </span>salben</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>oindre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
CDC 71b
CED 205
KoptHWb 260
DELC 226a
ChLCS
              64b</td></tr></table>"			SXcR	"
ⲧⲱϩⲥ~S^^CF11605
"	ⲧⲱϩⲥ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱϩⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF11604	C4820	https://coptic-dictionary.org/entry.cgi?tla=C4820
16097	8496	"Subst. m.
ⲧⲱϩⲥ~S^^CF11607
"	N	1@CS5440|~~~Salbung;;;CD 461b; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5440--><tr><td id=""meaning""><span id=""quote"">Salbung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
ChLCS 64b</td></tr></table>"	1@CS5440|~~~anointing;;;CD 461b; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5440--><tr><td id=""meaning""><span id=""quote"">anointing</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
ChLCS 64b</td></tr></table>"	1@CS5440|~~~onction;;;CD 461b; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5440--><tr><td id=""meaning""><span id=""quote"">onction</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
ChLCS 64b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5440--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>anointing</span>
<span id=""quote""><span id=""lang"">(De.) </span>Salbung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>onction</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
ChLCS 64b</td></tr></table>"			SXcR	"
ⲧⲱϩⲥ~S^^CF11607
"	ⲧⲱϩⲥ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱϩⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11606	C4821	https://coptic-dictionary.org/entry.cgi?tla=C4821
16098	8496	"Subst. f.
ⲧⲁϩⲥ~S^^CF11609
"	N	1@CS5441|~~~Salbung, Salbe;;;CD 461b; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5441--><tr><td id=""meaning""><span id=""quote"">Salbung, Salbe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
KoptHWb 260
DELC 226a
ChLCS 64b</td></tr></table>"	1@CS5441|~~~anointing, ointment;;;CD 461b; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5441--><tr><td id=""meaning""><span id=""quote"">anointing, ointment</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
KoptHWb 260
DELC 226a
ChLCS 64b</td></tr></table>"	1@CS5441|~~~onction, onguent;;;CD 461b; KoptHWb 260; DELC 226a; ChLCS 64b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5441--><tr><td id=""meaning""><span id=""quote"">onction, onguent</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
KoptHWb 260
DELC 226a
ChLCS 64b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5441--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>anointing, ointment</span>
<span id=""quote""><span id=""lang"">(De.) </span>Salbung, Salbe</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>onction, onguent</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a>
KoptHWb 260
DELC 226a
ChLCS 64b</td></tr></table>"			SAcR	"
ⲧⲁϩⲥ~S^^CF11609
"	ⲧⲁϩⲥ			"<table id=""orths""><tr><td id=""orth"">ⲧⲁϩⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF11608	C4822	https://coptic-dictionary.org/entry.cgi?tla=C4822
16099	8496	"Vb. Kompositverb
ϫⲓⲧⲱϩⲥ~S^^CF11611
"	V	1@CS5442|~~~die Salbung empfangen;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5442--><tr><td id=""meaning""><span id=""quote"">die Salbung empfangen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	1@CS5442|~~~get anointment;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5442--><tr><td id=""meaning""><span id=""quote"">get anointment</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	1@CS5442|~~~recevoir l'onction;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5442--><tr><td id=""meaning""><span id=""quote"">recevoir l'onction</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5442--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>get anointment</span>
<span id=""quote""><span id=""lang"">(De.) </span>die Salbung empfangen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>recevoir l'onction</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	cf. #ϫⲓ# nehmen, erhalten 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϫⲓ"">ϫⲓ</a> nehmen, erhalten
</span>"	dISXcR	"
ϫⲓⲧⲱϩⲥ~S^^CF11611
"	ϫⲓⲧⲱϩⲥ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲧⲱϩⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF11610	C4823	https://coptic-dictionary.org/entry.cgi?tla=C4823
16100	8496	"Subst. f.
ⲣⲉϥⲧⲱϩⲥ~S^^CF11613
"	N	1@CS5443|~~~Salber;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5443--><tr><td id=""meaning""><span id=""quote"">Salber</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	1@CS5443|~~~anointer;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5443--><tr><td id=""meaning""><span id=""quote"">anointer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	1@CS5443|~~~celui qui oint;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5443--><tr><td id=""meaning""><span id=""quote"">celui qui oint</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5443--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>anointer</span>
<span id=""quote""><span id=""lang"">(De.) </span>Salber</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>celui qui oint</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"			QEZSXcR	"
ⲣⲉϥⲧⲱϩⲥ~S^^CF11613
"	ⲣⲉϥⲧⲱϩⲥ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲧⲱϩⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF11612	C4824	https://coptic-dictionary.org/entry.cgi?tla=C4824
16101	8496	"Subst. m.
ⲣⲉϥⲧⲱϩⲥ~S^^CF11615
"	N	1@CS5444|~~~Salber;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5444--><tr><td id=""meaning""><span id=""quote"">Salber</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	1@CS5444|~~~anointer;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5444--><tr><td id=""meaning""><span id=""quote"">anointer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	1@CS5444|~~~celui qui oint;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5444--><tr><td id=""meaning""><span id=""quote"">celui qui oint</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5444--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>anointer</span>
<span id=""quote""><span id=""lang"">(De.) </span>Salber</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>celui qui oint</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"			QEZSXcR	"
ⲣⲉϥⲧⲱϩⲥ~S^^CF11615
"	ⲣⲉϥⲧⲱϩⲥ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲧⲱϩⲥ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11614	C4825	https://coptic-dictionary.org/entry.cgi?tla=C4825
16102	8496	"Subst. m.
ϫⲓⲛⲑⲱϩⲥ~B^^CF11617
"	N	1@CS5445|~~~Salbung;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5445--><tr><td id=""meaning""><span id=""quote"">Salbung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	1@CS5445|~~~anointing;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5445--><tr><td id=""meaning""><span id=""quote"">anointing</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	1@CS5445|~~~onction;;;CD 461b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5445--><tr><td id=""meaning""><span id=""quote"">onction</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5445--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>anointing</span>
<span id=""quote""><span id=""lang"">(De.) </span>Salbung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>onction</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=461b"">CD 461b</a></td></tr></table>"	cf. #ϭⲓⲛ# Präfix 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲓⲛ"">ϭⲓⲛ</a> Präfix
</span>"	dIMHXcR	"
ϫⲓⲛⲑⲱϩⲥ~B^^CF11617
"	ϫⲓⲛⲑⲱϩⲥ			"<table id=""orths""><tr><td id=""orth"">ϫⲓⲛⲑⲱϩⲥ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11616	C4826	https://coptic-dictionary.org/entry.cgi?tla=C4826
