id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
12986	7354	"Interjektion zur Bekräftigung
ⲗⲱⲟⲩ~S^^CF4983
"	PTC	1@CS1992|~~~Interjektion;;;CD 147b; KoptHWb 81; ChLCS 22b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1992--><tr><td id=""meaning""><span id=""quote"">Interjektion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b</a>
KoptHWb 81
ChLCS 22b</td></tr></table>"	1@CS1992|~~~interjection;;;CD 147b; KoptHWb 81; ChLCS 22b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1992--><tr><td id=""meaning""><span id=""quote"">interjection</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b</a>
KoptHWb 81
ChLCS 22b</td></tr></table>"	1@CS1992|~~~interjection;;;CD 147b; KoptHWb 81; ChLCS 22b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1992--><tr><td id=""meaning""><span id=""quote"">interjection</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b</a>
KoptHWb 81
ChLCS 22b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1992--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>interjection</span>
<span id=""quote""><span id=""lang"">(De.) </span>Interjektion</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>interjection</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b</a>
KoptHWb 81
ChLCS 22b</td></tr></table>"			KXOT	"
ⲗⲱⲟⲩ~S^^CF4983
"	ⲗⲱⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲗⲱⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Interjektion zur Bekräftigung</td></tr></table>"	CF4982	C1719	https://coptic-dictionary.org/entry.cgi?tla=C1719
12987	7355	"Subst. f.
ⲗⲁⲩⲟ~S^^CF4985
|||Subst. f.
ⲗⲁⲃⲱ~S^^CF4986
"	N	1@CS1993|~~~Segel;;;CD 147b-148a; KoptHWb 80; ChLCS 22b |||2@CS1994|~~~Plane, Vorhang;;;CD 148a; KoptHWb 80	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1993--><tr><td id=""meaning""><span id=""quote"">Segel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b-148a</a>
KoptHWb 80
ChLCS 22b</td></tr><!--sense_number:2, sense_id:CS1994--><tr><td id=""meaning""><span id=""quote"">Plane, Vorhang</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80</td></tr></table>"	1@CS1993|~~~(ship's) sail;;;CD 147b-148a; KoptHWb 80; ChLCS 22b |||2@CS1994|~~~awning, curtain;;;CD 148a; KoptHWb 80	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1993--><tr><td id=""meaning""><span id=""quote"">(ship's) sail</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b-148a</a>
KoptHWb 80
ChLCS 22b</td></tr><!--sense_number:2, sense_id:CS1994--><tr><td id=""meaning""><span id=""quote"">awning, curtain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80</td></tr></table>"	1@CS1993|~~~voile de bateau;;;CD 147b-148a; KoptHWb 80; ChLCS 22b |||2@CS1994|~~~store, rideau;;;CD 148a; KoptHWb 80	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1993--><tr><td id=""meaning""><span id=""quote"">voile de bateau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b-148a</a>
KoptHWb 80
ChLCS 22b</td></tr><!--sense_number:2, sense_id:CS1994--><tr><td id=""meaning""><span id=""quote"">store, rideau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1993--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>(ship's) sail</span>
<span id=""quote""><span id=""lang"">(De.) </span>Segel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>voile de bateau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b-148a</a>
KoptHWb 80
ChLCS 22b</td></tr><!--sense_number:2, sense_id:CS1994--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>awning, curtain</span>
<span id=""quote""><span id=""lang"">(De.) </span>Plane, Vorhang</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>store, rideau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80</td></tr></table>"			KATO	"
ⲗⲁⲩⲟ~S^^CF4985
ⲗⲁⲃⲱ~S^^CF4986
"	ⲗⲁⲩⲟ|||ⲗⲁⲃⲱ			"<table id=""orths""><tr><td id=""orth"">ⲗⲁⲩⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr><tr><td id=""orth"">ⲗⲁⲃⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF4984	C1720	https://coptic-dictionary.org/entry.cgi?tla=C1720
12988	7355	"Subst. m.
ⲗⲁⲩⲟ~S^^CF4988
|||Subst. m.
ⲗⲁⲃⲱ~S^^CF4989
"	N	1@CS1995|~~~Segel;;;CD 147b-148a; KoptHWb 80; ChLCS 22b |||2@CS1996|~~~Plane, Vorhang;;;CD 148a; KoptHWb 80	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1995--><tr><td id=""meaning""><span id=""quote"">Segel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b-148a</a>
KoptHWb 80
ChLCS 22b</td></tr><!--sense_number:2, sense_id:CS1996--><tr><td id=""meaning""><span id=""quote"">Plane, Vorhang</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80</td></tr></table>"	1@CS1995|~~~(ship's) sail;;;CD 147b-148a; KoptHWb 80; ChLCS 22b |||2@CS1996|~~~awning, curtain;;;CD 148a; KoptHWb 80	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1995--><tr><td id=""meaning""><span id=""quote"">(ship's) sail</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b-148a</a>
KoptHWb 80
ChLCS 22b</td></tr><!--sense_number:2, sense_id:CS1996--><tr><td id=""meaning""><span id=""quote"">awning, curtain</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80</td></tr></table>"	1@CS1995|~~~voile de bateau;;;CD 147b-148a; KoptHWb 80; ChLCS 22b |||2@CS1996|~~~store, rideau;;;CD 148a; KoptHWb 80	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1995--><tr><td id=""meaning""><span id=""quote"">voile de bateau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b-148a</a>
KoptHWb 80
ChLCS 22b</td></tr><!--sense_number:2, sense_id:CS1996--><tr><td id=""meaning""><span id=""quote"">store, rideau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1995--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>(ship's) sail</span>
<span id=""quote""><span id=""lang"">(De.) </span>Segel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>voile de bateau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147b"">CD 147b-148a</a>
KoptHWb 80
ChLCS 22b</td></tr><!--sense_number:2, sense_id:CS1996--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>awning, curtain</span>
<span id=""quote""><span id=""lang"">(De.) </span>Plane, Vorhang</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>store, rideau</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80</td></tr></table>"			KATO	"
ⲗⲁⲩⲟ~S^^CF4988
ⲗⲁⲃⲱ~S^^CF4989
"	ⲗⲁⲩⲟ|||ⲗⲁⲃⲱ			"<table id=""orths""><tr><td id=""orth"">ⲗⲁⲩⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ⲗⲁⲃⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF4987	C1721	https://coptic-dictionary.org/entry.cgi?tla=C1721
12989	7355	"Subst. f.
ϭⲓⲥⲗⲁⲩⲟ~S^^CF4991
|||Subst. f.
ϭⲓⲥⲗⲁⲃⲱ~S^^CF4992
"	N	1@CS1997|~~~Halbsegel, Focksegel;;;CD 148a; KoptHWb 80; ChLCS 22b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1997--><tr><td id=""meaning""><span id=""quote"">Halbsegel, Focksegel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80
ChLCS 22b</td></tr></table>"	1@CS1997|~~~half-sail, foresail;;;CD 148a; KoptHWb 80; ChLCS 22b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1997--><tr><td id=""meaning""><span id=""quote"">half-sail, foresail</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80
ChLCS 22b</td></tr></table>"	1@CS1997|~~~demi-voile, foc;;;CD 148a; KoptHWb 80; ChLCS 22b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1997--><tr><td id=""meaning""><span id=""quote"">demi-voile, foc</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80
ChLCS 22b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1997--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>half-sail, foresail</span>
<span id=""quote""><span id=""lang"">(De.) </span>Halbsegel, Focksegel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>demi-voile, foc</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 80
ChLCS 22b</td></tr></table>"	cf. #ϭⲟⲥ# half 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲟⲥ"">ϭⲟⲥ</a> half
</span>"	eIRKATO	"
ϭⲓⲥⲗⲁⲩⲟ~S^^CF4991
ϭⲓⲥⲗⲁⲃⲱ~S^^CF4992
"	ϭⲓⲥⲗⲁⲩⲟ|||ϭⲓⲥⲗⲁⲃⲱ			"<table id=""orths""><tr><td id=""orth"">ϭⲓⲥⲗⲁⲩⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr><tr><td id=""orth"">ϭⲓⲥⲗⲁⲃⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF4990	C1722	https://coptic-dictionary.org/entry.cgi?tla=C1722
12990	7356	"Vb. Qualitativ
ⲗⲉϣ~S^^CF4994
"	VSTAT	1@CS1998|~~~Bedeutung unbekannt;;;CD 147ab	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1998--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147a"">CD 147ab</a></td></tr></table>"	1@CS1998|~~~meaning unknown;;;CD 147ab	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1998--><tr><td id=""meaning""><span id=""quote"">meaning unknown</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147a"">CD 147ab</a></td></tr></table>"	1@CS1998|~~~sens inconnu;;;CD 147ab	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1998--><tr><td id=""meaning""><span id=""quote"">sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147a"">CD 147ab</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1998--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=147a"">CD 147ab</a></td></tr></table>"			KEY	"
ⲗⲉϣ~S^^CF4994
"	ⲗⲉϣ			"<table id=""orths""><tr><td id=""orth"">ⲗⲉϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Qualitativ</td></tr></table>"	CF4993	C1723	https://coptic-dictionary.org/entry.cgi?tla=C1723
12991	7357	"Subst. pl.
ⲗⲁϣⲓⲉ~S^^CF4996
"	N	1@CS1999|~~~Heuchler;;;CD 148a; KoptHWb 81;	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1999--><tr><td id=""meaning""><span id=""quote"">Heuchler</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 81;</td></tr></table>"	1@CS1999|~~~hypocrites;;;CD 148a; KoptHWb 81;	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1999--><tr><td id=""meaning""><span id=""quote"">hypocrites</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 81;</td></tr></table>"	1@CS1999|~~~hypocrites;;;CD 148a; KoptHWb 81;	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1999--><tr><td id=""meaning""><span id=""quote"">hypocrites</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 81;</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS1999--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>hypocrites</span>
<span id=""quote""><span id=""lang"">(De.) </span>Heuchler</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>hypocrites</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 81;</td></tr></table>"			KAYIE	"
ⲗⲁϣⲓⲉ~S^^CF4996
"	ⲗⲁϣⲓⲉ			"<table id=""orths""><tr><td id=""orth"">ⲗⲁϣⲓⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. pl.</td></tr></table>"	CF4995	C1724	https://coptic-dictionary.org/entry.cgi?tla=C1724
12992	7358	"Subst. m.
ⲗⲁϣⲁⲛⲉ~S^^CF4998
"	N	1@CS2000|~~~Dorfbeamter;;;CD 148a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2000--><tr><td id=""meaning""><span id=""quote"">Dorfbeamter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a></td></tr></table>"	1@CS2000|~~~village magistrate or official;;;CD 148a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2000--><tr><td id=""meaning""><span id=""quote"">village magistrate or official</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a></td></tr></table>"	1@CS2000|~~~magistrat de village;;;CD 148a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2000--><tr><td id=""meaning""><span id=""quote"">magistrat de village</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2000--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>village magistrate or official</span>
<span id=""quote""><span id=""lang"">(De.) </span>Dorfbeamter</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>magistrat de village</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a></td></tr></table>"			KAYAME	"
ⲗⲁϣⲁⲛⲉ~S^^CF4998
"	ⲗⲁϣⲁⲛⲉ			"<table id=""orths""><tr><td id=""orth"">ⲗⲁϣⲁⲛⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF4997	C1725	https://coptic-dictionary.org/entry.cgi?tla=C1725
12993	7359	"Vb.
ⲗⲱϣϫ~B^^CF5000
"	V	1@CS2001|~~~schwierig sein, drückend sein;;;CD 148a |||2@CS2002|~~~belästigen, unterdrücken;;;CD 148a; KoptHWb 81	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2001--><tr><td id=""meaning""><span id=""quote"">schwierig sein, drückend sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a></td></tr><!--sense_number:2, sense_id:CS2002--><tr><td id=""meaning""><span id=""quote"">belästigen, unterdrücken</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 81</td></tr></table>"	1@CS2001|~~~be troublesome, oppressive;;;CD 148a |||2@CS2002|~~~molest, oppress;;;CD 148a; KoptHWb 81	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2001--><tr><td id=""meaning""><span id=""quote"">be troublesome, oppressive</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a></td></tr><!--sense_number:2, sense_id:CS2002--><tr><td id=""meaning""><span id=""quote"">molest, oppress</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 81</td></tr></table>"	1@CS2001|~~~être pénible, être oppressif;;;CD 148a |||2@CS2002|~~~agresser, opprimer;;;CD 148a; KoptHWb 81	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2001--><tr><td id=""meaning""><span id=""quote"">être pénible, être oppressif</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a></td></tr><!--sense_number:2, sense_id:CS2002--><tr><td id=""meaning""><span id=""quote"">agresser, opprimer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 81</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2001--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be troublesome, oppressive</span>
<span id=""quote""><span id=""lang"">(De.) </span>schwierig sein, drückend sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être pénible, être oppressif</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a></td></tr><!--sense_number:2, sense_id:CS2002--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>molest, oppress</span>
<span id=""quote""><span id=""lang"">(De.) </span>belästigen, unterdrücken</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>agresser, opprimer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148a"">CD 148a</a>
KoptHWb 81</td></tr></table>"			KXYd	"
ⲗⲱϣϫ~B^^CF5000
"	ⲗⲱϣϫ			"<table id=""orths""><tr><td id=""orth"">ⲗⲱϣϫ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF4999	C1726	https://coptic-dictionary.org/entry.cgi?tla=C1726
12994	7360	"Adj.?
ⲗⲁϥ~B^^CF5002
"	N	1@CS2003|~~~angenehm;;;CD 148b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2003--><tr><td id=""meaning""><span id=""quote"">angenehm</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148b"">CD 148b</a></td></tr></table>"	1@CS2003|~~~pleasant;;;CD 148b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2003--><tr><td id=""meaning""><span id=""quote"">pleasant</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148b"">CD 148b</a></td></tr></table>"	1@CS2003|~~~agréable;;;CD 148b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2003--><tr><td id=""meaning""><span id=""quote"">agréable</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148b"">CD 148b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2003--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>pleasant</span>
<span id=""quote""><span id=""lang"">(De.) </span>angenehm</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>agréable</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148b"">CD 148b</a></td></tr></table>"			KAZ	"
ⲗⲁϥ~B^^CF5002
"	ⲗⲁϥ			"<table id=""orths""><tr><td id=""orth"">ⲗⲁϥ</td><td id=""geo"">B</td><td id=""gram_grp"">Adj.?</td></tr></table>"	CF5001	C1727	https://coptic-dictionary.org/entry.cgi?tla=C1727
12995	7361	"Vb.
ⲗⲱϥ~B^^CF5004
"	V	1@CS2004|~~~fade sein;;;CD 148b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2004--><tr><td id=""meaning""><span id=""quote"">fade sein</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148b"">CD 148b</a></td></tr></table>"	1@CS2004|~~~be insipid;;;CD 148b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2004--><tr><td id=""meaning""><span id=""quote"">be insipid</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148b"">CD 148b</a></td></tr></table>"	1@CS2004|~~~être insipide;;;CD 148b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2004--><tr><td id=""meaning""><span id=""quote"">être insipide</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148b"">CD 148b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2004--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be insipid</span>
<span id=""quote""><span id=""lang"">(De.) </span>fade sein</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être insipide</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=148b"">CD 148b</a></td></tr></table>"			KXZ	"
ⲗⲱϥ~B^^CF5004
"	ⲗⲱϥ			"<table id=""orths""><tr><td id=""orth"">ⲗⲱϥ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF5003	C1728	https://coptic-dictionary.org/entry.cgi?tla=C1728
