id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
13591	7587	"Subst. m.
ⲙⲉϩⲧⲟ~S^^CF6371
|||Subst. m.
ⲙⲉϩⲧⲱ~S^^CF6372
"	N	"1@CS2674|~~~Dickdarm (""großer Darm"");;;CD 212a; KoptHWb 112; DELC 132; ChLCS 30b"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2674--><tr><td id=""meaning""><span id=""quote"">Dickdarm (""großer Darm"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132
ChLCS 30b</td></tr></table>"	1@CS2674|~~~great intestine;;;CD 212a; KoptHWb 112; DELC 132; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2674--><tr><td id=""meaning""><span id=""quote"">great intestine</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132
ChLCS 30b</td></tr></table>"	1@CS2674|~~~gros intestin, rectum;;;CD 212a; KoptHWb 112; DELC 132; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2674--><tr><td id=""meaning""><span id=""quote"">gros intestin, rectum</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132
ChLCS 30b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2674--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>great intestine</span>
<span id=""quote""><span id=""lang"">(De.) </span>Dickdarm (""großer Darm"")</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>gros intestin, rectum</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132
ChLCS 30b</td></tr></table>"			LEcSO	"
ⲙⲉϩⲧⲟ~S^^CF6371
ⲙⲉϩⲧⲱ~S^^CF6372
"	ⲙⲉϩⲧⲟ|||ⲙⲉϩⲧⲱ			"<table id=""orths""><tr><td id=""orth"">ⲙⲉϩⲧⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ⲙⲉϩⲧⲱ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6370	C2317	https://coptic-dictionary.org/entry.cgi?tla=C2317
13592	7587	"Subst. m.
ⲙⲁϩⲧ ϣⲏⲙ~S^^CF6374
"	N	"1@CS2675|~~~Dünndarm (""kleiner Darm"");;;CD 212a; KoptHWb 112; DELC 132"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2675--><tr><td id=""meaning""><span id=""quote"">Dünndarm (""kleiner Darm"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"	1@CS2675|~~~small intestine;;;CD 212a; KoptHWb 112; DELC 132	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2675--><tr><td id=""meaning""><span id=""quote"">small intestine</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"	1@CS2675|~~~petit intestin, intestin grêle;;;CD 212a; KoptHWb 112; DELC 132	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2675--><tr><td id=""meaning""><span id=""quote"">petit intestin, intestin grêle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2675--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>small intestine</span>
<span id=""quote""><span id=""lang"">(De.) </span>Dünndarm (""kleiner Darm"")</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>petit intestin, intestin grêle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"			LAcS YGL	"
ⲙⲁϩⲧ ϣⲏⲙ~S^^CF6374
"	ⲙⲁϩⲧ ϣⲏⲙ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁϩⲧ ϣⲏⲙ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6373	C2318	https://coptic-dictionary.org/entry.cgi?tla=C2318
13593	7587	"Adj.
ⲁⲧⲙⲁϧⲧ~B^^CF6376
"	N	"1@CS2676|~~~mitleidslos (""ohne Eingeweide"");;;CD 212a"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2676--><tr><td id=""meaning""><span id=""quote"">mitleidslos (""ohne Eingeweide"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a></td></tr></table>"	1@CS2676|~~~without bowles (of compassion);;;CD 212a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2676--><tr><td id=""meaning""><span id=""quote"">without bowles (of compassion)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a></td></tr></table>"	"1@CS2676|~~~impitoyable (""sans entrailles"");;;CD 212a"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2676--><tr><td id=""meaning""><span id=""quote"">impitoyable (""sans entrailles"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2676--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>without bowles (of compassion)</span>
<span id=""quote""><span id=""lang"">(De.) </span>mitleidslos (""ohne Eingeweide"")</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>impitoyable (""sans entrailles"")</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a></td></tr></table>"			ASLAbS	"
ⲁⲧⲙⲁϧⲧ~B^^CF6376
"	ⲁⲧⲙⲁϧⲧ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧⲙⲁϧⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF6375	C2319	https://coptic-dictionary.org/entry.cgi?tla=C2319
13594	7587	"Subst. pl.
ϣⲁⲛⲙⲁϧⲧ~B^^CF6378
"	N	1@CS2677|~~~Dysenterie (Krankheit der Eingeweide);;;CD 212a; KoptHWb 112; DELC 132	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2677--><tr><td id=""meaning""><span id=""quote"">Dysenterie (Krankheit der Eingeweide)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"	1@CS2677|~~~dysentery;;;CD 212a; KoptHWb 112; DELC 132	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2677--><tr><td id=""meaning""><span id=""quote"">dysentery</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"	1@CS2677|~~~dysenterie (maladie des entrailles);;;CD 212a; KoptHWb 112; DELC 132	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2677--><tr><td id=""meaning""><span id=""quote"">dysenterie (maladie des entrailles)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2677--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>dysentery</span>
<span id=""quote""><span id=""lang"">(De.) </span>Dysenterie (Krankheit der Eingeweide)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>dysenterie (maladie des entrailles)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"			YAMLAbS	"
ϣⲁⲛⲙⲁϧⲧ~B^^CF6378
"	ϣⲁⲛⲙⲁϧⲧ			"<table id=""orths""><tr><td id=""orth"">ϣⲁⲛⲙⲁϧⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. pl.</td></tr></table>"	CF6377	C2320	https://coptic-dictionary.org/entry.cgi?tla=C2320
13595	7587	"Adj.
ϣⲁⲛⲑⲙⲁϧⲧ~B^^CF6380
"	N	1@CS2678|~~~mitleidig barmherzig;;;CD 212a; KoptHWb 112; DELC 132	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2678--><tr><td id=""meaning""><span id=""quote"">mitleidig barmherzig</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"	1@CS2678|~~~compassionate (person);;;CD 212a; KoptHWb 112; DELC 132	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2678--><tr><td id=""meaning""><span id=""quote"">compassionate (person)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"	1@CS2678|~~~miséricordieux;;;CD 212a; KoptHWb 112; DELC 132	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2678--><tr><td id=""meaning""><span id=""quote"">miséricordieux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2678--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>compassionate (person)</span>
<span id=""quote""><span id=""lang"">(De.) </span>mitleidig barmherzig</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>miséricordieux</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
DELC 132</td></tr></table>"			YAMHLAbS	"
ϣⲁⲛⲑⲙⲁϧⲧ~B^^CF6380
"	ϣⲁⲛⲑⲙⲁϧⲧ			"<table id=""orths""><tr><td id=""orth"">ϣⲁⲛⲑⲙⲁϧⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF6379	C2321	https://coptic-dictionary.org/entry.cgi?tla=C2321
13596	7587	"Subst. f.
ⲙⲉⲧϣⲁⲛⲑⲙⲁϧⲧ~B^^CF6382
"	N	1@CS2679|~~~Mitleid, Barmherzigkeit;;;CD 212a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2679--><tr><td id=""meaning""><span id=""quote"">Mitleid, Barmherzigkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a></td></tr></table>"	1@CS2679|~~~compassion;;;CD 212a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2679--><tr><td id=""meaning""><span id=""quote"">compassion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a></td></tr></table>"	1@CS2679|~~~miséricorde;;;CD 212a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2679--><tr><td id=""meaning""><span id=""quote"">miséricorde</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2679--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>compassion</span>
<span id=""quote""><span id=""lang"">(De.) </span>Mitleid, Barmherzigkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>miséricorde</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a></td></tr></table>"			LESYAMHLAbS	"
ⲙⲉⲧϣⲁⲛⲑⲙⲁϧⲧ~B^^CF6382
"	ⲙⲉⲧϣⲁⲛⲑⲙⲁϧⲧ			"<table id=""orths""><tr><td id=""orth"">ⲙⲉⲧϣⲁⲛⲑⲙⲁϧⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF6381	C2322	https://coptic-dictionary.org/entry.cgi?tla=C2322
13597	7588	"Subst. m.
ⲙϩⲓⲧ~S^^CF6384
"	N	1@CS2680|~~~Norden;;;CD 212a; KoptHWb 112; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2680--><tr><td id=""meaning""><span id=""quote"">Norden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
ChLCS 30b</td></tr></table>"	1@CS2680|~~~north;;;CD 212a; KoptHWb 112; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2680--><tr><td id=""meaning""><span id=""quote"">north</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
ChLCS 30b</td></tr></table>"	1@CS2680|~~~nord, septentrion;;;CD 212a; KoptHWb 112; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2680--><tr><td id=""meaning""><span id=""quote"">nord, septentrion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
ChLCS 30b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2680--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>north</span>
<span id=""quote""><span id=""lang"">(De.) </span>Norden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>nord, septentrion</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212a"">CD 212a</a>
KoptHWb 112
ChLCS 30b</td></tr></table>"			LcIS	"
ⲙϩⲓⲧ~S^^CF6384
"	ⲙϩⲓⲧ			"<table id=""orths""><tr><td id=""orth"">ⲙϩⲓⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6383	C2323	https://coptic-dictionary.org/entry.cgi?tla=C2323
13598	7589	"Subst. m.
ⲙϩⲟⲧ~B^^CF6386
"	N	1@CS2681|~~~Schustergerät: Leisten oder Hammer;;;CD 212b; KoptHWb 112	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2681--><tr><td id=""meaning""><span id=""quote"">Schustergerät: Leisten oder Hammer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 112</td></tr></table>"	1@CS2681|~~~shoemaker's last or mallet;;;CD 212b; KoptHWb 112	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2681--><tr><td id=""meaning""><span id=""quote"">shoemaker's last or mallet</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 112</td></tr></table>"	1@CS2681|CD 212b; KoptHWb 112	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2681--><tr><td id=""meaning""></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 112</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2681--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>shoemaker's last or mallet</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schustergerät: Leisten oder Hammer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 112</td></tr></table>"			LcOS	"
ⲙϩⲟⲧ~B^^CF6386
"	ⲙϩⲟⲧ			"<table id=""orths""><tr><td id=""orth"">ⲙϩⲟⲧ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6385	C2324	https://coptic-dictionary.org/entry.cgi?tla=C2324
13599	7590	"Subst. m.
ⲙϩⲁⲁⲩ~S^^CF6388
"	N	1@CS2682|~~~Grab, Höhle, Gedenkstätte;;;CD 212b; KoptHWb 112; DELC 132; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2682--><tr><td id=""meaning""><span id=""quote"">Grab, Höhle, Gedenkstätte</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 112
DELC 132
ChLCS 30b</td></tr></table>"	1@CS2682|~~~tomb, cavern;;;CD 212b; KoptHWb 112; DELC 132; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2682--><tr><td id=""meaning""><span id=""quote"">tomb, cavern</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 112
DELC 132
ChLCS 30b</td></tr></table>"	1@CS2682|~~~tombe, tombeau, caverne, hypogée;;;CD 212b; KoptHWb 112; DELC 132; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2682--><tr><td id=""meaning""><span id=""quote"">tombe, tombeau, caverne, hypogée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 112
DELC 132
ChLCS 30b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2682--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>tomb, cavern</span>
<span id=""quote""><span id=""lang"">(De.) </span>Grab, Höhle, Gedenkstätte</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>tombe, tombeau, caverne, hypogée</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 112
DELC 132
ChLCS 30b</td></tr></table>"			LcAAT	"
ⲙϩⲁⲁⲩ~S^^CF6388
"	ⲙϩⲁⲁⲩ			"<table id=""orths""><tr><td id=""orth"">ⲙϩⲁⲁⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6387	C2325	https://coptic-dictionary.org/entry.cgi?tla=C2325
13600	7591	"Subst.
ⲙϩⲁⲟⲩⲉ~K^^CF6390
"	N	1@CS2683|~~~Familie, Verwandtschaft;;;CED 100; KoptHWb 112; DELC 131	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2683--><tr><td id=""meaning""><span id=""quote"">Familie, Verwandtschaft</span></td><td id=""bibl"">CED 100
KoptHWb 112
DELC 131</td></tr></table>"	1@CS2683|~~~family;;;CED 100; KoptHWb 112; DELC 131	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2683--><tr><td id=""meaning""><span id=""quote"">family</span></td><td id=""bibl"">CED 100
KoptHWb 112
DELC 131</td></tr></table>"	1@CS2683|~~~famille;;;CED 100; KoptHWb 112; DELC 131	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2683--><tr><td id=""meaning""><span id=""quote"">famille</span></td><td id=""bibl"">CED 100
KoptHWb 112
DELC 131</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2683--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>family</span>
<span id=""quote""><span id=""lang"">(De.) </span>Familie, Verwandtschaft</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>famille</span></td><td id=""bibl"">CED 100
KoptHWb 112
DELC 131</td></tr></table>"			LcAOTE	"
ⲙϩⲁⲟⲩⲉ~K^^CF6390
"	ⲙϩⲁⲟⲩⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙϩⲁⲟⲩⲉ</td><td id=""geo"">K</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF6389	C2326	https://coptic-dictionary.org/entry.cgi?tla=C2326
13601	7592	"Subst.
ⲙⲁⲉⲓϩϥ~F^^CF6392
"	N	1@CS2684|~~~Bedeutung unbekannt;;;CD 212b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2684--><tr><td id=""meaning""><span id=""quote"">Bedeutung unbekannt</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a></td></tr></table>"	1@CS2684|~~~meaning unknown (object sent (?) by writer of letter);;;CD 212b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2684--><tr><td id=""meaning""><span id=""quote"">meaning unknown (object sent (?) by writer of letter)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a></td></tr></table>"	1@CS2684|~~~sens inconnu;;;CD 212b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2684--><tr><td id=""meaning""><span id=""quote"">sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2684--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown (object sent (?) by writer of letter)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bedeutung unbekannt</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sens inconnu</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a></td></tr></table>"			LAEIcZ	"
ⲙⲁⲉⲓϩϥ~F^^CF6392
"	ⲙⲁⲉⲓϩϥ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁⲉⲓϩϥ</td><td id=""geo"">F</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF6391	C2327	https://coptic-dictionary.org/entry.cgi?tla=C2327
13602	7593	"Subst. m.
ⲙⲁⲁϫⲉ~S^^CF6394
"	N	1@CS2685|~~~Ohr;;;CD 212b; KoptHWb 113; ChLCS 30b |||2@CS2686|~~~Henkel;;;CD 212b; KoptHWb 113; DELC 132; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2685--><tr><td id=""meaning""><span id=""quote"">Ohr</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 113
ChLCS 30b</td></tr><!--sense_number:2, sense_id:CS2686--><tr><td id=""meaning""><span id=""quote"">Henkel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 113
DELC 132
ChLCS 30b</td></tr></table>"	1@CS2685|~~~ear;;;CD 212b; KoptHWb 113; ChLCS 30b |||2@CS2686|~~~handle;;;CD 212b; KoptHWb 113; DELC 132; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2685--><tr><td id=""meaning""><span id=""quote"">ear</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 113
ChLCS 30b</td></tr><!--sense_number:2, sense_id:CS2686--><tr><td id=""meaning""><span id=""quote"">handle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 113
DELC 132
ChLCS 30b</td></tr></table>"	1@CS2685|~~~oreille;;;CD 212b; KoptHWb 113; ChLCS 30b |||2@CS2686|~~~anse;;;CD 212b; KoptHWb 113; DELC 132; ChLCS 30b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2685--><tr><td id=""meaning""><span id=""quote"">oreille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 113
ChLCS 30b</td></tr><!--sense_number:2, sense_id:CS2686--><tr><td id=""meaning""><span id=""quote"">anse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 113
DELC 132
ChLCS 30b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS2685--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>ear</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ohr</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>oreille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 113
ChLCS 30b</td></tr><!--sense_number:2, sense_id:CS2686--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>handle</span>
<span id=""quote""><span id=""lang"">(De.) </span>Henkel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>anse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=212b"">CD 212b</a>
KoptHWb 113
DELC 132
ChLCS 30b</td></tr></table>"			LAAdE	"
ⲙⲁⲁϫⲉ~S^^CF6394
"	ⲙⲁⲁϫⲉ			"<table id=""orths""><tr><td id=""orth"">ⲙⲁⲁϫⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF6393	C2328	https://coptic-dictionary.org/entry.cgi?tla=C2328
