id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
15789	8393	"Subst. m.
ⲛⲕⲁ ⲛⲧⲱⲣⲡ~S^^CF10980
"	N	1@CS5100|~~~Nadel;;;CD 431a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5100--><tr><td id=""meaning""><span id=""quote"">Nadel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431a"">CD 431a</a></td></tr></table>"	1@CS5100|~~~needle;;;CD 431a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5100--><tr><td id=""meaning""><span id=""quote"">needle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431a"">CD 431a</a></td></tr></table>"	1@CS5100|~~~aiguille;;;CD 431a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5100--><tr><td id=""meaning""><span id=""quote"">aiguille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431a"">CD 431a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5100--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>needle</span>
<span id=""quote""><span id=""lang"">(De.) </span>Nadel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>aiguille</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431a"">CD 431a</a></td></tr></table>"			MJA MSXQP	"
ⲛⲕⲁ ⲛⲧⲱⲣⲡ~S^^CF10980
"	ⲛⲕⲁ ⲛⲧⲱⲣⲡ			"<table id=""orths""><tr><td id=""orth"">ⲛⲕⲁ ⲛⲧⲱⲣⲡ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10979	C4512	https://coptic-dictionary.org/entry.cgi?tla=C4512
15790	8393	"Subst. f.
ⲣⲉϥⲧⲱⲣⲡ~S^^CF10982
"	N	1@CS5101|~~~Schneider;;;CD 431b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5101--><tr><td id=""meaning""><span id=""quote"">Schneider</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
ChLCS 61a</td></tr></table>"	1@CS5101|~~~tailor;;;CD 431b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5101--><tr><td id=""meaning""><span id=""quote"">tailor</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
ChLCS 61a</td></tr></table>"	1@CS5101|~~~tailleur;;;CD 431b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5101--><tr><td id=""meaning""><span id=""quote"">tailleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
ChLCS 61a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5101--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>tailor</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schneider</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>tailleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
ChLCS 61a</td></tr></table>"			QEZSXQP	"
ⲣⲉϥⲧⲱⲣⲡ~S^^CF10982
"	ⲣⲉϥⲧⲱⲣⲡ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲧⲱⲣⲡ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF10981	C4513	https://coptic-dictionary.org/entry.cgi?tla=C4513
15791	8393	"Subst. m.
ⲣⲉϥⲧⲱⲣⲡ~S^^CF10984
"	N	1@CS5102|~~~Schneider;;;CD 431b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5102--><tr><td id=""meaning""><span id=""quote"">Schneider</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
ChLCS 61a</td></tr></table>"	1@CS5102|~~~tailor;;;CD 431b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5102--><tr><td id=""meaning""><span id=""quote"">tailor</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
ChLCS 61a</td></tr></table>"	1@CS5102|~~~tailleur;;;CD 431b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5102--><tr><td id=""meaning""><span id=""quote"">tailleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
ChLCS 61a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5102--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>tailor</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schneider</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>tailleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
ChLCS 61a</td></tr></table>"			QEZSXQP	"
ⲣⲉϥⲧⲱⲣⲡ~S^^CF10984
"	ⲣⲉϥⲧⲱⲣⲡ			"<table id=""orths""><tr><td id=""orth"">ⲣⲉϥⲧⲱⲣⲡ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10983	C4514	https://coptic-dictionary.org/entry.cgi?tla=C4514
15792	8393	"Subst. f.
ⲑⲣⲁⲡⲥ~B^^CF10986
"	N	1@CS5103|~~~Dorn, Nadel;;;CD 431b; KoptHWb 243; DELC 220b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5103--><tr><td id=""meaning""><span id=""quote"">Dorn, Nadel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
DELC 220b</td></tr></table>"	1@CS5103|~~~awl, spike;;;CD 431b; KoptHWb 243; DELC 220b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5103--><tr><td id=""meaning""><span id=""quote"">awl, spike</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
DELC 220b</td></tr></table>"	1@CS5103|~~~poinçon, pointe;;;CD 431b; KoptHWb 243; DELC 220b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5103--><tr><td id=""meaning""><span id=""quote"">poinçon, pointe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
DELC 220b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5103--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>awl, spike</span>
<span id=""quote""><span id=""lang"">(De.) </span>Dorn, Nadel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>poinçon, pointe</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
DELC 220b</td></tr></table>"			HQAPR	"
ⲑⲣⲁⲡⲥ~B^^CF10986
"	ⲑⲣⲁⲡⲥ			"<table id=""orths""><tr><td id=""orth"">ⲑⲣⲁⲡⲥ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF10985	C4515	https://coptic-dictionary.org/entry.cgi?tla=C4515
15793	8394	"Subst.
ⲧⲣⲉⲡⲉⲣⲓ~B^^CF10988
"	N	1@CS5104|~~~Zitterrochen;;;CDC 67b; KoptHWb 243	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5104--><tr><td id=""meaning""><span id=""quote"">Zitterrochen</span></td><td id=""bibl"">CDC 67b
KoptHWb 243</td></tr></table>"	1@CS5104|~~~electric ray;;;CDC 67b; KoptHWb 243	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5104--><tr><td id=""meaning""><span id=""quote"">electric ray</span></td><td id=""bibl"">CDC 67b
KoptHWb 243</td></tr></table>"	1@CS5104|~~~poisson torpille;;;CDC 67b; KoptHWb 243	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5104--><tr><td id=""meaning""><span id=""quote"">poisson torpille</span></td><td id=""bibl"">CDC 67b
KoptHWb 243</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5104--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>electric ray</span>
<span id=""quote""><span id=""lang"">(De.) </span>Zitterrochen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>poisson torpille</span></td><td id=""bibl"">CDC 67b
KoptHWb 243</td></tr></table>"			SQEPEQI	"
ⲧⲣⲉⲡⲉⲣⲓ~B^^CF10988
"	ⲧⲣⲉⲡⲉⲣⲓ			"<table id=""orths""><tr><td id=""orth"">ⲧⲣⲉⲡⲉⲣⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF10987	C4516	https://coptic-dictionary.org/entry.cgi?tla=C4516
15794	8395	"Subst.
ⲧⲣⲟⲡⲣⲉⲡ~S^^CF10990
"	N	1@CS5105|~~~gierig an sich bringen, verschlingen?;;;CD 431b; KoptHWb 243; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5105--><tr><td id=""meaning""><span id=""quote"">gierig an sich bringen, verschlingen?</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
ChLCS 61a</td></tr></table>"	1@CS5105|~~~bring greedly to oneself, devour?;;;CD 431b; KoptHWb 243; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5105--><tr><td id=""meaning""><span id=""quote"">bring greedly to oneself, devour?</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
ChLCS 61a</td></tr></table>"	1@CS5105|~~~amener à soi avec avidité, engloutir ?;;;CD 431b; KoptHWb 243; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5105--><tr><td id=""meaning""><span id=""quote"">amener à soi avec avidité, engloutir ?</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
ChLCS 61a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5105--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>bring greedly to oneself, devour?</span>
<span id=""quote""><span id=""lang"">(De.) </span>gierig an sich bringen, verschlingen?</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>amener à soi avec avidité, engloutir ?</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
ChLCS 61a</td></tr></table>"			SQOPQEP	"
ⲧⲣⲟⲡⲣⲉⲡ~S^^CF10990
"	ⲧⲣⲟⲡⲣⲉⲡ			"<table id=""orths""><tr><td id=""orth"">ⲧⲣⲟⲡⲣⲉⲡ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst.</td></tr></table>"	CF10989	C4517	https://coptic-dictionary.org/entry.cgi?tla=C4517
15795	8396	"Subst. f.
ⲧⲉⲣⲡⲟⲥⲉ~S^^CF10992
"	N	1@CS5106|~~~gebrannter Ziegel;;;CD 431b; CED 195; KoptHWb 243; DELC 220b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5106--><tr><td id=""meaning""><span id=""quote"">gebrannter Ziegel</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CED 195
KoptHWb 243
DELC 220b
ChLCS 61a</td></tr></table>"	1@CS5106|~~~baked brick;;;CD 431b; CED 195; KoptHWb 243; DELC 220b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5106--><tr><td id=""meaning""><span id=""quote"">baked brick</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CED 195
KoptHWb 243
DELC 220b
ChLCS 61a</td></tr></table>"	1@CS5106|~~~brique cuite;;;CD 431b; CED 195; KoptHWb 243; DELC 220b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5106--><tr><td id=""meaning""><span id=""quote"">brique cuite</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CED 195
KoptHWb 243
DELC 220b
ChLCS 61a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5106--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>baked brick</span>
<span id=""quote""><span id=""lang"">(De.) </span>gebrannter Ziegel</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>brique cuite</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CED 195
KoptHWb 243
DELC 220b
ChLCS 61a</td></tr></table>"	cf. #ⲡⲓⲥⲉ# kochen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲡⲓⲥⲉ"">ⲡⲓⲥⲉ</a> kochen
</span>"	SEQPORE	"
ⲧⲉⲣⲡⲟⲥⲉ~S^^CF10992
"	ⲧⲉⲣⲡⲟⲥⲉ			"<table id=""orths""><tr><td id=""orth"">ⲧⲉⲣⲡⲟⲥⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF10991	C4518	https://coptic-dictionary.org/entry.cgi?tla=C4518
15796	8397	"Vb.
ⲧⲣⲣⲉ~S^^CF10994
"	V	1@CS5107|~~~sich fürchten;;;CD 431b; CDC 67b; CED 195; KoptHWb 243; DELC 221b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5107--><tr><td id=""meaning""><span id=""quote"">sich fürchten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CDC 67b
CED 195
KoptHWb 243
DELC 221b
ChLCS
              61a</td></tr></table>"	1@CS5107|~~~be afraid;;;CD 431b; CDC 67b; CED 195; KoptHWb 243; DELC 221b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5107--><tr><td id=""meaning""><span id=""quote"">be afraid</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CDC 67b
CED 195
KoptHWb 243
DELC 221b
ChLCS
              61a</td></tr></table>"	1@CS5107|~~~avoir peur;;;CD 431b; CDC 67b; CED 195; KoptHWb 243; DELC 221b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5107--><tr><td id=""meaning""><span id=""quote"">avoir peur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CDC 67b
CED 195
KoptHWb 243
DELC 221b
ChLCS
              61a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5107--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>be afraid</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich fürchten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>avoir peur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CDC 67b
CED 195
KoptHWb 243
DELC 221b
ChLCS
              61a</td></tr></table>"			SQQE	"
ⲧⲣⲣⲉ~S^^CF10994
"	ⲧⲣⲣⲉ			"<table id=""orths""><tr><td id=""orth"">ⲧⲣⲣⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF10993	C4519	https://coptic-dictionary.org/entry.cgi?tla=C4519
15797	8397	"Vb. Kompositverb ⲛ-
ⲧⲣⲣⲉ ϩⲏⲧ (ⲛ-)~S^^CF10996
"	V	1@CS5108|~~~fürchten;;;CD 431b; KoptHWb 243; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5108--><tr><td id=""meaning""><span id=""quote"">fürchten</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
ChLCS 61a</td></tr></table>"	1@CS5108|~~~fear;;;CD 431b; KoptHWb 243; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5108--><tr><td id=""meaning""><span id=""quote"">fear</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
ChLCS 61a</td></tr></table>"	1@CS5108|~~~craindre;;;CD 431b; KoptHWb 243; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5108--><tr><td id=""meaning""><span id=""quote"">craindre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
ChLCS 61a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5108--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>fear</span>
<span id=""quote""><span id=""lang"">(De.) </span>fürchten</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>craindre</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
KoptHWb 243
ChLCS 61a</td></tr></table>"	cf. #ϩⲏⲧ# Herz 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲏⲧ"">ϩⲏⲧ</a> Herz
</span>"	SQQE cGS M	"
ⲧⲣⲣⲉ ϩⲏⲧ ⲛ~S^^CF10996
"	ⲧⲣⲣⲉ ϩⲏⲧ ⲛ			"<table id=""orths""><tr><td id=""orth"">ⲧⲣⲣⲉ ϩⲏⲧ (ⲛ-)</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb ⲛ-</td></tr></table>"	CF10995	C4520	https://coptic-dictionary.org/entry.cgi?tla=C4520
15798	8398	"Subst. f.
ⲧⲣⲓⲣ~S^^CF10998
"	N	1@CS5109|~~~Ofen;;;CD 431b; CED 195; KoptHWb 244; DELC 221b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5109--><tr><td id=""meaning""><span id=""quote"">Ofen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CED 195
KoptHWb 244
DELC 221b
ChLCS 61a</td></tr></table>"	1@CS5109|~~~oven;;;CD 431b; CED 195; KoptHWb 244; DELC 221b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5109--><tr><td id=""meaning""><span id=""quote"">oven</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CED 195
KoptHWb 244
DELC 221b
ChLCS 61a</td></tr></table>"	1@CS5109|~~~four;;;CD 431b; CED 195; KoptHWb 244; DELC 221b; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5109--><tr><td id=""meaning""><span id=""quote"">four</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CED 195
KoptHWb 244
DELC 221b
ChLCS 61a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5109--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>oven</span>
<span id=""quote""><span id=""lang"">(De.) </span>Ofen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>four</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b</a>
CED 195
KoptHWb 244
DELC 221b
ChLCS 61a</td></tr></table>"	semitisches Lehnwort	"<span id=""etym"" class=""etym"">
	semitisches Lehnwort
</span>"	SQIQ	"
ⲧⲣⲓⲣ~S^^CF10998
"	ⲧⲣⲓⲣ			"<table id=""orths""><tr><td id=""orth"">ⲧⲣⲓⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF10997	C4521	https://coptic-dictionary.org/entry.cgi?tla=C4521
15799	8399	"Subst. m.
ⲧⲱⲣⲧ~S^^CF11000
"	N	1@CS5110|~~~Treppenhaus;;;CD 431b-432a; CDC 67b; CED 195; KoptHWb 244; DELC 221a; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5110--><tr><td id=""meaning""><span id=""quote"">Treppenhaus</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b-432a</a>
CDC 67b
CED 195
KoptHWb 244
DELC 221a;
              ChLCS 61a</td></tr></table>"	1@CS5110|~~~staircase;;;CD 431b-432a; CDC 67b; CED 195; KoptHWb 244; DELC 221a; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5110--><tr><td id=""meaning""><span id=""quote"">staircase</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b-432a</a>
CDC 67b
CED 195
KoptHWb 244
DELC 221a;
              ChLCS 61a</td></tr></table>"	1@CS5110|~~~escalier;;;CD 431b-432a; CDC 67b; CED 195; KoptHWb 244; DELC 221a; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5110--><tr><td id=""meaning""><span id=""quote"">escalier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b-432a</a>
CDC 67b
CED 195
KoptHWb 244
DELC 221a;
              ChLCS 61a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5110--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>staircase</span>
<span id=""quote""><span id=""lang"">(De.) </span>Treppenhaus</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>escalier</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=431b"">CD 431b-432a</a>
CDC 67b
CED 195
KoptHWb 244
DELC 221a;
              ChLCS 61a</td></tr></table>"			SXQS	"
ⲧⲱⲣⲧ~S^^CF11000
"	ⲧⲱⲣⲧ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱⲣⲧ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF10999	C4522	https://coptic-dictionary.org/entry.cgi?tla=C4522
15800	8399	"Subst. m.
ⲧⲱⲣⲧⲣ~S^^CF11002
"	N	1@CS5111|~~~Leiter, Stufe, Treppe, Skala (der Sonnenuhr);;;CD 432a; CED 195; KoptHWb 244; DELC 221a; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5111--><tr><td id=""meaning""><span id=""quote"">Leiter, Stufe, Treppe, Skala (der Sonnenuhr)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=432a"">CD 432a</a>
CED 195
KoptHWb 244
DELC 221a
ChLCS 61a</td></tr></table>"	1@CS5111|~~~ladder, step, stair, degree (of sundial);;;CD 432a; CED 195; KoptHWb 244; DELC 221a; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5111--><tr><td id=""meaning""><span id=""quote"">ladder, step, stair, degree (of sundial)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=432a"">CD 432a</a>
CED 195
KoptHWb 244
DELC 221a
ChLCS 61a</td></tr></table>"	1@CS5111|~~~échelle, marche, escalier, degré (du cadran solaire);;;CD 432a; CED 195; KoptHWb 244; DELC 221a; ChLCS 61a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5111--><tr><td id=""meaning""><span id=""quote"">échelle, marche, escalier, degré (du cadran solaire)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=432a"">CD 432a</a>
CED 195
KoptHWb 244
DELC 221a
ChLCS 61a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5111--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>ladder, step, stair, degree (of sundial)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Leiter, Stufe, Treppe, Skala (der Sonnenuhr)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>échelle, marche, escalier, degré (du cadran solaire)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=432a"">CD 432a</a>
CED 195
KoptHWb 244
DELC 221a
ChLCS 61a</td></tr></table>"			SXQSQ	"
ⲧⲱⲣⲧⲣ~S^^CF11002
"	ⲧⲱⲣⲧⲣ			"<table id=""orths""><tr><td id=""orth"">ⲧⲱⲣⲧⲣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11001	C4523	https://coptic-dictionary.org/entry.cgi?tla=C4523
