id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
14487	7930	"Subst. m.
ϥⲓⲣⲟⲟⲩϣ~S^^CF8309
"	N	1@CS3669|~~~Sorge, Besorgnis;;;CD 307b; KoptHWb 170	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3669--><tr><td id=""meaning""><span id=""quote"">Sorge, Besorgnis</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=307b"">CD 307b</a>
KoptHWb 170</td></tr></table>"	1@CS3669|~~~care, anxiety;;;CD 307b; KoptHWb 170	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3669--><tr><td id=""meaning""><span id=""quote"">care, anxiety</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=307b"">CD 307b</a>
KoptHWb 170</td></tr></table>"	1@CS3669|~~~souci, anxiété;;;CD 307b; KoptHWb 170	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3669--><tr><td id=""meaning""><span id=""quote"">souci, anxiété</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=307b"">CD 307b</a>
KoptHWb 170</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3669--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>care, anxiety</span>
<span id=""quote""><span id=""lang"">(De.) </span>Sorge, Besorgnis</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>souci, anxiété</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=307b"">CD 307b</a>
KoptHWb 170</td></tr></table>"	cf. #ϥⲓ# bear, carry, take 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϥⲓ"">ϥⲓ</a> bear, carry, take
</span>"	ZIQOOTY	"
ϥⲓⲣⲟⲟⲩϣ~S^^CF8309
"	ϥⲓⲣⲟⲟⲩϣ			"<table id=""orths""><tr><td id=""orth"">ϥⲓⲣⲟⲟⲩϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF8308	C3212	https://coptic-dictionary.org/entry.cgi?tla=C3212
14488	7930	"Subst. m.
ϥⲁⲓⲣⲟⲟⲩϣ~S^^CF8311
"	N	1@CS3670|~~~Wächter;;;CD 307b-308a; KoptHWb 170; ChLCS 43a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3670--><tr><td id=""meaning""><span id=""quote"">Wächter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=307b"">CD 307b-308a</a>
KoptHWb 170
ChLCS 43a</td></tr></table>"	1@CS3670|~~~care-taker, guardien;;;CD 307b-308a; KoptHWb 170; ChLCS 43a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3670--><tr><td id=""meaning""><span id=""quote"">care-taker, guardien</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=307b"">CD 307b-308a</a>
KoptHWb 170
ChLCS 43a</td></tr></table>"	1@CS3670|~~~gardien, veilleur;;;CD 307b-308a; KoptHWb 170; ChLCS 43a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3670--><tr><td id=""meaning""><span id=""quote"">gardien, veilleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=307b"">CD 307b-308a</a>
KoptHWb 170
ChLCS 43a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3670--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>care-taker, guardien</span>
<span id=""quote""><span id=""lang"">(De.) </span>Wächter</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>gardien, veilleur</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=307b"">CD 307b-308a</a>
KoptHWb 170
ChLCS 43a</td></tr></table>"			ZAIQOOTY	"
ϥⲁⲓⲣⲟⲟⲩϣ~S^^CF8311
"	ϥⲁⲓⲣⲟⲟⲩϣ			"<table id=""orths""><tr><td id=""orth"">ϥⲁⲓⲣⲟⲟⲩϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF8310	C3213	https://coptic-dictionary.org/entry.cgi?tla=C3213
14489	7930	"Subst. f.
ⲙⲛⲧϥⲁⲓⲣⲟⲟⲩϣ~S^^CF8313
"	N	1@CS3671|~~~(Vor-)Sorge, Voraussicht;;;CD 308a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3671--><tr><td id=""meaning""><span id=""quote"">(Vor-)Sorge, Voraussicht</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a></td></tr></table>"	1@CS3671|~~~care, providence;;;CD 308a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3671--><tr><td id=""meaning""><span id=""quote"">care, providence</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a></td></tr></table>"	1@CS3671|~~~souci, prévoyance;;;CD 308a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3671--><tr><td id=""meaning""><span id=""quote"">souci, prévoyance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3671--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>care, providence</span>
<span id=""quote""><span id=""lang"">(De.) </span>(Vor-)Sorge, Voraussicht</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>souci, prévoyance</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a></td></tr></table>"			LMSZAIQOOTY	"
ⲙⲛⲧϥⲁⲓⲣⲟⲟⲩϣ~S^^CF8313
"	ⲙⲛⲧϥⲁⲓⲣⲟⲟⲩϣ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧϥⲁⲓⲣⲟⲟⲩϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF8312	C3214	https://coptic-dictionary.org/entry.cgi?tla=C3214
14490	7930	"Adj. immer mit ⲉⲓⲣⲉ
ⲁⲧⲣⲟⲟⲩϣ~S^^CF8315
"	N	1@CS3672|~~~sorgenfrei, unbelastet;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3672--><tr><td id=""meaning""><span id=""quote"">sorgenfrei, unbelastet</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	1@CS3672|~~~care-free, not liable;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3672--><tr><td id=""meaning""><span id=""quote"">care-free, not liable</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	1@CS3672|~~~sans souci, libre (de charges);;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3672--><tr><td id=""meaning""><span id=""quote"">sans souci, libre (de charges)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3672--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>care-free, not liable</span>
<span id=""quote""><span id=""lang"">(De.) </span>sorgenfrei, unbelastet</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sans souci, libre (de charges)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	cf. #ⲁⲧ# without 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲁⲧ"">ⲁⲧ</a> without
</span>"	ASQOOTY	"
ⲁⲧⲣⲟⲟⲩϣ~S^^CF8315
"	ⲁⲧⲣⲟⲟⲩϣ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧⲣⲟⲟⲩϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Adj. immer mit ⲉⲓⲣⲉ</td></tr></table>"	CF8314	C3215	https://coptic-dictionary.org/entry.cgi?tla=C3215
14491	7930	"Subst. f.
ⲙⲛⲧⲁⲧⲣⲟⲟⲩϣ~S^^CF8317
"	N	1@CS3673|~~~Sorgenfreiheit;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3673--><tr><td id=""meaning""><span id=""quote"">Sorgenfreiheit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	1@CS3673|~~~freedom from care;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3673--><tr><td id=""meaning""><span id=""quote"">freedom from care</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	1@CS3673|~~~liberté de souci, sécurité;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3673--><tr><td id=""meaning""><span id=""quote"">liberté de souci, sécurité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3673--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>freedom from care</span>
<span id=""quote""><span id=""lang"">(De.) </span>Sorgenfreiheit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>liberté de souci, sécurité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	cf. #ⲙⲛⲧ# pref. to nn. or adj. forming abstracts cf. #ⲁⲧ# without 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲛⲧ"">ⲙⲛⲧ</a> pref. to nn. or adj. forming abstracts cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲁⲧ"">ⲁⲧ</a> without
</span>"	LMSASQOOTY	"
ⲙⲛⲧⲁⲧⲣⲟⲟⲩϣ~S^^CF8317
"	ⲙⲛⲧⲁⲧⲣⲟⲟⲩϣ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲁⲧⲣⲟⲟⲩϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF8316	C3216	https://coptic-dictionary.org/entry.cgi?tla=C3216
14492	7931	"Subst. f.
ⲣⲁⲭⲛⲉ~S^^CF8319
"	N	1@CS3674|~~~(ein Gewand);;;CD 308a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3674--><tr><td id=""meaning""><span id=""quote"">(ein Gewand)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a></td></tr></table>"	1@CS3674|~~~(a garment);;;CD 308a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3674--><tr><td id=""meaning""><span id=""quote"">(a garment)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a></td></tr></table>"	1@CS3674|~~~(un vêtement);;;CD 308a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3674--><tr><td id=""meaning""><span id=""quote"">(un vêtement)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3674--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>(a garment)</span>
<span id=""quote""><span id=""lang"">(De.) </span>(ein Gewand)</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>(un vêtement)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a></td></tr></table>"	greek ῥάχνος ?	"<span id=""etym"" class=""etym"">
	greek ῥάχνος ?
</span>"	QAVME	"
ⲣⲁⲭⲛⲉ~S^^CF8319
"	ⲣⲁⲭⲛⲉ			"<table id=""orths""><tr><td id=""orth"">ⲣⲁⲭⲛⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF8318	C3217	https://coptic-dictionary.org/entry.cgi?tla=C3217
14493	7932	"Subst. m.
ⲣⲙⲣⲁϣ~S^^CF8321
"	N	1@CS3675|~~~milder, freundlicher Mensch;;;CD 308a; CED 142; KoptHWb 170, 535; DELC 173; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3675--><tr><td id=""meaning""><span id=""quote"">milder, freundlicher Mensch</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
CED 142
KoptHWb 170, 535
DELC 173
ChLCS
              43b</td></tr></table>"	1@CS3675|~~~mild, gentle person;;;CD 308a; CED 142; KoptHWb 170, 535; DELC 173; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3675--><tr><td id=""meaning""><span id=""quote"">mild, gentle person</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
CED 142
KoptHWb 170, 535
DELC 173
ChLCS
              43b</td></tr></table>"	1@CS3675|~~~personne courtoise, aimable, douce;;;CD 308a; CED 142; KoptHWb 170, 535; DELC 173; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3675--><tr><td id=""meaning""><span id=""quote"">personne courtoise, aimable, douce</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
CED 142
KoptHWb 170, 535
DELC 173
ChLCS
              43b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3675--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>mild, gentle person</span>
<span id=""quote""><span id=""lang"">(De.) </span>milder, freundlicher Mensch</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>personne courtoise, aimable, douce</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
CED 142
KoptHWb 170, 535
DELC 173
ChLCS
              43b</td></tr></table>"	cf. #ⲣⲱⲙⲉ# Mann, Mensch cf. #ⲣⲙⲛ# man of, from . . . (nominal prefix) 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲣⲱⲙⲉ"">ⲣⲱⲙⲉ</a> Mann, Mensch cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲣⲙⲛ"">ⲣⲙⲛ</a> man of, from . . . (nominal prefix)
</span>"	QLQAY	"
ⲣⲙⲣⲁϣ~S^^CF8321
"	ⲣⲙⲣⲁϣ			"<table id=""orths""><tr><td id=""orth"">ⲣⲙⲣⲁϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF8320	C3218	https://coptic-dictionary.org/entry.cgi?tla=C3218
14494	7932	"Subst. f.
ⲙⲛⲧⲣⲙⲣⲁϣ~S^^CF8323
"	N	1@CS3676|~~~Höflichkeit, Freundlichkeit;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3676--><tr><td id=""meaning""><span id=""quote"">Höflichkeit, Freundlichkeit</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	1@CS3676|~~~gentleness;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3676--><tr><td id=""meaning""><span id=""quote"">gentleness</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	1@CS3676|~~~courtoisie, amabilité;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3676--><tr><td id=""meaning""><span id=""quote"">courtoisie, amabilité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3676--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>gentleness</span>
<span id=""quote""><span id=""lang"">(De.) </span>Höflichkeit, Freundlichkeit</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>courtoisie, amabilité</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	cf. #ⲣⲱⲙⲉ# Mann, Mensch cf. #ⲙⲛⲧ# pref. to nn. or adj. forming abstracts 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲣⲱⲙⲉ"">ⲣⲱⲙⲉ</a> Mann, Mensch cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲙⲛⲧ"">ⲙⲛⲧ</a> pref. to nn. or adj. forming abstracts
</span>"	LMSQLQAY	"
ⲙⲛⲧⲣⲙⲣⲁϣ~S^^CF8323
"	ⲙⲛⲧⲣⲙⲣⲁϣ			"<table id=""orths""><tr><td id=""orth"">ⲙⲛⲧⲣⲙⲣⲁϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF8322	C3219	https://coptic-dictionary.org/entry.cgi?tla=C3219
14495	7932	"Vb. Kompositverb
ⲣⲣⲙⲣⲁϣ~S^^CF8325
"	V	1@CS3677|~~~freundlich, höflich sein, werden;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3677--><tr><td id=""meaning""><span id=""quote"">freundlich, höflich sein, werden</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	1@CS3677|~~~become, be gentle;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3677--><tr><td id=""meaning""><span id=""quote"">become, be gentle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	1@CS3677|~~~être courtois, aimable;;;CD 308a; ChLCS 43b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3677--><tr><td id=""meaning""><span id=""quote"">être courtois, aimable</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3677--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>become, be gentle</span>
<span id=""quote""><span id=""lang"">(De.) </span>freundlich, höflich sein, werden</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>être courtois, aimable</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308a</a>
ChLCS 43b</td></tr></table>"	cf. #ⲉⲓⲣⲉ# machen, tun cf. #ⲣⲱⲙⲉ# Mann, Mensch cf. #ⲣⲙⲛ# man of, from . . . (nominal prefix) 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲉⲓⲣⲉ"">ⲉⲓⲣⲉ</a> machen, tun cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲣⲱⲙⲉ"">ⲣⲱⲙⲉ</a> Mann, Mensch cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲣⲙⲛ"">ⲣⲙⲛ</a> man of, from . . . (nominal prefix)
</span>"	QQLQAY	"
ⲣⲣⲙⲣⲁϣ~S^^CF8325
"	ⲣⲣⲙⲣⲁϣ			"<table id=""orths""><tr><td id=""orth"">ⲣⲣⲙⲣⲁϣ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb. Kompositverb</td></tr></table>"	CF8324	C3220	https://coptic-dictionary.org/entry.cgi?tla=C3220
14496	7933	"Vb.
ⲣⲱϣ~B^^CF8327
"	V	1@CS3678|~~~messen;;;CD 308ab; CED 142; KoptHWb 170; DELC 179	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3678--><tr><td id=""meaning""><span id=""quote"">messen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308ab</a>
CED 142
KoptHWb 170
DELC 179</td></tr></table>"	1@CS3678|~~~measure;;;CD 308ab; CED 142; KoptHWb 170; DELC 179	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3678--><tr><td id=""meaning""><span id=""quote"">measure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308ab</a>
CED 142
KoptHWb 170
DELC 179</td></tr></table>"	1@CS3678|~~~mesurer;;;CD 308ab; CED 142; KoptHWb 170; DELC 179	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3678--><tr><td id=""meaning""><span id=""quote"">mesurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308ab</a>
CED 142
KoptHWb 170
DELC 179</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS3678--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>measure</span>
<span id=""quote""><span id=""lang"">(De.) </span>messen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>mesurer</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=308a"">CD 308ab</a>
CED 142
KoptHWb 170
DELC 179</td></tr></table>"			QXY	"
ⲣⲱϣ~B^^CF8327
"	ⲣⲱϣ			"<table id=""orths""><tr><td id=""orth"">ⲣⲱϣ</td><td id=""geo"">B</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF8326	C3221	https://coptic-dictionary.org/entry.cgi?tla=C3221
