Coptic Unicode Alphabet	Greek Alphabet	Current Modern Pronunciation	English Alphabet	Coptic written in english phonetically	Word Kind	Word Gender	Meaning	Origin	prettify	suffix
ⲟⲩⲧⲁⲩϩ	ουταυϩ	oːtɑːh	outauh	ütavh	اسم	جمع	"ثمار
فواكه"		ⲟⲩⲧⲁⲩϩ (ⲛ)	(ⲛ)
ⲟⲩⲧⲁϩ	ουταϩ	oːtɑh	outah	ütah	اسم	مذكر	"ثمرة
فاكهة"		ⲟⲩⲧⲁϩ (ⲡ)	(ⲡ)
ⲟⲩⲧⲉ	ουτε	oːte	oute	üte	أداة نفي		"لا
ليس
ما
ولا واحد من"	يوناني	ⲟⲩⲧⲉ	
ⲟⲩⲧⲉ.......ⲟⲩⲧⲉ	ουτε.......ουτε	oːte.......oːte	oute.......oute	üte.......üte	أداة نفي		لا ….ولا	يوناني	ⲟⲩⲧⲉ.......ⲟⲩⲧⲉ	
ⲟⲩⲧⲱ	ουτω	oːtoː	outw	ütō	ظرف	صيغة ضميرية يأتي بعدها ضمير مفعول	"وسط
بين"		ⲟⲩⲧⲱ	
ⲟⲩⲧⲉ	ουτε	oːte	oute	üte	ظرف	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"وسط
بين"		ⲟⲩⲧⲉ	
ⲟⲩⲧⲉ	ουτε	oːte	oute	üte	ظرف		"وسط
بين"		ⲟⲩⲧⲉ (adv.)	(adv.)
ⲟⲩⲫⲁϫⲓ	ουφαϫι	oːpʰɑgi	ouphagi	üphagi	اسم	مذكر	كبد		ⲟⲩⲫⲁϫⲓ (ⲡ)	(ⲡ)
ⲟⲩⲭⲓ	ουχι	oːkʰi	ouqi	ükhi	أداة نفي		"لا
ليس
ما
أليس
أداة نفي قوية"	يوناني	ⲟⲩⲭⲓ	
ⲟⲩὼ	ουὼ	oː-oː	ou`w / ouw	üō	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"(متعدي)
ينهي
يكمل
ينجز
يخلص
(لازم)
يكف
ينقطع عن
يبطل
يفرغ من
يتم
ينتهي
ينفذ"		ⲟⲩὼ	
ⲟⲩὼ	ουὼ	oː-oː	ou`w / ouw	üō	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يبشر
يعلن
يعلم
يخبر
ينبيء"		ⲟⲩὼ	
ⲟⲩὼ	ουὼ	oː-oː	ou`w / ouw	üō	اسم	مذكر	"خبر
نبأ
تقرير
أحوال
أمور
بشارة"		ⲟⲩὼ (ⲡ)	(ⲡ)
ⲟⲩὼ	ουὼ	oː-oː	ou`w / ouw	üō	اسم	مذكر	"نبت
بذر النبات
نطفة
نبات
زرع
أصل"		ⲟⲩὼ (ⲡ)	(ⲡ)
ⲟⲩὼ	ουὼ	oː-oː	ou`w / ouw	üō	اسم	مؤنث	"رهن
تأمين
ضمان
عقد
عربون"		ⲟⲩὼ (ⲧ)	(ⲧ)
ⲟⲩὼ	ουὼ	oː-oː	ou`w / ouw	üō	اسم	مذكر	"حال
شأن
افتقاد
زيارة
عيادة
راحة"		ⲟⲩὼ (ⲡ)	(ⲡ)
ⲟⲩⲱⲃϣ	ουωβϣ	oː-oːbsh	ouwbsh	üōbsh	اسم	مذكر	"أبيض
بياض"		ⲟⲩⲱⲃϣ (ⲡ)	(ⲡ)
ⲟⲩⲱⲓ	ουωι	oː-oːi	ouwi	üōi	اسم	مذكر	"فلاح
عامل زراعي
مزارع"		ⲟⲩⲱⲓ (ⲡ)	(ⲡ)
ⲟⲩⲱⲓⲛⲓ	ουωινι	oː-oːini	ouwini	üōini	اسم	مذكر	"نور
ضوء
ضياء
لمعان
فجر
نور البصر
نور العقل
استنارة
إلهام
منير
مضيء"		ⲟⲩⲱⲓⲛⲓ (ⲡ)	(ⲡ)
ⲟⲩⲱⲓⲛⲓ	ουωινι	oː-oːini	ouwini	üōini	اسم	مذكر	"ألة وترية موسيقية
قيثار
عود
ناي"		ⲟⲩⲱⲓⲛⲓ (ⲡ)	(ⲡ)
ⲟⲩⲱⲓⲡⲓ	ουωιπι	oː-oːipi	ouwipi	üōipi	اسم	مؤنث	"ويبة ، كيلتان
إيفة
مكيال"		ⲟⲩⲱⲓⲡⲓ (ⲧ)	(ⲧ)
ⲟⲩⲱⲓϣ	ουωιϣ	oː-oːish	ouwish	üōish	اسم	مذكر	"زمن
عصر
وقت
أن
تاريخ
حين"		ⲟⲩⲱⲓϣ (ⲡ)	(ⲡ)
ⲟⲩⲱⲗⲥ	ουωλς	oː-oːls	ouwls	üōls	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يعطف
يميل
يحني
يستعطف
يسند
يميل
يركع"		ⲟⲩⲱⲗⲥ	
ⲟⲩⲱⲗⲥ`ⲛϩⲏⲧ	ουωλς`νϩητ	oː-oːlsenhiːt	ouwls`nhyt	üōlsenhït	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يحزن
يتكدر
يغتم
يكتئب
يتحسر"		ⲟⲩⲱⲗⲥ`ⲛϩⲏⲧ	
ⲟⲩⲱⲗⲥ`ⲛϩⲏⲧ	ουωλς`νϩητ	oː-oːlsenhiːt	ouwls`nhyt	üōlsenhït	اسم	مذكر	"حزن
غم
تكدير
كأبة"		ⲟⲩⲱⲗⲥ`ⲛϩⲏⲧ (ⲡ)	(ⲡ)
ⲟⲩⲟⲙ	ουομ	oːom / owom	ouom	üom	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"يأكل
يقتات
يتغذى
ينخر ، دود
يقاسي
يتحمل"		ⲟⲩⲟⲙ	
ⲟⲩⲉⲙ	ουεμ	oːem /owem	ouem	üem	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يأكل
يقتات
يتغذى
ينخر ، دود
يقاسي
يتحمل"		ⲟⲩⲉⲙ	
ⲟⲩⲱⲙ	ουωμ	oː-oːm	ouwm	üōm	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يأكل
يقتات
يتغذى
ينخر ، دود
يقاسي
يتحمل"		ⲟⲩⲱⲙ	
ⲟⲩⲱⲙ	ουωμ	oː-oːm	ouwm	üōm	اسم	مذكر	"أكل
طعام
غذاء
زاد
قوت"		ⲟⲩⲱⲙ (ⲡ)	(ⲡ)
ⲟⲩⲱⲙ ὲⲣⲟ	ουωμ ὲρο	oː-oːm èro	ouwm `ero	üōm èro	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"يصبر
يتأنى
يحتمل
يقاسي
يكابد
ينتظر"		ⲟⲩⲱⲙ ὲⲣⲟ	
ⲟⲩⲱⲙ `ⲛⲥⲁ	ουωμ `νςα	oː-oːm ensɑ	ouwm `nsa	üōm ensa	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	يتأكل		ⲟⲩⲱⲙ `ⲛⲥⲁ	
ⲟⲩⲱⲙ`ⲛϩⲏⲧ	ουωμ`νϩητ	oː-oːmenhiːt	ouwm`nhyt	üōmenhït	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يندم
يتأسف
يتوب
يتحسر"		ⲟⲩⲱⲙ`ⲛϩⲏⲧ	
ⲟⲩⲱⲙ`ⲛϩⲏⲧ	ουωμ`νϩητ	oː-oːmenhiːt	ouwm`nhyt	üōmenhït	اسم	مذكر	"ندم
أسف
حسرة"		ⲟⲩⲱⲙ`ⲛϩⲏⲧ (ⲡ)	(ⲡ)
ⲟⲩⲱⲙ`ϩⲑⲏ	ουωμ`ϩθη	oː-oːmehtʰiː	ouwm`hthy	üōmehthï	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"يندم
يتأسف
يتحسر"		ⲟⲩⲱⲙ`ϩⲑⲏ	
ⲟⲩⲱⲙ`ⲛ`ϩⲑⲏ	ουωμ`ν`ϩθη	oː-oːmenehtʰiː	ouwm`n`hthy	üōmenehthï	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"يندم
يتأسف
يتحسر"		ⲟⲩⲱⲙ`ⲛ`ϩⲑⲏ	
ⲟⲩⲱⲙ`ⲛ`ϩⲑⲏϥ	ουωμ`ν`ϩθηϥ	oː-oːm-enehtʰiːf	ouwm`n`hthyf	üōmenehthïf	اسم	مذكر	"ندم
أسف
حسرة
توبة"		ⲟⲩⲱⲙ`ⲛ`ϩⲑⲏϥ (ⲡ)	(ⲡ)
ⲟⲩⲱⲙ`ϩⲑⲏϥ	ουωμ`ϩθηϥ	oː-oːmehtʰiːf	ouwm`hthyf	üōmehthïf	اسم	مذكر	"توبة
ندم"		ⲟⲩⲱⲙ`ϩⲑⲏϥ (ⲡ)	(ⲡ)
ⲟⲩⲱⲙⲧ	ουωμτ	oː-oːmt	ouwmt	üōmt	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"ينتفخ
يورم
يسود
يسمر ، يصير اسمر"		ⲟⲩⲱⲙⲧ	
ⲟⲩⲟⲛ	ουον	oːon / owon	ouon	üon	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"يفتح
ينفتح"		ⲟⲩⲟⲛ	
ⲟⲩⲉⲛ	ουεν	oːen / owen	ouen	üen	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يفتح
ينفتح"		ⲟⲩⲉⲛ	
ⲁⲟⲩⲱⲛ	αουων	ɑoː-oːn	aouwn	aüōn	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يفتح
ينفتح"		ⲁⲟⲩⲱⲛ	
ⲟⲩⲱⲛ	ουων	oː-oːn	ouwn	üōn	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يفتح
ينفتح"		ⲟⲩⲱⲛ	
ⲟⲩⲱⲛ	ουων	oː-oːn	ouwn	üōn	اسم	مذكر	"فتح
فتحة
افتتاح
شروع
بدء
ابتداء"		ⲟⲩⲱⲛ (ⲡ)	(ⲡ)
ⲟⲩⲱⲛ `ⲛⲥⲁϫⲓ	ουων `νςαϫι	oː-oːn ensɑgi	ouwn `nsagi	üōn ensagi	اسم	مذكر	"فاتحة الكلام
ديابجة
مقدمة
لغز
فزورة
مشكلة
عبرة
مثل"		ⲟⲩⲱⲛ `ⲛⲥⲁϫⲓ (ⲡ)	(ⲡ)
ⲟⲩⲱⲛ `ⲛⲣⲱ	ουων `νρω	oː-oːn enroː	ouwn `nrw	üōn enrō	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"يولول
ينحب
ينتحب"		ⲟⲩⲱⲛ `ⲛⲣⲱ	
ⲟⲩⲉⲛ	ουεν	oːen	ouen	üen	اسم	مذكر	"جزء
قسم
نصيب"		ⲟⲩⲉⲛ (ⲡ)	(ⲡ)
ⲟⲩⲱⲛ	ουων	oː-oːn	ouwn	üōn	اسم	مذكر	"جزء
قسم
نصيب"		ⲟⲩⲱⲛ (ⲡ)	(ⲡ)
ⲟⲩⲱⲛⲥⲁϫⲓ	ουωνςαϫι	oː-oːnsɑgi	ouwnsagi	üōnsagi	اسم	مذكر	"فاتحة الكلام
مقدمة
ديابجة"		ⲟⲩⲱⲛⲥⲁϫⲓ (ⲡ)	(ⲡ)
ⲟⲩⲱⲛϣ	ουωνϣ	oː-oːnsh	ouwnsh	üōnsh	اسم	مذكر	"ذئب
ابن أوي"		ⲟⲩⲱⲛϣ (ⲡ)	(ⲡ)
ⲟⲩⲟⲛϩ	ουονϩ	oː-onh / owonh	ouonh	üonh	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"(لازم)
يظهر
يبين
يبدو
يلوح
ينكشف
يتضح
يعترف
يقر
يعرض
يفتح
(متعدي)
يظهر
يبين
ينكشف
يوضح
يقر"		ⲟⲩⲟⲛϩ	
ⲟⲩⲉⲛϩ	ουενϩ	oː-enh / owenh	ouenh	üenh	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"(لازم)
يظهر
يبين
يبدو
يلوح
ينكشف
يتضح
يعترف
يقر
يعرض
يفتح
(متعدي)
يظهر
يبين
ينكشف
يوضح
يقر"		ⲟⲩⲉⲛϩ	
ⲟⲩⲱⲛϩ	ουωνϩ	oː-oːnh	ouwnh	üōnh	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"(لازم)
يظهر
يبين
يبدو
يلوح
ينكشف
يتضح
يعترف
يقر
يعرض
يفتح
(متعدي)
يظهر
يبين
ينكشف
يوضح
يقر"		ⲟⲩⲱⲛϩ	
ⲟⲩⲱⲛϩ	ουωνϩ	oː-oːnh	ouwnh	üōnh	اسم	مذكر	"ظهور
انكشاف
إيضاح
بيان
اعتراف"		ⲟⲩⲱⲛϩ (ⲡ)	(ⲡ)
ⲟⲩⲱⲛϩ ὲⲃⲟⲗ	ουωνϩ ὲβολ	oː-oːnh èvol	ouwnh `ebol	üōnh èvol	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يظهر
يبين
يوضح
ينكشف
ينجلي
يبدو
يعترف
يظهر
يوضح
يبين
يكشف
يجاهر
يعلن"		ⲟⲩⲱⲛϩ ὲⲃⲟⲗ	
ⲟⲩⲱⲛϩ ὲⲃⲟⲗ	ουωνϩ ὲβολ	oː-oːnh èvol	ouwnh `ebol	üōnh èvol	اسم	مذكر	"ظهور
إظهار
إعلان
إقرار
مجاهرة
تصريح
بيان
إشهار
اعتراف"		ⲟⲩⲱⲛϩ ὲⲃⲟⲗ (ⲡ)	(ⲡ)
ⲟⲩⲟⲣⲡ	ουορπ	oː-orp / oworp	ouorp	üorp	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"يرسل
يبعث
يوفد"		ⲟⲩⲟⲣⲡ	
ⲟⲩⲉⲣⲡ	ουερπ	oː-erp / owerp	ouerp	üerp	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يرسل
يبعث
يوفد"		ⲟⲩⲉⲣⲡ	
ⲟⲩⲱⲣⲡ	ουωρπ	oː-oːrp	ouwrp	üōrp	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يرسل
يبعث
يوفد"		ⲟⲩⲱⲣⲡ	
ⲟⲩⲱⲣⲡ ὲⲃⲟⲗ	ουωρπ ὲβολ	oː-oːrp èvol	ouwrp `ebol	üōrp èvol	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يخرج
يطرد
يطلق
يرسل خارجا"		ⲟⲩⲱⲣⲡ ὲⲃⲟⲗ	
ⲟⲩⲱⲣⲡ `ⲛⲥⲁ	ουωρπ `νςα	oː-oːrp ensɑ	ouwrp `nsa	üōrp ensa	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	يستدعي		ⲟⲩⲱⲣⲡ `ⲛⲥⲁ	
ⲟⲩⲱⲧ	ουωτ	oː-oːt	ouwt	üōt	اسم		"واحد
وحيد
فريد
فرد
مفرد"		ⲟⲩⲱⲧ	
ⲟⲩⲱⲧ	ουωτ	oː-oːt	ouwt	üōt	صفة		"لين
رطب
رخص
طازج
نيء
غض
مترفه"		ⲟⲩⲱⲧ (adj.)	(adj.)
ⲟⲩⲱⲧ	ουωτ	oː-ot	ouot	üot	اسم	مذكر	"أخضر
خضار
عشب
حشيش
بقل"		ⲟⲩⲱⲧ (ⲡ)	(ⲡ)
ⲟⲩⲱⲧ	ουωτ	oː-et	ouet	üet	اسم	مذكر	"شحم
دهن
دسم
سمن"		ⲟⲩⲱⲧ (ⲡ)	(ⲡ)
ⲟⲩⲟⲧ	ουοτ	oː-oːt / owot	ouwt	üōt	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"يضعف
يرخي
يلين"		ⲟⲩⲟⲧ	
ⲟⲩⲉⲧ	ουετ	oː-et / owet	ouet	üet	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يضعف
يرخي
يلين"		ⲟⲩⲉⲧ	
ⲟⲩⲱⲧ	ουωτ	oː-oːt	ouwt	üōt	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يضعف
يرخي
يلين"		ⲟⲩⲱⲧ	
ⲟⲩⲟⲑⲃ	ουοθβ	oːotʰb	ouothb	üothb	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"ينتقل
يرتحل
يتحول
يتغير
يتزعزع
يفوق
يتفوق
يترقى
يموت
ينتقل
يعبر
يجتاز
يهاجر
يهجر
ينقل
يسبي
يحول
يهاجر
يهجر
ينقل
يسبي
يحول
يغير
يبدل
يترجم
ينسخ
يسكب
يصب
يثقب
يخرم
يخرق
يخزق"		ⲟⲩⲟⲑⲃ	
ⲟⲩⲉⲧⲉⲃ	ουετεβ	oː-eteb / oweteb	oueteb	üeteb	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"ينتقل
يرتحل
يتحول
يتغير
يتزعزع
يفوق
يتفوق
يترقى
يموت
ينتقل
يعبر
يجتاز
يهاجر
يهجر
ينقل
يسبي
يحول
يهاجر
يهجر
ينقل
يسبي
يحول
يغير
يبدل
يترجم
ينسخ
يسكب
يصب
يثقب
يخرم
يخرق
يخزق"		ⲟⲩⲉⲧⲉⲃ	
ⲟⲩⲱⲧⲉⲃ	ουωτεβ	oː-oːteb	ouwteb	üōteb	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"ينتقل
يرتحل
يتحول
يتغير
يتزعزع
يفوق
يتفوق
يترقى
يموت
ينتقل
يعبر
يجتاز
يهاجر
يهجر
ينقل
يسبي
يحول
يهاجر
يهجر
ينقل
يسبي
يحول
يغير
يبدل
يترجم
ينسخ
يسكب
يصب
يثقب
يخرم
يخرق
يخزق"		ⲟⲩⲱⲧⲉⲃ	
ⲟⲩⲱⲧⲉⲃ ὲⲃⲟⲗ	ουωτεβ ὲβολ	oː-oːteb èvol	ouwteb `ebol	üōteb èvol	اسم	مذكر	"انتقال
موت
سبي
جلاء
ارتحال
رحيل
هجرة
تغيير
تحول"		ⲟⲩⲱⲧⲉⲃ ὲⲃⲟⲗ (ⲡ)	(ⲡ)
ⲟⲩⲱⲧⲉⲃ	ουωτεβ	oː-oːteb	ouwteb	üōteb	اسم	مذكر	"انتقال
موت
سبي
جلاء
ارتحال
رحيل
هجرة
تغيير
تحول"		ⲟⲩⲱⲧⲉⲃ (ⲡ)	(ⲡ)
ⲟⲩⲱⲧⲉⲃ	ουωτεβ	oː-oːteb	ouwteb	üōteb	اسم	مذكر	"كم ، الملابس
ثوب
ثياب ملونة"		ⲟⲩⲱⲧⲉⲃ (ⲡ)	(ⲡ)
ⲟⲩⲱⲧⲉⲃ	ουωτεβ	oː-oːteb	ouwteb	üōteb	اسم	مؤنث	"ثقب
خرم
خرق
منفذ
منفس
مسام"		ⲟⲩⲱⲧⲉⲃ (ⲧ)	(ⲧ)
ⲟⲩⲱⲧⲉⲃ	ουωτεβ	oː-oːteb	ouwteb	üōteb	صفة		"مغاير
متباين
ملون
ناقل"		ⲟⲩⲱⲧⲉⲃ (adj.)	(adj.)
