Coptic Unicode Alphabet	Greek Alphabet	Current Modern Pronunciation	English Alphabet	Coptic written in english phonetically	Word Kind	Word Gender	Meaning	Origin	prettify	suffix
ⲙⲉⲧⲁⲧⲧⲁϩⲟ	μετατταϩο	metɑttɑho	metattaho	metattaho	اسم	مؤنث	"عدم إدراك
عدم بلوغ"		ⲙⲉⲧⲁⲧⲧⲁϩⲟ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧⲧⲁϫⲣⲟ	μετατταϫρο	metɑttɑgro	metattagro	metattagro	اسم	مؤنث	"عجز
عدم ثبات
تذبذب"		ⲙⲉⲧⲁⲧⲧⲁϫⲣⲟ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧⲧⲱⲥ	μεταττως	metɑttoːs	metattws	metattōs	اسم	مؤنث	"ليونة
ارتخاء
عدم تيبس
عدم جفاف"		ⲙⲉⲧⲁⲧⲧⲱⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧⲫⲱⲛϩ	μετατφωνϩ	metɑtpʰoːnh	metatphwnh	metatphōnh	اسم	مؤنث	"ثبات
عدم تغيير"		ⲙⲉⲧⲁⲧⲫⲱⲛϩ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧⲫⲱⲣϫ	μετατφωρϫ	metɑtpʰoːrg	metatphwrg	metatphōrg	اسم	مؤنث	"عدم تفريق
عدم افتراق"		ⲙⲉⲧⲁⲧⲫⲱⲣϫ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧⲫⲱϣ	μετατφωϣ	metɑtpʰoːsh	metatphwsh	metatphōsh	اسم	مؤنث	عدم انقسام		ⲙⲉⲧⲁⲧⲫⲱϣ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧⲭⲟϩ	μετατχοϩ	metɑtkoh	metatqoh	metatkoh	اسم	مؤنث	"عدم حسد
عدم غيرة"		ⲙⲉⲧⲁⲧⲭⲟϩ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ⲭⲣⲟϥ	μετατ`χροϥ	metɑtekrof	metat`qrof	metatekrof	اسم	مؤنث	"سلامة النية
انعدام الغش"		ⲙⲉⲧⲁⲧ`ⲭⲣⲟϥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϣⲁⲙⲁϩⲓ	μετατ`ϣαμαϩι	metɑteshɑmɑhi	metat`shamahi	metateshamahi	اسم	مؤنث	"خلاعة
تسيب
جموح
عدم انضباط"		ⲙⲉⲧⲁⲧ`ϣⲁⲙⲁϩⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϣⲁⲙⲟⲛⲓ `ⲛⲧⲟⲧϥ	μετατ`ϣαμονι `ντοτϥ	metɑteshɑmoni entotf	metat`shamoni `ntotf	metateshamoni entotf	اسم	مؤنث	"عدم ضبط
تسيب
جموح
خلاعة"		ⲙⲉⲧⲁⲧ`ϣⲁⲙⲟⲛⲓ `ⲛⲧⲟⲧϥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲁⲩ	μετατϣαυ	metɑtshav	metatshau	metatshav	اسم	مؤنث	"فشل
قلة نفع
سفاهة
بذاءة
تفاهة
قلة قيمة"		ⲙⲉⲧⲁⲧϣⲁⲩ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲁϣⲛⲓ	μετατϣαϣνι	metɑtshɑshni	metatshashni	metatshashni	اسم	مؤنث	"فشل
خمود
انحطاط القوى
احتياج
فاقة
عوز
ضيقة
حاجة"		ⲙⲉⲧⲁⲧϣⲁϣⲛⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲉⲙⲏⲣ	μετατϣεμηρ	metɑtshemiːr	metatshemyr	metatshemïr	فعل	مؤنث	"عدم اختمار
عدم وجود خميرة"		ⲙⲉⲧⲁⲧϣⲉⲙⲏⲣ (v. ⲧ)	(v. ⲧ)
ⲙⲉⲧⲁⲧϣⲉⲛⲉⲥⲓὲ	μετατϣενεςιὲ	metɑtshenesie	metatshenesi`e	metatshenesiè	اسم	مؤنث	"طفو
عدم الغرق"		ⲙⲉⲧⲁⲧϣⲉⲛⲉⲥⲓὲ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲉⲡϧⲓⲥⲓ	μετατϣεπϧιςι	metɑtshepkʰisi	metatshepkhisi	metatshepkhisi	اسم	مؤنث	"دون عناء
عدم مشقة"		ⲙⲉⲧⲁⲧϣⲉⲡϧⲓⲥⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲉⲡ`ϩⲙⲟⲧ	μετατϣεπ`ϩμοτ	metɑtshepehmot	metatshep`hmot	metatshepehmot	اسم	مؤنث	"جحود
نكران المعروف"		ⲙⲉⲧⲁⲧϣⲉⲡ`ϩⲙⲟⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲏⲣⲓ	μετατϣηρι	metɑtshiːri	metatshyri	metatshïri	اسم	مؤنث	"عدم انجاب
عقم
ثكل"		ⲙⲉⲧⲁⲧϣⲏⲣⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϣⲑⲟⲣⲧⲉⲣ	μετατ`ϣθορτερ	metɑteshtʰorter	metat`shthorter	metateshthorter	اسم	مؤنث	"هدوء
سكينة
استقرار
عدم قلق
عدم اضطراب"		ⲙⲉⲧⲁⲧ`ϣⲑⲟⲣⲧⲉⲣ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲓ	μετατϣι	metɑtshi	metatshi	metatshi	اسم	مؤنث	"ما لا يقاس
عدم بلوغ الحد
تسيب
إفراط
عدم ضبط"		ⲙⲉⲧⲁⲧϣⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲓⲃϯ	μετατϣιβϯ	metɑtshibti	metatshibti	metatshibti	اسم	مؤنث	"عدم تغيير
ثبات
رسوخ"		ⲙⲉⲧⲁⲧϣⲓⲃϯ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲓⲡⲓ	μετατϣιπι	metɑtshipi	metatshipi	metatshipi	اسم	مؤنث	"طهارة
عصمة
حياء
عفة
حشمة
خجل
وقاحة
عدم خزي"		ⲙⲉⲧⲁⲧϣⲓⲡⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϣⲧⲁϩⲟ	μετατ`ϣταϩο	metɑteshtɑho	metat`shtaho	metateshtaho	اسم	مؤنث	"عدم إماكانية إدراك
غموض
غير مدرك"		ⲙⲉⲧⲁⲧ`ϣⲧⲁϩⲟ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϣⲫⲓⲧ	μετατ`ϣφιτ	metɑteshpʰit	metat`shphit	metateshphit	اسم	مؤنث	"قلة حياء
صفاقة
جفاء الوجه"		ⲙⲉⲧⲁⲧ`ϣⲫⲓⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϣⲱⲡⲓ	μετατϣωπι	metɑtshoːpi	metatshwpi	metatshōpi	اسم	مؤنث	"عدم
استحالة"		ⲙⲉⲧⲁⲧϣⲱⲡⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϣϥⲁⲓ	μετατ`ϣϥαι	metɑteshfɑi	metat`shfai	metateshfai	اسم	مؤنث	"ملل
ضجر
قلة صبر
عدم احتمال"		ⲙⲉⲧⲁⲧ`ϣϥⲁⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϧⲁὲ	μετατϧαὲ	metɑtkʰɑe	metatkha`e	metatkhaè	اسم	مؤنث	"ما لا نهاية
لا نهائية"		ⲙⲉⲧⲁⲧϧⲁὲ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϧⲟⲧϧⲉⲧ	μετατϧοτϧετ	metɑtkʰotkʰet	metatkhotkhet	metatkhotkhet	اسم	مؤنث	عدم فحص		ⲙⲉⲧⲁⲧϧⲟⲧϧⲉⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϧⲣⲉ	μετατ`ϧρε	metɑtekʰre	metat`khre	metatekhre	اسم	مؤنث	"نقص طعام
تجويع"		ⲙⲉⲧⲁⲧ`ϧⲣⲉ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϩⲁⲧ	μετατϩατ	metɑt-hɑt	metathat	metat-hat	اسم	مؤنث	"إعسار مالي
عدم توافر النقود"		ⲙⲉⲧⲁⲧϩⲁⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϩⲉⲓ	μετατϩει	metɑt-hei	metathei	metat-hei	اسم	مؤنث	"عدم سقوط
ثبات
صمود"		ⲙⲉⲧⲁⲧϩⲉⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϩⲉⲗⲡⲓⲥ	μετατϩελπις	metɑt-helpis	metathelpis	metathelpis	اسم	مؤنث	"يأس
قنوط
عدم رجاء"		ⲙⲉⲧⲁⲧϩⲉⲗⲡⲓⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϩⲏⲧ	μετατϩητ	metɑt-hiːt	metathyt	metat-hït	اسم	مؤنث	"جهل
غباء
غباوة
بلادة حس"		ⲙⲉⲧⲁⲧϩⲏⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϩⲓⲛⲓⲙ	μετατϩινιμ	metɑt-hinim	metathinim	metat-hinim	اسم	مؤنث	"أرق
تيقظ
عدم نوم
عدم نعاس"		ⲙⲉⲧⲁⲧϩⲓⲛⲓⲙ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϩⲓⲧϥ	μετατϩιτϥ	metɑt-hitf	metathitf	metat-hitf	اسم	مؤنث	"عدم سقوط
صمود
رسوخ"		ⲙⲉⲧⲁⲧϩⲓⲧϥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϩⲙⲟⲧ	μετατ`ϩμοτ	metɑtehmot	metat`hmot	metatehmot	اسم	مؤنث	"جحود
نكران الجميل"		ⲙⲉⲧⲁⲧ`ϩⲙⲟⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϩⲟϯ	μετατϩοϯ	metɑt-hoti	metathoti	metat-hoti	اسم	مؤنث	"عدم خوف
جسارة
بسالة
شجاعة
وقاحة
بجاحة"		ⲙⲉⲧⲁⲧϩⲟϯ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϩⲱⲃ	μετατϩωβ	metɑt-hoːb	metathwb	metathōb	اسم	مؤنث	"بطالة
عدم شغل"		ⲙⲉⲧⲁⲧϩⲱⲃ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϫⲓⲙⲓ	μετατϫιμι	metɑtgimi	metatgimi	metatgimi	اسم	مؤنث	"انعدام
عدم
سل ، مرض"		ⲙⲉⲧⲁⲧϫⲓⲙⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϫⲟⲙ	μετατϫομ	metɑtgom	metatgom	metatgom	اسم	مؤنث	"ضعف
عجز
وهن
استحالة
عدم امكان
عدم مقدرة
عدم فاعلية"		ⲙⲉⲧⲁⲧϫⲟⲙ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϫⲟⲩϣⲧ	μετατϫουϣτ	metɑtgoːsht	metatgousht	metatgüsht	اسم	مؤنث	"عدم اكتراث
تغافل"		ⲙⲉⲧⲁⲧϫⲟⲩϣⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϫⲱⲛⲧ	μετατϫωντ	metɑtgoːnt	metatgwnt	metatgōnt	اسم	مؤنث	"عدم غضب
حلم"		ⲙⲉⲧⲁⲧϫⲱⲛⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϭⲓⲧⲁⲧⲥⲓ	μετατϭιτατςι	metɑttshitɑtsi	metattschitatsi	metattshitatsi	اسم	مؤنث	عدم استقصاء		ⲙⲉⲧⲁⲧϭⲓⲧⲁⲧⲥⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϭⲓϩⲟ	μετατϭιϩο	metɑttshiho	metattschiho	metattshiho	اسم	مؤنث	"عدم محاباة
عدم أخذ بالوجه"		ⲙⲉⲧⲁⲧϭⲓϩⲟ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϭⲛⲁⲩ	μετατ`ϭναυ	metɑtetshnav	metat`tschnau	metatetshnav	اسم	مؤنث	"نشاط
عدم تراخي"		ⲙⲉⲧⲁⲧ`ϭⲛⲁⲩ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧ`ϭⲣⲏⲛ	μετατ`ϭρην	metɑtetshriːn	metat`tschryn	metatetshrïn	اسم	مؤنث	"عقم
عدم انجاب"		ⲙⲉⲧⲁⲧ`ϭⲣⲏⲛ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϭⲱⲧⲡ	μετατϭωτπ	metɑttshoːtp	metattschwtp	metattshōtp	اسم	مؤنث	"رباطة الجأش
عدم الانهزام"		ⲙⲉⲧⲁⲧϭⲱⲧⲡ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϯⲁⲥⲟ	μετατϯαςο	metɑttiɑso	metattiaso	metattiaso	اسم	مؤنث	"عدم إشفاق
قسوة
قهر
إفراط
تبذير
نهم"		ⲙⲉⲧⲁⲧϯⲁⲥⲟ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϯⲙⲁϯ	μετατϯμαϯ	metɑttimɑti	metattimati	metattimati	اسم	مؤنث	"شقاق
عدم موافقة
عناد
عدم طاعة
عدم رضى
تفرق أراء"		ⲙⲉⲧⲁⲧϯⲙⲁϯ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϯϣⲉⲃⲓⲱ	μετατϯϣεβιω	metɑttishevioː	metattisheviw	metattisheviō	اسم	مؤنث	"عدم مجازاة
عدم مكافأة"		ⲙⲉⲧⲁⲧϯϣⲉⲃⲓⲱ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϯϣⲓ	μετατϯϣι	metɑttishi	metattishi	metattishi	اسم	مؤنث	"عدم قياس
عدم حصر
إفراط"		ⲙⲉⲧⲁⲧϯϣⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϯϩⲏⲟⲩ	μετατϯϩηου	metɑttihiːoː	metattihyou	metattihïü	اسم	مؤنث	"عدم نفع
عدم إفادة"		ⲙⲉⲧⲁⲧϯϩⲏⲟⲩ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲧϯ`ϩⲑⲏϥ	μετατϯ`ϩθηϥ	metɑttiehtʰiːf	metatti`hthyf	metattiehthïf	اسم	مؤنث	"عدم اكتراث
سهو
إهمال
تفريط"		ⲙⲉⲧⲁⲧϯ`ϩⲑⲏϥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲩⲑⲁⲇⲏⲥ	μεταυθαδης	metɑvtʰɑdiːs	metauthadys	metavthadïs	اسم	مؤنث	"فظاظة
عجرفة"	يوناني	ⲙⲉⲧⲁⲩⲑⲁⲇⲏⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧὰⲫⲉ	μετὰφε	metɑpʰe	met`aphe	metaphe	اسم	مؤنث	"رئاسة
قيادة
زعامة"		ⲙⲉⲧὰⲫⲉ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁⲭⲱ	μεταχω	metɑkoː	metaqw	metakō	اسم	مؤنث	"سحر
شعوذة"		ⲙⲉⲧⲁⲭⲱ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁϣⲁⲓ	μεταϣαι	metɑshɑi	metashai	metashai	اسم	مؤنث	"وفرة
ازدياد
كثرة
عدد وافر"		ⲙⲉⲧⲁϣⲁⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁϣⲓⲣⲓ	μεταϣιρι	metɑshiri	metashiri	metashiri	اسم	مؤنث	"اجتهاد
كد
نشاط
مثابرة"		ⲙⲉⲧⲁϣⲓⲣⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁϥϫⲓⲣ	μεταϥϫιρ	metɑfgir	metafgir	metafgir	اسم	مؤنث	"بخل
محبة الربح القبيح
استغلال"		ⲙⲉⲧⲁϥϫⲓⲣ (ⲧ)	(ⲧ)
ⲙⲉⲧⲁϭⲣⲏⲛ	μεταϭρην	metɑtshriːn	metatschryn	metatshrïn	اسم	مؤنث	"عقم
عدم انجاب"		ⲙⲉⲧⲁϭⲣⲏⲛ (ⲧ)	(ⲧ)
ⲙⲉⲧⲃⲁⲗ`ⲙⲃⲱⲕ	μετβαλ`μβωκ	metvalemvoːk	metbal`mbwk	metvalemvōk	اسم	مؤنث	"تملق
مداهنة
خدمة العين"		ⲙⲉⲧⲃⲁⲗ`ⲙⲃⲱⲕ (ⲧ)	(ⲧ)
ⲙⲉⲧⲃⲁⲗϩⲏⲧ	μετβαλϩητ	metvalhiːt	metbalhyt	metvalhït	اسم	مؤنث	"بساطة
سذاجة
براءة
هدوء"		ⲙⲉⲧⲃⲁⲗϩⲏⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲃⲉⲗⲗⲉ	μετβελλε	metvelle	metvelle	metvelle	اسم	مؤنث	"عمى
أن يكون الشخص كفيفا
عدم النظر"		ⲙⲉⲧⲃⲉⲗⲗⲉ (ⲧ)	(ⲧ)
ⲙⲉⲧⲃⲉⲣⲓ	μετβερι	metveri	metveri	metveri	اسم	مؤنث	"حداثة
صغر السن
تجديد
ترميم"		ⲙⲉⲧⲃⲉⲣⲓ (ⲧ)	(ⲧ)
ⲙⲉⲧⲃⲉⲥⲛⲏⲧ	μετβεςνητ	metvesniːt	metvesnyt	metvesnït	اسم	مؤنث	"حدادة
صنعة الحدادة"		ⲙⲉⲧⲃⲉⲥⲛⲏⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲃⲱⲕ	μετβωκ	metvoːk	metbwk	metvōk	اسم	مؤنث	"عبودية
رق
استعباد"		ⲙⲉⲧⲃⲱⲕ (ⲧ)	(ⲧ)
ⲙⲉⲧⲅⲉⲛⲛⲟⲥ	μετγεννος	metgennos	metjennos	metgennos	اسم	مؤنث	"شرف
كرم
نبل
سمو
أصالة"	يوناني	ⲙⲉⲧⲅⲉⲛⲛⲟⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲇⲟⲗⲟⲥ	μετδολος	metdolos	metdolos	metdolos	اسم	مؤنث	"مكر
غش
خداع
احتيال
تضليل"	يوناني	ⲙⲉⲧⲇⲟⲗⲟⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧὲⲃⲏ	μετὲβη	meteviː	met`eby	metèvï	اسم	مؤنث	"دهشة
حيرة
عدم الشعور
خمول"		ⲙⲉⲧὲⲃⲏ (ⲧ)	(ⲧ)
ⲙⲉⲧὲⲃⲓⲏⲛ	μετὲβιην	meteviiːn	met`eviyn	metèviïn	اسم	مؤنث	"تعاسة
بؤس
نحس
سوء حظ"		ⲙⲉⲧὲⲃⲓⲏⲛ (ⲧ)	(ⲧ)
ⲙⲉⲧὲⲃⲗⲏⲟⲩ	μετὲβληου	metebliːoː	met`eblyou	metèblïü	اسم	مؤنث	"باطل
كذب
عبث
فراغ"		ⲙⲉⲧὲⲃⲗⲏⲟⲩ (ⲧ)	(ⲧ)
ⲙⲉⲧὲⲃⲟ	μετὲβο	metevo	met`ebo	metèvo	اسم	مؤنث	"صمم
خرس
بكامة"		ⲙⲉⲧὲⲃⲟ (ⲧ)	(ⲧ)
ⲙⲉⲧὲⲡⲓⲕⲏⲥ	μετὲπικης	metepikiːs	met`epikys	metèpikïs	اسم	مؤنث	"وداعة
دعة"	يوناني	ⲙⲉⲧὲⲡⲓⲕⲏⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧὲⲡⲓⲥⲕⲟⲡⲟⲥ	μετὲπιςκοπος	meteepiskopos	met`episkopos	metèpiskopos	اسم	مؤنث	رتبة الأسقفية	يوناني	ⲙⲉⲧὲⲡⲓⲥⲕⲟⲡⲟⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲉⲣⲛⲩⲙⲫⲓⲛ	μετερνυμφιν	meternimpʰin	meternumphin	meternimphin	اسم	مؤنث	"يقظة
انتباه"	يوناني	ⲙⲉⲧⲉⲣⲛⲩⲙⲫⲓⲛ (ⲧ)	(ⲧ)
ⲙⲉⲧⲉⲥⲓⲉ	μετεςιε	metesie	metesie	metesie	اسم	مؤنث	"غرق
غطس
غوص"		ⲙⲉⲧⲉⲥⲓⲉ (ⲧ)	(ⲧ)
ⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ	μετευςεβης	metevseviːs	meteusebys	metevsevïs	اسم	مؤنث	"تقوى
ورع
عبادة"	يوناني	ⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲉⲩⲧⲣⲁⲡⲉⲗⲟⲥ	μετευτραπελος	metevtrɑpelos	meteutrapelos	metevtrapelos	اسم	مؤنث	"طرافة
فكاهة
هزل
مزاح
بذاءة
مجون"	يوناني	ⲙⲉⲧⲉⲩⲧⲣⲁⲡⲉⲗⲟⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲉⲫⲗⲏⲟⲩ	μετεφληου	metepʰliːoː	metephlyou	metephlïoi	اسم	مؤنث	"بطلان
كذب
تزوير
تحريف
بهتان"	يوناني	ⲙⲉⲧⲉⲫⲗⲏⲟⲩ (ⲧ)	(ⲧ)
ⲙⲉⲧⲉⲭⲉ	μετεχε	meteshe	meteqe	meteshe	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يشارك
يشترك
ينتمي إلى"	يوناني	ⲙⲉⲧⲉⲭⲉ	
ⲙⲉⲧⲑⲁⲙϩⲏⲧ	μετθαμϩητ	mettɑmhiːt	metthamhyt	metthamhït	اسم	مؤنث	"قساوة القلب
غلاظة الفؤاد"		ⲙⲉⲧⲑⲁⲙϩⲏⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲑⲁⲧϩⲏⲧ	μετθατϩητ	mettɑt-hiːt	metthathyt	metthat-hït	اسم	مؤنث	"تعزية
تسلية
تطييب خاطر
سخاء"		ⲙⲉⲧⲑⲁⲧϩⲏⲧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲑⲓⲃⲥ	μετθιβς	mettibs	metthibs	metthibs	اسم	مؤنث	"تعقب
تكعب
تكعيبة ، في التجليد"		ⲙⲉⲧⲑⲓⲃⲥ (ⲧ)	(ⲧ)
ⲙⲉⲧⲑⲟⲕⲧⲉⲕ	μετθοκτεκ	mettoktek	metthoktek	metthoktek	اسم	مؤنث	"وشم
طبع"		ⲙⲉⲧⲑⲟⲕⲧⲉⲕ (ⲧ)	(ⲧ)
ⲙⲉⲧⲑⲟϧⲧⲉϧ	μετθοϧτεϧ	mettokʰtekʰ	metthokhtekh	metthokhtekh	اسم	مؤنث	"اختلاط
ائتلاف
عشرة
معاشرة"		ⲙⲉⲧⲑⲟϧⲧⲉϧ (ⲧ)	(ⲧ)
ⲙⲉⲧⲑⲱϩⲑⲉϩ	μετθωϩθεϩ	mettʰoːhtʰeh	metthwhtheh	metthōhtheh	اسم	مؤنث	"بلبلة
اضطراب
تعكير
تكدير"		ⲙⲉⲧⲑⲱϩⲑⲉϩ (ⲧ)	(ⲧ)
ⲙⲉⲧⲓⲉⲃⲟⲩⲱⲓ	μετιεβουωι	metievoː-oːi	metiebouwi	metievoiōi	اسم	مؤنث	"زراعة
فلاحة"		ⲙⲉⲧⲓⲉⲃⲟⲩⲱⲓ (ⲧ)	(ⲧ)
