Coptic Unicode Alphabet	Greek Alphabet	Current Modern Pronunciation	English Alphabet	Coptic written in english phonetically	Word Kind	Word Gender	Meaning	Origin	prettify	suffix
ϩⲉⲣⲙⲏⲛⲉⲩⲓⲛ	ϩερμηνευιν	hermiːnevin	hermyneuin	hermïnevin	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يفسر
يترجم
يشرح"	يوناني	ϩⲉⲣⲙⲏⲛⲉⲩⲓⲛ	
ϩⲉⲣⲙⲏⲛⲓⲁ	ϩερμηνια	hermiːniɑ	hermynia	hermïnia	اسم	مؤنث	"تفسير
تأويل
شرح"	يوناني	ϩⲉⲣⲙⲏⲛⲓⲁ (ⲧ)	(ⲧ)
ϩⲉⲣⲡ	ϩερπ	herp	herp	herp	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يبل
يبلل
ينقع
يغمس"		ϩⲉⲣⲡ	
ϩⲉⲣϣ	ϩερϣ	hersh	hersh	hersh	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يشطط
يوصل للشاطيء"		ϩⲉⲣϣ	
ϩⲉⲣϫ	ϩερϫ	herg	herg	herg	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يرص
يكوم
يكدس"		ϩⲉⲣϫ	
ϩⲉⲧⲡ	ϩετπ	hetp	hetp	hetp	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يألف
يصالح
يقرن
يوحد"		ϩⲉⲧⲡ	
ϩⲉϣ	ϩεϣ	hesh	hesh	hesh	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يورط
يكدر
يغم
يغبن
يحزن"		ϩⲉϣ	
ϩⲉϥⲧ	ϩεϥτ	heft	heft	heft	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يغشي
يغطي"		ϩⲉϥⲧ	
ϩⲉϫ	ϩεϫ	heg	heg	heg	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	يضيق		ϩⲉϫ	
ϩⲉϫⲡ	ϩεϫπ	hegp	hegp	hegp	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يغلق
يسد
يحجب"		ϩⲉϫⲡ	
ϩⲉϫϩⲉϫ	ϩεϫϩεϫ	hegheg	hegheg	hegheg	فعل	صيغة  للفعل يأتي بعدها المفعول مباشرة بدون أداة مفعول	"يضايق
يزعج
يحزن"		ϩⲉϫϩⲉϫ	
ϩⲉϫϩⲱϫ	ϩεϫϩωϫ	heghoːg	heghwg	heghōg	فعل	صيغة ضميرية يأتي بعدها ضمير مفعول	"يضايق
يزعج
يحزن"		ϩⲉϫϩⲱϫ	
ϩⲉϫϩⲱϫ	ϩεϫϩωϫ	heghoːg	heghwg	heghōg	صفة	صيغة وصفية - حال ، يأتي قبلها الضمير	"متضايق
مكروب
حزين
ضيق
عصيب
شديد"		ϩⲉϫϩⲱϫ	
ϩⲏ	ϩη	hiː	hy	hï	اسم	مؤنث	"بدء
بداية
مبتدأ
باكورة
مقدمة
جزء أمامي"		ϩⲏ (ⲧ)	(ⲧ)
ϩⲏⲃⲓ	ϩηβι	hiːvi	hyvi	hïvi	فعل	مذكر ، مؤنث	"حزن
غم
كأبة
نواح
ندب
حداد
مرثاة
مناحة
تجنيز"		ϩⲏⲃⲓ (v. ⲡ/ⲧ)	(v. ⲡ/ⲧ)
ϩⲏⲅⲉⲙⲟⲛⲓⲁ	ϩηγεμονια	hiːgemοniɑ	hyjemonia	hïjemonia	اسم	مؤنث	"ولاية
مقاطعة
حكم
سلطة
إدارة
قيادة
إشراف"		ϩⲏⲅⲉⲙⲟⲛⲓⲁ (ⲧ)	(ⲧ)
ϩⲏⲅⲉⲙⲱⲛ	ϩηγεμων	hiːgemoːn	hyjemwn	hïjemōn	اسم	مذكر	"والي
حاكم
رئيس
أمير"	يوناني	ϩⲏⲅⲉⲙⲱⲛ (ⲡ)	(ⲡ)
ϩⲏⲅⲉⲙⲱⲛⲓⲕⲟⲛ	ϩηγεμωνικον	hiːgemoːnikοn	hyjemwnikon	hïjemōnikon	اسم	مذكر	"رئاسي
قيادي
مرشدي
إداري
منسوب إلى من بيده السلطة أو الحكم"	يوناني	ϩⲏⲅⲉⲙⲱⲛⲓⲕⲟⲛ (ⲡ)	(ⲡ)
ϩⲏⲅⲟⲩⲙⲉⲛⲟⲥ	ϩηγουμενος	hiːgoːmenοs	hyjoumenos	hïjümenos	اسم	مذكر	"قمص
مدبر"	يوناني	ϩⲏⲅⲟⲩⲙⲉⲛⲟⲥ (ⲡ)	(ⲡ)
ϩⲏⲇⲉⲱⲥ	ϩηδεως	hiːdeoːs	hydews	hïdeōs	ظرف		"بسرور
بابتهاج
بفرح
بمسرة"	يوناني	ϩⲏⲇⲉⲱⲥ (adv.)	(adv.)
ϩⲏⲇⲏ	ϩηδη	hiːdiː	hydy	hïdï	ظرف		"الأن
سريعا
حالا
توا
في الحال
أداة تشير إلى قرب حدوث الشيء أو إنه سيحدث حالا"	يوناني	ϩⲏⲇⲏ (adv.)	(adv.)
ϩⲏⲇⲟⲛⲏ	ϩηδονη	hiːdοniː	hydony	hïdonï	اسم	مؤنث	"سرور
رغبة
هوى
متعة
استمتاع
لذة
شهوة
عاطفة
تحرق إلى
مذاق مقبول"	يوناني	ϩⲏⲇⲟⲛⲏ (ⲧ)	(ⲧ)
ϩⲏⲇⲩⲛⲉⲥⲑⲉ	ϩηδυνεςθε	hiːdineste	hydunesthe	hïdunesthe	فعل	صيغة مصدرية  للفعل يأتي بعدها  أداة المفعول ثم المفعول	"يتلذذ
يسر ب"	يوناني	ϩⲏⲇⲩⲛⲉⲥⲑⲉ	
ϩⲏⲕⲓ	ϩηκι	hiːki	hyki	hïki	اسم	مذكر	"فقير
مسكين
بائس
محتاج
معتاز"		ϩⲏⲕⲓ (ⲡ)	(ⲡ)
ϩⲏⲗ	ϩηλ	hiːl	hyl	hïl	صفة	صيغة وصفية - حال ، يأتي قبلها الضمير	"طائر
طاير
طيار
محلق
مرفرف
منطلق
مندفع
راحل"		ϩⲏⲗ	
ϩⲏⲗⲩⲕⲓⲁ	ϩηλυκια	hiːlikiɑ	hylukia	hïlukia	اسم	مؤنث	"عمر
سن
فترة الحياة
قامة
طول القامة
عصر
دهر
حقبة زمنية
رشد
إدراك"	يوناني	ϩⲏⲗⲩⲕⲓⲁ (ⲧ)	(ⲧ)
ϩⲏⲙⲉⲣⲟⲛ	ϩημερον	hiːmerοn	hymeron	hïmeron	صفة		"أليف
مستأنس
مروض
خاضع
وديع
رؤوف
رقيق
لطيف
معتدل"	يوناني	ϩⲏⲙⲉⲣⲟⲛ (adj.)	(adj.)
ϩⲉⲙⲓ	ϩεμι	hemi	hemi	hemi	اسم	مؤنث	"أجرة
كراء
نولون
مصرف"		ϩⲉⲙⲓ (ⲧ)	(ⲧ)
ϩⲏⲙⲓ	ϩημι	hiːmi	hymi	hïmi	اسم	مؤنث	"أجرة
كراء
نولون
مصرف"		ϩⲏⲙⲓ (ⲧ)	(ⲧ)
ϩⲏⲙⲓ	ϩημι	hiːmi	hymi	hïmi	اسم	مذكر	"مهر العروسة
نفقة المرأة المطلقة"		ϩⲏⲙⲓ (ⲡ)	(ⲡ)
ϩⲏ`ⲛⲉⲫⲣⲱ	ϩη`νεφρω	hiːenepʰroː	hy`nephrw	hïenephrō	اسم	مذكر	"خريف
فصل الخريف"		ϩⲏ`ⲛⲉⲫⲣⲱ (ⲡ)	(ⲡ)
ϩⲏⲛⲗⲏⲕ	ϩηνληκ	hiːnliːk	hynlyk	hïnlïk	صفة		"حديثا
قريبا
عهد قريب"		ϩⲏⲛⲗⲏⲕ (adj.)	(adj.)
ϩⲏⲛⲗⲏⲕ	ϩηνληκ	hiːnliːk	hynlyk	hïnlïk	ظرف		"حديثا
قريبا
عهد قريب"		ϩⲏⲛⲗⲏⲕ (adv.)	(adv.)
ϩⲏ`ⲛ`ⲫⲣⲱ	ϩη`ν`φρω	hiːenepʰroː	hy`n`phrw	hïenephrō	اسم	مذكر	"خريف
فصل الخريف"		ϩⲏ`ⲛ`ⲫⲣⲱ (ⲡ)	(ⲡ)
ϩⲏ`ⲛϣⲱⲙ	ϩη`νϣωμ	hiːenshoːm	hy`nshwm	hïenshōm	اسم	مذكر	"ربيع
فصل الربيع"		ϩⲏ`ⲛϣⲱⲙ (ⲡ)	(ⲡ)
ϩⲏⲟⲩ	ϩηου	hjoː	hyou	hïü	اسم	مذكر	"فائدة
نفع
منفعة
ربح
كسب
مكسب
ثمرة"		ϩⲏⲟⲩ (ⲡ)	(ⲡ)
ϩⲏⲡ	ϩηπ	hiːp	hyp	hïp	صفة	صيغة وصفية - حال ، يأتي قبلها الضمير	"مخفي
مخبأ
خفي
مكتوم
مستتر
مختبيء
كامن"		ϩⲏⲡ	
ⲫⲁϫⲓ	φαϫι	pʰɑgi	phagi	phagi	اسم	مذكر	"كبد
كبدة"		ⲫⲁϫⲓ (ⲡ)	(ⲡ)
ϩⲏⲡⲁⲣ	ϩηπαρ	hiːpɑr	hypar	hïpar	اسم	مذكر	"كبد
كبدة"	يوناني	ϩⲏⲡⲁⲣ (ⲡ)	(ⲡ)
ϩⲏⲡⲉⲣⲉⲧⲏⲥ	ϩηπερετης	hiːperetiːs	hyperetys	hïperetïs	اسم	مذكر	خادم	يوناني	ϩⲏⲡⲉⲣⲉⲧⲏⲥ (ⲡ)	(ⲡ)
ϩⲏⲡⲓ	ϩηπι	hiːpi	hypi	hïpi	اسم	مؤنث	"طابق سفلي
بدروم
نفق
سرداب
قبو
مخبأ
كنيسة صغيرة
معبد صغير ، تحت الأرض
حفرة
مطب
نقرة
غور
كمين
مصيدة
فخ"		ϩⲏⲡⲓ (ⲧ)	(ⲧ)
ϩⲏⲡⲡⲉ	ϩηππε	hiːppe	hyppe	hïppe	اسم أشارة		"ها
هوذا
ها هو ذا
هذا هو
و إذا"		ϩⲏⲡⲡⲉ	
ϩⲏⲡⲡⲟⲥ	ϩηππος	hiːppοs	hyppos	hïppos	اسم	مذكر	هدهد		ϩⲏⲡⲡⲟⲥ (ⲡ)	(ⲡ)
ϩⲏⲥⲏⲭⲓⲁ	ϩηςηχια	hiːsiːshiɑ	hysyqia	hïsïqia	اسم	مؤنث	"صمت
سكوت
هدوء
سكون
انفراد
حياة السكون والهدوء"	يوناني	ϩⲏⲥⲏⲭⲓⲁ (ⲧ)	(ⲧ)
ϩⲏⲥⲩⲭⲓⲁ	ϩηςυχια	hiːsishiɑ	hysuqia	hïsuqia	اسم	مؤنث	"صمت
سكوت
هدوء
سكون
انفراد
حياة السكون والهدوء"	يوناني	ϩⲏⲥⲩⲭⲓⲁ (ⲧ)	(ⲧ)
ϩⲏⲧ	ϩητ	hiːt	hyt	hït	اسم	مذكر	"قلب
فؤاد
لب
نية
عقل
بال
ذهن
وعي
شعور
فكر
رأي
مشورة"		ϩⲏⲧ (ⲡ)	(ⲡ)
ϩⲏⲧ	ϩητ	hiːt	hyt	hït	اسم	مذكر ، صيغة ضميرية يأتي بعدها ضمير مفعول	"طرف
سن
رأس مدبب
قمة
ذروة
حافة
شاطيء
حد
شفرة
موس ذو حدين"		ϩⲏⲧ	
ϩⲏⲧ	ϩητ	hiːt	hyt	hït	اسم	مذكر	"طرف
سن
رأس مدبب
قمة
ذروة
حافة
شاطيء
حد
شفرة
موس ذو حدين"		ϩⲏⲧ (ⲡ)	(ⲡ)
ϩⲏⲧⲃⲱⲛ	ϩητβων	hiːtvoːn	hytbwn	hïtvōn	صفة		"جحود
حقود
سيء النية
قلب شرير"		ϩⲏⲧⲃⲱⲛ (adj.)	(adj.)
ϩⲏⲧ`ⲛⲟⲩⲱⲧ	ϩητ`νουωτ	hiːtenoːoːt	hyt`nouwt	hïtenüōt	اسم	مذكر	"اتفاق
وفاق
وئام
ألفة
ود"		ϩⲏⲧ`ⲛⲟⲩⲱⲧ (ⲡ)	(ⲡ)
ϩⲏⲧⲥ	ϩητς	hiːts	hyts	hïts	اسم	مؤنث	"مقدمة
ديباجة
فاتحة
استهلال
تمهيد"		ϩⲏⲧⲥ (ⲧ)	(ⲧ)
ϩⲏⲧⲥⲉⲙⲛⲓ	ϩητςεμνι	hiːtsemni	hytsemni	hïtsemni	اسم	مذكر	"عاقل
رصين
حازم
ثابت العقل"		ϩⲏⲧⲥⲉⲙⲛⲓ (ⲡ)	(ⲡ)
ϩⲏϣ	ϩηϣ	hiːsh	hysh	hïsh	صفة	صيغة وصفية - حال ، يأتي قبلها الضمير	"مكروب
مغموم
معذب
قلق
مغبون
متضايق
واقع في ضيق
عابس
مكتئب
منزعج"		ϩⲏϣ	
`ϩⲑⲏ	`ϩθη	ehtʰiː	`hthy	ehthï	اسم	مذكر ، صيغة ضميرية يأتي بعدها ضمير مفعول	"قلب
عقل"		`ϩⲑⲏ	
`ϩⲑⲏ	`ϩθη	ehtʰiː	`hthy	ehthï	اسم	مذكر	"طرف
حافة"		`ϩⲑⲏ (ⲡ)	(ⲡ)
`ϩⲑⲏϥ	`ϩθηϥ	ehtʰiːf	`hthyf	ehthïf	اسم	مذكر	"فتحة
ثغرة
نقرة
ثقب
فوهة
تجويف"		`ϩⲑⲏϥ (ⲡ)	(ⲡ)
`ϩⲑⲟ	`ϩθο	ehtʰο	`htho	ehtho	اسم	مذكر ، مؤنث	"حصان
فرس
جواد"		`ϩⲑⲟ (ⲡ/ⲧ)	(ⲡ/ⲧ)
`ϩⲑⲟⲣⲓ	`ϩθορι	ehtʰοri	`hthori	ehthori	اسم	مؤنث	"فرسة
أنثى الحصان"		`ϩⲑⲟⲣⲓ (ⲧ)	(ⲧ)
