book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Wisdom of Solomon	10	7	 	 ⲛⲁⲓ̈ ⲉϥⲣⲙ̅ⲛ̅ⲧⲣⲉ ⲛ̅ⲧⲉⲩⲡⲟⲛⲏⲣⲓⲁ ⲛ̅ϭⲓ ⲡⲕⲁϩ ⲉⲧϣⲏϥ ⲉⲧϯⲕⲁⲣⲡⲟⲥ ⲙⲛ̅ ϩⲉⲛϣⲏⲛ ⲉⲣⲉ ⲡⲉⲩⲕⲁⲣⲡⲟⲥ ϩⲓⲱⲟⲩ ⲉⲛϥ̅ϫⲏⲕ ⲉⲃⲟⲗ ⲁⲛ ⲁⲩⲱ ⲡⲙⲁⲉⲓⲛ ⲛ̅ⲧⲉⲯⲩⲭⲏ ⲛ̅ⲁⲧⲛⲁϩⲧⲉ ⲉⲥⲁϩⲉⲣⲁⲧⲥ̅ ⲉⲥⲟ ⲛ̅ⲟⲩⲟⲉⲓⲧ ⲛ̅ϩⲙⲟⲩ.	 Of whose wickedness even to this day the waste land that smoketh is a testimony, and plants bearing fruit that never come to ripeness: and a standing pillar of salt is a monument of an unbelieving soul.	 ἧς ἔτι µαρτύριον τῆς πονηρίας καπνιζοµένη καθέστηκε χέρσος, καὶ ἀτελέσιν ὥραις καρποφοροῦντα φυτά, ἀπιστούσης ψυχῆς µνηµεῖον ἑστηκυῖα στήλη ἁλός.						
Wisdom of Solomon	10	8	 	 ⲛⲉⲛⲧⲁⲩⲣ̅ ⲡⲃⲟⲗ ⲅⲁⲣ ⲛ̅ⲧⲥⲟⲫⲓⲁ ⲟⲩ ⲙⲟⲛⲟⲛ ⲁⲩϯⲟⲥⲉ ⲉⲉⲓⲙⲉ ⲉⲡⲥⲟⲟⲩⲛ̅ ⲛ̅ⲛⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲁⲗⲗⲁ ⲁⲩⲕⲱ ⲛ̅ⲟⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲧⲉⲩⲙⲛ̅ⲧⲁⲑⲏⲧ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ ϫⲉⲕⲁⲥ ϩⲛ̅ ⲛⲉⲛⲧⲁⲩⲣ̅ϣⲁϥⲧⲉ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲛⲉⲩⲉ​ϣϩⲱⲡ.	 For regarding not wisdom, they gat not only this hurt, that they knew not the things which were good; but also left behind them to the world a memorial of their foolishness: so that in the things wherein they offended they could not so much as be hid.	 σοφίαν γὰρ παροδεύσαντες οὐ µόνον ἐβλάβησαν τοῦ µὴ γνῶναι τὰ καλά, ἀλλὰ καὶ τῆς ἀφροσύνης ἀπέλιπον τῷ βίῳ µνηµόσυνον, ἵνα ἐν οἷς ἐσφάλησαν µηδὲ λαθεῖν δυνηθῶσιν.						
Wisdom of Solomon	10	9	 	 ⲧⲥⲟⲫⲓⲁ ⲇⲉ ϣⲁⲥⲛⲉϩⲙ̅ ⲛⲉⲧϣⲙ̅ϣⲉ ⲛⲁⲥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ϩⲓⲥⲉ.	 Rut wisdom delivered from pain those that attended upon her.	 σοφία δὲ τοὺς θεραπεύοντας αὐτὴν ἐκ πόνων ἐρρύσατο.						
Wisdom of Solomon	10	10	 	 ⲧⲁⲓ̈ ⲉⲛⲧⲁⲥϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧϥ̅ ⲙ̅ⲡⲇⲓⲕⲁⲓⲟⲥ ϩⲛ̅ ⲛⲉ​ϩⲓⲟⲟⲩⲉ ⲉⲧⲥⲟⲩⲧⲱⲛ ⲉϥⲡⲏⲧ ϩⲏⲧⲥ̅ ⲛ̅ⲧⲟⲣⲅⲏ ⲙ̅ⲡⲉϥⲥⲟⲛ ⲁⲥⲧⲥⲁⲃⲟϥ ⲉⲧⲙⲛ̅ⲧⲉⲣⲟ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲁⲥϯ ⲛⲁϥ ⲙ̅ⲡⲥⲟⲟⲩⲛ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ ⲁⲥⲧⲁϣⲟϥ ϩⲛ̅ ⲛⲉϥϩⲓⲥⲉ ⲁⲥⲁⲁϥ ⲣ̅ⲣⲙ̅ⲙⲁⲟ ϩⲛ̅ ⲛⲉϥⲙ̅ⲕⲁϩ.	 When the righteous fled from his brother’s wrath she guided him in right paths, shewed him the kingdom of God, and gave him knowledge of holy things, made him rich in his travels, and multiplied the fruit of his labours.	 αὕτη φυγάδα ὀργῆς ἀδελφοῦ δίκαιον ὡδήγησεν ἐν τρίβοις εὐθείαις· ἔδειξεν αὐτῷ βασιλείαν θεοῦ καὶ ἔδωκεν αὐτῷ γνῶσιν ἁγίων· εὐπόρησεν αὐτὸν ἐν µόχθοις καὶ ἐπλήθυνεν τοὺς πόνους αὐτοῦ·						
Wisdom of Solomon	10	11	 	 ⲉⲃⲟⲗ ϩⲙ̅ ⲡϫⲓⲛϫⲛⲁϩ ⲛ̅ⲛⲉⲧⲟⲩϫⲓ ⲙ̅ⲙⲟϥ ⲛ̅ϭⲟⲛⲥ̅ ⲁⲥϥⲓ ⲛⲉⲙⲁϥ ⲁⲥⲁⲁϥ ⲣ̅ⲣⲙ̅ⲙⲁⲟ:	 In the covetousness of such as oppressed him she stood by him, and made him rich.	 ἐν πλεονεξίᾳ κατισχυόντων αὐτὸν παρέστη καὶ ἐπλούτισεν αὐτόν·						
Wisdom of Solomon	10	12	 	 ⲁⲥⲣ̅ϩⲙ̅ⲙⲉ ⲙ̅ⲙⲟϥ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛⲉϥϫⲓϫⲉⲟⲩ ⲁⲥⲟⲣϫϥ̅ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛⲉⲧϭⲱⲣϭ̅ ⲉⲣⲟϥ ⲁⲥϯ ⲛⲁϥ ⲛ̅ⲟⲩⲁⲅⲱⲛ ⲙ̅ⲙⲛ̅ⲧϫⲱⲱⲣ ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲉⲓⲙⲉ ϫⲉ ⲧⲙⲛ̅ⲧⲛⲟⲩⲧⲉ ϫⲟⲟⲣ ⲉϩⲱⲃ ⲛⲓⲙ	 She defended him from his enemies, and kept him safe from those that lay in wait, and in a sore conflict she gave him the victory; that he might know that goodness is stronger than all.	 διεφύλαξεν αὐτὸν ἀπὸ ἐχθρῶν καὶ ἀπὸ ἐνεδρευόντων ἠσφαλίσατο· καὶ ἀγῶνα ἰσχυρὸν ἐβράβευσεν αὐτῷ, ἵνα γνῷ ὅτι παντὸς δυνατωτέρα ἐστὶν εὐσέβεια.						
Wisdom of Solomon	10	13	 	 ⲧⲁⲓ̈ ⲉⲧⲉ ⲙ̅ⲡⲉⲥⲕⲱ ⲛ̅ⲥⲱⲥ ⲙ̅ⲡⲇⲓⲕⲁⲓⲟⲥ ⲉⲛⲧⲁⲩⲧⲁⲁϥ ⲉⲃⲟⲗ ⲁⲗⲗⲁ ⲁⲥⲧⲟⲩϫⲟϥ ⲉⲡⲛⲟⲃⲉ:	 When the righteous was sold, she forsook him not, but delivered him from sin: she went down with him into the pit,	 αὕτη πραθέντα δίκαιον οὐκ ἐγκατέλιπεν, ἀλλὰ ἐξ ἁµαρτίας ἐρρύσατο αὐτόν·						
Wisdom of Solomon	10	14	 	 ⲁⲥⲃⲱⲕ ⲛⲉⲙⲁϥ ⲉⲡⲉⲥⲏⲧ ⲉⲡϣⲏⲕ ⲁⲩⲱ ⲙ̅ⲡⲥ̅ⲃⲟϣϥ̅ ϩⲛ̅ ⲙ̅ⲙⲣ̅ⲣⲉ ϣⲁⲛⲧⲥ̅ⲉⲓⲛⲉ ⲛⲁϥ ⲛ̅ⲟⲩϭⲣⲏⲡⲉ ⲙ̅ⲙⲛ̅ⲧⲉⲣⲟ ⲙⲛ̅ ⲟⲩⲉⲝⲟⲩⲥⲓⲁ ⲉϫⲛ̅ ⲛⲉⲧϫⲓ ⲙ̅ⲙⲟϥ ⲛ̅ϭⲟⲛⲥ̅: ⲁⲥⲟⲩⲱⲛϩ̅ ⲛ̅ⲛⲉⲧϩⲓ ⲗⲁ ⲉⲣⲟϥ ϫⲉ ⲉⲩϫⲓϭⲟⲗ ⲁⲥϯ ⲛⲁϥ ⲛ̅ⲟⲩⲉⲟⲟⲩ ⲛ̅ϣⲁ ⲉⲛⲉϩ	 And left him not in bonds, till she brought him the sceptre of the kingdom, and power against those that oppressed him: as for them that had accused him, she shewed them to be liars, and gave him perpetual glory.	 συγκατέβη αὐτῷ εἰς λάκκον καὶ ἐν δεσµοῖς οὐκ ἀφῆκεν αὐτόν, ἕως ἤνεγκεν αὐτῷ σκῆπτρα βασιλείας καὶ ἐξουσίαν τυραννούντων αὐτοῦ· ψευδεῖς τε ἔδειξεν τοὺς µωµησαµένους αὐτὸν καὶ ἔδωκεν αὐτῷ δόξαν αἰώνιον.						
Wisdom of Solomon	10	15	 	 ⲧⲁⲓ̈ ⲧⲉⲛⲧⲁⲥⲧⲟⲩϫⲉ ⲡⲗⲁⲟⲥ ⲉⲧⲟⲩⲁⲁⲃ ⲁⲩⲱ ⲡⲉⲥⲡⲉⲣⲙⲁ ⲛ̅ⲥⲱⲧⲡ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩϩⲉⲑⲛⲟⲥ ⲉϥⲑⲗⲓⲃⲉ ⲙ̅ⲙⲟⲟⲩ.	 She delivered the righteous people and blameless seed from the nation that oppressed them.	 Αὕτη λαὸν ὅσιον καὶ σπέρµα ἄµεµπτον ἐρρύσατο ἐξ ἔθνους θλιβόντων·						
Wisdom of Solomon	10	16	 	 ⲉⲁⲥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲧⲉⲯⲩⲭⲏ ⲙ̅ⲡϩⲙ̅ϩⲁⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲁϥⲁϩⲉⲣⲁⲧϥ̅ ⲉϩⲉⲛⲛⲟϭ ⲛ̅ⲛⲉⲣⲱⲟⲩ ϩⲛ̅ ϩⲉⲛⲙⲁⲉⲓⲛ ⲙⲛ̅ ϩⲉⲛϣⲡⲏⲣⲉ.	 She entered into the soul of the servant of the Lord, and withstood dreadful kings in wonders and signs;	 εἰσῆλθεν εἰς ψυχὴν θεράποντος κυρίου καὶ ἀντέστη βασιλεῦσιν φοβεροῖς ἐν τέρασι καὶ σηµείοις.						
Wisdom of Solomon	10	17	 	 ⲁⲥϯ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ ⲙ̅ⲡⲃⲉⲕⲉ ⲛ̅ⲛⲉⲩϩⲓⲥⲉ ⲁⲥϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧⲟⲩ ϩⲛ̅ ⲟⲩϩⲓⲏ ⲛ̅ϣⲡⲏⲣⲉ ⲁⲥϣⲱⲡⲉ ⲛⲁⲩ ⲉⲩϩⲁⲉⲓⲃⲉⲥ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲁⲩⲱ ϩⲉⲛⲥⲓⲟⲩ ⲉⲩⲣ̅ⲟⲩⲟⲉⲓⲛ ⲛ̅ⲧⲉⲩϣⲏ.	 Rendered to the righteous a reward of their labours, guided them in a marvellous way, and was unto them for a cover by day, and a light of stars in the night season;	 ἀπέδωκεν ὁσίοις µισθὸν κόπων αὐτῶν, ὡδήγησεν αὐτοὺς ἐν ὁδῷ θαυµαστῇ καὶ ἐγένετο αὐτοῖς εἰς σκέπην ἡµέρας καὶ εἰς φλόγα ἄστρων τὴν νύκτα.						
Wisdom of Solomon	10	18	 	 ⲁⲥϫⲓⲟⲟⲣ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲧⲉⲣⲩⲑⲣⲁ ⲑⲁⲗⲁⲥⲥⲁ ⲁⲥⲛ̅ⲧⲟⲩ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲟⲩⲙⲟⲟⲩ ⲉⲛⲁϣⲱϥ	 Brought them through the Red sea, and led them through much water:	 διεβίβασεν αὐτοὺς θάλασσαν ἐρυθρὰν καὶ διήγαγεν αὐτοὺς δι’ ὕδατος πολλοῦ·						
Wisdom of Solomon	10	19	 	 ⲁⲥϩⲱⲃⲥ̅ ⲉⲃⲟⲗ ⲉϫⲛ̅ ⲛⲉⲩϫⲓϫⲉⲉⲩ ⲁⲥϩⲃⲣ̅ⲃⲱⲣⲟⲩ ⲉϩⲣⲁⲓ̈ ⲉⲡϣⲓⲕ ⲙ̅ⲡⲛⲟⲩⲛ.	 But she drowned their enemies, and cast them up out of the bottom of the deep.	 τοὺς δὲ ἐχθροὺς αὐτῶν κατέκλυσεν καὶ ἐκ βάθους ἀβύσσου ἀνέβρασεν αὐτούς.						
Wisdom of Solomon	10	20	 	 ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲁ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ϣⲗ̅ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲁⲩⲱ ⲁⲩⲥⲙⲟⲩ ⲉⲡⲉⲕⲣⲁⲛ ⲉⲧⲟⲩⲁⲁⲃ ⲡϫⲟⲉⲓⲥ ⲁⲩϯⲉⲟⲟⲩ ϩⲓ ⲟⲩⲥⲟⲡ ⲛ̅ⲧⲉⲕϭⲓϫ ⲉⲧⲙⲓϣⲉ ⲉϫⲱⲟⲩ	 Therefore the righteous spoiled the ungodly, and praised thy holy name, O Lord, and magnified with one accord thine hand, that fought for them.	 διὰ τοῦτο δίκαιοι ἐσκύλευσαν ἀσεβεῖς καὶ ὕµνησαν, κύριε, τὸ ὄνοµα τὸ ἅγιόν σου τήν τε ὑπέρµαχόν σου χεῖρα ᾔνεσαν ὁµοθυµαδόν·						
Wisdom of Solomon	10	21	 	 ϫⲉ ⲧⲥⲟⲫⲓⲁ ⲁⲥⲟⲩⲱⲛ ⲉⲧⲧⲁⲡⲣⲟ ⲛ̅ⲛⲉⲙ̅ⲡⲟ ⲁⲥϯ ⲧϭⲟⲙ ⲙ̅ⲡⲗⲁⲥ ⲛ̅ⲛ̅ⲕⲟⲩⲓ̈.	 For wisdom opened the mouth of the dumb, and made the tongues of them that cannot speak eloquent.	 ὅτι ἡ σοφία ἤνοιξεν στόµα κωφῶν καὶ γλώσσας νηπίων ἔθηκεν τρανάς.						
Wisdom of Solomon	11	1	 	 ⲁⲥⲥⲟⲟⲩⲧⲛ̅ ⲛⲉⲩϩⲃⲏⲩⲉ ϩⲛ̅ ⲧϭⲓϫ ⲙ̅ⲡⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲉⲧⲟⲩⲁⲁⲃ.	 She prospered their works in the hand of the holy prophet.	 Εὐόδωσεν τὰ ἔργα αὐτῶν ἐν χειρὶ προφήτου ἁγίου.						
Wisdom of Solomon	11	2	 	 ⲁⲩⲃⲱⲕ ϩⲛ̅ ⲟⲩϫⲁⲓ̈ⲉ ⲉⲙⲉⲩⲟⲩⲱϩ ⲛ̅ϩⲏⲧϥ̅ ⲁⲩⲡⲏⲥⲥⲉ ⲛ̅ⲛⲉⲩⲥⲕⲏⲛⲏ ϩⲛ̅ ϩⲉⲛⲙⲁ ⲉⲙⲉⲩⲙⲟⲟⲩϣⲉ ⲛ̅ϩⲏⲧⲟⲩ.	 They went through the wilderness that was not inhabited, and pitched tents in places where there lay no way.	 διώδευσαν ἔρηµον ἀοίκητον καὶ ἐν ἀβάτοις ἔπηξαν σκηνάς·						
Wisdom of Solomon	11	3	 	 ⲁⲩⲁϩⲉ ⲣⲁⲧⲟⲩ ⲟⲩⲃⲉ ⲛⲉⲧϯ ⲟⲩⲃⲏⲟⲩ ⲁⲩϫⲣⲟ ⲉⲛⲉⲩϫⲁϫⲉ.	 They stood against their enemies, and were avenged of their adversaries.	 ἀντέστησαν πολεµίοις καὶ ἐχθροὺς ἠµύναντο.						
Wisdom of Solomon	11	4	 	 ⲁⲩⲉⲓⲃⲉ ⲁⲩⲱϣ ⲉϩⲣⲁⲓ̈ ⲉⲣⲟⲕ: ⲁⲕϯ ⲛⲁⲩ ⲛ̅ⲟⲩⲙⲟⲟⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲡⲉⲧⲣⲁ ⲉⲥⲛⲁϣⲧ̅ ⲟⲩⲧⲁⲗϭⲉ ⲙ̅ⲡⲓⲃⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲱⲛⲉ ⲉϥⲛⲁϣⲧ̅.	 When they were thirsty, they called upon thee, and water was given them out of the flinty rock, and their thirst was quenched out of the hard stone.	 ἐδίψησαν καὶ ἐπεκαλέσαντό σε, καὶ ἐδόθη αὐτοῖς ἐκ πέτρας ἀκροτόµου ὕδωρ καὶ ἴαµα δίψης ἐκ λίθου σκληροῦ.						
Wisdom of Solomon	11	5	 	 ϩⲛ̅ ⲛⲉⲛⲧⲁⲩⲧⲁⲕⲉ ⲛⲉⲩϫⲁϫⲉ ⲅⲁⲣ ⲛ̅ϩⲏⲧⲟⲩ	 For by what things their enemies were punished,	 δι’ ὧν γὰρ ἐκολάσθησαν οἱ ἐχθροὶ αὐτῶν,						
Wisdom of Solomon	11		 	 ϩⲛ̅ ⲛⲁⲓ̈ ⲛ̅ⲧⲟⲟⲩ ⲛ̅ⲧⲁⲩϯ ⲙ̅ⲧⲟⲛ ⲛⲁⲩϩⲙ̅ ⲡⲉⲩϩⲓⲥⲉ.	by the same they in their need were benefited.	διὰ τούτων αὐτοὶ ἀποροῦντες εὐεργετήθησαν.						
Wisdom of Solomon	11	6	 	 ⲉⲡⲙⲁ ⲛ̅ⲟⲩⲡⲏⲅⲏ ⲙ̅ⲙⲟⲟⲩ ⲉϥⲥⲟⲧϥ̅ ⲁⲩϣⲧⲣ̅ⲧⲱⲣⲟⲩ ϩⲛ̅ ⲟⲩⲙⲟⲟⲩ ⲉϥⲧⲣⲉϣⲣⲱϣ.	 For instead of a fountain of a perpetual running river troubled with foul blood,	 ἀντὶ µὲν πηγῆς ἀενάου ποταµοῦ αἵµατι λυθρώδει ταραχθέντος						
Wisdom of Solomon	11	7	 	 ⲉⲩϫⲡⲓⲟ ⲙ̅ⲡⲟⲩⲉϩⲥⲁϩⲛⲉ ⲛ̅ⲛⲉⲧⲙⲟⲩⲟⲩⲧ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ⲁⲕϯ ⲛⲁⲩ ⲛ̅ⲟⲩⲙⲟⲟⲩ ⲉϥⲟϣ ⲉⲙⲡⲟⲩⲙⲉⲉⲩⲉ ⲉⲣⲟϥ	 For a manifest reproof of that commandment, whereby the infants were slain, thou gavest unto them abundance of water by a means which they hoped not for:	 εἰς ἔλεγχον νηπιοκτόνου διατάγµατος ἔδωκας αὐτοῖς δαψιλὲς ὕδωρ ἀνελπίστως						
Wisdom of Solomon	11	8	 	 ⲉⲁⲕⲧⲥⲁⲃⲟⲟⲩ ϩⲓⲧⲙ̅ ⲡⲉⲓⲃⲉ ⲉⲧⲛⲉⲙⲁⲩ ⲛ̅ⲑⲉ ⲉⲛⲧⲁⲕⲑⲙ̅ⲕⲉ ⲛⲉⲩϫⲁϫⲉ.	 Declaring by that thirst then how thou hadst punished their adversaries.	 δείξας διὰ τοῦ τότε δίψους πῶς τοὺς ὑπεναντίους ἐκόλασας.						
Wisdom of Solomon	11	9	 	 ⲛ̅ⲧⲉⲣⲟⲩϫⲟⲛⲧⲟⲩ ⲅⲁⲣ ⲕⲁⲓⲡⲉⲣ ⲉⲩϯⲥⲃⲱ ⲛⲁⲩϩⲛ̅ ⲟⲩⲛⲁ ⲁⲩⲉⲓⲙⲉ ⲉⲑⲉ ⲉⲛⲧⲁ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲙ̅ⲕⲁϩ ⲉⲩⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟⲟⲩ ϩⲛ̅ ⲟⲩⲟⲣⲅⲏ.	 For when they were tried albeit but in mercy chastised, they knew how the ungodly were judged in wrath and tormented, thirsting in another manner than the just.	 ὅτε γὰρ ἐπειράσθησαν, καίπερ ἐν ἐλέει παιδευόµενοι, ἔγνωσαν πῶς µετ’ ὀργῆς κρινόµενοι ἀσεβεῖς ἐβασανίζοντο·						
Wisdom of Solomon	11	10	 	 ⲛⲁⲓ̈ ⲙⲉⲛ ⲅⲁⲣ ⲁⲕⲇⲟϭⲓⲙⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ϩⲱⲥ ⲉⲓⲱⲧ ⲉⲕϯⲥⲃⲱ ⲛⲁⲩ ⲛⲏ ⲇⲉ ⲛ̅ⲧⲟⲟⲩ ⲛⲉⲕⲧϭⲁⲓ̈ⲟ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣ̅ⲣⲟ ⲣ̅ⲣⲉϥϣⲱⲱⲧ ⲉⲃⲟⲗ ⲉⲕϩⲉⲧⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ.	 For these thou didst admonish and try, as a father: but the other, as a severe king, thou didst condemn and punish.	 τούτους µὲν γὰρ ὡς πατὴρ νουθετῶν ἐδοκίµασας, ἐκείνους δὲ ὡς ἀπότοµος βασιλεὺς καταδικάζων ἐξήτασας.						
Wisdom of Solomon	11	11	 	 ⲉⲩϩⲁⲧⲏⲩ ⲇⲉ ⲁⲩⲱ ⲉⲩⲙ̅ⲡⲉⲩⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲁⲩⲧⲟⲉⲓⲧ:	 Whether they were absent or present, they were vexed alike.	 καὶ ἀπόντες δὲ καὶ παρόντες ὁµοίως ἐτρύχοντο·						
Wisdom of Solomon	11	12	 	 ⲁⲩⲗⲩⲡⲏ ⲅⲁⲣ ⲧⲁϩⲟⲟⲩ ⲉⲥⲕⲏⲃ ⲁⲩⲱ ⲟⲩⲁϣⲁϩⲟⲙ ⲙⲛ̅ ⲟⲩⲙⲉⲉⲩⲉ ⲛ̅ϩⲏⲧ ⲉⲛⲧⲁⲩⲟⲩⲉⲓⲛⲉ.	 For a double grief came upon them, and a groaning for the remembrance of things past.	 διπλῆ γὰρ αὐτοὺς ἔλαβεν λύπη καὶ στεναγµὸς µνηµῶν τῶν παρελθόντων·						
Wisdom of Solomon	11	13	 	 ⲛ̅ⲧⲉⲣⲟⲩⲥⲱⲧⲙ̅ ⲅⲁⲣ ϫⲉ ⲁⲩⲣ̅ ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲛⲁⲩ ϩⲓⲧⲛ̅ ⲛⲉⲛⲧⲁⲩⲙⲟⲕϩⲟⲩ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲧⲟⲟⲩ ⲁⲩⲥⲟⲩⲛ̅ ⲡϫⲟⲉⲓⲥ.	 For when they heard by their own punishments the other to be benefited, they had some feeling of the Lord.	 ὅτε γὰρ ἤκουσαν διὰ τῶν ἰδίων κολάσεων εὐεργετηµένους αὐτούς, ᾔσθοντο τοῦ κυρίου.						
Wisdom of Solomon	11	14	 	 ⲡⲉⲛⲧⲁⲩⲛⲟϫϥ̅ ⲅⲁⲣ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲩⲟⲉⲓϣ ⲁⲩⲧⲥ̅ⲧⲟϥ ⲉⲃⲟⲗ ⲉⲩⲛⲟϭⲛⲉϭ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲑⲁⲏ ⲛ̅ⲛⲉⲩϩⲃⲏⲩⲉ ⲁⲩⲣ̅ϣⲡⲏⲣⲉ ⲙ̅ⲙⲟϥ ⲛ̅ⲧⲁⲩⲉⲓⲃⲉ ⲛ̅ⲧⲟⲟⲩ ⲁⲛ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ	 For whom they respected with scorn, when he was long before thrown out at the casting forth of the infants, him in the end, when they saw what came to pass, they admired.	 ὃν γὰρ ἐν ἐκθέσει πάλαι ῥιφέντα ἀπεῖπον χλευάζοντες, ἐπὶ τέλει τῶν ἐκβάσεων ἐθαύµασαν οὐχ ὅµοια δικαίοις διψήσαντες.						
Wisdom of Solomon	11	15	 	 ⲉⲡⲙⲁ ⲛ̅ⲙ̅ⲙⲟⲕⲙⲉⲕ ⲛ̅ⲛ̅ⲁⲑⲏⲧ ⲙ̅ⲡⲉⲩϫⲓⲛ̅ϭⲟⲛⲥ̅ ϩⲛ̅ ⲛⲁⲓ̈ ⲁⲩⲡⲗⲁⲛⲁ ⲁⲩϣⲙ̅ϣⲉ ⲛ̅ϩⲉⲛϫⲁⲧϥⲉ ⲙⲛ̅ ϩⲉⲛⲑⲏⲣⲓⲟⲛ ⲉⲗⲁⲭⲓⲥⲧⲟⲛ ⲁⲕⲧⲛ̅ⲛⲟⲟⲩ ⲛⲁⲩ ⲛ̅ⲟⲩⲁϣⲏ ⲛ̅ⲍⲱⲟⲛ ⲛ̅ⲁⲗⲟⲅⲟⲛ ⲉⲩϫⲓⲕⲃⲁ	 But for the foolish devices of their wickedness, wherewith being deceived they worshipped serpents void of reason, and vile beasts, thou didst send a multitude of unreasonable beasts upon them for vengeance;	 ἀντὶ δὲ λογισµῶν ἀσυνέτων ἀδικίας αὐτῶν, ἐν οἷς πλανηθέντες ἐθρήσκευον ἄλογα ἑρπετὰ καὶ κνώδαλα εὐτελῆ, ἐπαπέστειλας αὐτοῖς πλῆθος ἀλόγων ζῴων εἰς ἐκδίκησιν,						
Wisdom of Solomon	11	16	 	 ϫⲉⲕⲁⲥ ⲉⲩⲉⲉⲓⲙⲉ ϫⲉ ⲛⲉⲧⲉⲣⲉ ⲟⲩⲁ ⲣ̅ⲛⲟⲃⲉ ⲛ̅ϩⲏⲧⲟⲩ ⲉⲩⲕⲟⲗⲁⲍⲉ ⲙ̅ⲙⲟϥ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧⲟⲩ.	 That they might know, that wherewithal a man sinneth, by the same also shall he be punished.	 ἵνα γνῶσιν ὅτι, δι’ ὧν τις ἁµαρτάνει, διὰ τούτων κολάζεται.						
Wisdom of Solomon	11	17	 	 ⲛⲉⲥⲁⲡⲟⲣⲓ ⲅⲁⲣ ⲁⲛ ⲛ̅ϭⲓ ⲧⲉⲕϭⲓϫ ⲉⲧϭⲙ̅ϭⲟⲙ ⲧⲉⲛⲧⲁⲥⲥⲛ̅ⲧ ⲡⲕⲟⲥⲙⲟⲥ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩϩⲩⲗⲏ ⲛ̅ⲁⲧⲉⲥⲙⲟⲧ ⲉⲧⲣⲉⲕⲧⲛ̅ⲛⲟⲟⲩ ⲛⲁⲩ ⲛ̅ⲟⲩⲁϣⲏ ⲛ̅ⲁⲣⲁⲝ ⲏ ϩⲉⲛⲙⲟⲩⲓ̈ ⲉⲩⲛⲁϣⲧ̅	 For thy Almighty hand, that made the world of matter without form, wanted not means to send among them a multitude of bears or fierce lions,	 οὐ γὰρ ἠπόρει ἡ παντοδύναµός σου χεὶρ καὶ κτίσασα τὸν κόσµον ἐξ ἀµόρφου ὕλης ἐπιπέµψαι αὐτοῖς πλῆθος ἄρκων ἢ θρασεῖς λέοντας						
