key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
1241	1218	0	(S,A,B) naStHht (S) n. nHht	0	strong, hard of heart /$gk: [[qrasukardios, sklhrokardios]]$/	strong, hard of heart /$gk: [[qrasukardios, sklhrokardios]]$/	qrasukardios, sklhrokardios	237b	10	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1241.html	"(S, A, B) ⲛⲁϣⲧϩⲏⲧ
(S) ⲛ. ⲛϩⲏⲧ"	"(S, A, B) ⲛⲁϣⲧϩⲏⲧ
(S) ⲛ. ⲛϩⲏⲧ"	ⲛⲁϣⲧϩⲏⲧ, ⲛ. ⲛϩⲏⲧ	"(S, A, B) ⲛⲁϣⲧϩⲏⲧ
(S) ⲛ. ⲛϩⲏⲧ"	-	θρασυκαρδιοσ, σκληροκαρδιοσ	strong, hard of heart [θρασυκαρδιοσ, σκληροκαρδιοσ]	strong, hard of heart	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=237b	"ⲛⲁϣⲧϩⲏⲧ
ⲛ. ⲛϩⲏⲧ"			ⲛⲁϣⲧϩⲏⲧ		ⲛⲁϣⲧϩⲏⲧ					0
1242	1218	1241	mnt n. H.,mntnaStHht	0	hard heartedness	hard heartedness		237b	11	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1242.html	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	-		hard heartedness	hard heartedness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=237b	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	1
1243	1218	1241	r n. H.,er n. h.	0	be hard hearted /$gk: [[sklhrunein]]$/	be hard hearted /$gk: [[sklhrunein]]$/	sklhrunein	237b	12	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1243.html	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	-	σκληρυνειν	be hard hearted [σκληρυνειν]	be hard hearted	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=237b	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	1
1244	1218	0	(S,A,B,F) nSot	0	hardness, boldness /$gk: [[sklhroths, qrasos]]$/	hardness, boldness /$gk: [[sklhroths, qrasos]]$/	sklhroths, qrasos	238a	13	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1244.html	(S, A, B, F) ⲛϣⲟⲧ	(S, A, B, F) ⲛϣⲟⲧ	ⲛϣⲟⲧ	(S, A, B, F) ⲛϣⲟⲧ	-	σκληροτησ, θρασοσ	hardness, boldness [σκληροτησ, θρασοσ]	hardness, boldness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ⲛϣⲟⲧ			ⲛϣⲟⲧ		ⲛϣⲟⲧ	ⲛϣⲟⲧ				0
1245	1218	1244	Hnoun.,Kenoun.	0	(as advb), roughly, hardly /$gk: [[sklhrws, stibarws]]$/	(as advb), roughly, hardly /$gk: [[sklhrws, stibarws]]$/	sklhrws, stibarws	238a	14	2010-02-06	2010-06-21	vagrant	vagrant	https://pishoyg.github.io/crum/1245.html	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	-	σκληρωσ, στιβαρωσ	<i>as advb</i>, roughly, hardly [σκληρωσ, στιβαρωσ]	<i>as advb</i>, roughly, hardly	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	1
1246	1218	0	(S,A,B) T n.	0	make hard (/*mostly with [Hht]*/), encourage	make hard (/*mostly with [Hht]*/), encourage		238a	15	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1246.html	(S, A, B) ϯ ⲛ.	(S, A, B) ϯ ⲛ.	ϯ ⲛ.	(S, A, B) ϯ ⲛ.	-		make hard <i>(mostly with ϩⲏⲧ)</i>, encourage	make hard <i>(mostly with ϩⲏⲧ)</i>, encourage	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ϯ ⲛ.			ϯ ⲛ.		ϯ ⲛ.					0
1247	1218	0	(S) naSte (A) naQte (B) naST (F) neST	22	(nn f S,A/*?*/, m B), strength, strengthener, protector /$gk: [[energeia, bohqeia]]$/ | (as adj)	(nn f S,A/*?*/, m B), strength, strengthener, protector /$gk: [[energeia, bohqeia]]$/ | (as adj)	energeia, bohqeia	238a	16	2010-02-06	2012-03-14	vagrant	vagrant	https://pishoyg.github.io/crum/1247.html	"(S) ⲛⲁϣⲧⲉ
(A) ⲛⲁⳉⲧⲉ
(B) ⲛⲁϣϯ
(F) ⲛⲉϣϯ"	"(S) ⲛⲁϣⲧⲉ
(A) ⲛⲁⳉⲧⲉ
(B) ⲛⲁϣϯ
(F) ⲛⲉϣϯ"	ⲛⲁϣⲧⲉ, ⲛⲁⳉⲧⲉ, ⲛⲁϣϯ, ⲛⲉϣϯ	"(S) ⲛⲁϣⲧⲉ (ⲡ/ⲧ)
(A) ⲛⲁⳉⲧⲉ (ⲡ/ⲧ)
(B) ⲛⲁϣϯ (ⲡ/ⲧ)
(F) ⲛⲉϣϯ (ⲡ/ⲧ)"	noun male/female	ενεργεια, βοηθεια	"<i>nn f S,A(?), m B</i>, strength, strengthener, protector [ενεργεια, βοηθεια]
<i>as adj</i>"	"<i>nn f S,A(?), m B</i>, strength, strengthener, protector 
<i>as adj</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ⲛⲁϣⲧⲉ (ⲡ/ⲧ)			ⲛⲁⳉⲧⲉ (ⲡ/ⲧ)		ⲛⲁϣϯ (ⲡ/ⲧ)	ⲛⲉϣϯ (ⲡ/ⲧ)				0
1248	1218	1247	(S,A,B,F) r n.,er n.	0	be protector /$gk: [[uperaspizein]]$/	be protector /$gk: [[uperaspizein]]$/	uperaspizein	238a	17	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1248.html	(S, A, B, F) ⲣ ⲛ., ⲉⲣ ⲛ.	(S, A, B, F) ⲣ ⲛ., ⲉⲣ ⲛ.	ⲣ ⲛ., ⲉⲣ ⲛ.	(S, A, B, F) ⲣ ⲛ., ⲉⲣ ⲛ.	-	υπερασπιζειν	be protector [υπερασπιζειν]	be protector	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ⲣ ⲛ., ⲉⲣ ⲛ.			ⲣ ⲛ., ⲉⲣ ⲛ.		ⲣ ⲛ., ⲉⲣ ⲛ.	ⲣ ⲛ., ⲉⲣ ⲛ.				1
5706	1218	1248	^^^ e-	0				238a	18	2010-06-21	2010-06-21	vagrant	vagrant	https://pishoyg.github.io/crum/5706.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	2
5707	1218	1248	^^^ n-	0	(dat)	(dat)		238a	19	2010-06-21	2010-06-21	vagrant	vagrant	https://pishoyg.github.io/crum/5707.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		<i>dat</i>	<i>dat</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	2
5708	1218	1248	^^^ eJen-	0				238a	20	2010-06-21	2010-06-21	vagrant	vagrant	https://pishoyg.github.io/crum/5708.html	<i><b>c</b></i> ⲉϫⲉⲛ-	<i><b>c</b></i> ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ- (c)	2
1249	1218	0	(B) neSte	1	hard, rough person /$gk: [[sklhros]]$/	hard, rough person /$gk: [[sklhros]]$/	sklhros	238a	21	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1249.html	(B) ⲛⲉϣⲧⲉ	(B) ⲛⲉϣⲧⲉ	ⲛⲉϣⲧⲉ	(B) ⲛⲉϣⲧⲉ (ⲡ)	noun male	σκληροσ	hard, rough person [σκληροσ]	hard, rough person	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a						ⲛⲉϣⲧⲉ (ⲡ)					0
1250	1218	1249	metn.	0	roughness	roughness		238a	22	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1250.html	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	-		roughness	roughness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	1
1251	1218	1249	er n.	0	become hard	become hard		238a	23	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1251.html	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	-		become hard	become hard	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	1
1267	1219	0	(S) *neFte	3	swelling (or) wind (/*intestinal*/)	swelling (or) wind (/*intestinal*/)		240b	1	2010-02-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/1267.html	(S) <i>plural: </i>ⲛⲉϥⲧⲉ	(S) <i>plural: </i>ⲛⲉϥⲧⲉ	ⲛⲉϥⲧⲉ (ⲛ)	(S) ⲛⲉϥⲧⲉ (ⲛ)	noun		swelling <i>or</i> wind <i>(intestinal)</i>	swelling <i>or</i> wind <i>(intestinal)</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=240b	ⲛⲉϥⲧⲉ (ⲛ)										0
1273	1220	0	(S,A) sr n. ebol	0	lay out /*measuring*/ cord /$gk: [[ekmetrein]]$/	lay out /*measuring*/ cord /$gk: [[ekmetrein]]$/	ekmetrein	241b	1	2010-02-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/1273.html	(S, A) ⲥⲣ ⲛ. ⲉⲃⲟⲗ	(S, A) ⲥⲣ ⲛ. ⲉⲃⲟⲗ	ⲥⲣ ⲛ. ⲉⲃⲟⲗ	(S, A) ⲥⲣ ⲛ. ⲉⲃⲟⲗ	-	εκμετρειν	lay out (measuring) cord [εκμετρειν]	lay out (measuring) cord	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=241b	ⲥⲣ ⲛ. ⲉⲃⲟⲗ			ⲥⲣ ⲛ. ⲉⲃⲟⲗ							0
1274	1220	0	(S,A) sk n.	1	stretching of cord, (portion so bounded)	stretching of cord, (portion so bounded)		241b	2	2010-02-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/1274.html	(S, A) ⲥⲕ ⲛ.	(S, A) ⲥⲕ ⲛ.	ⲥⲕ ⲛ.	(S, A) ⲥⲕ ⲛ. (ⲡ)	noun male		stretching of cord, <i>portion so bounded</i>	stretching of cord, <i>portion so bounded</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=241b	ⲥⲕ ⲛ. (ⲡ)			ⲥⲕ ⲛ. (ⲡ)							0
1275	1220	0	(B) Se nn.	1	(meaning sim)	(meaning sim)		241b	3	2010-02-08	2010-02-08	vagrant	vagrant	https://pishoyg.github.io/crum/1275.html	(B) ϣⲉ ⲛⲛ.	(B) ϣⲉ ⲛⲛ.	ϣⲉ ⲛⲛ.	(B) ϣⲉ ⲛⲛ. (ⲡ)	noun male		<i>meaning sim</i>	<i>meaning sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=241b						ϣⲉ ⲛⲛ. (ⲡ)					0
1276	1220	0	(S,B) SeS n.	0	twist rope	twist rope		241b	4	2010-02-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/1276.html	(S, B) ϣⲉϣ ⲛ.	(S, B) ϣⲉϣ ⲛ.	ϣⲉϣ ⲛ.	(S, B) ϣⲉϣ ⲛ.	-		twist rope	twist rope	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=241b	ϣⲉϣ ⲛ.					ϣⲉϣ ⲛ.					0
1277	1220	0	kan nn.	0	strand, thread	strand, thread		241b	5	2010-02-08	2010-02-08	vagrant	vagrant	https://pishoyg.github.io/crum/1277.html	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	-		strand, thread	strand, thread	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=241b	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	ⲕⲁⲛ ⲛⲛ.	0
1278	1220	0	(S) SanouH	4	(meaning unknown)	(meaning unknown)		241b	6	2010-02-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/1278.html	(S) ϣⲁⲛⲟⲩϩ	(S) ϣⲁⲛⲟⲩϩ	ϣⲁⲛⲟⲩϩ	(S) ϣⲁⲛⲟⲩϩ (ⲧ)	noun female		<i>meaning unknown</i>	<i>meaning unknown</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=241b	ϣⲁⲛⲟⲩϩ (ⲧ)										0
1279	1220	0	(B) noHi	1	rope-maker	rope-maker		241b	7	2010-02-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/1279.html	(B) ⲛⲟϩⲓ	(B) ⲛⲟϩⲓ	ⲛⲟϩⲓ	(B) ⲛⲟϩⲓ (ⲡ)	noun male		rope-maker	rope-maker	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=241b						ⲛⲟϩⲓ (ⲡ)					0
1312	1226	0	n. ebol	0	(refl), shake self out, break out	(refl), shake self out, break out		244b	1	2010-02-08	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1312.html	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	-		<i>refl</i>, shake self out, break out	<i>refl</i>, shake self out, break out	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=244b	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	ⲛ. ⲉⲃⲟⲗ	0
