key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
5187	309	5179	(S,B,F) ^^ Hn-,^^ Ken-	0	in	in		617a	9	2010-05-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/5187.html	(S, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	(S, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	(S, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	-		in	in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=617a	― ϩⲛ-, ― ϧⲉⲛ-					― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-				1
5188	309	5179	(S,A,B) ^^ HiJn-	0	upon	upon		617b	10	2010-05-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/5188.html	(S, A, B) ― ϩⲓϫⲛ-	(S, A, B) ― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	(S, A, B) ― ϩⲓϫⲛ-	-		upon	upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=617b	― ϩⲓϫⲛ-			― ϩⲓϫⲛ-		― ϩⲓϫⲛ-					1
7578	309	0		99	With following adverb:	With following adverb:		617b	11	2010-08-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/7578.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=617b											0
7579	309	7578	(B) ^^^ ebol	0				617b	12	2010-08-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/7579.html	(B) <i><b>c</b></i> ⲉⲃⲟⲗ	(B) <i><b>c</b></i> ⲉⲃⲟⲗ	ⲉⲃⲟⲗ (c)	(B) ⲉⲃⲟⲗ (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=617b						ⲉⲃⲟⲗ (c)					1
7580	309	7578	(S,sA,B,F) ^^^ epaHou	0	behind	behind		617b	13	2010-08-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/7580.html	(S, sA, B, F) <i><b>c</b></i> ⲉⲡⲁϩⲟⲩ	(S, sA, B, F) <i><b>c</b></i> ⲉⲡⲁϩⲟⲩ	ⲉⲡⲁϩⲟⲩ (c)	(S, sA, B, F) ⲉⲡⲁϩⲟⲩ (c)	-		behind	behind	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=617b	ⲉⲡⲁϩⲟⲩ (c)				ⲉⲡⲁϩⲟⲩ (c)	ⲉⲡⲁϩⲟⲩ (c)	ⲉⲡⲁϩⲟⲩ (c)				1
7581	309	7578	(A,B) ^^^ HipaHou	0	(sim)	(sim)		617b	14	2010-08-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/7581.html	(A, B) <i><b>c</b></i> ϩⲓⲡⲁϩⲟⲩ	(A, B) <i><b>c</b></i> ϩⲓⲡⲁϩⲟⲩ	ϩⲓⲡⲁϩⲟⲩ (c)	(A, B) ϩⲓⲡⲁϩⲟⲩ (c)	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=617b				ϩⲓⲡⲁϩⲟⲩ (c)		ϩⲓⲡⲁϩⲟⲩ (c)					1
3213	309	0	(S,A,sA,B,F) ^^	1	remainder /$gk: [[loipos, leimma]]$/	remainder /$gk: [[loipos, leimma]]$/	loipos, leimma	617b	15	2010-03-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/3213.html	(S, A, sA, B, F) ―	(S, A, sA, B, F) ―	―	(S, A, sA, B, F) ― (ⲡ)	noun male	λοιποσ, λειμμα	remainder [λοιποσ, λειμμα]	remainder	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=617b	― (ⲡ)			― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)				0
3214	309	0	(S) Ji S.	0	bring, give remainder	bring, give remainder		617b	16	2010-03-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/3214.html	(S) ϫⲓ ϣ.	(S) ϫⲓ ϣ.	ϫⲓ ϣ.	(S) ϫⲓ ϣ.	-		bring, give remainder	bring, give remainder	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=617b	ϫⲓ ϣ.										0
8325	310	0	JinouJ *^[SaouJ.]^*	0				770b	1	2010-08-14	2010-08-14	vagrant	vagrant	https://pishoyg.github.io/crum/8325.html	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=770b	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	ϫⲓⲛⲟⲩϫ {ϣⲁⲟⲩϫ.}	0
8326	310	0	euJ. *^[nnJ.]^*	0				770b	2	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8326.html	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=770b	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	ⲉⲩϫ. {ⲛⲛϫ.}	0
8327	310	0	nHenJ. *^[nJ.]^*	0				770b	3	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8327.html	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=770b	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	ⲛϩⲉⲛϫ. {ⲛϫ.}	0
8328	310	0	(sA) mnJ. *^[nJ.]^*	0	from generation to generation	from generation to generation		770b	4	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8328.html	(sA) ⲙⲛϫ. {ⲛϫ.}	(sA) ⲙⲛϫ. {ⲛϫ.}	ⲙⲛϫ. {ⲛϫ.}	(sA) ⲙⲛϫ. {ⲛϫ.}	-		from generation to generation	from generation to generation	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=770b					ⲙⲛϫ. {ⲛϫ.}						0
8329	310	0	SaJe nJ.	0				770b	5	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8329.html	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=770b	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	ϣⲁϫⲉ ⲛϫ.	0
8330	310	0	(B,F) atsaJieJ.	0				770b	6	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8330.html	(B, F) ⲁⲧⲥⲁϫⲓⲉϫ.	(B, F) ⲁⲧⲥⲁϫⲓⲉϫ.	ⲁⲧⲥⲁϫⲓⲉϫ.	(B, F) ⲁⲧⲥⲁϫⲓⲉϫ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=770b						ⲁⲧⲥⲁϫⲓⲉϫ.	ⲁⲧⲥⲁϫⲓⲉϫ.				0
8331	310	0	(sA) Jm-	0				770b	7	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8331.html	(sA) ϫⲙ-	(sA) ϫⲙ-	ϫⲙ-	(sA) ϫⲙ-	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=770b					ϫⲙ-						0
3756	312	0	(B,F) Gap H.	0	serpent-catcher	serpent-catcher		741a	1	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3756.html	(B, F) ϭⲁⲡ ϩ.	(B, F) ϭⲁⲡ ϩ.	ϭⲁⲡ ϩ.	(B, F) ϭⲁⲡ ϩ.	-		serpent-catcher	serpent-catcher	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=741a						ϭⲁⲡ ϩ.	ϭⲁⲡ ϩ.				0
6269	313	0		99	With following preposition:	With following preposition:		352a	1	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6269.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352a											0
6270	313	6269	^^^ e-	0	pray to | (verbal), pray that	pray to | (verbal), pray that		352a	2	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6270.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		"pray to
<i>verbal</i>, pray that"	"pray to
<i>verbal</i>, pray that"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
6271	313	6269	(S) ^^^ etbe-	0	pray for	pray for		352a	3	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6271.html	(S) <i><b>c</b></i> ⲉⲧⲃⲉ-	(S) <i><b>c</b></i> ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	(S) ⲉⲧⲃⲉ- (c)	-		pray for	pray for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352a	ⲉⲧⲃⲉ- (c)										1
6272	313	6269	(S,F) ^^^ eJn-	0	(meaning same)	(meaning same)		352a	4	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6272.html	(S, F) <i><b>c</b></i> ⲉϫⲛ-	(S, F) <i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	(S, F) ⲉϫⲛ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352a	ⲉϫⲛ- (c)						ⲉϫⲛ- (c)				1
6273	313	6269	(S) ^^^ ntn-	0	beg of	beg of		352a	5	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6273.html	(S) <i><b>c</b></i> ⲛⲧⲛ-	(S) <i><b>c</b></i> ⲛⲧⲛ-	ⲛⲧⲛ- (c)	(S) ⲛⲧⲛ- (c)	-		beg of	beg of	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352a	ⲛⲧⲛ- (c)										1
6274	313	6269	(S) ^^^ Ha-	0	pray for, about	pray for, about		352b	6	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6274.html	(S) <i><b>c</b></i> ϩⲁ-	(S) <i><b>c</b></i> ϩⲁ-	ϩⲁ- (c)	(S) ϩⲁ- (c)	-		pray for, about	pray for, about	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	ϩⲁ- (c)										1
6275	313	6269	(S) ^^^ HiJn-	0	(meaning same)	(meaning same)		352b	7	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6275.html	(S) <i><b>c</b></i> ϩⲓϫⲛ-	(S) <i><b>c</b></i> ϩⲓϫⲛ-	ϩⲓϫⲛ- (c)	(S) ϩⲓϫⲛ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	ϩⲓϫⲛ- (c)										1
1912	313	0	(S) ^^	1	entreaty, prayer /$gk: [[dehsis, paraklhsis]]$/	entreaty, prayer /$gk: [[dehsis, paraklhsis]]$/	dehsis, paraklhsis	352b	8	2010-02-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/1912.html	(S) ―	(S) ―	―	(S) ― (ⲡ)	noun male	δεησισ, παρακλησισ	entreaty, prayer [δεησισ, παρακλησισ]	entreaty, prayer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	― (ⲡ)										0
1913	313	0	(S,F) r s.	0	make prayer	make prayer		352b	9	2010-02-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/1913.html	(S, F) ⲣ ⲥ.	(S, F) ⲣ ⲥ.	ⲣ ⲥ.	(S, F) ⲣ ⲥ.	-		make prayer	make prayer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	ⲣ ⲥ.						ⲣ ⲥ.				0
1914	313	0	(S,F) Ji s.	0	receive comfort	receive comfort		352b	10	2010-02-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/1914.html	(S, F) ϫⲓ ⲥ.	(S, F) ϫⲓ ⲥ.	ϫⲓ ⲥ.	(S, F) ϫⲓ ⲥ.	-		receive comfort	receive comfort	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	ϫⲓ ⲥ.						ϫⲓ ⲥ.				0
1915	313	0	(S) reFs.	0	intercessor, petitioner	intercessor, petitioner		352b	11	2010-02-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/1915.html	(S) ⲣⲉϥⲥ.	(S) ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	(S) ⲣⲉϥⲥ.	-		intercessor, petitioner	intercessor, petitioner	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	ⲣⲉϥⲥ.										0
5171	314	0		99	With following preposition:	With following preposition:		615b	1	2010-05-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5171.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=615b											0
5172	314	5171	(S,A,sA,B,F) ^^ e-	0	concerning	concerning		615b	2	2010-05-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5172.html	(S, A, sA, B, F) ― ⲉ-	(S, A, sA, B, F) ― ⲉ-	― ⲉ-	(S, A, sA, B, F) ― ⲉ-	-		concerning	concerning	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=615b	― ⲉ-			― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-				1
5173	314	5171	(B) ^^ eqbe-	0	concerning	concerning		615b	3	2010-05-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5173.html	(B) ― ⲉⲑⲃⲉ-	(B) ― ⲉⲑⲃⲉ-	― ⲉⲑⲃⲉ-	(B) ― ⲉⲑⲃⲉ-	-		concerning	concerning	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=615b						― ⲉⲑⲃⲉ-					1
5174	314	5171	(S,B) ^^ eJn-	0	upon, about	upon, about		615b	4	2010-05-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5174.html	(S, B) ― ⲉϫⲛ-	(S, B) ― ⲉϫⲛ-	― ⲉϫⲛ-	(S, B) ― ⲉϫⲛ-	-		upon, about	upon, about	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=615b	― ⲉϫⲛ-					― ⲉϫⲛ-					1
5175	314	5171	(S,sA,B,F) ^^ mn-,^^ nem-	0	with	with		615b	5	2010-05-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5175.html	(S, sA, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	(S, sA, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	(S, sA, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	-		with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=615b	― ⲙⲛ-, ― ⲛⲉⲙ-				― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-				1
5176	314	5171	^^ n- *^dat^*	0				616a	6	2010-05-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5176.html	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=616a	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	1
5177	314	5171	(B) ^^ nsa-	0	after, against	after, against		616a	7	2010-05-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5177.html	(B) ― ⲛⲥⲁ-	(B) ― ⲛⲥⲁ-	― ⲛⲥⲁ-	(B) ― ⲛⲥⲁ-	-		after, against	after, against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=616a						― ⲛⲥⲁ-					1
5178	314	5171	(B) ^^ Ka-	0	against, about	against, about		616a	8	2010-05-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/5178.html	(B) ― ϧⲁ-	(B) ― ϧⲁ-	― ϧⲁ-	(B) ― ϧⲁ-	-		against, about	against, about	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=616a						― ϧⲁ-					1
3207	314	0	(S,A,sA,B,F) ^^	1	counsel, design /$gk: [[boulh, boulhma, logismos]]$/	counsel, design /$gk: [[boulh, boulhma, logismos]]$/	boulh, boulhma, logismos	616a	9	2010-03-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/3207.html	(S, A, sA, B, F) ―	(S, A, sA, B, F) ―	―	(S, A, sA, B, F) ― (ⲡ)	noun male	βουλη, βουλημα, λογισμοσ	counsel, design [βουλη, βουλημα, λογισμοσ]	counsel, design	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=616a	― (ⲡ)			― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)				0
3208	314	0	(S,B) atS.,mntatS.,metatS.	0	being without counsel, ill-considered /$gk: [[aboulia, alogos]]$/	being without counsel, ill-considered /$gk: [[aboulia, alogos]]$/	aboulia, alogos	616a	10	2010-03-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/3208.html	(S, B) ⲁⲧϣ., ⲙⲛⲧⲁⲧϣ., ⲙⲉⲧⲁⲧϣ.	(S, B) ⲁⲧϣ., ⲙⲛⲧⲁⲧϣ., ⲙⲉⲧⲁⲧϣ.	ⲁⲧϣ., ⲙⲛⲧⲁⲧϣ., ⲙⲉⲧⲁⲧϣ.	(S, B) ⲁⲧϣ., ⲙⲛⲧⲁⲧϣ., ⲙⲉⲧⲁⲧϣ.	-	αβουλια, αλογοσ	being without counsel, ill-considered [αβουλια, αλογοσ]	being without counsel, ill-considered	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=616a	ⲁⲧϣ., ⲙⲛⲧⲁⲧϣ., ⲙⲉⲧⲁⲧϣ.					ⲁⲧϣ., ⲙⲛⲧⲁⲧϣ., ⲙⲉⲧⲁⲧϣ.					0
3209	314	0	(B) reFs.	0	counsellor, adviser /$gk: [[sumboulos]]$/	counsellor, adviser /$gk: [[sumboulos]]$/	sumboulos	616a	11	2010-03-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/3209.html	(B) ⲣⲉϥⲥ.	(B) ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	(B) ⲣⲉϥⲥ.	-	συμβουλοσ	counsellor, adviser [συμβουλοσ]	counsellor, adviser	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=616a						ⲣⲉϥⲥ.					0
3210	314	0	(S,B,F) eire S.,r S.,iri s.,er s.	0	take counsel, make decision	take counsel, make decision		616a	12	2010-03-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/3210.html	(S, B, F) ⲉⲓⲣⲉ ϣ., ⲣ ϣ., ⲓⲣⲓ ⲥ., ⲉⲣ ⲥ.	(S, B, F) ⲉⲓⲣⲉ ϣ., ⲣ ϣ., ⲓⲣⲓ ⲥ., ⲉⲣ ⲥ.	ⲉⲓⲣⲉ ϣ., ⲣ ϣ., ⲓⲣⲓ ⲥ., ⲉⲣ ⲥ.	(S, B, F) ⲉⲓⲣⲉ ϣ., ⲣ ϣ., ⲓⲣⲓ ⲥ., ⲉⲣ ⲥ.	-		take counsel, make decision	take counsel, make decision	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=616a	ⲉⲓⲣⲉ ϣ., ⲣ ϣ., ⲓⲣⲓ ⲥ., ⲉⲣ ⲥ.					ⲉⲓⲣⲉ ϣ., ⲣ ϣ., ⲓⲣⲓ ⲥ., ⲉⲣ ⲥ.	ⲉⲓⲣⲉ ϣ., ⲣ ϣ., ⲓⲣⲓ ⲥ., ⲉⲣ ⲥ.				0
