key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
3488	53	3487	r s.,er s.	0	be within	be within		686b	27	2010-03-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/3488.html	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	-		be within	be within	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=686b	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	1
3489	53	0	(S,A,sA,F) sa nH.	1	inner part /$gk: [[esw]]$/	inner part /$gk: [[esw]]$/	esw	686b	28	2010-03-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/3489.html	(S, A, sA, F) ⲥⲁ ⲛϩ.	(S, A, sA, F) ⲥⲁ ⲛϩ.	ⲥⲁ ⲛϩ.	(S, A, sA, F) ⲥⲁ ⲛϩ. (ⲡ)	noun male	εσω	inner part [εσω]	inner part	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=686b	ⲥⲁ ⲛϩ. (ⲡ)			ⲥⲁ ⲛϩ. (ⲡ)	ⲥⲁ ⲛϩ. (ⲡ)		ⲥⲁ ⲛϩ. (ⲡ)				0
7858	53	3489	^^^ n-	0				687a	29	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7858.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=687a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
3490	53	0	(S,A,sA) SaH. (S,F) SaeH. (B) SaeK.	0	towards inner part, inward	towards inner part, inward		687a	30	2010-03-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/3490.html	"(S, A, sA) ϣⲁϩ.
(S, F) ϣⲁⲉϩ.
(B) ϣⲁⲉϧ."	"(S, A, sA) ϣⲁϩ.
(S, F) ϣⲁⲉϩ.
(B) ϣⲁⲉϧ."	ϣⲁϩ., ϣⲁⲉϩ., ϣⲁⲉϧ.	"(S, A, sA) ϣⲁϩ.
(S, F) ϣⲁⲉϩ.
(B) ϣⲁⲉϧ."	-		towards inner part, inward	towards inner part, inward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=687a	"ϣⲁϩ.
ϣⲁⲉϩ."			ϣⲁϩ.	ϣⲁϩ.	ϣⲁⲉϧ.	ϣⲁⲉϩ.				0
7859	53	3490	^^^ e-	0	until	until		687a	31	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7859.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		until	until	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=687a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7860	53	3490	^^^ erat=	0				687a	32	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7860.html	<i><b>c</b></i> ⲉⲣⲁⲧ=	<i><b>c</b></i> ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=687a	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	1
3491	53	0	(S,sA) HiH.	0	within	within		687a	33	2010-03-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/3491.html	(S, sA) ϩⲓϩ.	(S, sA) ϩⲓϩ.	ϩⲓϩ.	(S, sA) ϩⲓϩ.	-		within	within	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=687a	ϩⲓϩ.				ϩⲓϩ.						0
7861	53	3491	^^^ n-	0				687a	34	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7861.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=687a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
7862	53	3491	HinH.	0				687a	35	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/7862.html	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=687a	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	ϩⲓⲛϩ.	1
3492	53	0	(S) rmnH.	0	(an ecclesiastical /*?*/ official)	(an ecclesiastical /*?*/ official)		687a	36	2010-03-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/3492.html	(S) ⲣⲙⲛϩ.	(S) ⲣⲙⲛϩ.	ⲣⲙⲛϩ.	(S) ⲣⲙⲛϩ.	-		<i>an ecclesiastical (?) official</i>	<i>an ecclesiastical (?) official</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=687a	ⲣⲙⲛϩ.										0
160	54	0	(S,B) ^^	1	solution, interpretation /$gk: [[lusis]]$/ | loosening, weakness	solution, interpretation /$gk: [[lusis]]$/ | loosening, weakness	lusis	32b	1	2010-01-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/160.html	(S, B) ―	(S, B) ―	―	(S, B) ― (ⲡ)	noun male	λυσισ	"solution, interpretation [λυσισ]
loosening, weakness"	"solution, interpretation 
loosening, weakness"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=32b	― (ⲡ)					― (ⲡ)					0
161	54	0	(A) bal	3				32b	2	2010-01-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/161.html	(A) ⲃⲁⲗ	(A) ⲃⲁⲗ	ⲃⲁⲗ	(A) ⲃⲁⲗ (noun)	noun				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=32b				ⲃⲁⲗ (noun)							0
4131	54	0	(S,F) ^^ mn-	0	agree, come to terms with	agree, come to terms with		32b	3	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4131.html	(S, F) ― ⲙⲛ-	(S, F) ― ⲙⲛ-	― ⲙⲛ-	(S, F) ― ⲙⲛ-	-		agree, come to terms with	agree, come to terms with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=32b	― ⲙⲛ-						― ⲙⲛ-				0
4132	54	0	(S,A,sA,B,F) ^^ ebol	0	{intr & tr:} (meanings often = [bwl], with which it varies) |$ loosen (chains, cords &c) /$gk: [[luein]]$/ |$ unclose (womb) |$ unfold (book) |$ be melted, (of the elements) /$gk: [[luein, thkein]]$/ |$ (in alchemy) |$ release, terminate, (of fast) |$ be dispersed, scaltered, (of dust) |$ dissolve, nullify (drugs, magic) |$ be loose, flowing, (of hair) |$ be loose, (of sand mixed with stones or clay) |$ relax, annul (laws) /$gk: [[kataluein, luein]]$/ |$ absolve (sins) |$ destroy /$gk: [[luein, thkein]]$/ |$ resolve (difficulties), come to terms |$ pay (penalty) |$ go to pieces, perish /$gk: [[thkein, suntribesqai]]$/ |$ slacken, grow weak, faint /$gk: [[thkein, ekluein]]$/ |$ be loosened, paralysed /$gk: [[paraluein]]$/ |$ be released, die |$ upset, unhinge (morally) |$ be dissolute, loose (in conduct, doctrine) /$gk: [[pararrein]]$/ |$ (reflexive) |$ (approximate)	{intr & tr:} (meanings often = [bwl], with which it varies) |$ loosen (chains, cords &c) /$gk: [[luein]]$/ |$ unclose (womb) |$ unfold (book) |$ be melted, (of the elements) /$gk: [[luein, thkein]]$/ |$ (in alchemy) |$ release, terminate, (of fast) |$ be dispersed, scaltered, (of dust) |$ dissolve, nullify (drugs, magic) |$ be loose, flowing, (of hair) |$ be loose, (of sand mixed with stones or clay) |$ relax, annul (laws) /$gk: [[kataluein, luein]]$/ |$ absolve (sins) |$ destroy /$gk: [[luein, thkein]]$/ |$ resolve (difficulties), come to terms |$ pay (penalty) |$ go to pieces, perish /$gk: [[thkein, suntribesqai]]$/ |$ slacken, grow weak, faint /$gk: [[thkein, ekluein]]$/ |$ be loosened, paralysed /$gk: [[paraluein]]$/ |$ be released, die |$ upset, unhinge (morally) |$ be dissolute, loose (in conduct, doctrine) /$gk: [[pararrein]]$/ |$ (reflexive) |$ (approximate)	kataluein, luein, thkein, suntribesqai, ekluein, paraluein, pararrein	32b	4	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4132.html	(S, A, sA, B, F) ― ⲉⲃⲟⲗ	(S, A, sA, B, F) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	(S, A, sA, B, F) ― ⲉⲃⲟⲗ	-	καταλυειν, λυειν, τηκειν, συντριβεσθαι, εκλυειν, παραλυειν, παραρρειν	"<b>intr & tr:</b> <i>meanings often = ⲃⲱⲗ , with which it varies</i>
― loosen <i>chains, cords &c</i> [λυειν]
― unclose <i>womb</i>
― unfold <i>book</i>
― be melted, <i>of the elements</i> [λυειν, τηκειν]
― <i>in alchemy</i>
― release, terminate, <i>of fast</i>
― be dispersed, scaltered, <i>of dust</i>
― dissolve, nullify <i>drugs, magic</i>
― be loose, flowing, <i>of hair</i>
― be loose, <i>of sand mixed with stones or clay</i>
― relax, annul <i>laws</i> [καταλυειν, λυειν]
― absolve <i>sins</i>
― destroy [λυειν, τηκειν]
― resolve <i>difficulties</i>, come to terms
― pay <i>penalty</i>
― go to pieces, perish [τηκειν, συντριβεσθαι]
― slacken, grow weak, faint [τηκειν, εκλυειν]
― be loosened, paralysed [παραλυειν]
― be released, die
― upset, unhinge <i>morally</i>
― be dissolute, loose <i>in conduct, doctrine</i> [παραρρειν]
― <i>reflexive</i>
― <i>approximate</i>"	"<b>intr & tr:</b> <i>meanings often = ⲃⲱⲗ , with which it varies</i>
― loosen <i>chains, cords &c</i> 
― unclose <i>womb</i>
― unfold <i>book</i>
― be melted, <i>of the elements</i> 
― <i>in alchemy</i>
― release, terminate, <i>of fast</i>
― be dispersed, scaltered, <i>of dust</i>
― dissolve, nullify <i>drugs, magic</i>
― be loose, flowing, <i>of hair</i>
― be loose, <i>of sand mixed with stones or clay</i>
― relax, annul <i>laws</i> 
― absolve <i>sins</i>
― destroy 
― resolve <i>difficulties</i>, come to terms
― pay <i>penalty</i>
― go to pieces, perish 
― slacken, grow weak, faint 
― be loosened, paralysed 
― be released, die
― upset, unhinge <i>morally</i>
― be dissolute, loose <i>in conduct, doctrine</i> 
― <i>reflexive</i>
― <i>approximate</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=32b	― ⲉⲃⲟⲗ			― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ				0
4133	54	0	^^ ebol	1	loosening, slackening, solution | release, pardon | annulling (of magic, demons) | weakening, feebleness /$gk: [[eklusis]]$/ | laxity, dissoluteness, unrestraint | disslolution (= death) | destruction (of the world)	loosening, slackening, solution | release, pardon | annulling (of magic, demons) | weakening, feebleness /$gk: [[eklusis]]$/ | laxity, dissoluteness, unrestraint | disslolution (= death) | destruction (of the world)	eklusis	33b	5	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4133.html	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ (ⲡ)	noun male	εκλυσισ	"loosening, slackening, solution
release, pardon
annulling <i>of magic, demons</i>
weakening, feebleness [εκλυσισ]
laxity, dissoluteness, unrestraint
disslolution <i>= death</i>
destruction <i>of the world</i>"	"loosening, slackening, solution
release, pardon
annulling <i>of magic, demons</i>
weakening, feebleness 
laxity, dissoluteness, unrestraint
disslolution <i>= death</i>
destruction <i>of the world</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=33b	― ⲉⲃⲟⲗ (ⲡ)	― ⲉⲃⲟⲗ (ⲡ)	― ⲉⲃⲟⲗ (ⲡ)	― ⲉⲃⲟⲗ (ⲡ)	― ⲉⲃⲟⲗ (ⲡ)	― ⲉⲃⲟⲗ (ⲡ)	― ⲉⲃⲟⲗ (ⲡ)	― ⲉⲃⲟⲗ (ⲡ)	― ⲉⲃⲟⲗ (ⲡ)	― ⲉⲃⲟⲗ (ⲡ)	0
4134	54	0	(B) ^^ ebol nem-	0	be open, free with	be open, free with		33b	6	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4134.html	(B) ― ⲉⲃⲟⲗ ⲛⲉⲙ-	(B) ― ⲉⲃⲟⲗ ⲛⲉⲙ-	― ⲉⲃⲟⲗ ⲛⲉⲙ-	(B) ― ⲉⲃⲟⲗ ⲛⲉⲙ-	-		be open, free with	be open, free with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=33b						― ⲉⲃⲟⲗ ⲛⲉⲙ-					0
4135	54	0	(S) ^^ eHrai	0	become loose, detached	become loose, detached		33b	7	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4135.html	(S) ― ⲉϩⲣⲁⲓ	(S) ― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	(S) ― ⲉϩⲣⲁⲓ	-		become loose, detached	become loose, detached	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=33b	― ⲉϩⲣⲁⲓ										0
4136	54	0	(B) atb.	0	indissoluble, unending /$gk: [[akatalutos]]$/	indissoluble, unending /$gk: [[akatalutos]]$/	akatalutos	33b	8	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4136.html	(B) ⲁⲧⲃ.	(B) ⲁⲧⲃ.	ⲁⲧⲃ.	(B) ⲁⲧⲃ.	-	ακαταλυτοσ	indissoluble, unending [ακαταλυτοσ]	indissoluble, unending	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=33b						ⲁⲧⲃ.					0
4137	54	4136	(S,B) ^^ ebol	0	(same)	(same)		33b	9	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4137.html	(S, B) ― ⲉⲃⲟⲗ	(S, B) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	(S, B) ― ⲉⲃⲟⲗ	-		<i>same</i>	<i>same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=33b	― ⲉⲃⲟⲗ					― ⲉⲃⲟⲗ					1
173	54	0	(S) reFb.	3	solver, interpreter /$gk: [[diermhneuths]]$/	solver, interpreter /$gk: [[diermhneuths]]$/	diermhneuths	33b	10	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/173.html	(S) ⲣⲉϥⲃ.	(S) ⲣⲉϥⲃ.	ⲣⲉϥⲃ.	(S) ⲣⲉϥⲃ. (noun)	noun	διερμηνευτησ	solver, interpreter [διερμηνευτησ]	solver, interpreter	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=33b	ⲣⲉϥⲃ. (noun)										0
162	54	0	(B) Jinb.	4	interpretation /$gk: [[ermhneia]]$/	interpretation /$gk: [[ermhneia]]$/	ermhneia	33b	11	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/162.html	(B) ϫⲓⲛⲃ.	(B) ϫⲓⲛⲃ.	ϫⲓⲛⲃ.	(B) ϫⲓⲛⲃ. (ⲧ)	noun female	ερμηνεια	interpretation [ερμηνεια]	interpretation	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=33b						ϫⲓⲛⲃ. (ⲧ)					0
163	54	0	(S,B) bol (A,F) bal	1	the outside | (as prep S,A) |$ (of place,) outside |$$ (rest, mostly=B [sabol]) |$$ (motion,) outwards |$$ (metaphor,) outside, independent of, beyond, contrary to |$ (of time /*rare*/), out of, beyond	the outside | (as prep S,A) |$ (of place,) outside |$$ (rest, mostly=B [sabol]) |$$ (motion,) outwards |$$ (metaphor,) outside, independent of, beyond, contrary to |$ (of time /*rare*/), out of, beyond		33b	12	2010-01-24	2011-07-19	vagrant	vagrant	https://pishoyg.github.io/crum/163.html	"(S, B) ⲃⲟⲗ
(A, F) ⲃⲁⲗ"	"(S, B) ⲃⲟⲗ
(A, F) ⲃⲁⲗ"	ⲃⲟⲗ, ⲃⲁⲗ	"(S, B) ⲃⲟⲗ (ⲡ)
(A, F) ⲃⲁⲗ (ⲡ)"	noun male		"the outside
<i>as prep S,A</i>
― <i>of place,</i> outside
―― <i>rest, mostly=B ⲥⲁⲃⲟⲗ</i>
―― <i>motion,</i> outwards
―― <i>metaphor,</i> outside, independent of, beyond, contrary to
― <i>of time (rare)</i>, out of, beyond"	"the outside
<i>as prep S,A</i>
― <i>of place,</i> outside
―― <i>rest, mostly=B ⲥⲁⲃⲟⲗ</i>
―― <i>motion,</i> outwards
―― <i>metaphor,</i> outside, independent of, beyond, contrary to
― <i>of time (rare)</i>, out of, beyond"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=33b	ⲃⲟⲗ (ⲡ)			ⲃⲁⲗ (ⲡ)		ⲃⲟⲗ (ⲡ)	ⲃⲁⲗ (ⲡ)				0
174	54	0	(S,B) ebol (A,sA) abal (F) ebal	7	(commonest postposit adv), out, forth, outward, (adding this sense to many vbs,) e g (coming, going, bringing, loosing, throwing, opening, sprouting, pouring, crying; though elsewhere primary sense scarcely modified.) | (Besides vbs admiting idea of direction) outward, ([eb.] is less explicably added to others, where however motion) outward (/*sometimes as endurance, thoroughness*/ may ? be implicit) | (Its use figurative elsewhere & less obvious, as with [qwbS, mokmek, meeue, nau, toun, eiat=, wp]. Dif /*a late text*/ adds [eb.] abnormally.) | (opp [eHoun]) | (Added after [mnnsa-],) after, beyond, henceforth, (or after [Jin-] S, [isJen-] B, or after nn) | (In nominal clause with prep)	(commonest postposit adv), out, forth, outward, (adding this sense to many vbs,) e g (coming, going, bringing, loosing, throwing, opening, sprouting, pouring, crying; though elsewhere primary sense scarcely modified.) | (Besides vbs admiting idea of direction) outward, ([eb.] is less explicably added to others, where however motion) outward (/*sometimes as endurance, thoroughness*/ may ? be implicit) | (Its use figurative elsewhere & less obvious, as with [qwbS, mokmek, meeue, nau, toun, eiat=, wp]. Dif /*a late text*/ adds [eb.] abnormally.) | (opp [eHoun]) | (Added after [mnnsa-],) after, beyond, henceforth, (or after [Jin-] S, [isJen-] B, or after nn) | (In nominal clause with prep)		34a	13	2010-01-24	2014-02-26	vagrant	vagrant	https://pishoyg.github.io/crum/174.html	"(S, B) ⲉⲃⲟⲗ
(A, sA) ⲁⲃⲁⲗ
(F) ⲉⲃⲁⲗ"	"(S, B) ⲉⲃⲟⲗ
(A, sA) ⲁⲃⲁⲗ
(F) ⲉⲃⲁⲗ"	ⲉⲃⲟⲗ, ⲁⲃⲁⲗ, ⲉⲃⲁⲗ	"(S, B) ⲉⲃⲟⲗ (adv.)
(A, sA) ⲁⲃⲁⲗ (adv.)
(F) ⲉⲃⲁⲗ (adv.)"	adverb		"<i>commonest postposit adv</i>, out, forth, outward, <i>adding this sense to many vbs,</i> e g <i>coming, going, bringing, loosing, throwing, opening, sprouting, pouring, crying; though elsewhere primary sense scarcely modified.</i>
<i>Besides vbs admiting idea of direction</i> outward, <i>ⲉⲃ. is less explicably added to others, where however motion</i> outward <i>(sometimes as endurance, thoroughness) may ? be implicit</i>
<i>Its use figurative elsewhere & less obvious, as with ⲑⲱⲃϣ, ⲙⲟⲕⲙⲉⲕ, ⲙⲉⲉⲩⲉ, ⲛⲁⲩ, ⲧⲟⲩⲛ, ⲉⲓⲁⲧ=, ⲱⲡ . Dif (a late text) adds ⲉⲃ. abnormally.</i>
<i>opp ⲉϩⲟⲩⲛ</i>
<i>Added after ⲙⲛⲛⲥⲁ- ,</i> after, beyond, henceforth, <i>or after ϫⲓⲛ- S, ⲓⲥϫⲉⲛ- B, or after nn</i>
<i>In nominal clause with prep</i>"	"<i>commonest postposit adv</i>, out, forth, outward, <i>adding this sense to many vbs,</i> e g <i>coming, going, bringing, loosing, throwing, opening, sprouting, pouring, crying; though elsewhere primary sense scarcely modified.</i>
<i>Besides vbs admiting idea of direction</i> outward, <i>ⲉⲃ. is less explicably added to others, where however motion</i> outward <i>(sometimes as endurance, thoroughness) may ? be implicit</i>
<i>Its use figurative elsewhere & less obvious, as with ⲑⲱⲃϣ, ⲙⲟⲕⲙⲉⲕ, ⲙⲉⲉⲩⲉ, ⲛⲁⲩ, ⲧⲟⲩⲛ, ⲉⲓⲁⲧ=, ⲱⲡ . Dif (a late text) adds ⲉⲃ. abnormally.</i>
<i>opp ⲉϩⲟⲩⲛ</i>
<i>Added after ⲙⲛⲛⲥⲁ- ,</i> after, beyond, henceforth, <i>or after ϫⲓⲛ- S, ⲓⲥϫⲉⲛ- B, or after nn</i>
<i>In nominal clause with prep</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=34a	ⲉⲃⲟⲗ (adv.)			ⲁⲃⲁⲗ (adv.)	ⲁⲃⲁⲗ (adv.)	ⲉⲃⲟⲗ (adv.)	ⲉⲃⲁⲗ (adv.)				0
