key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
1241	1218	0	(S,A,B) naStHht (S) n. nHht	0	strong, hard of heart /$gk: [[qrasukardios, sklhrokardios]]$/	strong, hard of heart /$gk: [[qrasukardios, sklhrokardios]]$/	qrasukardios, sklhrokardios	237b	10	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1241.html	"(S, A, B) ⲛⲁϣⲧϩⲏⲧ
(S) ⲛ. ⲛϩⲏⲧ"	"(S, A, B) ⲛⲁϣⲧϩⲏⲧ
(S) ⲛ. ⲛϩⲏⲧ"	"(S, A, B) ⲛⲁϣⲧϩⲏⲧ
(S) ⲛ. ⲛϩⲏⲧ"	"(S, A, B) ⲛⲁϣⲧϩⲏⲧ
(S) ⲛ. ⲛϩⲏⲧ"	"(S, A, B) ⲛⲁϣⲧϩⲏⲧ
(S) ⲛ. ⲛϩⲏⲧ"	-	θρασυκαρδιοσ, σκληροκαρδιοσ	strong, hard of heart [θρασυκαρδιοσ, σκληροκαρδιοσ]	strong, hard of heart [θρασυκαρδιοσ, σκληροκαρδιοσ]	strong, hard of heart	"strong, hard of heart <span style=""opacity:0.7"">[θρασυκαρδιοσ, σκληροκαρδιοσ]</span>"	"strong, hard of heart <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B8%CF%81%CE%B1%CF%83%CF%85%CE%BA%CE%B1%CF%81%CE%B4%CE%B9%CE%BF%CF%83"">θρασυκαρδιοσ</a>, <a href=""https://logeion.uchicago.edu/%CF%83%CE%BA%CE%BB%CE%B7%CF%81%CE%BF%CE%BA%CE%B1%CF%81%CE%B4%CE%B9%CE%BF%CF%83"">σκληροκαρδιοσ</a>]</span>"	strong, hard of heart	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=237b	237	b	"ⲛⲁϣⲧϩⲏⲧ
ⲛ. ⲛϩⲏⲧ"	ⲛⲁϣⲧϩⲏⲧ					ⲛⲁϣⲧϩⲏⲧ	ⲛⲁϣⲧϩⲏⲧ			ⲛⲁϣⲧϩⲏⲧ	ⲛⲁϣⲧϩⲏⲧ									ⲛⲁϣⲧϩⲏⲧ	0
1242	1218	1241	mnt n. H.,mntnaStHht	0	hard heartedness	hard heartedness		237b	11	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1242.html	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	-		hard heartedness	hard heartedness	hard heartedness	hard heartedness	hard heartedness	hard heartedness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=237b	237	b	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ ⲛ. ϩ., ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	ⲙⲛⲧ ⲛ. ϩ.	ⲙⲛⲧ,ⲙⲛⲧⲛⲁϣⲧϩⲏⲧ	1
1243	1218	1241	r n. H.,er n. h.	0	be hard hearted /$gk: [[sklhrunein]]$/	be hard hearted /$gk: [[sklhrunein]]$/	sklhrunein	237b	12	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1243.html	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	-	σκληρυνειν	be hard hearted [σκληρυνειν]	be hard hearted [σκληρυνειν]	be hard hearted	"be hard hearted <span style=""opacity:0.7"">[σκληρυνειν]</span>"	"be hard hearted <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CE%BA%CE%BB%CE%B7%CF%81%CF%85%CE%BD%CE%B5%CE%B9%CE%BD"">σκληρυνειν</a>]</span>"	be hard hearted	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=237b	237	b	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ ⲛ. ϩ., ⲉⲣ ⲛ. ⲏ.	ⲣ ⲛ. ϩ.	ⲣ,ⲉⲣ	1
1244	1218	0	(S,A,B,F) nSot	0	hardness, boldness /$gk: [[sklhroths, qrasos]]$/	hardness, boldness /$gk: [[sklhroths, qrasos]]$/	sklhroths, qrasos	238a	13	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1244.html	(S, A, B, F) ⲛϣⲟⲧ	(S, A, B, F) ⲛϣⲟⲧ	(S, A, B, F) ⲛϣⲟⲧ	(S, A, B, F) ⲛϣⲟⲧ	(S, A, B, F) ⲛϣⲟⲧ	-	σκληροτησ, θρασοσ	hardness, boldness [σκληροτησ, θρασοσ]	hardness, boldness [σκληροτησ, θρασοσ]	hardness, boldness	"hardness, boldness <span style=""opacity:0.7"">[σκληροτησ, θρασοσ]</span>"	"hardness, boldness <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CE%BA%CE%BB%CE%B7%CF%81%CE%BF%CF%84%CE%B7%CF%83"">σκληροτησ</a>, <a href=""https://logeion.uchicago.edu/%CE%B8%CF%81%CE%B1%CF%83%CE%BF%CF%83"">θρασοσ</a>]</span>"	hardness, boldness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ⲛϣⲟⲧ	ⲛϣⲟⲧ					ⲛϣⲟⲧ	ⲛϣⲟⲧ			ⲛϣⲟⲧ	ⲛϣⲟⲧ	ⲛϣⲟⲧ	ⲛϣⲟⲧ							ⲛϣⲟⲧ	0
1245	1218	1244	Hnoun.,Kenoun.	0	(as advb), roughly, hardly /$gk: [[sklhrws, stibarws]]$/	(as advb), roughly, hardly /$gk: [[sklhrws, stibarws]]$/	sklhrws, stibarws	238a	14	2010-02-06	2010-06-21	vagrant	vagrant	https://pishoyg.github.io/crum/1245.html	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	-	σκληρωσ, στιβαρωσ	<i>as advb</i>, roughly, hardly [σκληρωσ, στιβαρωσ]	as advb, roughly, hardly [σκληρωσ, στιβαρωσ]	<i>as advb</i>, roughly, hardly	"<i>as advb</i>, roughly, hardly <span style=""opacity:0.7"">[σκληρωσ, στιβαρωσ]</span>"	"<i>as advb</i>, roughly, hardly <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CE%BA%CE%BB%CE%B7%CF%81%CF%89%CF%83"">σκληρωσ</a>, <a href=""https://logeion.uchicago.edu/%CF%83%CF%84%CE%B9%CE%B2%CE%B1%CF%81%CF%89%CF%83"">στιβαρωσ</a>]</span>"	as advb, roughly, hardly	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ., ϧⲉⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ.	ϩⲛⲟⲩⲛ,ϧⲉⲛⲟⲩⲛ	1
1246	1218	0	(S,A,B) T n.	0	make hard (/*mostly with [Hht]*/), encourage	make hard (/*mostly with [Hht]*/), encourage		238a	15	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1246.html	(S, A, B) ϯ ⲛ.	(S, A, B) ϯ ⲛ.	(S, A, B) ϯ ⲛ.	(S, A, B) ϯ ⲛ.	(S, A, B) ϯ ⲛ.	-		make hard <i>(mostly with ϩⲏⲧ)</i>, encourage	make hard (mostly with ϩⲏⲧ), encourage	make hard <i>(mostly with ϩⲏⲧ)</i>, encourage	make hard <i>(mostly with ϩⲏⲧ)</i>, encourage	make hard <i>(mostly with ϩⲏⲧ)</i>, encourage	make hard (mostly with ϩⲏⲧ), encourage	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ϯ ⲛ.	ϯ ⲛ.					ϯ ⲛ.	ϯ ⲛ.			ϯ ⲛ.	ϯ ⲛ.									ϯ	0
1247	1218	0	(S) naSte (A) naQte (B) naST (F) neST	22	(nn f S,A/*?*/, m B), strength, strengthener, protector /$gk: [[energeia, bohqeia]]$/ | (as adj)	(nn f S,A/*?*/, m B), strength, strengthener, protector /$gk: [[energeia, bohqeia]]$/ | (as adj)	energeia, bohqeia	238a	16	2010-02-06	2012-03-14	vagrant	vagrant	https://pishoyg.github.io/crum/1247.html	"(S) ⲛⲁϣⲧⲉ
(A) ⲛⲁⳉⲧⲉ
(B) ⲛⲁϣϯ
(F) ⲛⲉϣϯ"	"(S) ⲛⲁϣⲧⲉ
(A) ⲛⲁⳉⲧⲉ
(B) ⲛⲁϣϯ
(F) ⲛⲉϣϯ"	"(S) ⲛⲁϣⲧⲉ
(A) ⲛⲁⳉⲧⲉ
(B) ⲛⲁϣϯ
(F) ⲛⲉϣϯ"	"(S) ⲛⲁϣⲧⲉ
(A) ⲛⲁⳉⲧⲉ
(B) ⲛⲁϣϯ
(F) ⲛⲉϣϯ"	"(S) ⲛⲁϣⲧⲉ (ⲡ/ⲧ)
(A) ⲛⲁⳉⲧⲉ (ⲡ/ⲧ)
(B) ⲛⲁϣϯ (ⲡ/ⲧ)
(F) ⲛⲉϣϯ (ⲡ/ⲧ)"	noun male/female	ενεργεια, βοηθεια	"<i>nn f S,A(?), m B</i>, strength, strengthener, protector [ενεργεια, βοηθεια]
<i>as adj</i>"	"nn f S,A(?), m B, strength, strengthener, protector [ενεργεια, βοηθεια]
as adj"	"<i>nn f S,A(?), m B</i>, strength, strengthener, protector 
<i>as adj</i>"	"<i>nn f S,A(?), m B</i>, strength, strengthener, protector <span style=""opacity:0.7"">[ενεργεια, βοηθεια]</span>
<i>as adj</i>"	"<i>nn f S,A(?), m B</i>, strength, strengthener, protector <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BD%CE%B5%CF%81%CE%B3%CE%B5%CE%B9%CE%B1"">ενεργεια</a>, <a href=""https://logeion.uchicago.edu/%CE%B2%CE%BF%CE%B7%CE%B8%CE%B5%CE%B9%CE%B1"">βοηθεια</a>]</span>
<i>as adj</i>"	"nn f S,A(?), m B, strength, strengthener, protector 
as adj"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ⲛⲁϣⲧⲉ (ⲡ/ⲧ)	ⲛⲁϣⲧⲉ					ⲛⲁⳉⲧⲉ (ⲡ/ⲧ)	ⲛⲁⳉⲧⲉ			ⲛⲁϣϯ (ⲡ/ⲧ)	ⲛⲁϣϯ	ⲛⲉϣϯ (ⲡ/ⲧ)	ⲛⲉϣϯ							ⲛⲁϣϯ,ⲉ̀ⲛⲁϣϯ,ⲛ̀ⲛⲁϣϯ,ⲙ̀ⲛⲁϣϯ,ⲟⲩⲛⲁϣϯ,ϩⲁⲛⲛⲁϣϯ,ⲡ̀ⲛⲁϣϯ,ⲫ̀ⲛⲁϣϯ,ⲡⲁⲓⲛⲁϣϯ,ⲡⲁⲛⲁϣϯ,ⲡⲉⲛⲛⲁϣϯ,ⲡⲉⲕⲛⲁϣϯ,ⲡⲉⲛⲁϣϯ,ⲡⲉⲧⲉⲛⲛⲁϣϯ,ⲡⲉϥⲛⲁϣϯ,ⲡⲉⲥⲛⲁϣϯ,ⲡⲟⲩⲛⲁϣϯ,ⲧ̀ⲛⲁϣϯ,ⲑ̀ⲛⲁϣϯ,ⲧⲁⲓⲛⲁϣϯ,ⲧⲁⲛⲁϣϯ,ⲧⲉⲛⲛⲁϣϯ,ⲧⲉⲕⲛⲁϣϯ,ⲧⲉⲛⲁϣϯ,ⲧⲉⲧⲉⲛⲛⲁϣϯ,ⲧⲉϥⲛⲁϣϯ,ⲧⲉⲥⲛⲁϣϯ,ⲧⲟⲩⲛⲁϣϯ,ⲛⲓⲛⲁϣϯ,ⲛⲉⲛⲛⲁϣϯ,ⲛⲁⲓⲛⲁϣϯ,ⲛⲁⲛⲁϣϯ,ⲛⲉⲕⲛⲁϣϯ,ⲛⲉⲛⲁϣϯ,ⲛⲉⲧⲉⲛⲛⲁϣϯ,ⲛⲉϥⲛⲁϣϯ,ⲛⲉⲥⲛⲁϣϯ,ⲛⲟⲩⲛⲁϣϯ	0
1248	1218	1247	(S,A,B,F) r n.,er n.	0	be protector /$gk: [[uperaspizein]]$/	be protector /$gk: [[uperaspizein]]$/	uperaspizein	238a	17	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1248.html	(S, A, B, F) ⲣ ⲛ., ⲉⲣ ⲛ.	(S, A, B, F) ⲣ ⲛ., ⲉⲣ ⲛ.	(S, A, B, F) ⲣ ⲛ., ⲉⲣ ⲛ.	(S, A, B, F) ⲣ ⲛ., ⲉⲣ ⲛ.	(S, A, B, F) ⲣ ⲛ., ⲉⲣ ⲛ.	-	υπερασπιζειν	be protector [υπερασπιζειν]	be protector [υπερασπιζειν]	be protector	"be protector <span style=""opacity:0.7"">[υπερασπιζειν]</span>"	"be protector <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%85%CF%80%CE%B5%CF%81%CE%B1%CF%83%CF%80%CE%B9%CE%B6%CE%B5%CE%B9%CE%BD"">υπερασπιζειν</a>]</span>"	be protector	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ⲣ ⲛ., ⲉⲣ ⲛ.	ⲣ ⲛ.					ⲣ ⲛ., ⲉⲣ ⲛ.	ⲣ ⲛ.			ⲣ ⲛ., ⲉⲣ ⲛ.	ⲣ ⲛ.	ⲣ ⲛ., ⲉⲣ ⲛ.	ⲣ ⲛ.							ⲣ,ⲉⲣ	1
5706	1218	1248	^^^ e-	0				238a	18	2010-06-21	2010-06-21	vagrant	vagrant	https://pishoyg.github.io/crum/5706.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	c ⲉ-	c ⲉ-	ⲉ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ	2
5707	1218	1248	^^^ n-	0	(dat)	(dat)		238a	19	2010-06-21	2010-06-21	vagrant	vagrant	https://pishoyg.github.io/crum/5707.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	c ⲛ-	c ⲛ-	ⲛ- (c)	-		<i>dat</i>	dat	<i>dat</i>	<i>dat</i>	<i>dat</i>	dat	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ	2
5708	1218	1248	^^^ eJen-	0				238a	20	2010-06-21	2010-06-21	vagrant	vagrant	https://pishoyg.github.io/crum/5708.html	<i><b>c</b></i> ⲉϫⲉⲛ-	<i><b>c</b></i> ⲉϫⲉⲛ-	c ⲉϫⲉⲛ-	c ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ	2
1249	1218	0	(B) neSte	1	hard, rough person /$gk: [[sklhros]]$/	hard, rough person /$gk: [[sklhros]]$/	sklhros	238a	21	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1249.html	(B) ⲛⲉϣⲧⲉ	(B) ⲛⲉϣⲧⲉ	(B) ⲛⲉϣⲧⲉ	(B) ⲛⲉϣⲧⲉ	(B) ⲛⲉϣⲧⲉ (ⲡ)	noun male	σκληροσ	hard, rough person [σκληροσ]	hard, rough person [σκληροσ]	hard, rough person	"hard, rough person <span style=""opacity:0.7"">[σκληροσ]</span>"	"hard, rough person <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CE%BA%CE%BB%CE%B7%CF%81%CE%BF%CF%83"">σκληροσ</a>]</span>"	hard, rough person	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a											ⲛⲉϣⲧⲉ (ⲡ)	ⲛⲉϣⲧⲉ									ⲛⲉϣⲧⲉ,ⲉ̀ⲛⲉϣⲧⲉ,ⲛ̀ⲛⲉϣⲧⲉ,ⲙ̀ⲛⲉϣⲧⲉ,ⲟⲩⲛⲉϣⲧⲉ,ϩⲁⲛⲛⲉϣⲧⲉ,ⲡ̀ⲛⲉϣⲧⲉ,ⲫ̀ⲛⲉϣⲧⲉ,ⲡⲁⲓⲛⲉϣⲧⲉ,ⲡⲁⲛⲉϣⲧⲉ,ⲡⲉⲛⲛⲉϣⲧⲉ,ⲡⲉⲕⲛⲉϣⲧⲉ,ⲡⲉⲛⲉϣⲧⲉ,ⲡⲉⲧⲉⲛⲛⲉϣⲧⲉ,ⲡⲉϥⲛⲉϣⲧⲉ,ⲡⲉⲥⲛⲉϣⲧⲉ,ⲡⲟⲩⲛⲉϣⲧⲉ,ⲛⲓⲛⲉϣⲧⲉ,ⲛⲉⲛⲛⲉϣⲧⲉ,ⲛⲁⲓⲛⲉϣⲧⲉ,ⲛⲁⲛⲉϣⲧⲉ,ⲛⲉⲕⲛⲉϣⲧⲉ,ⲛⲉⲛⲉϣⲧⲉ,ⲛⲉⲧⲉⲛⲛⲉϣⲧⲉ,ⲛⲉϥⲛⲉϣⲧⲉ,ⲛⲉⲥⲛⲉϣⲧⲉ,ⲛⲟⲩⲛⲉϣⲧⲉ	0
1250	1218	1249	metn.	0	roughness	roughness		238a	22	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1250.html	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	-		roughness	roughness	roughness	roughness	roughness	roughness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ.	ⲙⲉⲧⲛ	1
1251	1218	1249	er n.	0	become hard	become hard		238a	23	2010-02-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/1251.html	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	-		become hard	become hard	become hard	become hard	become hard	become hard	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=238a	238	a	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ ⲛ.	ⲉⲣ	1
1267	1219	0	(S) *neFte	3	swelling (or) wind (/*intestinal*/)	swelling (or) wind (/*intestinal*/)		240b	1	2010-02-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/1267.html	(S) <i>plural: </i>ⲛⲉϥⲧⲉ	(S) <i>plural: </i>ⲛⲉϥⲧⲉ	(S) plural: ⲛⲉϥⲧⲉ	(S) plural: ⲛⲉϥⲧⲉ	(S) ⲛⲉϥⲧⲉ (ⲛ)	noun		swelling <i>or</i> wind <i>(intestinal)</i>	swelling or wind (intestinal)	swelling <i>or</i> wind <i>(intestinal)</i>	swelling <i>or</i> wind <i>(intestinal)</i>	swelling <i>or</i> wind <i>(intestinal)</i>	swelling or wind (intestinal)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=240b	240	b	ⲛⲉϥⲧⲉ (ⲛ)	ⲛⲉϥⲧⲉ																				0
1273	1220	0	(S,A) sr n. ebol	0	lay out /*measuring*/ cord /$gk: [[ekmetrein]]$/	lay out /*measuring*/ cord /$gk: [[ekmetrein]]$/	ekmetrein	241b	1	2010-02-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/1273.html	(S, A) ⲥⲣ ⲛ. ⲉⲃⲟⲗ	(S, A) ⲥⲣ ⲛ. ⲉⲃⲟⲗ	(S, A) ⲥⲣ ⲛ. ⲉⲃⲟⲗ	(S, A) ⲥⲣ ⲛ. ⲉⲃⲟⲗ	(S, A) ⲥⲣ ⲛ. ⲉⲃⲟⲗ	-	εκμετρειν	lay out (measuring) cord [εκμετρειν]	lay out (measuring) cord [εκμετρειν]	lay out (measuring) cord	"lay out (measuring) cord <span style=""opacity:0.7"">[εκμετρειν]</span>"	"lay out (measuring) cord <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BA%CE%BC%CE%B5%CF%84%CF%81%CE%B5%CE%B9%CE%BD"">εκμετρειν</a>]</span>"	lay out (measuring) cord	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=241b	241	b	ⲥⲣ ⲛ. ⲉⲃⲟⲗ	ⲥⲣ ⲛ. ⲉⲃⲟⲗ					ⲥⲣ ⲛ. ⲉⲃⲟⲗ	ⲥⲣ ⲛ. ⲉⲃⲟⲗ														0
