book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Samuel	10	10	25	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲥⲁⲙⲟⲩⲏⲗ ⲁϥⲧⲁⲩⲟ ⲉⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅ ⲙ̅ⲡⲇⲓⲕⲁⲓⲱⲙⲁ ⲛ̅ⲧⲙⲛ̅ⲧⲣ̅ⲣⲟ. ⲁⲩⲱ ⲁϥⲥⲁϩϥ ⲉⲩϫⲱⲱⲙⲉ. ⲁϥⲕⲁⲁϥ ⲙ̅ⲡⲙⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲥⲁⲙⲟⲩⲏⲗ ⲇⲉ ⲁϥⲕⲱ ⲉⲃⲟⲗ ⲙⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅ ⲁ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲉⲡⲉϥⲙⲁ.	And Samuel told the people the manner of the king, and wrote it in a book, and set it before the Lord: and Samuel sent away all the people, and each went to his place.	καὶ εἶπεν Σαµουηλ πρὸς τὸν λαὸν τὸ δικαίωµα τοῦ βασιλέως καὶ ἔγραψεν ἐν βιβλίῳ καὶ ἔθηκεν ἐνώπιον κυρίου. καὶ ἐξαπέστειλεν Σαµουηλ πάντα τὸν λαόν, καὶ ἀπῆλθεν ἕκαστος εἰς τὸν τόπον αὐτοῦ.						
First Samuel	10	10	26	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲥⲁⲟⲩⲗ ϩⲱⲱϥ. ⲁϥⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲉⲡⲉϥⲏⲓ̈ ⲉⲕⲁⲃⲁⲁ. ⲁⲩⲱ ϩⲛ̅ⲣⲱⲙⲉ ⲛ̅ϫⲱⲱⲣⲉ. ⲛⲁⲓ̈ ⲛ̅ⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲧⲁⲁⲥ ⲉϩⲣⲁⲓ̈ ⲉⲡⲉⲩϩⲏⲧ. ⲁⲩⲃⲱⲕ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛ̅ⲥⲁ ⲥⲁⲟⲩⲗ.	And Saul departed to his house to Gabaa; and there went with Saul mighty men whose hearts God had touched.	καὶ Σαουλ ἀπῆλθεν εἰς τὸν οἶκον αὐτοῦ εἰς Γαβαα· καὶ ἐπορεύθησαν υἱοὶ δυνάµεων, ὧν ἥψατο κύριος καρδίας αὐτῶν, µετὰ Σαουλ.						
First Samuel	10	10	27	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ϩⲛ̅ⲣⲱⲙⲉ ⲇⲉ ⲛ̅ⲗⲟⲓⲙⲟⲥ ⲁⲩⲟⲩⲱⲛ ⲉⲣⲱⲟⲩ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲛⲁϩⲙⲉⲛ. ⲡⲁⲓ̈ ⲡⲉ. ⲁⲩϯⲥⲱϣ ⲛⲁϥ ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲉⲛ ⲇⲱⲣⲟⲛ ⲛⲁϥ.	But evil men said, Who is this man that shall save us? and they despised him, and brought him no gifts.	καὶ υἱοὶ λοιµοὶ εἶπαν Τί σώσει ἡµᾶς οὗτος; καὶ ἠτίµασαν αὐτὸν καὶ οὐκ ἤνεγκαν αὐτῷ δῶρα.						
First Samuel	11	11	1	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲙⲛ̅ⲛ̅ⲥⲁ ⲟⲩⲉⲃⲟⲧ. ⲁϥⲓ̈ ⲉϩⲣⲁⲓ̈ ⲛ̅ϭⲓ ⲛⲁⲁⲥ ⲡⲁⲙⲁⲛⲓⲧⲏⲥ. ⲁϥⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲉⲣⲉⲛ ⲓⲁⲃⲓⲥ ⲛ̅ⲧⲉ ⲅⲁⲗⲁⲁⲇ. ⲛ̅ⲣⲱⲙⲉ ⲇⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲓⲁⲃⲓⲥ. ⲡⲉϫⲁⲩ ⲛⲁⲁⲥ (sic) ⲡⲁⲙⲁⲛⲓⲧⲏⲥ. ϫⲉ ⲥⲙⲓ̈ⲛⲉ ⲛⲙ̅ⲙⲁⲛ ⲛ̅ⲟⲩⲇⲓⲁⲑⲏⲕⲏ. ⲛ̅ⲧⲉⲛⲣ̅ϩⲙ̅ϩⲁⲗ ⲛⲁⲕ.	And it came to pass about a month after this, that Naas the Ammanite went up, and encamped against Jabis Galaad: and all the men of Jabis said to Naas the Ammanite, Make a covenant with us, and we will serve thee.	Καὶ ἐγενήθη ὡς µετὰ µῆνα καὶ ἀνέβη Ναας ὁ Αµµανίτης καὶ παρεµβάλλει ἐπὶ Ιαβις Γαλααδ. καὶ εἶπον πάντες οἱ ἄνδρες Ιαβις πρὸς Ναας τὸν Αµµανίτην Διάθου ἡµῖν διαθήκην, καὶ δουλεύσοµέν σοι.						
First Samuel	11	11	2	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲡⲉϫⲉ ⲛⲁⲁⲥ ⲡⲁⲙⲁⲛⲓⲧⲏⲥ ⲛⲁⲩ. ϫⲉ ϯⲛⲁⲥⲙⲓ̈ⲛⲉ ⲛⲙ̅ⲙⲏⲧⲛ̅ ⲛ̅ⲧⲇⲓⲁⲑⲩⲕⲏ. ϩⲙ̅ ⲡⲧⲣⲉ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙ̅ⲙⲱⲧⲛ̅. ⲡⲱⲣⲕ̅ ⲙ̅ⲡⲉϥⲃⲁⲗ ⲛ̅ⲟⲩⲛⲁⲙ. ϫⲉⲕⲁⲥ ⲉⲓ̈ⲉⲕⲱ ⲛ̅ⲟⲩⲛⲟϭⲛⲉϭ ⲉϫⲙ̅ ⲡⲓⲏ̅ⲗ̅.	Naas the Ammanite said to them, On these terms will I make a covenant with you, that I should put out all your right eyes, and I will lay a reproach upon Israel.	καὶ εἶπεν πρὸς αὐτοὺς Ναας ὁ Αµµανίτης Ἐν ταύτῃ διαθήσοµαι ὑµῖν διαθήκην, ἐν τῷ ἐξορύξαι ὑµῶν πάντα ὀφθαλµὸν δεξιόν, καὶ θήσοµαι ὄνειδος ἐπὶ Ισραηλ.						
First Samuel	11	11	3	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲡⲉϫⲉ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲓⲁⲃⲓⲥ ⲛⲁϥ. ϫⲉ ⲕⲁⲁⲛ ⲛ̅ⲥⲁϣϥ̅ ⲛ̅ϩⲟⲟⲩ ⲁⲩⲱ ⲧⲉⲛⲛⲁϫⲟⲟⲩ ⲉⲃⲟⲗ ⲛ̅ϩⲛ̅ⲃⲁⲓ̈ϣⲓ̈ⲛⲉ. ⲉⲛⲧⲟϣ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲱ ⲉⲩⲧⲙ̅ⲛⲁϩⲙⲉⲛ ⲧⲛ̅ⲛⲏⲩ ⲉⲃⲟⲗ ⲛⲏⲧⲛ̅.	And the men of Jabis say to him, Allow us seven days, and we will send messengers into all the coasts of Israel: if there should be no one to deliver us, we will come out to you.	καὶ λέγουσιν αὐτῷ οἱ ἄνδρες Ιαβις Ἄνες ἡµῖν ἑπτὰ ἡµέρας, καὶ ἀποστελοῦµεν ἀγγέλους εἰς πᾶν ὅριον Ισραηλ· ἐὰν µὴ ᾖ ὁ σῴζων ἡµᾶς, ἐξελευσόµεθα πρὸς ὑµᾶς.						
First Samuel	11	11	4	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲛ̅ⲃⲁⲓ̈ϣⲓ̈ⲛⲉ ⲛ̅ⲓⲁⲃⲓⲥ. ⲁⲩⲉⲓ ⲉⲃⲟⲗ ⲉⲅⲁⲃⲁⲁ. ⲉⲣⲁⲧϥ̅ ⲛ̅ⲥⲁⲟⲩⲗ. ⲁⲩⲧⲁⲩⲟ ⲛ̅ⲛⲉϣⲁϫⲉ ⲉϩⲣⲁⲓ̈ ⲉⲙⲙⲁⲁϫⲉ ⲙ̅ⲡⲗⲁⲟⲥ. ⲁⲩⲱ ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ̅. ⲁⲩϥⲓ̈ ϩⲣⲁⲩ ⲉⲃⲟⲗ ⲁⲩⲣⲓⲙⲉ.	And the messengers came to Gabaa to Saul, and they speak the words into the ears of the people; and all the people lifted up their voice, and wept.	καὶ ἔρχονται οἱ ἄγγελοι εἰς Γαβαα πρὸς Σαουλ καὶ λαλοῦσιν τοὺς λόγους εἰς τὰ ὦτα τοῦ λαοῦ, καὶ ἦραν πᾶς ὁ λαὸς τὴν φωνὴν αὐτῶν καὶ ἔκλαυσαν.						
First Samuel	11	11	5	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲥⲁⲟⲩⲗ ⲇⲉ ⲙⲛ̅ⲛ̅ⲥⲁ ⲡⲛⲁⲩ ⲛ̅ϩⲧⲟⲟⲩⲉ. ⲁϥⲓ̈ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲥⲱϣⲉ ⲡⲉϫⲉ ⲥⲁⲟⲩⲗ ϫⲉ ⲉⲧⲃⲉⲟⲩ ⲡⲗⲁⲟⲥ ⲣⲓⲙⲉ. ⲁⲩⲧⲁⲩⲟ ⲉⲣⲟϥ ⲛ̅ⲛⲉϣⲁϫⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲓⲁⲃⲓⲥ.	And, behold, Saul came after the early morning out of the field: and Saul said, Why does the people week? and they tell him the words of the men of Jabis.	καὶ ἰδοὺ Σαουλ ἤρχετο µετὰ τὸ πρωὶ ἐξ ἀγροῦ, καὶ εἶπεν Σαουλ Τί ὅτι κλαίει ὁ λαός; καὶ διηγοῦνται αὐτῷ τὰ ῥήµατα τῶν υἱῶν Ιαβις.						
First Samuel	11	11	6	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁϥⲃⲱϭⲉ ⲉϫⲛ̅ ⲥⲁⲟⲩⲗ. ⲛ̅ⲧⲉⲣⲉϥⲥⲱⲧⲙ̅ ⲉⲛⲉⲓ̈ϣⲁϫⲉ. ⲧⲉϥⲟⲣⲅⲏ ⲁⲥⲙⲟⲩϩ ⲉⲙⲁⲧⲉ.	And the Spirit of the Lord came upon Saul when he heard these words, and his anger was greatly kindled against them.	καὶ ἐφήλατο πνεῦµα κυρίου ἐπὶ Σαουλ, ὡς ἤκουσεν τὰ ῥήµατα ταῦτα, καὶ ἐθυµώθη ἐπ’ αὐτοὺς ὀργὴ αὐτοῦ σφόδρα.						
First Samuel	11	11	7	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲁϥϫⲓ̈ ⲛ̅ⲉϩⲉ ⲥⲛ̅ⲧⲉ ⲁϥⲁⲁⲩ ⲛ̅ϣⲁⲩ ϣⲁⲩ. ⲁⲩϫⲟⲟⲩⲥⲟⲩ ⲉⲃⲟⲗ ⲉⲛⲧⲟϣ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲉⲃⲁⲓ̈ϣⲓ̈ⲛⲉ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲡⲉⲧⲛ̅ϥⲛⲁⲉⲓ ⲁⲛ ⲉⲃⲟⲗ ⲉⲟⲩⲁϩϥ ⲛ̅ⲥⲁ ⲥⲁⲟⲩⲗ. ⲁⲩⲱ ⲛ̅ⲥⲁ ⲥⲁⲙⲟⲩⲏⲗ. ⲉⲩⲉⲉⲓⲣⲉ ⲛ̅ⲧⲉⲓ̈ϩⲉ ϩⲱⲱϥ ⲛ̅ⲛⲉϥⲉⲟⲟⲩ. ⲁⲩⲱ ⲑⲟⲧⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲥⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲙ̅ ⲡⲗⲁⲟⲥ ⲙ̅ⲡⲓⲏ̅ⲗ̅. ⲁⲩⲱ ⲁⲩⲱϣ ⲉⲃⲟⲗ ϩⲓ̈ⲟⲩⲥⲟⲡ ⲧⲏⲣⲟⲩ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲟⲩⲱⲧ.	And he took two cows, and cut them in pieces, and sent them into all the coasts of Israel by the hand of messengers, saying, Whoso comes not forth after Saul and after Samuel, so shall they do to his oxen: and a transport from the Lord came upon the people of Israel, and they came out to battle as one man.	καὶ ἔλαβεν δύο βόας καὶ ἐµέλισεν αὐτὰς καὶ ἀπέστειλεν εἰς πᾶν ὅριον Ισραηλ ἐν χειρὶ ἀγγέλων λέγων Ὃς οὐκ ἔστιν ἐκπορευόµενος ὀπίσω Σαουλ καὶ ὀπίσω Σαµουηλ, κατὰ τάδε ποιήσουσιν τοῖς βουσὶν αὐτοῦ. καὶ ἐπῆλθεν ἔκστασις κυρίου ἐπὶ τὸν λαὸν Ισραηλ, καὶ ἐβόησαν ὡς ἀνὴρ εἷς.						
