book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	1	001	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲣ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓϣϣⲏⲛ ⲉⲧⲣⲏⲧ ϧⲁⲧⲉⲛ ⲛⲓϥⲟⲓ ⲙ̀ⲙⲱⲟⲩ ⲫⲏ ⲉⲑⲛⲁϯ ⲙ̀ⲡⲉϥⲟⲩⲧⲁϩ ϧⲉⲛ ⲡⲥⲏⲟⲩ ⲛ̀ⲧⲏⲓϥ. (4) ⲟⲩⲟϩ ⲟⲩϫⲱⲃⲓ ⲛ̀ⲧⲁϥ ⲛ̀ⲛⲉⲥϥⲟⲣϥⲉⲣ. ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉ̀ϣⲁϥⲁⲓⲧⲟⲩ ϣⲁϥϯⲙⲁϯ ⲛ̀ϧⲏⲧⲟⲩ.	ϥⲛⲁⲣ̅ⲑⲉ ⲙ̅ⲡϣⲏⲛ ⲉⲧⲣⲏⲧ ϩⲓϫⲛ̅ ⲙ̅ⲙⲁⲛ̅ϩⲁⲧⲉ ⲙ̅ⲙⲟⲟⲩ. ⲡⲁⲓ ⲉⲧⲛⲁϯ ⲙ̅ⲡⲉϥⲕⲁⲣⲡⲟⲥ ϩⲙ̅ ⲡⲉϥⲟⲩⲟⲉⲓϣ. ⲉⲛⲛⲉϥϭⲱⲃⲉ ⲛⲁⲥⲣⲟϥⲣⲉϥ ⲁⲛ. ϩⲱⲃ ⲛⲓⲙ ⲉⲧϥ̅ⲛⲁⲁⲁⲩ ⲛⲁⲥⲟⲟⲩⲧⲛ̅.	And he shall be as a tree planted by the brooks of waters, which shall yield its fruit in its season, and its leaf shall not fall off; and whatsoever he shall do shall be prospered.	καὶ ἔσται ὡς τὸ ξύλον τὸ πεφυτευµένον παρὰ τὰς διεξόδους τῶν ὑδάτων, ὃ τὸν καρπὸν αὐτοῦ δώσει ἐν καιρῷ αὐτοῦ καὶ τὸ φύλλον αὐτοῦ οὐκ ἀπορρυήσεται· καὶ πάντα, ὅσα ἂν ποιῇ, κατευοδωθήσεται.						
Psalms	1	001	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(5) ⲡⲁⲓⲣⲏϯ ⲁⲛ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲡⲁⲓⲣⲏϯ ⲁⲛ ⲁⲗⲗⲁ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲓⲣⲏⲓⲥⲓ ⲉ̀ϣⲁⲣⲉ ⲡⲑⲏⲟⲩ ⲛⲉϩϥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡϩⲟ ⲙ̀ⲡⲕⲁϩⲓ.	ⲛ̅ⲧⲁⲓ ⲁⲛ ⲧⲉ ⲑⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛ̅ⲧⲁⲓ ⲁⲛ ⲧⲉ ⲑⲉ. ⲁⲗⲗⲁ ⲉⲩⲛⲁⲣ̅ⲑⲉ ⲙ̅ⲡϣⲟⲉⲓϣ ⲉϣⲁⲣⲉ ⲡⲧⲏⲩ ⲑⲗⲟϥ ⲉⲃⲟⲗ ϩⲓϫⲙ̅ ⲡϩⲟ ⲙ̅ⲡⲕⲁϩ.	Not so the ungodly; —not so: but rather as the chaff which the wind scatters away from the face of the earth.	οὐχ οὕτως οἱ ἀσεβεῖς, οὐχ οὕτως, ἀλλ’ ἢ ὡς ὁ χνοῦς, ὃν ἐκρίπτει ὁ ἄνεµος ἀπὸ προσώπου τῆς γῆς.						
Psalms	1	001	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(6) ⲉⲑⲃⲉ ⲫⲁⲓ ⲛ̀ⲛⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲧⲱⲟⲩⲛⲟⲩ ϧⲉⲛ ϯⲕⲣⲓⲥⲓⲥ. ⲟⲩⲇⲉ ⲛⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ ϧⲉⲛ ⲡⲥⲟϭⲛⲓ ⲛ̀ⲧⲉ ⲛⲓⲑⲙⲏⲓ	ⲉⲧⲃⲉ ⲡⲁⲓ ⲙⲛ̅ ⲁⲥⲉⲃⲏⲥ ⲛⲁⲧⲱⲟⲩⲛ ϩⲛ̅ ⲧⲉⲕⲣⲓⲥⲓⲥ. ⲟⲩⲇⲉ ⲣⲉϥⲣ̅ⲛⲟⲃⲉ ϩⲛ̅ ⲧⲥⲩⲛⲁⲅⲱⲅⲏ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ	Therefore the ungodly shall not rise in judgment, nor sinners in the counsel of the just.	διὰ τοῦτο οὐκ ἀναστήσονται ἀσεβεῖς ἐν κρίσει οὐδὲ ἁµαρτωλοὶ ἐν βουλῇ δικαίων·						
Psalms	1	001	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(7) ϫⲉ ⲡϭ̅ⲥ̅ ⲥⲱⲟⲩⲛ ⲙ̀ⲫⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲛⲓⲑⲙⲏⲓ. ⲟⲩⲟϩ ⲫⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ϥⲛⲁⲧⲁⲕⲟ	ϫⲉ ⲡϫⲟⲉⲓⲥ ⲥⲟⲟⲩⲛ ⲛ̅ⲧⲉϩⲓⲏ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲧⲉϩⲓ̈ⲏ ⲇⲉ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁϩⲉ ⲉⲃⲟⲗ:	For the Lord knows the way of the righteous; but the way of the ungodly shall perish.	ὅτι γινώσκει κύριος ὁδὸν δικαίων, καὶ ὁδὸς ἀσεβῶν ἀπολεῖται.						
Psalms	2	002		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲡⲓⲯⲁⲗⲙⲟⲥ ⲃ̅. ⲧⲱ ⲇⲁⲩⲓⲇ ϯⲡⲣⲟⲫⲏⲧⲓⲁ ⲉⲑⲃⲉ ⲛⲓⲙⲕⲁⲩϩ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅.	ⲃ̅. ⲧⲱⲇⲏ ⲛ̅ⲇⲁⲩⲉⲓⲇ:								
Psalms	2	002	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲉⲑⲃⲉ ⲟⲩ ϩⲁⲛⲉⲑⲛⲟⲥ ⲁⲩⲱϣ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ϩⲁⲛⲗⲁⲟⲥ ⲁⲩⲉⲣⲙⲉⲗⲉⲧⲁⲛ ϧⲉⲛ ϩⲁⲛⲡⲉⲧϣⲟⲩⲓⲧ.	ⲁϩⲣⲟⲟⲩ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲁⲩϫⲓⲥⲉ ⲛ̅ϩⲏⲧ. ⲁ ⲛ̅ⲗⲁⲟⲥ ⲙⲉⲗⲉⲧⲁ ⲛ̅ϩⲉⲛⲡⲉⲧϣⲟⲩⲉⲓⲧ.	Wherefore did the heathen rage, and the nations imagine vain things?	Ἵνα τί ἐφρύαξαν ἔθνη καὶ λαοὶ ἐµελέτησαν κενά;						
Psalms	2	002	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(1) ⲁⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲣⲱⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲛⲓⲕⲉⲁⲣⲭⲱⲛ ⲁⲩⲑⲱⲟⲩϯ ⲉⲩⲙⲁ ⲉ̀ϯⲟⲩⲃⲉ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲉ̀ϯⲟⲩⲃⲉ ⲡⲉϥⲭⲣ̅ⲥ̅.	ⲁⲩⲁϩⲉⲣⲁⲧⲟⲩ ⲛ̅ϭⲓ ⲛ̅ⲉⲣⲣⲱⲟⲩ ⲙ̅ⲡⲕⲁϩ ⲁⲩⲱ ⲁ ⲛ̅ⲁⲣⲭⲱⲛ ⲥⲱⲟⲩϩ ⲉⲩⲙⲁ ⲛ̅ⲟⲩⲱⲧ. ⲉϯⲟⲩⲃⲉ ⲡϫⲟⲉⲓⲥ ⲙⲛ̅ ⲡⲉϥⲭⲣ̅ⲥ̅. ⲇⲓⲁⲯⲁⲗⲙⲁ.	The kings of the earth stood up, and the rulers gathered themselves together, against the Lord, and against his Christ;	παρέστησαν οἱ βασιλεῖς τῆς γῆς, καὶ οἱ ἄρχοντες συνήχθησαν ἐπὶ τὸ αὐτὸ κατὰ τοῦ κυρίου καὶ κατὰ τοῦ χριστοῦ αὐτοῦ. διάψαλµα.						
Psalms	2	002	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(2) ⲙⲁⲣⲉⲛⲥⲱⲗⲡ ⲛ̀ⲛⲟⲩⲥⲛⲁⲩϩ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲛϩⲓⲟⲩⲓ ⲙ̀ⲡⲟⲩⲕⲉⲛⲁϩⲃⲉϥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲱⲛ	ⲙⲁⲣⲉⲛⲥⲱⲗⲡ̅ ⲛ̅ⲛⲉⲩⲙⲣ̅ⲣⲉ. ⲛ̅ⲧⲛ̅ⲛⲟⲩϫⲉ ⲙ̅ⲡⲉⲩⲛⲁϩⲃ̅ ⲉⲃⲟⲗ ϩⲓϫⲱⲛ.	saying, Let us break through their bonds, and cast away their yoke from us.	Διαρρήξωµεν τοὺς δεσµοὺς αὐτῶν καὶ ἀπορρίψωµεν ἀφ’ ἡµῶν τὸν ζυγὸν αὐτῶν.						
Psalms	2	002	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(3) ⲡⲉⲧϣⲟⲡ ϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ ⲉϥⲉ̀ⲥⲱⲃⲓ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲡϭ̅ⲥ̅ ⲉϥⲉ̀ⲉⲗⲕϣⲁⲓ ⲛ̀ⲥⲱⲟⲩ.	ⲡⲉⲧⲟⲩⲏϩ ϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ ⲛⲁⲥⲱⲃⲉ ⲛ̅ⲥⲱⲟⲩ. ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲛⲁⲕⲟⲙϣⲟⲩ.	He that dwells in the heavens shall laugh them to scorn, and the Lord shall mock them.	ὁ κατοικῶν ἐν οὐρανοῖς ἐκγελάσεται αὐτούς, καὶ ὁ κύριος ἐκµυκτηριεῖ αὐτούς.						
Psalms	2	002	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(3) ⲧⲟⲧⲉ ⲉϥⲉ̀ⲥⲁϫⲓ ⲛⲉⲙⲱⲟⲩ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲡⲉϥϫⲱⲛⲧ ⲟⲩⲟϩ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲉϥⲙⲃⲟⲛ ⲉϥⲉ̀ϣⲧⲉⲣⲑⲱⲣⲟⲩ.	ⲧⲟⲧⲉ ϥⲛⲁϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲩ ϩⲛ ⲧⲉϥⲟⲣⲅⲏ. ⲛϥ̅ϣⲧⲣ̅ⲧⲱⲣⲟⲩ ϩⲙ̅ ⲡⲉϥϭⲱⲛⲧ̅.	Then shall he speak to them in his anger, and trouble them in his fury.	τότε λαλήσει πρὸς αὐτοὺς ἐν ὀργῇ αὐτοῦ καὶ ἐν τῷ θυµῷ αὐτοῦ ταράξει αὐτούς						
Psalms	2	002	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(4) ⲁ̀ⲛⲟⲕ ⲇⲉ ⲁϥⲧⲁϩⲟⲓ ⲉ̀ⲣⲁⲧ ⲛ̀ⲟⲩⲟⲩⲣⲟ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲉ̀ϫⲉⲛ ⲥⲓⲱⲛ ⲡⲓⲧⲱⲟⲩ ⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲁϥ	ⲁⲛⲟⲕ ⲇⲉ ⲁⲩⲕⲁⲑⲓⲥⲧⲁ ⲙ̅ⲙⲟⲓ̈ ⲛ̅ⲣ̅ⲣⲟ ⲉⲃⲟⲗ ϩⲓ̈ⲧⲟⲟⲧϥ̅. ⲉϫⲛ̅ ⲥⲓ̈ⲱⲛ ⲡⲉϥⲧⲟⲟⲩ ⲉⲧⲟⲩⲁⲁⲃ.	But I have been made king by him on Sion his holy mountain,	Ἐγὼ δὲ κατεστάθην βασιλεὺς ὑπ’ αὐτοῦ ἐπὶ Σιων ὄρος τὸ ἅγιον αὐτοῦ						
