book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Lamentations of Jeremiah	3	3	57	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲁⲕϧⲱⲛⲧ ⲉ̀ⲧⲁⲃⲟⲏⲑⲓⲁ. ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁⲓⲧⲟⲃϩⲕ ⲛ̀ϧⲏⲧϥ. ⲁⲕϫⲟⲥ ⲛⲏⲓ ϫⲉ ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ	ⲁⲕϩⲱⲛ ⲉϩⲟⲩⲛ ⲉⲧⲁⲃⲟⲏⲑⲓⲁ ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲉⲛⲧⲁⲓⲉⲡⲓⲕⲁⲗⲉⲓ ⲙ̅ⲙⲟⲕ ⲁⲕϫⲟⲟⲥ ⲛⲁⲓ ϫⲉ ⲙ̅ⲡⲣ̅ⲣ̅ϩⲟⲧⲉ.	Thou drewest nigh to my help: in the day wherein I called upon thee thou saidst to me, Fear not.	εἰς τὴν βοήθειάν µου ἤγγισας ἐν ᾗ σε ἡµέρᾳ ἐπεκαλεσάµην· εἶπάς µοι Μὴ φοβοῦ.	ϫⲉ ⲁⲕⲉⲗ ⲧ[ⲁⲓ̈ⲙ ⲉⲗⲁⲓ̈ ⲉⲕϩⲱⲛ ⲉϩⲟⲩⲛ ⲉⲗⲁⲓ̈ ϩⲓ]ⲙ ⲡ[ⲉϩⲁⲟⲩ] ⲛⲧⲁⲓ̈ⲱϣ ⲉϩⲗⲏ[ⲓ̈ ⲛ̈ϩⲏ]ⲧ[ϥ]⳾ [ⲁ]ⲕϫⲁⲥ ⲛ[ⲏⲓ̈] ϫⲉ ⲙ̈ⲡⲉⲗⲉⲗ ϩⲁϯ --					
Lamentations of Jeremiah	3	3	58	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲣⲏⲥ ⲁⲕϯϩⲁⲡ ⲡϭ̅ⲥ̅ ⲉ̀ⲛⲓⲡⲁϩ ⲛ̀ⲧⲉ ⲧⲁⲯⲩⲭⲏ ⲁⲕⲥⲱϯ ⲙ̀ⲡⲁⲱⲛϧ.	ⲣⲏⲥ. ⲁⲕϯϩⲁⲡ ⲡϫⲟⲉⲓⲥ ⲛ̅ϩⲁⲡ ⲛ̅ⲧⲁⲯⲩⲭⲏ ⲁⲕⲥⲱⲧⲉ ⲙ̅ⲡⲁⲱⲛϩ̅.	RECHS. O Lord, thou has pleaded the causes of my soul; thou has redeemed my life.	Ἐδίκασας, κύριε, τὰς δίκας τῆς ψυχῆς µου, ἐλυτρώσω τὴν ζωήν µου·	ⲣⲏⲥ [ⲡⲟ̅ⲥ̅]⳾ ⲁⲕϯϩⲉⲡ: ⲛ̈ⲛ[ⲟ]ⲩϩⲉ[ⲡ] ⲉⲧⲁⲯⲩⲭⲏ⳾ ⲁⲕⲥⲱϯ ⲛⲥⲁ ⲡⲁⲱⲛϩ-					
Lamentations of Jeremiah	3	3	59	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲁⲕⲛⲁⲩ ⲡϭ̅ⲥ̅ ⲉ̀ⲛⲁϣⲑⲟⲣⲧⲉⲣ. ⲁⲕϯϩⲁⲡ ⲉ̀ⲡⲁϩⲁⲡ	ⲁⲕⲛⲁⲩ ⲡϫⲟⲉⲓⲥ ⲉⲛⲁϣⲧⲟⲣⲧⲣ̅ ⲁⲕⲕⲣⲓⲛⲉ ⲙ̅ⲡⲁϩⲁⲡ.	Thou hast seen, O Lord, my troubles: thou hast judged my cause.	εἶδες, κύριε, τὰς ταραχάς µου, ἔκρινας τὴν κρίσιν µου·	[ⲁⲛⲉⲩ] ⲡⲟ̅ⲥ̅ ⲉⲛⲁϣ[ⲧⲁ]ⲗⲧ[ⲉ]ⲗ ⲛ̈ⲛⲟⲩϩⲉⲡ ⲙⲁ ϩⲉⲡ [[ⲙⲁ ϩⲉⲡ ⲙⲁ ϩⲉⲡ]]					
Lamentations of Jeremiah	3	3	60	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲁⲕⲛⲁⲩ ⲉ̀ⲡⲟⲩϭⲓⲙⲡϣⲓϣ ⲧⲏⲣⲟⲩ. ⲁⲕⲉⲛⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲓ.	ⲁⲕⲛⲁⲩ ⲉⲡⲉⲩϫⲓⲕⲃⲁ ⲧⲏⲣϥ̅ ϩⲛ̅ ⲛⲉⲩⲙⲟⲕⲙⲉⲕ ⲧⲏⲣⲟⲩ ⲉⲧϣⲟⲟⲡ ⲉϩⲟⲩⲛ ⲉⲣⲟⲓ.	Thou hast seen all their vengeance, thou hast looked on all their devices against me.	εἶδες πᾶσαν τὴν ἐκδίκησιν αὐτῶν εἰς πάντας διαλογισµοὺς αὐτῶν ἐν ἐµοί.	[ϫⲉ ⲛ̈]ⲧⲁⲕ ⲛⲉⲩ ⲉⲡⲉⲩϫ[ⲓ] ⲛϫⲁⲥ ⲧⲏⲗⲉϥ⳾ ϩⲗⲏⲓ̈ ⲛ̈ⲛⲉⲩⲙⲏⲟⲩⲓ̈ ⲧⲏⲗ[ⲟ]ⲩ [ⲉⲧⲁⲩⲉⲛⲧ]ⲟⲩ ⲉⲃⲁⲗ⳾					
Lamentations of Jeremiah	3	3	61	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲥⲉⲛ. ⲁⲕⲥⲱⲧⲉⲙ ⲉ̀ⲡⲟⲩϣⲱϣ ⲡϭ̅ⲥ̅. ⲛⲉⲙ ⲛⲟⲩⲥⲟϭⲛⲓ ⲧⲏⲣⲟⲩ. ⲉⲧⲟⲩⲣⲁ ⲙ̀ⲙⲱⲟⲩ ϧⲁⲣⲟⲛ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲧⲏⲣϥ.	ⲥⲉⲛ. ⲁⲕⲥⲱⲧⲙ̅ ⲉⲡⲉⲩⲛⲟϭⲛⲉϭ ⲡϫⲟⲉⲓⲥ ⲛⲉⲩⲙⲟⲕⲙⲉⲕ ⲧⲏⲣⲟⲩ ⲉⲛⲧⲁⲩⲁⲁⲩ ⲉⲣⲟⲉⲓ ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲧⲏⲣϥ̅.	CHSEN. Thou hast heard their reproach and all their devices against me;	Ἤκουσας τὸν ὀνειδισµὸν αὐτῶν, πάντας τοὺς διαλογισµοὺς αὐτῶν κατ’ ἐµοῦ,	ⲱ [ⲁⲕⲥⲱⲧⲟⲙ] ⲉⲡⲉⲩϣⲡⲓⲧ ⲧⲏⲗⲟⲩ⳾ ⲁϩⲁ ⲛⲉⲩⲙⲏⲟⲩⲓ̈ ⲧⲏⲗⲟⲩ ⲉⲩϯ[ϩⲁⲗⲁⲓ̈]					
Lamentations of Jeremiah	3	3	62	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲛⲓⲥⲫⲟⲧⲟⲩ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲁⲩⲧⲱⲟⲩⲛ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ. ⲛⲉⲙ ⲛⲟⲩⲙⲉⲗⲉⲧⲏ ⲉⲧⲟⲩⲣⲁ ⲙ̀ⲙⲱⲟⲩ ϧⲁⲣⲟⲛ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲧⲏⲣϥ.	ⲁⲩⲱ ⲡⲕⲓⲙ ⲛ̅ⲛⲉⲥⲡⲟⲧⲟⲩ ⲛ̅ⲛⲉⲧⲧⲱⲟⲩⲛ ⲉϩⲣⲁⲓ ⲉϫⲱⲓ ⲁⲩⲱ ⲙⲉⲩⲙⲉⲗⲉⲧⲏ ⲛⲉⲩϣⲟⲟⲡ ⲉϩⲟⲩⲛ ⲉⲣⲟⲓ ⲙ̅ⲡⲉϩⲟⲟⲩ ⲧⲏⲣϥ̅	the lips of them that rose up against me, and their plots against me all the day;	χείλη ἐπανιστανοµένων µοι καὶ µελέτας αὐτῶν κατ’ ἐµοῦ ὅλην τὴν ἡµέραν,	[ⲙ̈ⲡⲉ]ϩⲁⲟⲩ ⲧⲏⲗⲉϥ⳾					
Lamentations of Jeremiah	3	3	63	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲧⲟⲩϫⲓⲛϩⲉⲙⲥⲓ. ⲛⲉⲙ ⲧⲟⲩϫⲓⲛⲧⲱⲟⲩⲛⲟⲩ. ϫⲟⲩϣⲧ ⲉ̀ϧⲣⲏⲓ ϩⲓϫⲉⲛ ⲛⲟⲩⲃⲁⲗ.	ⲧⲉⲩϭⲓⲛϩⲙⲟⲟⲥ ⲙⲛ̅ ⲧⲉⲩⲕⲉϭⲓⲛⲧⲱⲟⲩⲛ ϭⲱϣⲧ̅ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲛⲉⲩⲃⲁⲗ.	their sitting down and their rising up: look thou upon their eyes.	καθέδραν αὐτῶν καὶ ἀνάστασιν αὐτῶν· ἐπίβλεψον ἐπὶ τοὺς ὀφθαλµοὺς αὐτῶν.	ⲉⲩϩⲙⲁⲥ ⲁⲩⲱ ⲉⲩⲧ[ⲱⲟⲩⲛ ⲙ̈ⲙ]ⲁⲩ⳾ [ϫⲱϣⲧ ⲉϫⲱⲛ] ⲛⲉⲩⲃⲉⲗ⳾					
Lamentations of Jeremiah	3	3	64	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲉⲕⲉ̀ϯ ⲛⲱⲟⲩ ⲛ̀ⲟⲩϣⲉⲃⲓⲱ ⲡϭ̅ⲥ̅. ⲕⲁⲧⲁ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲟⲩϫⲓϫ.	ⲕⲛⲁⲧⲱⲱⲃⲉ ⲛⲁⲩ ⲡϫⲟⲉⲓⲥ ⲛ̅ⲛⲟⲩⲧⲱⲱⲃⲉ ⲕⲁⲧⲁ ⲛⲉϩⲃⲏⲩⲉ ⲛ̅ⲛⲉⲩϭⲓϫ.	Thou wilt render them a recompense, O Lord, according to the works of their hands.	Ἀποδώσεις αὐτοῖς ἀνταπόδοµα, κύριε, κατὰ τὰ ἔργα τῶν χειρῶν αὐτῶν,	ⲙⲁⲧⲟⲩⲓ̈ⲁ ⲛⲉⲩ ⲡⲟ̅ⲥ̅ ⲕ[ⲁⲧⲁ ⲛⲓϩⲃ]ⲏⲟⲩⲓ [ⲛ̈ⲛⲉⲩϫⲉⲟⲩϫϩ⳾]					
Lamentations of Jeremiah	3	3	65	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲑⲁⲩ. ⲉⲕⲉ̀ϯϣⲉⲃⲓⲱ ⲛⲱⲟⲩ ⲡϭ̅ⲥ̅ ⲛⲟⲩⲛⲓϣϯ ⲉ̀ⲡϧⲓⲥⲓ ⲛ̀ⲧⲉ ⲡⲓϩⲏⲧ.	ⲑⲁⲩ. ⲕⲛⲁⲧⲱⲱⲃⲉ ⲛ̅ⲟⲩϩⲓⲥⲉ ϩⲁ ⲧϭⲟⲙ ⲙ̅ⲡⲉⲩϩⲏⲧ.	THAU. Thou wilt give them as a covering, the grief of my heart.	ἀποδώσεις αὐτοῖς ὑπερασπισµὸν καρδίας, µόχθον σου αὐτοῖς,	--ⲑⲁⲩ--[ⲙⲁⲧⲟⲩⲓ̈ⲁ ⲛⲉⲩ ⲛ̈]ⲕϯ ⲟⲩⲃⲏⲟⲩ ⲙ̈ⲫⲓⲥⲓ ⲙ̈ⲡⲉ[ⲩϩⲏⲧ⳾]					
Lamentations of Jeremiah	3	3	66	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	03. Lamentations of Jeremiah	ⲛ̀ⲑⲟⲕ ⲉⲕⲉ̀ϭⲟϫⲓ ⲛ̀ⲥⲱⲟⲩ ϧⲉⲛ ⲟⲩϫⲱⲛⲧ ⲟⲩⲟϩ ⲉⲕⲉ̀ϥⲟⲧⲟⲩ ⲉ̀ⲃⲟⲗ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲧⲫⲉ ⲧⲏⲣⲥ ⲡϭ̅ⲥ̅.	ⲛ̅ⲧⲟⲕ ⲕⲛⲁⲡⲱⲧ ⲛ̅ⲥⲱⲟⲩ ϩⲛ̅ ⲧⲉⲕⲟⲣⲅⲏ ⲁⲩⲱ ⲛ̅ⲅⲟϫⲛⲟⲩ ⲉⲃⲟⲗ ϩⲁ ⲡⲉⲥⲏⲧ ⲛ̅ⲧⲡⲉ ⲡϫⲟⲉⲓⲥ.	Thou wilt persecute them in anger, and wilt consume them from under the heaven, O Lord.	καταδιώξεις ἐν ὀργῇ καὶ ἐξαναλώσεις αὐτοὺς ὑποκάτω τοῦ οὐρανοῦ, κύριε.	[ⲛ̈ⲧⲁⲕ ϩⲓⲛⲛ ⲟⲩⲃⲱⲗⲕ ⲕⲛⲉⲡⲱⲧ ⲛ̈ⲥ]ⲱⲟⲩ⳾ ⲡⲟ̅ⲥ̅ ⲉⲕⲉⲙⲟⲩⲕ ⲙ̈ⲙⲁⲩ [ⲥⲁⲡⲉⲥⲏ]ⲧ [ⲛ̈ⲧⲡⲏ ⲧⲏⲗⲉⲥ⳾]					
