book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Chronicles	29	29	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ⲑⲱⲕ ⲡϭ̅ⲥ̅ ⲧⲉ ϯⲙⲉⲧⲟⲩⲣⲟ ⲛⲉⲙ ϯⲙⲉⲧⲛⲓϣϯ ⲛⲉⲙ ϯϫⲟⲙ ⲛⲉⲙ ⲡⲓϣⲟⲩϣⲟⲩ ⲛⲉⲙ ⲡⲓϭⲣⲟ ⲛ̀ⲑⲟⲕ ⲅⲁⲣ ⲉⲧⲟⲓ ⲛ̀ⲛⲏⲃ ⲉ̀ⲛⲏ ⲉⲧϧⲉⲛ ⲧⲫⲉ ⲉ̀ⲡϣⲱⲓ ⲛⲉⲙ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ⲅⲁⲣ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉⲕϩⲟ ⲉϥⲉ̀ϣⲑⲟⲣⲧⲉⲣ ⲛ̀ϫⲉ ⲟⲩⲣⲟ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ϣⲗⲟⲗ		Thine, O Lord, is the greatness, and the power, and the glory, and the victory, and the might: for thou art Lord of all things that are in heaven and upon the earth: before thy face every king and nation is troubled.	σοί, κύριε, ἡ µεγαλωσύνη καὶ ἡ δύναµις καὶ τὸ καύχηµα καὶ ἡ νίκη καὶ ἡ ἰσχύς, ὅτι σὺ πάντων τῶν ἐν τῷ οὐρανῷ καὶ ἐπὶ τῆς γῆς δεσπόζεις, ἀπὸ προσώπου σου ταράσσεται πᾶς βασιλεὺς καὶ ἔθνος.						
First Chronicles	29	29	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲱⲥ ⲉ̀ⲣⲟⲕ ⲛ̀ϫⲉ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲁⲥⲭⲏ ⲅⲁⲣ ϧⲁⲧⲟⲧⲕ ⲛ̀ϫⲉ ϯⲙⲉⲧⲣⲁⲙⲁⲟ ⲛⲉⲙ ⲡⲓⲱⲟⲩ ⲛ̀ⲑⲟⲕ ⲅⲁⲣ ⲉⲧⲟⲓ ⲛ̀ⲁⲣⲭⲱⲛ ⲉ̀ⲉⲛⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲁⲣⲭⲏ ⲛⲓⲃⲉⲛ ⲥⲭⲏ ϧⲉⲛ ⲧⲉⲕϫⲓϫ ⲛ̀ϫⲉ ⲟⲩϫⲟⲙ ⲛⲉⲙ ⲟⲩⲙⲉⲧϫⲱⲣⲓ ⲛ̀ⲑⲟⲕ ⲉⲧϭⲟⲥⲓ ⲟⲩⲟϩ ⲉⲧⲑⲉⲃⲓⲟ ⲛ̀ⲑⲟⲕ ⲉⲧϯϫⲟⲙ ⲛⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ		From thee come wealth and glory: thou, O Lord, rulest over all, the Lord of all dominion, and in thy hand is strength and rule; and thou art almighty with thy hand to increase and establish all things.	παρὰ σοῦ ὁ πλοῦτος καὶ ἡ δόξα, σὺ πάντων ἄρχεις, κύριε ὁ ἄρχων πάσης ἀρχῆς, καὶ ἐν χειρί σου ἰσχὺς καὶ δυναστεία, καὶ ἐν χειρί σου, παντοκράτωρ, µεγαλῦναι καὶ κατισχῦσαι τὰ πάντα.						
First Chronicles	29	29	13	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ϯⲛⲟⲩ ⲧⲉⲛⲟⲩⲟⲛϩⲕ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲧⲉⲛⲥⲙⲟⲩ ⲉ̀ⲫⲣⲁⲛ ⲙ̀ⲡⲉⲕⲱⲟⲩ		And now, Lord, we give thanks to thee, and praise thy glorious name.	καὶ νῦν, κύριε, ἐξοµολογούµεθά σοι καὶ αἰνοῦµεν τὸ ὄνοµα τῆς καυχήσεώς σου.						
First Chronicles	29	29	14	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ⲁ̀ⲛⲟⲕ ⲛⲓⲙ ⲁ̀ⲛⲟⲕ ⲡϭ̅ⲥ̅ ⲓⲉ ⲛⲓⲙ ⲡⲉ ⲡⲁⲗⲁⲟⲥ ϫⲉ ⲉⲛⲛⲁϣ̀ϫⲉⲙϫⲟⲙ ⲛ̀ⲉⲣⲟⲩⲟⲧ ⲛⲁⲕ ⲛ̀ⲛⲁⲓ ϫⲉ ⲛ̀ⲭⲁⲓ ⲛⲓⲃⲉⲛ ⲛⲟⲩⲕ ⲛⲉ ⲟⲩⲟϩ ⲁⲛϯ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲧⲉ ⲛⲟⲩⲕ		But who am I, and what is my people, that we have been able to be thus forward in offering to thee? for all things are thine, and of thine own have we given thee,	καὶ τίς εἰµι ἐγὼ καὶ τίς ὁ λαός µου, ὅτι ἰσχύσαµεν προθυµηθῆναί σοι κατὰ ταῦτα; ὅτι σὰ τὰ πάντα, καὶ ἐκ τῶν σῶν δεδώκαµέν σοι.						
First Chronicles	29	29	15	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ϫⲉ ⲁ̀ⲛⲟⲛ ϩⲁⲛⲣⲉⲙⲛ̀ϫⲱⲓⲗⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲉⲛⲓⲟϯ ⲧⲏⲣⲟⲩ ⲛ̀ϣⲟⲣⲡ ⲟⲩⲟϩ ⲛⲉⲛⲉϩⲟⲟⲩ ⲁⲩⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϧⲏⲓⲃⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ϫⲉ ⲙ̀ⲙⲟⲛ ϩⲩⲡⲟⲙⲟⲛⲏ ϣⲟⲡ		for we are strangers before thee, and sojourners, as all our fathers were: our days upon the earth are as a shadow, and there is no remaining.	ὅτι πάροικοί ἐσµεν ἐναντίον σου καὶ παροικοῦντες ὡς πάντες οἱ πατέρες ἡµῶν· ὡς σκιὰ αἱ ἡµέραι ἡµῶν ἐπὶ γῆς, καὶ οὐκ ἔστιν ὑποµονή.						
First Chronicles	29	29	16	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲁⲓⲥⲟⲃϯ ⲛ̀ⲟⲩⲙⲏϣ ⲉ̀ⲡϫⲓⲛⲕⲱⲧ ⲛ̀ⲟⲩⲏⲓ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ ϫⲉ ϩⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲕϫⲓϫ ⲧⲏⲣⲟⲩ ⲛⲉ		O Lord our God, as for all this abundance which I have prepared that a house should be built to thy holy name, it is of thy hand, and all is thine.	κύριε ὁ θεὸς ἡµῶν, πᾶν τὸ πλῆθος τοῦτο, ὃ ἡτοίµακα οἰκοδοµηθῆναι οἶκον τῷ ὀνόµατι τῷ ἁγίῳ σου, ἐκ χειρός σού ἐστιν, καὶ σοὶ τὰ πάντα.						
First Chronicles	29	29	17	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ⲁⲓⲉⲙⲓ ⲡϭ̅ⲥ̅ ϫⲉ ⲛ̀ⲑⲟⲕ ⲉⲧⲉⲣⲉⲧⲁⲍⲓⲛ ⲛ̀ϩⲏⲧ ⲛⲓⲃⲉⲛ ⲉⲕⲙⲉⲓ ⲛ̀ϯⲇⲓⲕⲉⲟⲥⲩⲛⲏ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧⲕⲁⲕⲓⲁ ⲛ̀ⲧⲉ ⲡⲁϩⲏⲧ ⲁⲓⲉⲣⲟⲩⲟⲧ ϧⲉⲛ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ϯⲛⲟⲩ ⲇⲉ ϩⲏⲡⲡⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲛⲏ ⲉⲧⲁⲩϫⲉⲙⲟⲩ ϧⲉⲛ ⲡⲁⲓⲙⲁ ⲙ̀ⲫⲟⲟⲩ ⲁⲩⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ ϧⲉⲛ ⲟⲩⲑⲉⲗⲏⲗ ⲛ̀ϩⲏⲧ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲡⲟⲩⲛⲟⲩϯ ⲉⲩⲉⲣⲟⲩⲟⲧ		And I know, Lord, that thou art he that searches the hearts, and thou lovest righteousness. I have willingly offered all these things in simplicity of heart; and now I have seen with joy thy people here present, willingly offering to thee.	καὶ ἔγνων, κύριε, ὅτι σὺ εἶ ὁ ἐτάζων καρδίας καὶ δικαιοσύνην ἀγαπᾷς· ἐν ἁπλότητι καρδίας προεθυµήθην πάντα ταῦτα, καὶ νῦν τὸν λαόν σου τὸν εὑρεθέντα ὧδε εἶδον ἐν εὐφροσύνῃ προθυµηθέντα σοι.						
First Chronicles	29	29	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ⲫϯ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ ⲁⲃⲣⲁⲁⲙ ⲛⲉⲙ ⲓⲁⲕⲱⲃ ⲁⲣⲉϩ ⲛ̀ⲛⲁⲓⲙⲉⲩⲓ ⲉⲑⲛⲁⲛⲉⲩ ϧⲉⲛ ⲡϩⲏⲧ ⲙ̀ⲡⲁⲓⲗⲁⲟⲥ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲥⲟⲩⲧⲱⲛ ⲛ̀ⲛⲟⲩϩⲏⲧ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲟⲕ ⲡϭ̅ⲥ̅		O Lord God of Abraham, and Isaac, and Israel, our fathers, preserve these things in the thought of the heart of thy people for ever, and direct their hearts to thee.	κύριε ὁ θεὸς Αβρααµ καὶ Ισαακ καὶ Ισραηλ τῶν πατέρων ἡµῶν, φύλαξον ταῦτα ἐν διανοίᾳ καρδίας λαοῦ σου εἰς τὸν αἰῶνα καὶ κατεύθυνον τὰς καρδίας αὐτῶν πρὸς σέ.						
First Chronicles	29	29	19	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ⲟⲩⲟϩ ⲥⲟⲗⲟⲙⲱⲛ ⲡⲁϣⲏⲣⲓ ⲙⲟⲓ ⲛⲁϥ ⲛ̀ⲟⲩϩⲏⲧ ⲉ̀ⲡϫⲓⲛⲁⲣⲉϩ ⲉ̀ⲛⲉⲕⲉⲛⲧⲟⲗⲏ ⲛⲉⲙ ⲛⲉⲕⲛⲟⲙⲟⲥ ⲛⲉⲙ ⲛⲉⲕⲟⲩⲁϩⲥⲁϩⲛⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲓⲛⲓ ⲛ̀ⲟⲩⲥⲟⲃϯ ⲉ̀ⲡϫⲱⲕ ⲙ̀ⲡⲉⲕⲏⲓ		And to Solomon my son give a good heart, to perform thy commandments, and to observe thy testimonies, and thine ordinances, and to accomplish the building of thy house.	καὶ Σαλωµων τῷ υἱῷ µου δὸς καρδίαν ἀγαθὴν ποιεῖν τὰς ἐντολάς σου καὶ τὰ µαρτύριά σου καὶ τὰ προστάγµατά σου καὶ τοῦ ἐπὶ τέλος ἀγαγεῖν τὴν κατασκευὴν τοῦ οἴκου σου.						
First Chronicles	29	29	20	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	08. First Chronicles	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡⲟⲩⲣⲟ ⲇⲁⲩⲓⲇ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ϫⲉ ⲥⲙⲟⲩ ⲡⲉⲧⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲁⲩⲥⲙⲟⲩ ⲉ̀ⲡϭ̅ⲥ̅ ⲫϯ ⲛ̀ⲧⲉ ⲛⲟⲩⲓⲟϯ ⲛ̀ϫⲉ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲁⲩⲕⲉⲗϫ ⲕⲉⲗⲓ ⲟⲩⲟϩ ⲁⲩⲥⲙⲟⲩ ⲉ̀ⲡϭ̅ⲥ̅ ⲫϯ ⲛⲉⲙ ⲡⲟⲩⲣⲟ		And David said to the whole congregation, Bless ye the Lord our God. And all the congregation blessed the Lord God of their fathers, and they bowed the knee and worshipped the Lord, and did obeisance to the king.	καὶ εἶπεν Δαυιδ πάσῃ τῇ ἐκκλησίᾳ Εὐλογήσατε κύριον τὸν θεὸν ὑµῶν· καὶ εὐλόγησεν πᾶσα ἡ ἐκκλησία κύριον τὸν θεὸν τῶν πατέρων αὐτῶν καὶ κάµψαντες τὰ γόνατα προσεκύνησαν τῷ κυρίῳ καὶ τῷ βασιλεῖ.						
