book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Amos	8	8	8	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲟⲩⲟϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲁⲓ ⲉϥⲉ̀ϣⲑⲟⲣⲧⲉⲣ ⲛ̀ϫⲉ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣϩⲏⲃⲓ ⲛ̀ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲓ̀ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ϯϧⲁⲉ̀ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲓⲁⲣⲟ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲓⲁⲣⲟ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ		And shall not the land be troubled for these things, and shall not every one who dwells in it mourn? whereas destruction shall come up as a river, and shall descend as the river of Egypt.	καὶ ἐπὶ τούτοις οὐ ταραχθήσεται ἡ γῆ, καὶ πενθήσει πᾶς ὁ κατοικῶν ἐν αὐτῇ, καὶ ἀναβήσεται ὡς ποταµὸς συντέλεια καὶ καταβήσεται ὡς ποταµὸς Αἰγύπτου.						
Amos	8	8	9	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲉϥⲉ̀ϩⲱⲧⲡ ⲛ̀ϫⲉ ⲫⲣⲏ ⲙ̀ⲫⲛⲁⲩ ⲙ̀ⲙⲉⲣⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲣⲭⲁⲕⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛ̀ϫⲉ ⲡⲓⲟⲩⲱⲓⲛⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ		And it shall come to pass in that day, saith the Lord God, that the sun shall go down at noon, and the light shall be darkened on the earth by day:	καὶ ἔσται ἐν ἐκείνῃ τῇ ἡµέρᾳ, λέγει κύριος ὁ θεός, καὶ δύσεται ὁ ἥλιος µεσηµβρίας, καὶ συσκοτάσει ἐπὶ τῆς γῆς ἐν ἡµέρᾳ τὸ φῶς·						
Amos	8	8	10	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲟⲩⲟϩ ϯⲛⲁⲫⲱⲛϩ ⲛ̀ⲛⲉⲧⲉⲛϣⲁⲓ ⲉⲩϩⲏⲃⲓ ⲟⲩⲟϩ ⲛⲉⲧⲉⲛϩⲱⲇⲉ ⲧⲏⲣⲟⲩ ⲉⲩⲛⲉϩⲡⲓ ⲟⲩⲟϩ ϯⲛⲁⲭⲱ ⲛ̀ⲟⲩⲥⲟⲕ ⲉ̀ϫⲉⲛ ϯⲡⲓ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲟⲩⲙⲉⲧⲕⲉⲣϩⲉ ⲉ̀ϫⲉⲛ ⲁⲫⲉ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ϯⲛⲁⲭⲁϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲏⲃⲓ ⲛ̀ⲧⲉ ⲟⲩⲙⲉⲛⲣⲓⲧ ⲟⲩⲟϩ ⲛⲏ ⲉⲑⲛⲉⲙⲁϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ⲉⲙⲕⲁϩ ⲛ̀ϩⲏⲧ		and I will turn your feasts into mourning, and all your songs into lamentation; and I will bring up sackcloth on all loins, and baldness on every head; and I will make them as the mourning of a beloved friend, and those with them as a day of grief.	καὶ µεταστρέψω τὰς ἑορτὰς ὑµῶν εἰς πένθος καὶ πάσας τὰς ᾠδὰς ὑµῶν εἰς θρῆνον καὶ ἀναβιβῶ ἐπὶ πᾶσαν ὀσφὺν σάκκον καὶ ἐπὶ πᾶσαν κεφαλὴν φαλάκρωµα καὶ θήσοµαι αὐτὸν ὡς πένθος ἀγαπητοῦ καὶ τοὺς µετ’ αὐτοῦ ὡς ἡµέραν ὀδύνης.						
Amos	8	8	11	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ϩⲏⲡⲡⲉ ⲓⲥ ϩⲁⲛⲉϩⲟⲟⲩ ⲥⲉⲛⲏⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ϯⲛⲁⲟⲩⲱⲣⲡ ⲛ̀ⲟⲩϩⲃⲱⲛ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛ̀ⲟⲩϩⲃⲱⲛ ⲛ̀ⲱⲓⲕ ⲁⲛ ⲡⲉ ⲟⲩⲇⲉ ⲛ̀ⲟⲩϩⲃⲱⲛ ⲙ̀ⲙⲱⲟⲩ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ⲟⲩϩⲃⲱⲛ ⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅		Behold, the days come, saith the Lord, that I will send forth a famine on the land, not a famine of bread, nor a thirst for water, but a famine of hearing the word of the Lord.	ἰδοὺ ἡµέραι ἔρχονται, λέγει κύριος, καὶ ἐξαποστελῶ λιµὸν ἐπὶ τὴν γῆν, οὐ λιµὸν ἄρτου οὐδὲ δίψαν ὕδατος, ἀλλὰ λιµὸν τοῦ ἀκοῦσαι λόγον κυρίου·						
Amos	8	8	12	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲟⲩⲟϩ ⲉⲩⲉ̀ⲕⲓⲙ ⲛ̀ϫⲉ ⲛⲓⲙⲱⲟⲩ ϣⲁ ⲉ̀ϧⲣⲏⲓ ⲉⲫⲓⲟⲙ ⲟⲩⲟϩ ⲉⲩⲉ̀ϭⲟϫⲓ ⲓⲥϫⲉⲛ ⲡⲉⲙϩⲓⲧ ϣⲁ ⲛⲓⲙⲁⲛ̀ϣⲁⲓ ⲉⲩⲕⲱϯ ⲛ̀ⲥⲁ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϫⲉⲙϥ		And the waters shall be troubled from sea to sea, and from the north to the east shall men run hither and thither, seeking the word of the Lord, and they shall not find it.	καὶ σαλευθήσονται ὕδατα ἕως θαλάσσης, καὶ ἀπὸ βορρᾶ ἕως ἀνατολῶν περιδραµοῦνται ζητοῦντες τὸν λόγον κυρίου καὶ οὐ µὴ εὕρωσιν.						
Amos	8	8	13	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉⲩⲉ̀ⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲛⲓⲡⲁⲣⲑⲉⲛⲟⲥ ⲉⲑⲛⲁⲛⲉⲩ ⲟⲩⲟϩ ⲛⲓϧⲉⲗϣⲓⲣⲓ ϧⲉⲛ ⲟⲩⲓⲃⲓ		In that day shall the fair virgins and the young men faint for thirst;	ἐν τῇ ἡµέρᾳ ἐκείνῃ ἐκλείψουσιν αἱ παρθένοι αἱ καλαὶ καὶ οἱ νεανίσκοι ἐν δίψει						
Amos	8	8	14	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲛⲏ ⲉⲧⲱⲣⲕ ⲉ̀ϩⲣⲉⲛ ⲡⲭⲱ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲧⲥⲁⲙⲁⲣⲓⲁ ⲛⲉⲙ ⲛⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϥⲟⲛϧ ⲛ̀ϫⲉ ⲡⲉⲕⲛⲟⲩϯ ⲇⲁⲛ ⲟⲩⲟϩ ϥⲟⲛϧ ⲛ̀ϫⲉ ⲡⲉⲕⲛⲟⲩϯ ⲃⲉⲣⲥⲁⲃⲉⲉ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲉⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲧⲱⲟⲩⲛⲟⲩ ϫⲉ		they who swear by the propitiation of Samaria, and who say, Thy god, O Dan, lives; and, Thy god, O Bersabee, lives; and they shall fall, and shall no more rise again.	οἱ ὀµνύοντες κατὰ τοῦ ἱλασµοῦ Σαµαρείας καὶ οἱ λέγοντες Ζῇ ὁ θεός σου, Δαν, καὶ ζῇ ὁ θεός σου, Βηρσαβεε· καὶ πεσοῦνται καὶ οὐ µὴ ἀναστῶσιν ἔτι.						
Amos	9	9	1	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲁⲓⲛⲁⲩ ⲉ̀ⲡϭ̅ⲥ̅ ⲉϥⲟϩⲓ ⲉⲣⲁⲧϥ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ϩⲓⲟⲩⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲡⲩⲗⲁⲥⲧⲏⲣⲓⲟⲛ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲙⲟⲛⲙⲉⲛ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲥⲁⲃⲟⲗ ⲟⲩⲟϩ ϩⲓⲟⲩⲓ ⲉ̀ϫⲉⲛ ⲛⲓⲁⲫⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲛⲓⲥⲱϫⲡ ϯⲛⲁϧⲟⲑⲃⲟⲩ ⲛ̀ⲧⲥⲏϥⲓ ⲛ̀ⲛⲉϥⲫⲱⲧ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲫⲏⲧ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥⲟⲩϫⲁⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲛⲟϩⲉⲙ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ		I saw the Lord standing on the altar: and he said, Smite the mercy-seat, and the porch shall be shaken: and cut through into the heads of all; and I will slay the remnant of them with the sword: no one of them fleeing shall escape, and no one of them, striving to save himself shall be delivered.	Εἶδον τὸν κύριον ἐφεστῶτα ἐπὶ τοῦ θυσιαστηρίου, καὶ εἶπεν Πάταξον ἐπὶ τὸ ἱλαστήριον καὶ σεισθήσεται τὰ πρόπυλα καὶ διάκοψον εἰς κεφαλὰς πάντων· καὶ τοὺς καταλοίπους αὐτῶν ἐν ῥοµφαίᾳ ἀποκτενῶ, οὐ µὴ διαφύγῃ ἐξ αὐτῶν φεύγων, καὶ οὐ µὴ διασωθῇ ἐξ αὐτῶν ἀνασῳζόµενος.						
Amos	9	9	2	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲁⲩϣⲁⲛϣⲱⲡⲓ ϧⲉⲛ ⲁⲙⲉⲛϯ ⲧⲁϫⲓϫ ⲛⲁⲉⲛⲟⲩ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛϣⲉ ⲉ̀ⲧⲫⲉ ϯⲛⲁⲉⲛⲟⲩ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ		Though they hid themselves in hell, thence shall my hand drag them forth; and though they go up to heaven, thence will I bring them down.	ἐὰν κατορυγῶσιν εἰς ᾅδου, ἐκεῖθεν ἡ χείρ µου ἀνασπάσει αὐτούς· καὶ ἐὰν ἀναβῶσιν εἰς τὸν οὐρανόν, ἐκεῖθεν κατάξω αὐτούς·						
Amos	9	9	3	OT	1. OT	Minor Prophets	5. Minor Prophets	05. Minor Prophets	02. Amos	ⲁⲩϣⲁⲛⲭⲟⲡⲟⲩ ϧⲉⲛ ⲧⲁⲫⲉ ⲙ̀ⲡⲓⲕⲁⲣⲙⲉⲗⲟⲥ ϯⲛⲁϧⲟⲧϧⲉⲧ ⲛ̀ⲥⲱⲟⲩ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ϯⲛⲁϭⲓⲧⲟⲩ ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛⲱⲙⲥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲁⲃⲁⲗ ϧⲉⲛ ⲛⲓϣⲱⲕ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ϯⲛⲁϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲡⲓⲇⲣⲁⲕⲱⲛ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ϫⲱⲕϩⲟⲩ		If they hide themselves in the top of Carmel, thence will I search them out and take them; and if they should go down from my presence into the depths of the sea, there will I command the serpent, and he shall bite them.	ἐὰν ἐγκρυβῶσιν εἰς τὴν κορυφὴν τοῦ Καρµήλου, ἐκεῖθεν ἐξερευνήσω καὶ λήµψοµαι αὐτούς· καὶ ἐὰν καταδύσωσιν ἐξ ὀφθαλµῶν µου εἰς τὰ βάθη τῆς θαλάσσης, ἐκεῖ ἐντελοῦµαι τῷ δράκοντι καὶ δήξεται αὐτούς·						
